scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.17793e-005,9.98562e-005,8.34189e-005,0.00347401,1.35607e-005,0.00250092,9.41031e-005,0.000246969,0.00318595,0.0164159
2.30121e-005,9.86234e-005,8.99938e-005,0.00373536,1.39716e-005,0.00265954,9.4925e-005,0.00024286,0.00338771,0.0166612
2.30121e-005,9.65687e-005,8.75282e-005,0.00359606,1.31498e-005,0.00248777,8.83501e-005,0.000224779,0.00318512,0.0194814
2.30121e-005,9.41031e-005,8.79392e-005,0.00347031,1.31498e-005,0.00248695,8.67064e-005,0.000223135,0.00335854,0.017096
2.42449e-005,9.82125e-005,0.000101911,0.00359277,1.43826e-005,0.00259051,9.24594e-005,0.000236696,0.00326484,0.0177354
2.62996e-005,0.000115882,9.32813e-005,0.00385741,1.47935e-005,0.00280214,9.4925e-005,0.000248202,0.00359647,0.0194194
2.30121e-005,9.98562e-005,9.04048e-005,0.0037481,1.43826e-005,0.00263324,8.9172e-005,0.000234641,0.00349538,0.0180395
2.30121e-005,9.4925e-005,8.58845e-005,0.00342634,1.31498e-005,0.00250175,8.71173e-005,0.00022971,0.00334744,0.0176577
2.30121e-005,0.000107664,8.54736e-005,0.00347771,1.31498e-005,0.00254078,9.12266e-005,0.000228477,0.00333553,0.0188905
2.67105e-005,0.000117937,9.53359e-005,0.00384302,1.47935e-005,0.00282597,9.78015e-005,0.000244915,0.00365728,0.0183916
2.30121e-005,0.000105609,9.86234e-005,0.0035488,1.35607e-005,0.00255311,9.08157e-005,0.000236696,0.0034362,0.0181331
2.13684e-005,0.000101911,8.67064e-005,0.00343086,1.31498e-005,0.00250914,9.12266e-005,0.000237518,0.00339963,0.0195377
2.46558e-005,0.000109308,9.32813e-005,0.00369838,1.52044e-005,0.00260571,9.65687e-005,0.000246558,0.00367865,0.0183863
2.3834e-005,0.000110129,8.95829e-005,0.00367372,1.39716e-005,0.00256996,9.53359e-005,0.000244504,0.00355085,0.0196429
2.3834e-005,0.000109719,9.08157e-005,0.00369632,1.43826e-005,0.00268132,9.73906e-005,0.000251901,0.00375426,0.0195895
2.26012e-005,0.000119992,8.83501e-005,0.00356606,1.35607e-005,0.00257325,0.000101911,0.000247791,0.00350894,0.0197839
2.30121e-005,0.000117937,9.57469e-005,0.00377193,1.43826e-005,0.00264228,0.00011054,0.000253133,0.00369632,0.0179877
2.42449e-005,0.000119581,0.000185741,0.00363838,1.39716e-005,0.0026579,9.73906e-005,0.000243271,0.00371194,0.0183156
2.21903e-005,0.000126978,8.01315e-005,0.00330717,1.23279e-005,0.00246065,8.79392e-005,0.000227656,0.0033458,0.0173639
2.30121e-005,0.000107253,9.04048e-005,0.00355702,1.35607e-005,0.00262009,9.41031e-005,0.00024286,0.00358907,0.0189649
2.34231e-005,0.00012369,9.36922e-005,0.00383604,1.47935e-005,0.0028309,9.69797e-005,0.000258886,0.00395356,0.0198443
2.3834e-005,9.73906e-005,8.83501e-005,0.00357263,1.35607e-005,0.00259914,8.79392e-005,0.000239573,0.00378549,0.0186924
2.17793e-005,0.000104787,8.25971e-005,0.00332443,1.72591e-005,0.00243024,8.62955e-005,0.000221081,0.00355784,0.0188831
2.01356e-005,0.000108075,8.46517e-005,0.00323197,1.27389e-005,0.0023645,8.38299e-005,0.000219848,0.0034736,0.0200049
2.3834e-005,9.98562e-005,9.08157e-005,0.00368358,1.43826e-005,0.00269858,9.32813e-005,0.000244504,0.00384878,0.0205071
2.3834e-005,9.41031e-005,8.50627e-005,0.00352332,1.31498e-005,0.00248284,8.62955e-005,0.000227656,0.00362646,0.0209139
2.42449e-005,9.98562e-005,9.24594e-005,0.00375673,1.39716e-005,0.00269406,9.86234e-005,0.000258065,0.00392028,0.0193129
2.17793e-005,9.32813e-005,8.58845e-005,0.0034588,1.31498e-005,0.00249065,9.04048e-005,0.000236285,0.00361496,0.0181368
2.34231e-005,0.000105198,8.38299e-005,0.00343744,1.35607e-005,0.00250503,9.24594e-005,0.000235874,0.00360386,0.0191531
2.42449e-005,0.000110951,9.12266e-005,0.00357428,1.39716e-005,0.00275283,9.94452e-005,0.00024738,0.00374851,0.0191227
2.09575e-005,0.000100267,8.46517e-005,0.00333799,1.31498e-005,0.00240477,9.90343e-005,0.000234231,0.00358291,0.0189336
2.30121e-005,0.000107664,9.65687e-005,0.00358208,1.35607e-005,0.00256914,0.000110129,0.000262996,0.00384508,0.0203686
2.13684e-005,0.00012369,8.99938e-005,0.00383604,1.27389e-005,0.00247463,8.3008e-005,0.000264639,0.003857,0.0180633
2.46558e-005,9.24594e-005,9.61578e-005,0.003767,1.39716e-005,0.0026768,9.57469e-005,0.00024738,0.00406123,0.0217995
2.21903e-005,8.62955e-005,8.09534e-005,0.00359811,1.35607e-005,0.00246723,8.54736e-005,0.000224779,0.00388371,0.0192488
2.34231e-005,8.67064e-005,8.83501e-005,0.00364167,1.43826e-005,0.00253257,8.54736e-005,0.000230532,0.00393302,0.0200411
2.26012e-005,0.000112184,8.99938e-005,0.00407561,1.39716e-005,0.00252805,8.50627e-005,0.000232176,0.00413848,0.0192883
2.26012e-005,8.71173e-005,8.50627e-005,0.00373824,1.39716e-005,0.00253216,8.50627e-005,0.000232176,0.00414958,0.0197962
2.3834e-005,8.62955e-005,8.79392e-005,0.00372509,1.35607e-005,0.00254695,8.54736e-005,0.000233409,0.00417999,0.0204253
2.3834e-005,8.62955e-005,8.75282e-005,0.00371153,1.39716e-005,0.00257407,8.21862e-005,0.000223135,0.00410355,0.0191247
2.21903e-005,8.09534e-005,8.13643e-005,0.00351675,1.31498e-005,0.00233532,7.60222e-005,0.000213273,0.00387056,0.0181964
2.05465e-005,9.57469e-005,8.09534e-005,0.00361783,1.23279e-005,0.00219355,6.78036e-005,0.000193548,0.00362194,0.0203246
2.17793e-005,7.43785e-005,8.46517e-005,0.0037066,1.35607e-005,0.00245942,7.7255e-005,0.000220259,0.00418944,0.0206061
2.34231e-005,8.95829e-005,8.71173e-005,0.00367167,1.31498e-005,0.00245983,8.25971e-005,0.000220259,0.00407479,0.0201833
2.21903e-005,9.98562e-005,8.17752e-005,0.00361414,1.43826e-005,0.0024812,7.76659e-005,0.000232587,0.00410643,0.0199314
2.21903e-005,7.39675e-005,8.09534e-005,0.00372796,1.39716e-005,0.00258558,8.34189e-005,0.000239162,0.00417547,0.0211999
2.46558e-005,7.64331e-005,8.50627e-005,0.0037859,1.35607e-005,0.00258804,8.01315e-005,0.000229299,0.00409986,0.0209998
2.30121e-005,9.28704e-005,0.000101911,0.00395932,1.35607e-005,0.00251366,7.27347e-005,0.000212862,0.00414629,0.0208256
2.34231e-005,6.73926e-005,8.8761e-005,0.00374933,1.39716e-005,0.00260694,7.15019e-005,0.000218615,0.00422108,0.0218636
2.42449e-005,6.82145e-005,8.67064e-005,0.00369057,1.31498e-005,0.00252311,7.19129e-005,0.000219437,0.00421245,0.0216104
2.3834e-005,8.46517e-005,8.75282e-005,0.00390672,1.43826e-005,0.00269817,8.46517e-005,0.000241216,0.00435093,0.0209842
2.26012e-005,7.60222e-005,8.3008e-005,0.00376536,1.39716e-005,0.00258599,7.02692e-005,0.000221903,0.00379823,0.0182001
2.30121e-005,9.32813e-005,8.46517e-005,0.00369262,1.35607e-005,0.00255763,6.65708e-005,0.00022519,0.00363961,0.0162088
2.13684e-005,7.35566e-005,7.97206e-005,0.00359359,1.35607e-005,0.00250175,6.36943e-005,0.000237107,0.0033684,0.0132722
2.21903e-005,0.000153688,8.58845e-005,0.00368851,1.35607e-005,0.0025753,6.16396e-005,0.000220259,0.00335936,0.0128087
2.26012e-005,7.60222e-005,8.67064e-005,0.00365235,1.35607e-005,0.00257078,6.28724e-005,0.000222724,0.0034021,0.0119992
2.34231e-005,8.42408e-005,8.38299e-005,0.00366139,1.35607e-005,0.00257736,6.41052e-005,0.000221081,0.0033421,0.0119104
2.26012e-005,7.43785e-005,8.17752e-005,0.00357469,1.31498e-005,0.00250092,6.69817e-005,0.000214095,0.00333881,0.0127536
2.34231e-005,8.9172e-005,8.17752e-005,0.00365276,1.35607e-005,0.00259708,8.38299e-005,0.00023382,0.00358208,0.0134567
2.21903e-005,0.000100678,8.05424e-005,0.00358003,1.35607e-005,0.00252517,7.52003e-005,0.000213684,0.00348387,0.0148934
2.26012e-005,7.60222e-005,8.50627e-005,0.00363674,1.39716e-005,0.00259092,7.88987e-005,0.000220259,0.00376043,0.0172677
2.34231e-005,7.84878e-005,8.54736e-005,0.00368194,1.31498e-005,0.00249353,7.80768e-005,0.000217382,0.00375673,0.0193557
2.46558e-005,7.88987e-005,9.20485e-005,0.00374974,1.35607e-005,0.00256626,8.13643e-005,0.000223546,0.00396589,0.0207076
2.17793e-005,9.20485e-005,9.78015e-005,0.00386563,1.35607e-005,0.0024775,7.15019e-005,0.000207109,0.00412862,0.021384
2.09575e-005,9.53359e-005,8.17752e-005,0.00335607,1.27389e-005,0.00232505,6.5338e-005,0.000197247,0.0037896,0.0230791
3.5751e-005,0.000116704,8.8761e-005,0.00411917,1.52044e-005,0.00287282,8.54736e-005,0.000252311,0.00476228,0.0239351
2.30121e-005,7.60222e-005,8.58845e-005,0.00373207,1.35607e-005,0.00258106,7.97206e-005,0.00022971,0.00454202,0.0221718
2.21903e-005,7.43785e-005,8.17752e-005,0.00352661,1.31498e-005,0.00239367,7.43785e-005,0.000214095,0.00407684,0.0222182
2.50668e-005,7.80768e-005,9.20485e-005,0.00378919,1.35607e-005,0.00257284,8.01315e-005,0.000231765,0.00431683,0.0229447
2.17793e-005,8.46517e-005,9.24594e-005,0.00370002,1.35607e-005,0.00256339,8.13643e-005,0.000286419,0.00432176,0.024475
2.30121e-005,7.60222e-005,8.62955e-005,0.00375673,1.35607e-005,0.00253996,7.7255e-005,0.000225601,0.00425108,0.0248083
2.21903e-005,7.60222e-005,8.46517e-005,0.00370413,1.39716e-005,0.00255106,7.84878e-005,0.000234641,0.00443353,0.02457
2.34231e-005,9.78015e-005,8.58845e-005,0.00370988,1.39716e-005,0.00255476,7.88987e-005,0.000235463,0.00428519,0.0229961
2.26012e-005,7.47894e-005,8.58845e-005,0.00370166,1.35607e-005,0.00256791,7.64331e-005,0.000227245,0.00425396,0.022136
2.30121e-005,7.31457e-005,8.50627e-005,0.00355743,1.31498e-005,0.00248983,7.68441e-005,0.00022519,0.00413889,0.0230573
2.26012e-005,7.64331e-005,8.58845e-005,0.00368769,1.39716e-005,0.00252065,7.84878e-005,0.000238751,0.00412698,0.0230265
2.30121e-005,7.60222e-005,8.67064e-005,0.00366468,1.31498e-005,0.00247873,7.52003e-005,0.000221492,0.00413684,0.0240629
2.21903e-005,7.64331e-005,8.62955e-005,0.00366016,1.43826e-005,0.00248367,7.80768e-005,0.000222724,0.00415615,0.0230713
2.34231e-005,9.45141e-005,9.32813e-005,0.00395069,1.43826e-005,0.00275488,9.32813e-005,0.000251901,0.00453791,0.0229772
2.26012e-005,8.42408e-005,8.67064e-005,0.00360386,1.31498e-005,0.0024849,8.3008e-005,0.00022067,0.00429505,0.0223304
2.21903e-005,8.46517e-005,8.99938e-005,0.00366468,1.35607e-005,0.00265379,8.62955e-005,0.000232998,0.0045938,0.0235632
2.30121e-005,8.46517e-005,8.34189e-005,0.00351428,1.31498e-005,0.00249106,8.21862e-005,0.000217793,0.00438217,0.0247105
2.3834e-005,8.67064e-005,8.75282e-005,0.00376988,1.39716e-005,0.00257941,8.62955e-005,0.000229299,0.00450627,0.024955
2.21903e-005,8.38299e-005,8.38299e-005,0.00372961,1.39716e-005,0.0025753,8.46517e-005,0.000226834,0.00448202,0.0231453
2.26012e-005,9.69797e-005,8.54736e-005,0.00368605,1.35607e-005,0.00252558,8.99938e-005,0.000234231,0.00430984,0.0236347
2.30121e-005,9.04048e-005,8.21862e-005,0.0035451,1.39716e-005,0.00248819,8.79392e-005,0.000219026,0.00435751,0.0223776
2.26012e-005,0.000114239,8.8761e-005,0.00366139,1.39716e-005,0.00255887,8.58845e-005,0.000219848,0.0043308,0.0237699
2.30121e-005,9.45141e-005,8.62955e-005,0.00366016,1.39716e-005,0.00257654,9.16376e-005,0.00023834,0.00452805,0.0255204
2.26012e-005,9.20485e-005,8.58845e-005,0.00368975,1.39716e-005,0.0026164,8.99938e-005,0.000228067,0.00461599,0.0261697
2.21903e-005,8.99938e-005,8.58845e-005,0.0036014,1.39716e-005,0.00257777,8.8761e-005,0.000227656,0.00456667,0.0258069
2.30121e-005,0.000109719,8.50627e-005,0.00371851,1.39716e-005,0.00258229,9.45141e-005,0.000231354,0.00450175,0.0246004
2.34231e-005,9.82125e-005,9.36922e-005,0.00356688,1.35607e-005,0.00256092,9.45141e-005,0.000236285,0.00454284,0.0255122
2.30121e-005,0.000101911,9.08157e-005,0.0037218,1.35607e-005,0.00250914,9.16376e-005,0.000222314,0.00454818,0.0254933
2.26012e-005,0.000100267,8.42408e-005,0.00369756,1.39716e-005,0.0025901,9.4925e-005,0.000227245,0.00483131,0.025714
2.17793e-005,9.65687e-005,0.000108486,0.00348346,1.31498e-005,0.00244668,8.71173e-005,0.000209164,0.00425848,0.0226678
2.54777e-005,0.000107664,9.36922e-005,0.00393836,1.47935e-005,0.00279844,0.0001015,0.000245326,0.00494103,0.0273277
2.42449e-005,0.000122868,9.04048e-005,0.00398562,1.47935e-005,0.00282474,0.000109719,0.000252722,0.00498254,0.0261594
2.13684e-005,0.000105198,8.58845e-005,0.00355825,1.84919e-005,0.00251284,9.78015e-005,0.00022067,0.0044849,0.0245301
2.17793e-005,0.000102733,7.93096e-005,0.00347195,1.27389e-005,0.00244668,9.53359e-005,0.000221081,0.00431231,0.0250097
2.30121e-005,0.000108486,8.71173e-005,0.00357345,1.31498e-005,0.00255024,9.65687e-005,0.000223957,0.00455393,0.0251876
2.17793e-005,0.000105198,8.46517e-005,0.0035714,1.31498e-005,0.00253298,9.73906e-005,0.000219848,0.00464352,0.0253532
2.26012e-005,0.000109308,8.42408e-005,0.00373166,1.43826e-005,0.00262626,9.98562e-005,0.000235463,0.00475241,0.0259174
2.30121e-005,0.00012369,8.58845e-005,0.00369139,1.35607e-005,0.00260201,0.000100678,0.000221081,0.00463571,0.0240621
2.30121e-005,0.000210807,8.58845e-005,0.00359811,1.31498e-005,0.0025112,9.65687e-005,0.000219848,0.00420916,0.0210816
2.26012e-005,0.000117526,8.42408e-005,0.00363592,1.35607e-005,0.00252681,9.12266e-005,0.000214095,0.00409986,0.0201138
2.30121e-005,0.000113828,8.05424e-005,0.00355496,1.31498e-005,0.00249271,8.71173e-005,0.00021204,0.00400041,0.0178221
2.34231e-005,0.00012369,8.21862e-005,0.00352373,1.35607e-005,0.00250462,8.01315e-005,0.000214917,0.00383686,0.0168925
2.42449e-005,0.000118348,8.50627e-005,0.00366468,1.43826e-005,0.00260366,7.97206e-005,0.00022067,0.00393343,0.0151317
2.30121e-005,0.000108897,8.62955e-005,0.00364824,1.39716e-005,0.00260982,7.88987e-005,0.000228067,0.0038911,0.0145433
2.21903e-005,0.000103555,8.01315e-005,0.00351716,1.31498e-005,0.0025112,7.88987e-005,0.000210397,0.00379495,0.0133943
2.17793e-005,9.73906e-005,8.21862e-005,0.00354058,1.35607e-005,0.00250873,8.3008e-005,0.000212451,0.00380275,0.0132065
2.17793e-005,0.000108075,8.17752e-005,0.00352332,1.35607e-005,0.00253791,8.79392e-005,0.000218204,0.00390014,0.013993
2.30121e-005,8.95829e-005,8.21862e-005,0.00356852,1.39716e-005,0.00259338,8.8761e-005,0.000219437,0.00417423,0.0162507
2.3834e-005,9.61578e-005,8.8761e-005,0.00377152,1.35607e-005,0.00258517,9.12266e-005,0.000219848,0.0044623,0.018969
2.30121e-005,0.000104376,8.34189e-005,0.00366632,1.39716e-005,0.00257777,8.50627e-005,0.000221492,0.00471666,0.0222778
2.30121e-005,8.42408e-005,8.79392e-005,0.00369797,1.39716e-005,0.00262051,9.08157e-005,0.000234231,0.00480131,0.0240382
2.30121e-005,9.86234e-005,8.34189e-005,0.00368605,1.35607e-005,0.00260694,8.99938e-005,0.000230943,0.00470392,0.0261911
2.13684e-005,8.9172e-005,8.34189e-005,0.00361208,1.35607e-005,0.00250339,9.36922e-005,0.000222314,0.0047068,0.0274485
2.26012e-005,9.32813e-005,8.50627e-005,0.00374646,1.35607e-005,0.00259955,8.71173e-005,0.000222314,0.00474625,0.0278652
2.9587e-005,0.000247791,8.42408e-005,0.00369262,1.43826e-005,0.00264393,9.32813e-005,0.000232176,0.0050076,0.0281894
2.34231e-005,9.65687e-005,9.04048e-005,0.00375961,1.35607e-005,0.00262996,9.08157e-005,0.000237518,0.00504623,0.0280189
2.26012e-005,9.16376e-005,9.08157e-005,0.00364372,1.35607e-005,0.00254654,8.71173e-005,0.000221492,0.00490692,0.0273409
2.26012e-005,0.00011465,9.69797e-005,0.00370413,1.35607e-005,0.00264311,9.61578e-005,0.000240805,0.00510253,0.0284307
2.26012e-005,8.95829e-005,8.42408e-005,0.00361126,1.31498e-005,0.00258681,8.79392e-005,0.000221903,0.00501336,0.0292685
2.26012e-005,9.32813e-005,8.62955e-005,0.00371112,1.35607e-005,0.00267886,9.08157e-005,0.000230532,0.00505856,0.0299634
2.17793e-005,9.24594e-005,8.38299e-005,0.00377111,1.39716e-005,0.00261886,8.71173e-005,0.000222314,0.00497802,0.0287857
2.30121e-005,9.24594e-005,8.79392e-005,0.00376495,1.39716e-005,0.00266201,9.08157e-005,0.000228888,0.00508979,0.0281344
2.34231e-005,0.000106431,8.67064e-005,0.0037218,1.39716e-005,0.00257407,9.28704e-005,0.00022067,0.00481816,0.0268391
2.3834e-005,0.000101089,8.50627e-005,0.00369509,1.35607e-005,0.00264105,0.0001015,0.000239984,0.00488843,0.0287023
2.21903e-005,0.000100678,8.42408e-005,0.00373865,1.35607e-005,0.00262379,9.69797e-005,0.000228888,0.00497021,0.0275373
2.34231e-005,0.000101089,8.54736e-005,0.00371523,1.35607e-005,0.00264187,9.4925e-005,0.000223135,0.00491186,0.0281179
2.3834e-005,0.000100678,8.75282e-005,0.00371851,1.39716e-005,0.00263818,9.86234e-005,0.00023382,0.00498171,0.0263904
2.3834e-005,0.00011054,8.67064e-005,0.00372468,1.39716e-005,0.0026316,9.08157e-005,0.00022067,0.00497637,0.0259453
2.34231e-005,0.00010602,8.62955e-005,0.0037066,1.35607e-005,0.00265872,9.94452e-005,0.00022971,0.00501993,0.026593
2.26012e-005,0.000102733,8.46517e-005,0.00360468,1.35607e-005,0.00255804,9.28704e-005,0.000214506,0.00491555,0.028083
2.42449e-005,0.000122457,9.04048e-005,0.00379453,1.39716e-005,0.00266735,9.61578e-005,0.000221081,0.00501253,0.0274111
2.26012e-005,0.0001015,8.67064e-005,0.00376782,1.39716e-005,0.00267146,9.69797e-005,0.000224779,0.0049887,0.0278401
2.30121e-005,9.73906e-005,8.50627e-005,0.00355373,1.31498e-005,0.00268667,0.000143415,0.00021615,0.00480296,0.0269147
2.09575e-005,9.28704e-005,7.84878e-005,0.00335114,1.27389e-005,0.00242079,8.75282e-005,0.000215739,0.00448161,0.026445
2.30121e-005,0.000115061,8.34189e-005,0.0037481,1.35607e-005,0.00267516,9.94452e-005,0.000225601,0.00497021,0.0285063
2.26012e-005,0.000109719,8.38299e-005,0.00371975,1.39716e-005,0.00270392,9.98562e-005,0.000227656,0.00506965,0.0284459
2.30121e-005,0.000112595,8.95829e-005,0.00383193,1.43826e-005,0.00278159,0.000129854,0.000278611,0.00529813,0.0288408
2.34231e-005,0.000108897,8.8761e-005,0.00373125,1.35607e-005,0.00270064,0.000101911,0.000235874,0.00523074,0.0318081
2.26012e-005,0.000120814,8.58845e-005,0.00370947,1.35607e-005,0.00268954,9.57469e-005,0.000232998,0.00516088,0.0296244
2.30121e-005,0.00011917,8.75282e-005,0.0038307,1.39716e-005,0.00279844,0.000103555,0.000239984,0.00525169,0.0286953
2.26012e-005,0.000111773,8.8761e-005,0.00370865,1.39716e-005,0.00269201,0.000101911,0.000230943,0.00495377,0.0299244
2.42449e-005,0.000112184,8.99938e-005,0.00387508,1.39716e-005,0.00279597,0.00010602,0.000247791,0.00514403,0.0294691
2.26012e-005,0.000106842,9.24594e-005,0.00365564,1.39716e-005,0.00264064,0.000100267,0.000222724,0.00500842,0.028249
2.30121e-005,0.000110129,8.8761e-005,0.00371317,1.43826e-005,0.00270187,0.000101089,0.000227656,0.00494144,0.0283855
2.30121e-005,0.000123279,8.62955e-005,0.00377933,1.39716e-005,0.00268502,9.61578e-005,0.000232587,0.0046994,0.0224368
2.30121e-005,0.000120403,8.25971e-005,0.0035788,1.35607e-005,0.00257941,9.78015e-005,0.000214506,0.0041841,0.0248839
2.71214e-005,0.000142593,0.000103144,0.00439203,1.56154e-005,0.00308486,0.0001015,0.000252722,0.00498664,0.0174469
2.42449e-005,0.000127799,9.36922e-005,0.0039511,1.47935e-005,0.00285679,9.82125e-005,0.00024738,0.00439367,0.0141627
2.50668e-005,0.000120814,8.67064e-005,0.00373372,1.35607e-005,0.00262174,8.50627e-005,0.000217382,0.00397945,0.0117875
2.34231e-005,0.000122457,8.38299e-005,0.00490281,2.09575e-005,0.00313088,0.000137251,0.000358332,0.00442162,0.0116745
