scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.01356e-005,5.71194e-005,6.32833e-005,0.00201274,1.15061e-005,0.00209575,6.65708e-005,0.00014136,0.00295295,0.0134781
2.01356e-005,5.79412e-005,6.04068e-005,0.00196713,1.15061e-005,0.00208712,6.57489e-005,0.00014136,0.00298171,0.0138533
1.97247e-005,5.46538e-005,5.9585e-005,0.00198726,1.64372e-005,0.00209534,6.65708e-005,0.000150401,0.00299651,0.0151432
2.17793e-005,7.19129e-005,6.32833e-005,0.00196261,1.1917e-005,0.00207068,6.57489e-005,0.000143826,0.00298295,0.0138549
2.87652e-005,9.69797e-005,6.69817e-005,0.00198932,1.27389e-005,0.00207602,6.32833e-005,0.000148346,0.00291966,0.0138307
2.30121e-005,6.49271e-005,6.5338e-005,0.00199425,1.23279e-005,0.00215739,6.32833e-005,0.000159852,0.00296199,0.0133647
2.17793e-005,8.17752e-005,7.02692e-005,0.00224122,1.23279e-005,0.0021504,5.54757e-005,0.00014136,0.00301253,0.0123526
2.13684e-005,6.90364e-005,6.24615e-005,0.00204561,1.23279e-005,0.00216889,5.30101e-005,0.000138073,0.00295418,0.0116404
2.26012e-005,5.9174e-005,0.000118759,0.0020415,1.1917e-005,0.00214506,5.42429e-005,0.000142182,0.00290939,0.0118812
2.26012e-005,7.15019e-005,6.86254e-005,0.00203534,1.1917e-005,0.00214629,5.62975e-005,0.000152455,0.0028909,0.0113799
2.13684e-005,5.9585e-005,6.16396e-005,0.00206246,1.1917e-005,0.00205712,5.83522e-005,0.000144648,0.0027257,0.0108297
2.17793e-005,6.82145e-005,6.28724e-005,0.00201068,1.23279e-005,0.0021504,6.04068e-005,0.000150812,0.00264927,0.0105889
2.09575e-005,5.67084e-005,6.20505e-005,0.00197411,1.15061e-005,0.00207273,6.20505e-005,0.000151633,0.0027294,0.0104356
2.17793e-005,7.52003e-005,6.5338e-005,0.00208095,1.39716e-005,0.00216848,7.31457e-005,0.000154921,0.00275981,0.0103468
2.17793e-005,6.16396e-005,6.28724e-005,0.00197206,1.1917e-005,0.00207438,6.98582e-005,0.000143826,0.00269858,0.0106686
1.97247e-005,6.24615e-005,5.9174e-005,0.0019663,1.1917e-005,0.00211218,7.52003e-005,0.000146702,0.00279556,0.0108954
2.13684e-005,6.86254e-005,6.28724e-005,0.00203164,1.1917e-005,0.00207931,7.80768e-005,0.000157386,0.00283172,0.0115698
2.05465e-005,6.41052e-005,6.32833e-005,0.00202589,1.1917e-005,0.00210849,7.15019e-005,0.000145469,0.00290364,0.012337
2.09575e-005,6.24615e-005,6.16396e-005,0.00196918,1.15061e-005,0.00208547,7.1091e-005,0.000147524,0.00298582,0.0129003
2.09575e-005,7.39675e-005,6.24615e-005,0.00195932,1.1917e-005,0.00207725,7.02692e-005,0.000148346,0.00300719,0.0135841
2.17793e-005,5.67084e-005,6.04068e-005,0.00197,1.1917e-005,0.00209534,6.69817e-005,0.000145469,0.00310746,0.0144824
1.97247e-005,5.75303e-005,6.16396e-005,0.00198644,1.23279e-005,0.00208383,6.94473e-005,0.000149168,0.00311486,0.0149299
2.17793e-005,5.71194e-005,6.16396e-005,0.00203,1.1917e-005,0.00207479,6.73926e-005,0.000147113,0.00318718,0.0162219
2.09575e-005,6.65708e-005,6.32833e-005,0.00195644,1.1917e-005,0.00206904,7.19129e-005,0.000145059,0.00326567,0.0154609
2.17793e-005,6.90364e-005,6.24615e-005,0.00195028,1.1917e-005,0.00209657,6.86254e-005,0.000150401,0.0032143,0.0151818
2.13684e-005,6.20505e-005,6.24615e-005,0.00200945,1.1917e-005,0.00206287,7.06801e-005,0.000146291,0.00317239,0.0158336
2.17793e-005,6.20505e-005,6.20505e-005,0.00194699,1.1917e-005,0.00206616,7.68441e-005,0.000152044,0.00323403,0.015225
2.17793e-005,6.24615e-005,6.08178e-005,0.00196219,1.15061e-005,0.00206945,7.19129e-005,0.000145469,0.00317937,0.0158706
2.05465e-005,6.36943e-005,6.24615e-005,0.00197822,1.15061e-005,0.00206493,7.1091e-005,0.000146702,0.00313376,0.0160834
2.13684e-005,6.65708e-005,6.82145e-005,0.00194576,1.15061e-005,0.00207027,7.06801e-005,0.000145469,0.00321594,0.0163057
2.05465e-005,6.24615e-005,6.57489e-005,0.00193836,1.1917e-005,0.00207397,7.19129e-005,0.000150401,0.00315266,0.0170023
2.21903e-005,6.41052e-005,6.57489e-005,0.00195151,1.1917e-005,0.00206082,7.19129e-005,0.00014999,0.00318225,0.0165745
2.09575e-005,7.7255e-005,6.82145e-005,0.00194699,1.23279e-005,0.00209246,7.80768e-005,0.000156154,0.00328704,0.0171486
2.21903e-005,7.52003e-005,6.65708e-005,0.00203082,1.1917e-005,0.00215944,7.80768e-005,0.000154921,0.00343538,0.0174876
2.26012e-005,7.23238e-005,6.73926e-005,0.00200411,1.1917e-005,0.00216848,7.7255e-005,0.000151223,0.00339306,0.0167093
2.09575e-005,6.98582e-005,6.28724e-005,0.00190754,1.15061e-005,0.00208547,8.21862e-005,0.000173002,0.00263694,0.0175661
2.09575e-005,8.71173e-005,6.57489e-005,0.00233737,1.27389e-005,0.00219108,7.39675e-005,0.000150812,0.00282186,0.0182811
2.13684e-005,6.65708e-005,6.28724e-005,0.00205219,1.1917e-005,0.002203,7.31457e-005,0.000149579,0.00282844,0.0178821
2.13684e-005,6.57489e-005,6.78036e-005,0.00204438,1.1917e-005,0.00210766,6.90364e-005,0.000143004,0.00285761,0.0170927
2.13684e-005,8.8761e-005,7.31457e-005,0.00224286,1.15061e-005,0.00211999,6.36943e-005,0.000135607,0.00296733,0.0163066
2.13684e-005,7.52003e-005,6.08178e-005,0.00207767,1.1917e-005,0.00215698,6.69817e-005,0.000142182,0.00300555,0.0156967
2.13684e-005,0.000305322,6.41052e-005,0.00302281,1.1917e-005,0.00208917,6.49271e-005,0.000138073,0.002842,0.015174
2.13684e-005,6.36943e-005,6.24615e-005,0.00203575,1.15061e-005,0.00207684,6.32833e-005,0.000136018,0.00278241,0.018097
2.09575e-005,6.24615e-005,5.79412e-005,0.00204233,1.15061e-005,0.00207068,6.36943e-005,0.000156154,0.00266119,0.0146106
2.17793e-005,7.02692e-005,6.36943e-005,0.00210109,1.1917e-005,0.00217423,6.61599e-005,0.000150812,0.00268379,0.0146053
2.09575e-005,6.86254e-005,6.16396e-005,0.00203452,1.1917e-005,0.00204726,5.99959e-005,0.000135196,0.00252928,0.0135052
2.09575e-005,6.82145e-005,6.36943e-005,0.00201274,1.15061e-005,0.00210314,6.45161e-005,0.000163961,0.00260037,0.0135204
2.21903e-005,7.02692e-005,6.57489e-005,0.00204849,1.15061e-005,0.00205013,5.87631e-005,0.000136429,0.00248901,0.01224
2.13684e-005,7.06801e-005,6.82145e-005,0.00205958,1.23279e-005,0.00210068,5.75303e-005,0.000140538,0.00245613,0.0119199
2.17793e-005,7.80768e-005,7.35566e-005,0.00199836,1.31498e-005,0.00206493,5.30101e-005,0.000148346,0.0023949,0.0115928
2.17793e-005,9.16376e-005,6.65708e-005,0.00219642,1.1917e-005,0.00205096,4.80789e-005,0.000140127,0.00254366,0.0114
2.13684e-005,5.79412e-005,6.32833e-005,0.00203986,1.15061e-005,0.00205342,4.60242e-005,0.000133963,0.00243024,0.011684
2.01356e-005,5.9585e-005,5.99959e-005,0.00201849,1.1917e-005,0.00206986,4.7668e-005,0.000146291,0.00241299,0.0115755
2.13684e-005,5.62975e-005,6.28724e-005,0.00202548,1.1917e-005,0.00206698,4.68461e-005,0.00013684,0.00233655,0.0109123
2.17793e-005,5.87631e-005,5.99959e-005,0.00206041,1.1917e-005,0.00207191,4.80789e-005,0.000137662,0.00227327,0.0106776
2.05465e-005,7.27347e-005,6.08178e-005,0.00200082,1.15061e-005,0.00206904,4.84898e-005,0.000137662,0.00228272,0.00987179
2.17793e-005,5.9174e-005,6.41052e-005,0.00200493,1.15061e-005,0.00207438,4.93117e-005,0.000146702,0.00224286,0.00937949
2.05465e-005,5.87631e-005,6.20505e-005,0.00200699,1.15061e-005,0.00207191,4.80789e-005,0.000133963,0.00218903,0.00926895
2.17793e-005,6.12287e-005,6.32833e-005,0.00204644,1.1917e-005,0.00214383,5.21882e-005,0.000143004,0.00216643,0.00851613
2.09575e-005,0.000272858,6.82145e-005,0.00220341,1.1917e-005,0.00206246,4.68461e-005,0.000131498,0.00229382,0.00820752
2.21903e-005,7.31457e-005,6.78036e-005,0.00226793,1.1917e-005,0.0020678,4.27368e-005,0.000124512,0.0024323,0.00814424
2.21903e-005,5.13663e-005,5.9585e-005,0.00207684,1.1917e-005,0.00207561,4.52024e-005,0.000126567,0.00246189,0.0092032
2.17793e-005,5.9174e-005,5.75303e-005,0.00208753,1.1917e-005,0.0020826,5.01336e-005,0.000131909,0.00255804,0.00834559
2.21903e-005,5.50647e-005,6.04068e-005,0.00207561,1.1917e-005,0.00213355,5.09554e-005,0.000131909,0.00246846,0.00841668
2.09575e-005,5.3421e-005,5.71194e-005,0.0021467,1.39716e-005,0.00206575,5.13663e-005,0.000126567,0.00244709,0.00878734
2.13684e-005,5.46538e-005,5.83522e-005,0.00206164,1.15061e-005,0.00206246,5.01336e-005,0.000120814,0.00247298,0.00912554
2.17793e-005,5.3421e-005,5.83522e-005,0.00208383,1.1917e-005,0.00203493,5.09554e-005,0.000140127,0.00244504,0.00957263
2.13684e-005,5.30101e-005,5.87631e-005,0.00215328,1.23279e-005,0.00212492,5.17773e-005,0.000130265,0.00250955,0.00980193
2.13684e-005,5.42429e-005,6.04068e-005,0.00208095,1.15061e-005,0.00208753,5.38319e-005,0.000126567,0.00250503,0.0101097
2.05465e-005,5.38319e-005,5.83522e-005,0.00210397,1.15061e-005,0.00206164,5.3421e-005,0.000131909,0.00242942,0.0103123
2.13684e-005,5.38319e-005,5.67084e-005,0.00205013,1.15061e-005,0.00202794,5.17773e-005,0.000124512,0.00234395,0.0107656
1.97247e-005,5.13663e-005,5.99959e-005,0.00204767,1.1917e-005,0.00204356,5.50647e-005,0.000129443,0.00240025,0.0111107
2.21903e-005,5.30101e-005,5.9585e-005,0.00204849,1.1917e-005,0.00205096,5.50647e-005,0.000129443,0.00233409,0.0109895
2.13684e-005,5.21882e-005,6.5338e-005,0.00204438,1.23279e-005,0.00206369,5.62975e-005,0.000133963,0.00227204,0.0106858
2.01356e-005,7.7255e-005,6.12287e-005,0.00201562,1.15061e-005,0.00205712,6.04068e-005,0.000137662,0.00228108,0.010616
1.97247e-005,5.62975e-005,5.58866e-005,0.00206369,1.1917e-005,0.00205424,6.12287e-005,0.000138073,0.00220218,0.010842
2.21903e-005,5.99959e-005,5.9585e-005,0.00197165,1.10951e-005,0.00203575,5.9174e-005,0.000133142,0.0022593,0.0105096
2.05465e-005,6.20505e-005,5.83522e-005,0.00199219,1.15061e-005,0.00206534,6.24615e-005,0.000143004,0.0021956,0.0106904
2.09575e-005,6.04068e-005,6.20505e-005,0.00199836,1.23279e-005,0.00209739,5.99959e-005,0.000133963,0.00206945,0.0108346
2.05465e-005,5.9585e-005,6.04068e-005,0.00198274,1.15061e-005,0.00204972,6.24615e-005,0.000146291,0.00216067,0.0112012
2.05465e-005,5.87631e-005,6.08178e-005,0.00201397,1.1917e-005,0.00205342,6.24615e-005,0.000138895,0.00216519,0.0115891
2.05465e-005,5.9174e-005,5.99959e-005,0.00199178,1.23279e-005,0.00209903,6.36943e-005,0.000144237,0.00213643,0.0117099
2.13684e-005,7.19129e-005,6.28724e-005,0.00197206,1.1917e-005,0.00205589,6.82145e-005,0.000134785,0.00210314,0.0122248
2.21903e-005,5.9174e-005,5.9174e-005,0.00195767,1.1917e-005,0.00204931,6.16396e-005,0.000138484,0.00206123,0.0125239
1.97247e-005,5.87631e-005,6.04068e-005,0.00195603,1.1917e-005,0.00207397,6.08178e-005,0.000140949,0.00209821,0.0125675
2.09575e-005,6.73926e-005,5.99959e-005,0.00193754,1.15061e-005,0.00205876,6.61599e-005,0.000138073,0.00211629,0.013232
2.87652e-005,8.67064e-005,6.57489e-005,0.00194165,1.1917e-005,0.0020452,6.69817e-005,0.000139716,0.00217711,0.0133528
2.05465e-005,6.24615e-005,5.75303e-005,0.00194,1.15061e-005,0.00207273,6.69817e-005,0.000140127,0.00211342,0.0137863
2.26012e-005,6.32833e-005,6.20505e-005,0.00194781,1.1917e-005,0.00210109,6.65708e-005,0.000137251,0.00215821,0.0145313
2.21903e-005,5.79412e-005,5.9585e-005,0.00200699,1.15061e-005,0.00209287,6.69817e-005,0.000151633,0.00212944,0.0146127
2.05465e-005,5.67084e-005,5.9585e-005,0.00195192,1.1917e-005,0.00208136,6.65708e-005,0.000150401,0.00217629,0.0178669
2.05465e-005,5.75303e-005,6.12287e-005,0.0019511,1.15061e-005,0.00205548,6.73926e-005,0.000138484,0.00285391,0.0157062
2.30121e-005,6.16396e-005,6.45161e-005,0.00206328,1.27389e-005,0.00220834,7.06801e-005,0.000156565,0.00230286,0.0145198
2.17793e-005,6.65708e-005,6.28724e-005,0.0020074,1.23279e-005,0.00213191,6.86254e-005,0.00014136,0.0021878,0.0138282
2.05465e-005,6.36943e-005,6.04068e-005,0.00195315,1.1917e-005,0.00205178,6.65708e-005,0.000138484,0.0021467,0.0141294
2.13684e-005,7.15019e-005,6.24615e-005,0.00197863,1.15061e-005,0.00205013,7.1091e-005,0.000139716,0.00213561,0.0143238
2.21903e-005,6.82145e-005,6.5338e-005,0.00194,1.23279e-005,0.00207643,6.86254e-005,0.000147935,0.00205712,0.0143407
2.21903e-005,6.98582e-005,6.20505e-005,0.00194494,1.1917e-005,0.00215328,7.1091e-005,0.000149579,0.00213232,0.0134448
2.13684e-005,8.50627e-005,5.9585e-005,0.00195315,1.15061e-005,0.00205794,7.1091e-005,0.000144237,0.0020678,0.0130914
2.13684e-005,6.61599e-005,6.08178e-005,0.00193672,1.15061e-005,0.00205342,7.06801e-005,0.000150812,0.00210273,0.0130914
2.05465e-005,7.06801e-005,6.24615e-005,0.00194083,1.15061e-005,0.00208588,6.98582e-005,0.000157797,0.00200329,0.0130438
2.34231e-005,7.06801e-005,6.36943e-005,0.00193713,1.15061e-005,0.00205096,7.02692e-005,0.000142593,0.0019848,0.0131136
2.09575e-005,6.98582e-005,6.12287e-005,0.00195398,1.10951e-005,0.00208054,7.19129e-005,0.000158208,0.00200699,0.0126789
2.21903e-005,6.94473e-005,6.08178e-005,0.00193918,1.15061e-005,0.00205671,6.98582e-005,0.000142182,0.00199219,0.0127935
2.21903e-005,6.94473e-005,6.16396e-005,0.00192562,1.15061e-005,0.00206205,7.06801e-005,0.000142593,0.00201562,0.0128794
2.17793e-005,7.88987e-005,6.12287e-005,0.00191946,1.15061e-005,0.00204849,7.15019e-005,0.000141771,0.00202507,0.0131317
2.26012e-005,7.39675e-005,7.06801e-005,0.00193713,1.15061e-005,0.00205424,7.19129e-005,0.00014588,0.0020074,0.012685
2.17793e-005,7.39675e-005,6.08178e-005,0.00201438,1.15061e-005,0.00205712,6.94473e-005,0.000145059,0.00199753,0.0122116
2.05465e-005,6.86254e-005,6.08178e-005,0.00193877,1.1917e-005,0.00207808,6.98582e-005,0.000157386,0.00193384,0.0118134
2.21903e-005,6.73926e-005,6.45161e-005,0.00192275,1.1917e-005,0.00206287,6.57489e-005,0.000142182,0.00193055,0.0118669
2.17793e-005,7.39675e-005,6.16396e-005,0.00197945,1.1917e-005,0.00204972,6.65708e-005,0.000143826,0.00188453,0.0119043
2.30121e-005,0.000116704,6.32833e-005,0.00195439,1.23279e-005,0.00206575,6.45161e-005,0.000146702,0.00186645,0.011645
2.01356e-005,8.79392e-005,5.9174e-005,0.00190795,1.15061e-005,0.00201027,5.99959e-005,0.000137251,0.00189316,0.010863
2.09575e-005,7.47894e-005,6.12287e-005,0.0019848,1.1917e-005,0.00206863,5.99959e-005,0.000142182,0.00181056,0.0104191
2.09575e-005,7.39675e-005,6.24615e-005,0.00193548,1.1917e-005,0.00205958,5.9585e-005,0.00014136,0.00173166,0.00996343
2.01356e-005,7.43785e-005,6.36943e-005,0.00194124,1.15061e-005,0.00205548,6.08178e-005,0.00014136,0.00170043,0.00980892
2.17793e-005,9.28704e-005,6.12287e-005,0.00194288,1.15061e-005,0.00206493,6.20505e-005,0.000150812,0.00172509,0.00937374
2.09575e-005,7.52003e-005,6.04068e-005,0.00194452,1.1917e-005,0.002143,6.24615e-005,0.00014588,0.00164824,0.0088272
2.01356e-005,7.56113e-005,6.12287e-005,0.00198192,1.1917e-005,0.00206,6.57489e-005,0.000144648,0.00157839,0.00877049
2.21903e-005,7.64331e-005,7.06801e-005,0.00193918,1.15061e-005,0.00204561,6.78036e-005,0.000143004,0.00155167,0.00847668
2.30121e-005,8.34189e-005,6.61599e-005,0.00193055,1.1917e-005,0.00204931,6.61599e-005,0.000154921,0.00159975,0.00891227
2.13684e-005,7.7255e-005,6.12287e-005,0.00193096,1.1917e-005,0.00207972,7.1091e-005,0.000149579,0.00162071,0.00892049
2.17793e-005,0.000152866,6.49271e-005,0.0019474,1.1917e-005,0.00205548,6.98582e-005,0.000149168,0.00165605,0.00902404
2.09575e-005,7.52003e-005,6.28724e-005,0.00192439,1.1917e-005,0.0020526,7.27347e-005,0.000148346,0.00164989,0.00931539
2.13684e-005,7.47894e-005,6.36943e-005,0.00195151,1.10951e-005,0.00205917,7.31457e-005,0.000145059,0.00162482,0.00957263
2.09575e-005,7.60222e-005,6.08178e-005,0.00198685,1.15061e-005,0.00207191,7.56113e-005,0.000147935,0.00168482,0.00975385
2.21903e-005,7.39675e-005,6.61599e-005,0.00193589,1.15061e-005,0.0020563,7.97206e-005,0.000155743,0.00171029,0.0101237
2.17793e-005,7.31457e-005,6.5338e-005,0.00193795,1.1917e-005,0.0020526,7.68441e-005,0.000148346,0.00172591,0.0104454
2.26012e-005,7.43785e-005,6.12287e-005,0.00192932,1.23279e-005,0.00206082,7.56113e-005,0.000153688,0.00175303,0.0108745
2.09575e-005,8.38299e-005,6.5338e-005,0.00194904,1.1917e-005,0.00208301,7.93096e-005,0.000149168,0.00178591,0.0111218
2.05465e-005,8.17752e-005,6.28724e-005,0.0019322,1.1917e-005,0.00205876,7.93096e-005,0.000155743,0.00178837,0.0114514
2.13684e-005,8.17752e-005,6.45161e-005,0.00192809,1.35607e-005,0.00207725,8.58845e-005,0.000152455,0.00178796,0.011594
2.17793e-005,8.05424e-005,6.24615e-005,0.00194576,1.15061e-005,0.00205589,7.84878e-005,0.000145469,0.00173865,0.0116639
2.13684e-005,8.34189e-005,6.45161e-005,0.00193055,1.15061e-005,0.00204685,7.68441e-005,0.000144237,0.00174892,0.0119043
2.13684e-005,0.000113828,6.28724e-005,0.00192891,1.1917e-005,0.00206986,7.93096e-005,0.000149168,0.00183604,0.0116014
2.13684e-005,8.62955e-005,5.9585e-005,0.00181919,2.17793e-005,0.00202342,7.52003e-005,0.000140949,0.00172344,0.0121903
2.17793e-005,8.3008e-005,6.41052e-005,0.00200288,1.1917e-005,0.00212821,8.21862e-005,0.000151633,0.00182618,0.0117633
2.05465e-005,0.000103965,6.90364e-005,0.00215204,1.1917e-005,0.00206657,7.52003e-005,0.000144237,0.00197575,0.0115693
2.17793e-005,7.47894e-005,6.08178e-005,0.0019848,1.1917e-005,0.00208712,8.01315e-005,0.000152866,0.00193713,0.0135426
2.50668e-005,8.3008e-005,6.57489e-005,0.00211547,1.23279e-005,0.00215739,8.17752e-005,0.000155743,0.0020152,0.0122309
2.17793e-005,8.42408e-005,6.28724e-005,0.0019889,1.15061e-005,0.00207849,8.09534e-005,0.000145059,0.00200082,0.0119174
2.9587e-005,0.000117526,9.69797e-005,0.00200986,1.23279e-005,0.00207397,8.09534e-005,0.000148757,0.00191494,0.0118574
2.21903e-005,8.09534e-005,6.98582e-005,0.00201068,1.1917e-005,0.00205876,8.17752e-005,0.000146702,0.00191864,0.0120016
2.13684e-005,7.93096e-005,6.12287e-005,0.00198644,1.15061e-005,0.00206452,0.000104376,0.000164783,0.00184713,0.0122766
2.21903e-005,8.25971e-005,7.19129e-005,0.00211424,1.23279e-005,0.0022067,9.04048e-005,0.000171358,0.00194083,0.0126332
2.13684e-005,8.13643e-005,6.82145e-005,0.0020489,1.1917e-005,0.00214794,8.25971e-005,0.000162318,0.00180851,0.0123583
2.13684e-005,8.25971e-005,6.32833e-005,0.00203945,1.1917e-005,0.00206493,8.13643e-005,0.000157797,0.00176618,0.0122301
