scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.91761e-005,5.9174e-005,9.61578e-005,9.82125e-005,1.1917e-005,0.00203863,5.13663e-005,0.000156154,0.000705157,0.00937908
2.30121e-005,3.73947e-005,5.87631e-005,6.49271e-005,1.1917e-005,0.00203123,5.09554e-005,0.000156565,0.000717896,0.00915841
2.21903e-005,4.06821e-005,0.000769262,6.73926e-005,1.15061e-005,0.00202466,5.05445e-005,0.000157797,0.00072406,0.00945223
2.05465e-005,3.28745e-005,0.000285186,6.16396e-005,1.15061e-005,0.00203739,5.05445e-005,0.0001767,0.000731457,0.00952866
2.05465e-005,3.90384e-005,6.49271e-005,5.54757e-005,1.15061e-005,0.0020526,5.09554e-005,0.000180399,0.000733922,0.00962153
2.05465e-005,3.28745e-005,6.36943e-005,5.9585e-005,1.15061e-005,0.00203863,5.09554e-005,0.00018122,0.000739264,0.00968112
2.13684e-005,3.36963e-005,6.41052e-005,6.82145e-005,1.15061e-005,0.00204027,5.09554e-005,0.000180399,0.000763098,0.00981426
2.09575e-005,3.41073e-005,6.61599e-005,5.79412e-005,1.15061e-005,0.00205958,5.13663e-005,0.000183275,0.000821861,0.00959318
2.05465e-005,3.24635e-005,6.28724e-005,6.5338e-005,1.15061e-005,0.00203822,5.09554e-005,0.000179166,0.000748305,0.00986686
2.01356e-005,3.20526e-005,6.32833e-005,6.49271e-005,1.15061e-005,0.00208465,5.25991e-005,0.00018985,0.0007331,0.00976413
2.01356e-005,3.28745e-005,6.36943e-005,6.08178e-005,1.15061e-005,0.00204191,5.09554e-005,0.000180399,0.000740086,0.00988617
2.01356e-005,3.28745e-005,6.73926e-005,8.25971e-005,1.767e-005,0.00205054,5.17773e-005,0.000183686,0.00074173,0.00971235
1.93137e-005,3.28745e-005,6.36943e-005,6.45161e-005,1.10951e-005,0.00203863,4.93117e-005,0.000173824,0.000731457,0.00987056
1.97247e-005,3.41073e-005,6.49271e-005,6.20505e-005,1.1917e-005,0.00205958,5.30101e-005,0.000187795,0.000718718,0.0096729
2.05465e-005,3.24635e-005,0.000186563,6.28724e-005,1.10951e-005,0.00204315,5.13663e-005,0.000183275,0.000717485,0.00971687
2.01356e-005,3.41073e-005,6.57489e-005,6.78036e-005,1.1917e-005,0.00204561,5.21882e-005,0.00018533,0.000681734,0.00953072
2.05465e-005,3.20526e-005,6.73926e-005,0.000329566,1.1917e-005,0.00209986,5.25991e-005,0.000188206,0.00119663,0.0100201
2.17793e-005,3.28745e-005,6.65708e-005,7.68441e-005,1.1917e-005,0.00211383,5.3421e-005,0.000189439,0.00118595,0.00997288
2.13684e-005,0.000202178,0.000245737,8.17752e-005,1.23279e-005,0.00210561,5.09554e-005,0.000182864,0.00119992,0.0101972
2.21903e-005,4.23259e-005,7.80768e-005,7.80768e-005,1.1917e-005,0.0021052,5.13663e-005,0.000183686,0.00123608,0.00972509
2.13684e-005,3.41073e-005,7.7255e-005,7.64331e-005,1.15061e-005,0.0020452,5.09554e-005,0.000182453,0.00125991,0.0112143
2.34231e-005,3.73947e-005,7.06801e-005,0.0001015,1.27389e-005,0.0021804,5.42429e-005,0.000193137,0.00136552,0.0102655
2.05465e-005,3.36963e-005,0.000688309,8.42408e-005,1.15061e-005,0.00213437,5.50647e-005,0.000191905,0.00145346,0.0100962
2.09575e-005,3.28745e-005,0.000197247,8.17752e-005,1.1917e-005,0.00210479,5.25991e-005,0.000204644,0.00141607,0.0105231
2.05465e-005,3.28745e-005,7.06801e-005,8.46517e-005,1.1917e-005,0.00204109,5.09554e-005,0.00019889,0.00141689,0.0103333
2.09575e-005,3.28745e-005,7.15019e-005,9.08157e-005,1.1917e-005,0.00210355,5.30101e-005,0.000201767,0.00143086,0.0102519
2.13684e-005,3.28745e-005,7.64331e-005,8.9172e-005,1.15061e-005,0.00210561,5.30101e-005,0.000202589,0.00148798,0.0105478
2.13684e-005,3.32854e-005,7.23238e-005,8.17752e-005,1.1917e-005,0.00211218,5.38319e-005,0.000209575,0.00148921,0.0103661
2.13684e-005,3.36963e-005,7.19129e-005,8.38299e-005,1.1917e-005,0.00209616,5.21882e-005,0.000200945,0.00148223,0.0102651
2.26012e-005,0.000115882,7.15019e-005,7.88987e-005,1.1917e-005,0.00204726,5.58866e-005,0.00019437,0.00146332,0.0101845
2.09575e-005,4.60242e-005,6.90364e-005,8.95829e-005,1.1917e-005,0.00207438,5.58866e-005,0.000193137,0.00150606,0.0104002
2.09575e-005,4.52024e-005,7.02692e-005,9.16376e-005,1.15061e-005,0.0020337,5.54757e-005,0.000193548,0.00143908,0.010549
2.21903e-005,4.56133e-005,6.86254e-005,8.71173e-005,1.1917e-005,0.00204274,5.58866e-005,0.000192316,0.00147771,0.0104081
1.97247e-005,5.99959e-005,6.45161e-005,8.3008e-005,1.10951e-005,0.00205753,5.62975e-005,0.000192316,0.00153852,0.0103813
2.42449e-005,4.39696e-005,7.1091e-005,8.54736e-005,1.1917e-005,0.00205013,5.83522e-005,0.000210397,0.00147031,0.0110302
2.17793e-005,4.19149e-005,7.60222e-005,0.0003534,1.23279e-005,0.00218492,5.99959e-005,0.000209575,0.0016392,0.0118081
2.21903e-005,0.000153688,7.31457e-005,0.000100267,1.1917e-005,0.00249846,5.87631e-005,0.000206287,0.00163633,0.0114539
2.21903e-005,4.31477e-005,7.31457e-005,9.90343e-005,1.23279e-005,0.00233162,6.57489e-005,0.000219848,0.00177974,0.011705
2.17793e-005,0.000174235,7.52003e-005,0.000104376,1.23279e-005,0.00217875,6.45161e-005,0.000210807,0.00173783,0.0124545
2.17793e-005,4.27368e-005,7.43785e-005,9.82125e-005,1.1917e-005,0.0021204,6.45161e-005,0.000206287,0.0017255,0.0118911
2.34231e-005,4.43805e-005,7.60222e-005,9.28704e-005,1.1917e-005,0.002173,6.41052e-005,0.000210807,0.00180933,0.0126517
2.91761e-005,9.78015e-005,0.000844463,0.000108897,1.1917e-005,0.0021204,6.24615e-005,0.000205054,0.00177276,0.0125794
2.17793e-005,4.23259e-005,0.000198069,0.000101911,1.1917e-005,0.0020789,6.12287e-005,0.000221081,0.0018796,0.0118804
2.34231e-005,4.80789e-005,7.97206e-005,0.000111362,1.23279e-005,0.00222396,6.49271e-005,0.000239162,0.00193918,0.0137317
2.21903e-005,4.60242e-005,7.84878e-005,0.000108075,1.27389e-005,0.00217341,6.36943e-005,0.000231765,0.00194946,0.0125334
2.05465e-005,4.43805e-005,7.7255e-005,0.000104787,1.1917e-005,0.00210232,6.16396e-005,0.000222724,0.00188699,0.0118163
1.93137e-005,0.000381344,7.43785e-005,0.000104376,1.1917e-005,0.00204561,6.5338e-005,0.000221903,0.00182289,0.0119975
2.05465e-005,4.80789e-005,7.56113e-005,9.98562e-005,1.15061e-005,0.00211917,6.65708e-005,0.000223957,0.00191822,0.0121093
2.05465e-005,4.64352e-005,7.31457e-005,0.000102322,1.15061e-005,0.00208753,6.65708e-005,0.000220259,0.00182987,0.01158
2.09575e-005,4.68461e-005,7.43785e-005,9.98562e-005,1.15061e-005,0.00206411,6.57489e-005,0.000221492,0.00181919,0.0120538
2.05465e-005,4.7257e-005,7.35566e-005,8.34189e-005,1.15061e-005,0.00203205,6.41052e-005,0.00021615,0.00157674,0.0122412
2.05465e-005,4.7257e-005,7.35566e-005,8.17752e-005,1.15061e-005,0.00204068,6.41052e-005,0.000217793,0.00133922,0.0119043
2.09575e-005,5.42429e-005,7.31457e-005,8.34189e-005,1.1917e-005,0.0021052,6.49271e-005,0.000219437,0.0013195,0.0119712
2.05465e-005,5.3421e-005,7.39675e-005,9.04048e-005,1.15061e-005,0.0020489,6.45161e-005,0.000215739,0.00131498,0.0120744
2.13684e-005,0.000221492,0.000436408,0.00209657,1.15061e-005,0.00204972,6.86254e-005,0.000212862,0.00175673,0.0142844
2.42449e-005,5.67084e-005,8.09534e-005,0.000197658,1.27389e-005,0.00232669,7.84878e-005,0.000240805,0.00186768,0.0136791
2.09575e-005,5.58866e-005,7.97206e-005,0.000221903,1.23279e-005,0.00219067,7.39675e-005,0.000229299,0.00240066,0.0130121
2.05465e-005,5.3421e-005,7.56113e-005,0.000192727,1.64372e-005,0.00206452,7.02692e-005,0.000214917,0.00220464,0.0176647
2.01356e-005,5.42429e-005,0.0007857,0.000189028,1.1917e-005,0.00212122,7.15019e-005,0.000224779,0.00234641,0.0128687
2.09575e-005,5.17773e-005,0.000206287,0.000178755,1.1917e-005,0.00205137,6.90364e-005,0.000236696,0.00210684,0.0137259
2.21903e-005,6.08178e-005,8.79392e-005,0.000201767,1.27389e-005,0.0022367,7.56113e-005,0.000262996,0.0022782,0.0136807
2.17793e-005,6.16396e-005,7.88987e-005,0.000223546,1.23279e-005,0.0020978,7.06801e-005,0.000247791,0.00211547,0.012911
2.13684e-005,0.000194781,7.68441e-005,0.000212451,1.1917e-005,0.00203411,7.31457e-005,0.000242038,0.00196836,0.012701
2.17793e-005,6.69817e-005,7.97206e-005,0.000209986,1.1917e-005,0.00203164,7.35566e-005,0.000241627,0.00194699,0.0128543
2.09575e-005,6.82145e-005,8.09534e-005,0.000207931,1.1917e-005,0.00209698,7.56113e-005,0.000248202,0.00193918,0.0123957
2.13684e-005,0.000280666,8.09534e-005,0.000199301,1.1917e-005,0.00213191,7.68441e-005,0.000248613,0.00191864,0.012286
2.05465e-005,6.78036e-005,8.13643e-005,0.000192727,1.1917e-005,0.00208506,7.68441e-005,0.000250257,0.0018985,0.0123218
1.97247e-005,6.73926e-005,7.80768e-005,0.000186152,1.1917e-005,0.00205958,7.64331e-005,0.000247791,0.00176495,0.012083
2.21903e-005,7.06801e-005,8.01315e-005,0.000177111,1.15061e-005,0.00210807,7.7255e-005,0.000268338,0.00178426,0.012203
3.24635e-005,0.00018122,8.42408e-005,0.000187795,1.1917e-005,0.00217588,7.84878e-005,0.000260119,0.00182001,0.0128054
2.17793e-005,0.000415862,9.28704e-005,0.00172673,1.15061e-005,0.00207849,8.13643e-005,0.00024738,0.00188782,0.0118722
2.83542e-005,8.8761e-005,0.000105198,0.00020752,1.10951e-005,0.00205917,7.84878e-005,0.000254366,0.00187426,0.0129669
2.01356e-005,5.87631e-005,7.68441e-005,0.000205465,1.10951e-005,0.00197493,6.90364e-005,0.000257243,0.00180974,0.0113236
2.21903e-005,6.49271e-005,8.21862e-005,0.000199712,1.1917e-005,0.00210766,7.68441e-005,0.000249846,0.00177522,0.0116807
2.09575e-005,5.79412e-005,7.7255e-005,0.000192316,1.15061e-005,0.00204027,7.52003e-005,0.000242449,0.00168358,0.0115693
2.13684e-005,5.9585e-005,0.000618862,0.000195192,1.1917e-005,0.00209287,7.35566e-005,0.000238751,0.00164865,0.0114584
2.21903e-005,6.24615e-005,8.8761e-005,0.000192727,1.1917e-005,0.00213232,7.97206e-005,0.000274091,0.00164126,0.0121118
2.21903e-005,6.86254e-005,8.54736e-005,0.000199301,1.23279e-005,0.00220916,8.50627e-005,0.000286419,0.00167084,0.0117382
2.26012e-005,7.7255e-005,8.58845e-005,0.000183275,1.35607e-005,0.00218492,8.34189e-005,0.000278611,0.00157756,0.0115509
2.26012e-005,7.23238e-005,8.50627e-005,0.000169714,1.23279e-005,0.00218492,8.21862e-005,0.000270803,0.00156277,0.0116865
2.13684e-005,7.06801e-005,8.50627e-005,0.00015451,1.23279e-005,0.00211917,8.09534e-005,0.000263818,0.00142429,0.0113396
2.13684e-005,7.47894e-005,8.34189e-005,0.000136429,1.15061e-005,0.00209369,7.68441e-005,0.00025601,0.00137826,0.0110306
2.21903e-005,7.52003e-005,8.58845e-005,0.000137251,1.31498e-005,0.00229217,8.54736e-005,0.000279433,0.00143785,0.0121562
2.21903e-005,7.06801e-005,8.34189e-005,0.000301212,1.15061e-005,0.0021504,7.88987e-005,0.00026053,0.00132155,0.0115726
2.17793e-005,6.94473e-005,8.05424e-005,0.000107664,1.15061e-005,0.00209698,8.38299e-005,0.000267927,0.00127512,0.011322
1.97247e-005,6.82145e-005,8.05424e-005,0.000102322,1.1917e-005,0.00209328,7.7255e-005,0.000252311,0.00130347,0.0111946
2.09575e-005,6.90364e-005,8.05424e-005,0.000100267,1.31498e-005,0.00209986,7.7255e-005,0.00025149,0.0012595,0.0113059
2.17793e-005,0.000210397,7.84878e-005,9.4925e-005,1.1917e-005,0.00210766,8.38299e-005,0.000253544,0.00129936,0.0112007
2.09575e-005,8.13643e-005,8.34189e-005,0.000268338,1.15061e-005,0.00212944,8.17752e-005,0.000249846,0.00136306,0.0118599
2.21903e-005,8.42408e-005,8.62955e-005,9.16376e-005,1.15061e-005,0.00210602,8.17752e-005,0.000248613,0.0014099,0.0111107
2.05465e-005,7.52003e-005,8.3008e-005,8.34189e-005,1.23279e-005,0.00214752,8.8761e-005,0.00026505,0.00139388,0.01146
2.13684e-005,7.68441e-005,8.42408e-005,8.05424e-005,1.1917e-005,0.00213232,8.38299e-005,0.000252311,0.001451,0.0115504
2.05465e-005,7.35566e-005,8.13643e-005,8.71173e-005,1.15061e-005,0.00207273,8.13643e-005,0.000244093,0.00137415,0.0110549
2.05465e-005,7.52003e-005,0.000530101,8.46517e-005,1.15061e-005,0.00212451,9.32813e-005,0.00026053,0.00143415,0.0136565
2.17793e-005,8.42408e-005,0.000225601,9.57469e-005,1.1917e-005,0.00213684,8.42408e-005,0.000266283,0.00156113,0.0117806
2.21903e-005,9.90343e-005,8.9172e-005,9.65687e-005,1.23279e-005,0.0022219,8.62955e-005,0.0002782,0.001594,0.0119955
2.21903e-005,8.9172e-005,8.99938e-005,8.83501e-005,1.23279e-005,0.00215204,7.93096e-005,0.000270803,0.00152168,0.0116643
2.01356e-005,8.25971e-005,8.38299e-005,9.20485e-005,1.27389e-005,0.00209698,7.93096e-005,0.000268338,0.00155455,0.0112225
2.01356e-005,7.02692e-005,8.42408e-005,8.46517e-005,1.10951e-005,0.00213684,6.94473e-005,0.000262174,0.00162235,0.0114009
2.01356e-005,6.5338e-005,8.3008e-005,9.08157e-005,1.15061e-005,0.00207232,6.36943e-005,0.000262585,0.00154962,0.0114329
2.05465e-005,6.20505e-005,8.42408e-005,8.46517e-005,1.15061e-005,0.00207315,6.20505e-005,0.000267927,0.00157797,0.0117695
2.09575e-005,5.38319e-005,8.58845e-005,9.08157e-005,1.15061e-005,0.00207273,5.62975e-005,0.00026505,0.00158496,0.0114867
2.09575e-005,4.56133e-005,8.71173e-005,9.90343e-005,1.15061e-005,0.00210109,5.13663e-005,0.000262996,0.0015603,0.011933
2.01356e-005,3.49291e-005,9.16376e-005,9.94452e-005,1.1917e-005,0.00208712,5.09554e-005,0.000262996,0.00159852,0.0115319
2.05465e-005,4.47915e-005,8.67064e-005,9.32813e-005,1.15061e-005,0.00211301,5.38319e-005,0.000267516,0.00159688,0.0118274
2.05465e-005,4.27368e-005,8.46517e-005,9.41031e-005,1.10951e-005,0.00211218,5.58866e-005,0.000266283,0.00163468,0.0121064
2.87652e-005,6.49271e-005,0.000102322,9.45141e-005,1.1917e-005,0.00211054,5.54757e-005,0.000269571,0.00169345,0.0121188
2.05465e-005,4.23259e-005,8.54736e-005,0.000106431,1.15061e-005,0.00209616,5.62975e-005,0.000268749,0.00173742,0.0122396
2.17793e-005,4.27368e-005,8.67064e-005,9.90343e-005,1.1917e-005,0.00217423,5.79412e-005,0.000279022,0.00177029,0.0125441
2.05465e-005,4.1504e-005,8.62955e-005,9.20485e-005,1.1917e-005,0.00210355,5.62975e-005,0.000271625,0.00179043,0.013638
2.09575e-005,4.84898e-005,8.95829e-005,9.82125e-005,1.15061e-005,0.00210931,5.58866e-005,0.000272036,0.00182412,0.0127668
2.09575e-005,4.56133e-005,0.000657078,0.000101089,1.15061e-005,0.00211588,5.58866e-005,0.000274913,0.00184631,0.0131346
1.97247e-005,5.17773e-005,9.45141e-005,0.000110129,1.10951e-005,0.00211835,5.99959e-005,0.000292583,0.00190384,0.0140431
2.13684e-005,5.05445e-005,9.20485e-005,0.000103965,1.15061e-005,0.00212451,6.28724e-005,0.000304089,0.00193548,0.0132673
2.09575e-005,5.05445e-005,8.79392e-005,9.90343e-005,1.1917e-005,0.00212287,6.04068e-005,0.000295459,0.00193713,0.0132891
2.13684e-005,5.3421e-005,9.32813e-005,0.000101911,1.15061e-005,0.00217506,6.04068e-005,0.000297514,0.00198151,0.0136117
2.13684e-005,5.01336e-005,8.83501e-005,0.000102322,1.15061e-005,0.00216971,5.9585e-005,0.000297925,0.00201767,0.0136869
2.05465e-005,5.09554e-005,9.20485e-005,0.000109308,1.15061e-005,0.002173,6.08178e-005,0.000301212,0.00206041,0.0140501
2.05465e-005,5.3421e-005,9.20485e-005,0.000113006,1.1917e-005,0.00224122,6.16396e-005,0.000309842,0.00211958,0.0141533
2.01356e-005,5.05445e-005,8.95829e-005,0.00011465,1.15061e-005,0.00219067,5.99959e-005,0.000301623,0.00200041,0.0138508
2.13684e-005,6.24615e-005,9.20485e-005,8.67064e-005,1.1917e-005,0.00216684,6.57489e-005,0.00035751,0.00171153,0.0147413
2.17793e-005,8.71173e-005,9.24594e-005,8.34189e-005,1.23279e-005,0.00225519,7.60222e-005,0.000385864,0.00155866,0.0146337
2.21903e-005,6.57489e-005,9.28704e-005,9.4925e-005,1.23279e-005,0.00225396,0.0001015,0.000368194,0.00151962,0.018648
2.3834e-005,6.94473e-005,0.000100267,0.000105609,1.27389e-005,0.00233778,7.1091e-005,0.000323403,0.00155044,0.0159199
2.13684e-005,7.47894e-005,9.73906e-005,9.82125e-005,1.23279e-005,0.00233162,7.06801e-005,0.000320937,0.00157921,0.015271
2.21903e-005,6.49271e-005,0.000105198,0.000113006,1.23279e-005,0.00245819,7.15019e-005,0.000319293,0.00162277,0.0157695
2.05465e-005,6.08178e-005,9.36922e-005,9.53359e-005,1.1917e-005,0.00220834,6.49271e-005,0.000294637,0.00144812,0.0145642
2.13684e-005,6.98582e-005,0.000610232,9.20485e-005,1.1917e-005,0.00221533,7.52003e-005,0.000329156,0.00146579,0.0176511
2.42449e-005,7.31457e-005,0.000110129,9.36922e-005,1.31498e-005,0.00253832,7.93096e-005,0.000360386,0.00157222,0.0161044
2.26012e-005,7.52003e-005,0.000102733,9.98562e-005,1.27389e-005,0.00242614,7.52003e-005,0.000338196,0.00149661,0.0157674
2.21903e-005,7.1091e-005,0.00018122,0.000134374,1.23279e-005,0.00232874,7.35566e-005,0.000323403,0.00208219,0.0148219
2.09575e-005,6.86254e-005,9.45141e-005,0.000100678,1.15061e-005,0.00217095,6.90364e-005,0.000302445,0.00192316,0.0139737
2.21903e-005,7.1091e-005,9.61578e-005,9.32813e-005,1.1917e-005,0.00224861,7.15019e-005,0.000313951,0.00189809,0.0144804
2.17793e-005,8.25971e-005,0.000108897,0.000106842,1.27389e-005,0.00231272,7.27347e-005,0.000324224,0.00196466,0.0150392
2.17793e-005,8.58845e-005,0.000103965,0.000119581,1.1917e-005,0.00231806,7.80768e-005,0.000320937,0.00192398,0.0142963
2.26012e-005,7.88987e-005,9.57469e-005,0.000106431,1.23279e-005,0.00224738,7.47894e-005,0.000311486,0.00178755,0.0142979
2.13684e-005,7.80768e-005,0.000174235,0.000108075,1.1917e-005,0.00225108,7.47894e-005,0.000316828,0.00178015,0.0143838
2.13684e-005,8.21862e-005,9.90343e-005,9.98562e-005,1.1917e-005,0.00224944,7.47894e-005,0.000318471,0.00174563,0.0140588
2.09575e-005,8.05424e-005,9.28704e-005,9.94452e-005,1.15061e-005,0.00219108,7.35566e-005,0.000307376,0.00169673,0.0135204
2.21903e-005,8.46517e-005,0.000100267,9.78015e-005,1.23279e-005,0.00232011,8.13643e-005,0.000352579,0.00179207,0.0143115
2.09575e-005,8.50627e-005,9.69797e-005,0.000101911,1.1917e-005,0.00226258,7.56113e-005,0.000318882,0.00171029,0.0138681
2.21903e-005,0.000179166,9.82125e-005,0.000100267,1.1917e-005,0.00221368,7.68441e-005,0.000308198,0.00160058,0.0139992
2.05465e-005,8.75282e-005,9.61578e-005,0.000101089,1.1917e-005,0.00227245,7.88987e-005,0.000317239,0.00163715,0.0139145
2.01356e-005,8.54736e-005,0.00048572,9.12266e-005,1.15061e-005,0.00219971,7.7255e-005,0.000307376,0.00160715,0.0135356
2.09575e-005,8.79392e-005,0.000246558,9.82125e-005,1.1917e-005,0.00227286,7.93096e-005,0.000335319,0.00166591,0.0138204
2.05465e-005,8.95829e-005,9.86234e-005,8.34189e-005,1.15061e-005,0.00220711,7.47894e-005,0.000316828,0.00157099,0.0137423
2.09575e-005,9.20485e-005,0.000100267,8.9172e-005,1.15061e-005,0.00228724,7.84878e-005,0.000335319,0.00161948,0.0140785
1.97247e-005,9.08157e-005,0.000102733,9.41031e-005,1.15061e-005,0.00222642,7.68441e-005,0.000343538,0.00160592,0.01418
2.13684e-005,9.36922e-005,0.000133553,0.000134374,1.23279e-005,0.00236655,8.46517e-005,0.000356277,0.00161331,0.014053
2.09575e-005,0.000103144,9.94452e-005,0.000100267,1.68482e-005,0.00232011,8.54736e-005,0.000364907,0.00158784,0.0137855
2.09575e-005,0.000149168,0.000103555,0.000127389,1.8081e-005,0.00227368,8.42408e-005,0.00033984,0.00153894,0.0138048
2.62996e-005,0.000156976,0.000160263,0.000107664,1.1917e-005,0.00229258,8.50627e-005,0.000350935,0.00152291,0.0161599
2.26012e-005,0.000108897,0.000108486,0.000105609,1.27389e-005,0.00240641,8.99938e-005,0.000378467,0.00163797,0.0149271
2.21903e-005,0.000112184,0.000107253,9.65687e-005,1.23279e-005,0.00249188,0.000101911,0.000435587,0.00164701,0.0146472
2.26012e-005,0.000107253,0.000105609,0.000105609,1.23279e-005,0.00238545,8.99938e-005,0.000371481,0.00149661,0.0141771
2.13684e-005,0.000108897,0.000104787,8.62955e-005,1.1917e-005,0.00229423,8.38299e-005,0.000351346,0.00138648,0.0136663
2.05465e-005,0.000111362,9.82125e-005,7.88987e-005,1.1917e-005,0.0022256,8.50627e-005,0.000329977,0.00128087,0.0135015
2.05465e-005,0.000110129,0.000290117,8.42408e-005,1.1917e-005,0.00228888,8.71173e-005,0.000343538,0.00130758,0.0138212
2.09575e-005,0.000110129,0.000105609,9.24594e-005,1.1917e-005,0.00228231,8.83501e-005,0.00034436,0.00129525,0.0135615
2.21903e-005,0.000143004,0.000767208,8.46517e-005,1.15061e-005,0.002263,8.67064e-005,0.000341483,0.00127224,0.0164545
2.17793e-005,0.000110129,0.000186152,9.73906e-005,1.23279e-005,0.00232751,9.61578e-005,0.000372303,0.00150483,0.0145638
2.17793e-005,0.000119581,0.000110129,9.24594e-005,1.23279e-005,0.00250339,8.95829e-005,0.000376413,0.00146908,0.0147495
2.26012e-005,0.000127799,0.000112184,9.12266e-005,1.23279e-005,0.0025038,8.58845e-005,0.000371892,0.00151633,0.0146998
2.01356e-005,0.000110951,0.000102322,8.9172e-005,1.15061e-005,0.00237354,7.60222e-005,0.000349291,0.00144771,0.014466
2.05465e-005,0.000120403,0.00010602,9.78015e-005,1.23279e-005,0.00239696,7.60222e-005,0.000346826,0.00144853,0.014284
2.01356e-005,9.90343e-005,0.000102733,8.8761e-005,1.1917e-005,0.0023082,7.27347e-005,0.000363674,0.00143661,0.0143287
1.97247e-005,8.99938e-005,0.000102322,9.08157e-005,1.15061e-005,0.00229669,6.82145e-005,0.00035751,0.00147319,0.0141952
2.01356e-005,8.01315e-005,0.000104376,8.99938e-005,1.15061e-005,0.00228806,6.36943e-005,0.000349702,0.00151181,0.0142589
2.05465e-005,6.90364e-005,0.000100267,9.69797e-005,1.1917e-005,0.00229505,5.9174e-005,0.000362441,0.00152866,0.0143144
2.13684e-005,5.9585e-005,0.000106431,9.36922e-005,1.23279e-005,0.00234189,5.42429e-005,0.000366139,0.00160386,0.0141479
2.17793e-005,3.41073e-005,0.000105198,9.69797e-005,1.1917e-005,0.00225806,5.05445e-005,0.000355044,0.00166263,0.0140986
2.05465e-005,0.000236285,0.000105609,0.000103555,1.15061e-005,0.00225683,5.09554e-005,0.0003534,0.00168276,0.0143259
2.09575e-005,4.89008e-005,0.000105198,9.98562e-005,1.1917e-005,0.00225354,5.50647e-005,0.000352579,0.00171029,0.0141545
2.13684e-005,4.7668e-005,0.000108075,9.45141e-005,1.23279e-005,0.00231559,5.67084e-005,0.000362852,0.00179125,0.014459
2.21903e-005,5.50647e-005,0.000113828,0.000106431,1.1917e-005,0.00228601,5.54757e-005,0.000355455,0.0017744,0.0144035
2.05465e-005,4.7668e-005,0.00060941,0.000101089,1.1917e-005,0.00229998,5.58866e-005,0.000361208,0.00179536,0.0142412
1.97247e-005,4.60242e-005,0.000112184,9.69797e-005,1.31498e-005,0.00223957,5.71194e-005,0.000384631,0.0018307,0.0148658
2.09575e-005,4.84898e-005,0.000109719,0.000108075,1.27389e-005,0.00231231,5.9585e-005,0.000408465,0.00188535,0.0150236
