scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
4.7257e-005,6.86254e-005,9.94452e-005,0.000102733,1.68482e-005,0.0034925,0.00011917,0.000454078,0.00129936,0.0177444
3.82166e-005,5.71194e-005,0.000104787,0.000106431,1.72591e-005,0.00406123,9.24594e-005,0.000306143,0.00150894,0.0206345
4.7668e-005,8.05424e-005,0.000210807,0.000168071,2.50668e-005,0.00383974,0.000138484,0.00045038,0.0017707,0.0211732
5.83522e-005,8.25971e-005,0.00021615,0.000161907,2.01356e-005,0.00405301,0.000100267,0.000350524,0.00134046,0.0196236
4.19149e-005,6.61599e-005,0.000125745,0.000127389,1.97247e-005,0.0041126,0.000120403,0.000520649,0.00140908,0.019843
5.21882e-005,8.09534e-005,0.000157386,0.000152455,1.8081e-005,0.00357592,0.000130676,0.000435998,0.0013269,0.0175303
3.49291e-005,5.50647e-005,9.82125e-005,9.90343e-005,1.64372e-005,0.00341525,7.7255e-005,0.000277789,0.00126279,0.0159515
4.68461e-005,7.43785e-005,0.000176289,0.000123279,1.60263e-005,0.00318512,8.8761e-005,0.000424491,0.00120608,0.016044
3.24635e-005,5.09554e-005,9.78015e-005,8.8761e-005,1.52044e-005,0.00321225,7.35566e-005,0.00027368,0.00117608,0.0155895
4.64352e-005,5.30101e-005,9.57469e-005,0.000101089,1.56154e-005,0.00321841,9.65687e-005,0.000283953,0.00116006,0.0153717
3.20526e-005,5.09554e-005,0.000151633,0.000131909,2.09575e-005,0.00301089,7.06801e-005,0.000355044,0.00113951,0.0166674
3.36963e-005,5.30101e-005,9.73906e-005,9.32813e-005,1.56154e-005,0.00361537,0.000143004,0.000444216,0.00186932,0.0282798
6.12287e-005,7.35566e-005,0.000135607,0.00014136,2.17793e-005,0.0047068,0.000111773,0.000562564,0.00165441,0.0209262
5.9585e-005,7.39675e-005,0.000176289,0.000133142,1.97247e-005,0.00408835,9.69797e-005,0.0003534,0.00151675,0.0205009
3.78056e-005,5.50647e-005,0.000111773,0.000121636,1.8081e-005,0.00435587,8.9172e-005,0.000321348,0.00135155,0.0181985
3.5751e-005,5.62975e-005,0.000107664,9.78015e-005,2.17793e-005,0.00353606,0.00012369,0.000299979,0.00128375,0.0182753
3.86275e-005,5.83522e-005,0.000111362,0.000102733,2.67105e-005,0.00369961,0.000124923,0.00038422,0.00125046,0.0194317
3.5751e-005,5.75303e-005,0.000107253,0.00010602,1.72591e-005,0.00359893,8.09534e-005,0.000297514,0.00137374,0.0176187
5.09554e-005,7.06801e-005,0.000108897,0.000104376,1.68482e-005,0.00359523,0.000103555,0.000301212,0.00130347,0.0176371
3.69838e-005,6.61599e-005,0.000150401,0.000108486,1.64372e-005,0.00360715,0.00011917,0.000446682,0.0013721,0.0172702
3.32854e-005,5.50647e-005,0.000125334,9.08157e-005,2.13684e-005,0.00350812,7.68441e-005,0.000316006,0.00129279,0.0175792
5.13663e-005,7.56113e-005,0.000152455,0.000147113,2.67105e-005,0.00352784,8.83501e-005,0.000513253,0.00146415,0.0179749
3.78056e-005,5.46538e-005,0.000112595,0.000103965,1.68482e-005,0.00368112,8.46517e-005,0.000354633,0.00169509,0.0202022
3.78056e-005,5.79412e-005,0.000119581,0.00011054,1.767e-005,0.00407273,8.54736e-005,0.000355866,0.00164824,0.0201578
3.65728e-005,5.3421e-005,0.000114239,0.000140949,2.46558e-005,0.0035788,0.000112184,0.00035299,0.00140168,0.0173368
4.93117e-005,7.56113e-005,0.000157797,0.000103144,1.60263e-005,0.00316458,7.97206e-005,0.00045901,0.00135772,0.0163057
3.04089e-005,5.05445e-005,9.41031e-005,8.38299e-005,1.43826e-005,0.00331128,7.31457e-005,0.000317649,0.00120649,0.0163164
3.20526e-005,5.25991e-005,0.00010602,0.00030039,2.99979e-005,0.00348305,0.000108075,0.00059174,0.00139511,0.0178566
4.89008e-005,7.84878e-005,0.000170947,0.000107253,1.68482e-005,0.0033647,0.000106431,0.000347236,0.00129566,0.0196688
5.21882e-005,6.61599e-005,0.000164372,0.000113006,1.8081e-005,0.00372016,0.000130676,0.000575714,0.00160304,0.0199922
5.46538e-005,7.56113e-005,0.000172591,0.000174646,2.46558e-005,0.00348058,0.000120403,0.000384631,0.00128786,0.0208568
5.58866e-005,6.90364e-005,0.000140127,0.000127389,2.05465e-005,0.00430614,0.000142593,0.000440929,0.00146908,0.0219269
3.98603e-005,6.04068e-005,0.000124512,0.000115472,1.84919e-005,0.00397165,8.83501e-005,0.000395315,0.00160551,0.0200871
3.61619e-005,5.87631e-005,0.000117115,0.000109719,1.8081e-005,0.0037781,8.46517e-005,0.000373947,0.00139388,0.0203813
5.50647e-005,7.56113e-005,0.000147113,0.00011054,1.72591e-005,0.00379536,8.17752e-005,0.000359975,0.00130676,0.0182235
4.56133e-005,5.46538e-005,0.000105609,9.36922e-005,1.60263e-005,0.00326937,9.82125e-005,0.000330799,0.00136922,0.0175891
4.60242e-005,6.69817e-005,0.000140538,8.54736e-005,1.56154e-005,0.00319129,0.000113417,0.000357921,0.0015077,0.0192143
5.50647e-005,5.75303e-005,0.000154921,0.000124923,1.84919e-005,0.00404685,0.000136429,0.000659544,0.00136963,0.0235061
4.43805e-005,6.5338e-005,0.000144237,0.000136429,2.09575e-005,0.0048535,0.000105609,0.000490651,0.00163016,0.0248404
6.61599e-005,8.21862e-005,0.000196425,0.000183275,2.62996e-005,0.00427286,8.50627e-005,0.000402712,0.00140744,0.0206361
5.9585e-005,7.88987e-005,0.000165194,0.00011054,1.767e-005,0.00381426,0.000126567,0.000589686,0.00157222,0.0220559
3.69838e-005,5.79412e-005,0.000151223,0.000184508,2.67105e-005,0.00374276,0.000117115,0.000444627,0.00139881,0.0205716
3.90384e-005,6.12287e-005,0.00012821,0.000152455,2.71214e-005,0.00410191,9.86234e-005,0.000641463,0.00148962,0.0215114
3.94494e-005,5.9585e-005,0.000177522,0.000201356,2.91761e-005,0.00373577,0.000127799,0.00049887,0.00137703,0.0197945
3.98603e-005,5.9585e-005,0.000126156,0.000108486,1.767e-005,0.00432422,0.000103965,0.000501336,0.0014888,0.0304142
5.99959e-005,8.67064e-005,0.000231765,0.000205465,3.24635e-005,0.00522498,0.00015451,0.000747894,0.00222519,0.0239285
5.54757e-005,8.58845e-005,0.000214506,0.000191083,3.04089e-005,0.00408219,9.32813e-005,0.000565852,0.00144442,0.0217386
3.65728e-005,5.83522e-005,0.000130676,0.00011465,1.93137e-005,0.00369591,8.38299e-005,0.000426546,0.0013121,0.0199408
3.82166e-005,5.83522e-005,0.000237518,0.00101993,1.8081e-005,0.00383686,8.50627e-005,0.000384631,0.00207725,0.0207426
3.86275e-005,5.99959e-005,0.000158619,0.000436408,2.62996e-005,0.00381015,0.00011465,0.000535032,0.00198767,0.0208876
3.65728e-005,5.87631e-005,0.000151223,0.00124882,2.71214e-005,0.00354798,0.000120403,0.000395315,0.00252969,0.0199166
4.31477e-005,8.21862e-005,0.000255599,0.00046353,1.8081e-005,0.00369386,8.09534e-005,0.000364085,0.00273105,0.0212648
3.90384e-005,6.16396e-005,0.000140949,0.000436408,1.89028e-005,0.00387508,0.000122046,0.000533388,0.00296774,0.0233068
3.73947e-005,5.71194e-005,0.000128621,0.00041956,1.767e-005,0.00391206,8.83501e-005,0.000413807,0.00278282,0.0213458
3.41073e-005,5.54757e-005,0.000121636,0.0003797,1.64372e-005,0.00352784,0.000112595,0.000373125,0.00241093,0.0194378
4.47915e-005,5.87631e-005,0.000111362,0.000370249,1.47935e-005,0.00315759,8.75282e-005,0.000350113,0.00231395,0.0204713
5.25991e-005,6.36943e-005,0.000150812,0.000486542,2.01356e-005,0.00426464,9.53359e-005,0.000441751,0.00316006,0.0253507
4.60242e-005,6.69817e-005,0.000140949,0.000496404,2.01356e-005,0.00416725,9.41031e-005,0.000550236,0.00285433,0.0258303
3.65728e-005,5.87631e-005,0.000134374,0.000449969,1.767e-005,0.00387754,8.38299e-005,0.000410931,0.00254818,0.0216495
3.32854e-005,5.42429e-005,0.000121636,0.000374358,1.64372e-005,0.00338155,7.68441e-005,0.0003797,0.0024323,0.0198126
3.20526e-005,5.17773e-005,0.000108486,0.000334909,1.52044e-005,0.00313581,8.17752e-005,0.000464352,0.00179577,0.019377
3.86275e-005,6.61599e-005,0.000136018,0.000463941,2.87652e-005,0.00394781,8.9172e-005,0.000556811,0.00223711,0.0243739
6.08178e-005,7.76659e-005,0.000151223,0.000394904,1.97247e-005,0.0042893,9.04048e-005,0.000484487,0.00216232,0.0227064
5.9174e-005,8.58845e-005,0.000221492,0.000613931,2.05465e-005,0.00434025,9.4925e-005,0.000576947,0.00211095,0.0237349
3.86275e-005,6.12287e-005,0.000135607,0.00034436,1.89028e-005,0.00402466,9.69797e-005,0.000562153,0.00219848,0.0232266
3.86275e-005,5.99959e-005,0.000140127,0.000513253,2.71214e-005,0.00408547,8.46517e-005,0.000625026,0.00251818,0.0238582
3.69838e-005,5.42429e-005,0.000154921,0.000487364,2.79433e-005,0.00383316,8.38299e-005,0.000559277,0.00193343,0.0228543
3.90384e-005,6.16396e-005,0.000181631,0.000438052,2.9587e-005,0.00412821,9.20485e-005,0.000627491,0.00168112,0.0217
3.90384e-005,8.9172e-005,0.000317239,0.000346415,1.93137e-005,0.00419889,8.99938e-005,0.000590508,0.0017144,0.0224943
4.7257e-005,7.84878e-005,0.000168071,0.000227245,1.767e-005,0.00354428,8.17752e-005,0.000422437,0.00146291,0.0212102
3.78056e-005,5.75303e-005,0.000137662,0.000218204,1.8081e-005,0.00408876,8.8761e-005,0.000522293,0.00182535,0.023818
5.46538e-005,8.05424e-005,0.000255599,0.000345593,2.91761e-005,0.00381344,0.000138484,0.000461064,0.00144196,0.021435
3.534e-005,5.58866e-005,0.000178755,0.000251901,2.17793e-005,0.00350031,7.64331e-005,0.000521471,0.00134046,0.0185626
3.36963e-005,5.42429e-005,0.000123279,0.000147524,1.56154e-005,0.00330553,7.39675e-005,0.00041052,0.0012295,0.0176384
4.7257e-005,6.41052e-005,0.00012369,0.000120403,1.60263e-005,0.00335813,7.84878e-005,0.000413396,0.00136922,0.0254173
6.49271e-005,9.53359e-005,0.000260119,0.000248202,2.91761e-005,0.00490857,0.000152455,0.00079022,0.00165934,0.0288346
5.50647e-005,8.46517e-005,0.000226834,0.000243271,1.97247e-005,0.00451572,0.000151223,0.000569139,0.00191822,0.0226419
5.62975e-005,8.21862e-005,0.000206698,0.000174235,1.8081e-005,0.00390672,9.82125e-005,0.000590508,0.00128498,0.0211864
3.78056e-005,5.87631e-005,0.000139716,0.000135607,1.8081e-005,0.00387179,0.000133963,0.00059174,0.00120649,0.021686
4.93117e-005,7.84878e-005,0.000216561,0.000210807,2.54777e-005,0.00413232,0.000135196,0.000593384,0.0013984,0.0216421
3.65728e-005,5.62975e-005,0.000133963,0.000203822,2.58886e-005,0.00361331,8.54736e-005,0.000585576,0.00114362,0.0225942
4.39696e-005,6.5338e-005,0.000219026,0.000219437,2.62996e-005,0.00465461,0.000102733,0.000569139,0.00150113,0.0236355
5.17773e-005,7.56113e-005,0.000208753,0.000203411,2.54777e-005,0.00371523,8.13643e-005,0.000605301,0.00125375,0.0209801
3.41073e-005,5.42429e-005,0.00013232,0.000129854,1.64372e-005,0.00362523,7.68441e-005,0.000442161,0.0011954,0.0202174
3.78056e-005,5.83522e-005,0.000146291,0.000143826,1.84919e-005,0.00382741,8.42408e-005,0.000620916,0.00130799,0.0238964
3.73947e-005,5.87631e-005,0.000149579,0.000145059,1.767e-005,0.00407068,8.50627e-005,0.000478323,0.00137415,0.0221299
3.41073e-005,5.46538e-005,0.000140949,0.000137251,1.64372e-005,0.00461105,0.000124923,0.000731868,0.00177029,0.0188284
3.08198e-005,5.21882e-005,0.000125334,0.000115472,1.47935e-005,0.0032295,7.15019e-005,0.000403945,0.00113705,0.0193396
3.36963e-005,6.20505e-005,0.00016314,0.000137251,1.64372e-005,0.00382083,8.21862e-005,0.000446271,0.00127635,0.0209994
3.49291e-005,5.67084e-005,0.000130265,0.000131498,1.64372e-005,0.00371975,0.000109719,0.000682967,0.00126978,0.0198582
3.32854e-005,5.25991e-005,0.000126978,0.000135196,1.60263e-005,0.0032517,8.3008e-005,0.000417917,0.00117239,0.019347
3.73947e-005,5.50647e-005,0.000143826,0.000165194,2.30121e-005,0.00369468,7.76659e-005,0.000579823,0.00132361,0.0209747
3.36963e-005,5.38319e-005,0.000147113,0.000171769,1.60263e-005,0.00344072,7.35566e-005,0.000436819,0.00118266,0.0196408
3.32854e-005,5.9585e-005,0.000127389,0.000199301,2.50668e-005,0.0033421,0.000102733,0.000664064,0.00124183,0.0200448
4.68461e-005,7.39675e-005,0.000216971,0.000204233,2.71214e-005,0.00401356,8.09534e-005,0.000704746,0.00129402,0.0228395
5.75303e-005,6.73926e-005,0.000230943,0.000150812,2.01356e-005,0.00434518,0.00011054,0.00053873,0.00152209,0.0268231
4.35587e-005,5.9585e-005,0.000168482,0.000201767,2.05465e-005,0.00477584,0.000105609,0.000798028,0.00190795,0.0283509
3.86275e-005,5.83522e-005,0.000170125,0.000145059,1.767e-005,0.00391124,8.50627e-005,0.000479145,0.00136388,0.0214654
3.45182e-005,5.50647e-005,0.000147935,0.000135607,1.60263e-005,0.00354469,7.68441e-005,0.000526813,0.00116252,0.020122
3.5751e-005,6.90364e-005,0.000252722,0.000195603,2.42449e-005,0.00354263,0.00010602,0.000436819,0.00121019,0.0202092
4.47915e-005,5.38319e-005,0.000136018,0.000124923,1.56154e-005,0.00371399,0.000118348,0.000486953,0.001188,0.0244381
5.71194e-005,8.79392e-005,0.000232587,0.000152455,1.93137e-005,0.00437847,9.36922e-005,0.000560099,0.001361,0.0253322
6.12287e-005,7.02692e-005,0.00015903,0.000148757,1.84919e-005,0.00434724,8.9172e-005,0.000680912,0.0012369,0.0232443
4.7668e-005,7.47894e-005,0.000233409,0.000222314,2.79433e-005,0.00372262,0.000125334,0.00057859,0.000984179,0.020886
3.32854e-005,6.82145e-005,0.000210397,0.000192727,2.26012e-005,0.00337128,0.000109308,0.000444627,0.00110623,0.0196203
3.04089e-005,5.13663e-005,0.000133553,0.00021204,2.46558e-005,0.00333059,0.000117937,0.000436819,0.00120403,0.0272316
3.65728e-005,5.9174e-005,0.000169303,0.000139716,1.767e-005,0.00429135,9.08157e-005,0.000592151,0.00146456,0.0241841
3.69838e-005,5.83522e-005,0.000152044,0.000137251,1.767e-005,0.00451038,8.58845e-005,0.000685433,0.00147113,0.0226747
3.28745e-005,5.42429e-005,0.000138484,0.000137662,1.64372e-005,0.0036429,0.000119581,0.000537908,0.00121389,0.020217
3.32854e-005,0.000102322,0.000139716,0.00012369,1.60263e-005,0.00365071,7.47894e-005,0.000554757,0.00121553,0.0218175
3.86275e-005,4.84898e-005,0.000144237,0.00013684,1.60263e-005,0.00354181,7.7255e-005,0.000542429,0.00136306,0.0242326
5.42429e-005,5.30101e-005,0.000165605,0.000138895,1.84919e-005,0.00419601,8.9172e-005,0.000530101,0.00146867,0.02436
3.82166e-005,0.000138073,0.000264639,0.00018122,2.17793e-005,0.00395192,0.000127389,0.000629957,0.00146497,0.0231851
3.36963e-005,4.68461e-005,0.000173413,0.000123279,1.68482e-005,0.00365235,7.80768e-005,0.000498459,0.00136922,0.023578
3.36963e-005,4.7668e-005,0.000153277,0.000136018,1.72591e-005,0.00398726,0.00010602,0.000553935,0.00130512,0.0228465
4.52024e-005,6.5338e-005,0.000237929,0.000173824,1.68482e-005,0.00355866,8.09534e-005,0.000624204,0.00121882,0.0211638
6.49271e-005,6.82145e-005,0.000258475,0.000198069,1.64372e-005,0.00380892,8.50627e-005,0.000522704,0.0022708,0.0217177
4.80789e-005,7.47894e-005,0.000244915,0.000259297,1.767e-005,0.00376659,0.000126567,0.000633655,0.00241668,0.0229386
5.62975e-005,8.13643e-005,0.000268749,0.000306965,2.99979e-005,0.00415451,0.000132731,0.000795973,0.00289871,0.0251662
3.86275e-005,5.9585e-005,0.000186563,0.000209986,1.93137e-005,0.00437107,8.9172e-005,0.000781179,0.00380851,0.0252702
5.05445e-005,7.97206e-005,0.000246558,0.000268338,2.3834e-005,0.00386234,8.09534e-005,0.000537497,0.00284241,0.022549
3.98603e-005,6.24615e-005,0.000182042,0.000192727,1.97247e-005,0.00428272,0.000108075,0.000776659,0.00320321,0.0264241
3.86275e-005,7.19129e-005,0.00026053,0.000313129,1.89028e-005,0.00424286,9.04048e-005,0.000606945,0.00336059,0.0251103
4.35587e-005,6.24615e-005,0.000191905,0.000223546,1.93137e-005,0.00445778,9.41031e-005,0.000630368,0.00347771,0.0284122
6.08178e-005,7.47894e-005,0.000188617,0.000239573,1.8081e-005,0.00469201,9.32813e-005,0.000683378,0.00405917,0.0248272
5.46538e-005,8.09534e-005,0.000175467,0.000202178,1.84919e-005,0.00422642,8.9172e-005,0.000644339,0.00341155,0.0266258
5.09554e-005,8.13643e-005,0.000235463,0.000209164,1.72591e-005,0.00402014,8.67064e-005,0.000577358,0.00352907,0.0261319
5.38319e-005,6.65708e-005,0.000166838,0.000210397,1.72591e-005,0.00383275,7.80768e-005,0.000568317,0.00315472,0.0238114
3.24635e-005,6.45161e-005,0.000244915,0.000210397,1.56154e-005,0.00337826,0.000116704,0.000585165,0.0031054,0.0248769
3.12307e-005,4.23259e-005,0.000143004,0.000176289,1.47935e-005,0.0037292,7.39675e-005,0.000686665,0.00320937,0.0251753
4.10931e-005,4.7668e-005,0.000163961,0.000195192,1.64372e-005,0.0037292,8.01315e-005,0.000540785,0.003421,0.0254843
3.20526e-005,5.21882e-005,0.000281077,0.0003045,1.64372e-005,0.00401849,0.000118348,0.00054325,0.00344894,0.0286127
4.27368e-005,5.38319e-005,0.000187384,0.000269982,1.97247e-005,0.00502979,0.000100267,0.000761455,0.00464886,0.0344607
4.10931e-005,5.42429e-005,0.000186563,0.000298336,1.89028e-005,0.00461105,0.00011917,0.000655435,0.00473926,0.0314452
3.82166e-005,5.05445e-005,0.000194781,0.00025149,1.89028e-005,0.00426505,0.000116704,0.000764742,0.00472242,0.0318886
5.50647e-005,7.43785e-005,0.000205465,0.000260119,1.89028e-005,0.00498418,9.69797e-005,0.000798849,0.00459462,0.031481
3.73947e-005,5.38319e-005,0.000182042,0.000344771,2.91761e-005,0.0042519,9.65687e-005,0.000848161,0.00486419,0.031165
5.38319e-005,7.47894e-005,0.000209164,0.000277789,1.89028e-005,0.00445449,0.000147113,0.000958701,0.00519663,0.0320649
3.73947e-005,5.62975e-005,0.000212451,0.000431066,2.05465e-005,0.00424327,0.000139716,0.000751592,0.00538114,0.0335467
3.78056e-005,8.62955e-005,0.00018985,0.00029135,1.84919e-005,0.00448613,0.000104376,0.000667352,0.00511527,0.032895
3.82166e-005,7.60222e-005,0.000184097,0.000295048,1.89028e-005,0.00481857,0.000150401,0.000700637,0.00556688,0.0337986
3.61619e-005,7.23238e-005,0.000178344,0.000289295,1.72591e-005,0.00444093,0.000101089,0.000637354,0.00551469,0.0336848
5.38319e-005,0.000102733,0.000183686,0.000289295,1.8081e-005,0.0043197,0.000101089,0.000814054,0.00720074,0.0376417
4.80789e-005,0.000102733,0.000286008,0.000392028,1.72591e-005,0.00424533,9.16376e-005,0.000591329,0.00564948,0.031299
2.99979e-005,8.8761e-005,0.000195192,0.000324635,1.56154e-005,0.00354798,9.16376e-005,0.000532977,0.00470803,0.0324364
6.12287e-005,9.82125e-005,0.000209986,0.000263407,1.60263e-005,0.00393179,0.000100267,0.000648449,0.00470228,0.0431909
4.1504e-005,0.000103965,0.000208753,0.000391206,2.09575e-005,0.00510047,0.000188206,0.000917197,0.00651859,0.0377206
3.534e-005,8.99938e-005,0.000193548,0.000484898,2.75324e-005,0.00441997,0.00010602,0.000679269,0.00574604,0.0350413
3.65728e-005,8.9172e-005,0.000200123,0.000286419,1.72591e-005,0.00433244,0.000103555,0.000994042,0.00577111,0.0382638
5.58866e-005,0.000189439,0.000279022,0.000515718,2.79433e-005,0.00421204,0.000115061,0.000933224,0.00555825,0.0376297
3.69838e-005,0.000121636,0.000184508,0.000218204,1.767e-005,0.00453996,0.000116293,0.000634066,0.00421903,0.0333643
3.78056e-005,0.000129854,0.00021204,0.000218204,1.8081e-005,0.00419848,9.20485e-005,0.000839532,0.00382412,0.0394489
3.86275e-005,0.00012821,0.000239984,0.000394904,2.9587e-005,0.00452928,8.38299e-005,0.000712554,0.00349291,0.0317662
4.60242e-005,0.000155332,0.000360797,0.000192316,1.64372e-005,0.00405794,0.000122457,0.000813643,0.00274091,0.0369484
4.7668e-005,0.000204233,0.000248613,0.000347236,3.65728e-005,0.00548593,0.000160263,0.000848572,0.00380892,0.0331638
4.19149e-005,0.000175878,0.00033573,0.000764331,1.97247e-005,0.00466242,0.000110951,0.000844052,0.00364537,0.0285753
3.5751e-005,0.000108897,0.000177522,0.000295048,1.68482e-005,0.00414547,0.0001015,0.00072406,0.00351264,0.0273154
4.64352e-005,0.000150401,0.000175467,0.000265872,1.56154e-005,0.0039211,9.61578e-005,0.000643518,0.00319129,0.0330088
4.97226e-005,0.000222314,0.000277378,0.000363263,1.89028e-005,0.00451366,0.000106431,0.000749949,0.00352866,0.031527
5.05445e-005,0.000174235,0.000178344,0.000271214,1.64372e-005,0.00405219,0.00011917,0.00070639,0.00312554,0.0305433
3.45182e-005,0.000152044,0.000339018,0.000324224,1.72591e-005,0.00430614,0.000108486,0.000846517,0.00343497,0.0330055
3.16417e-005,0.000129443,0.0001767,0.000280255,1.72591e-005,0.00365811,0.000121225,0.00091843,0.00327224,0.0301089
4.60242e-005,0.000182042,0.000223135,0.000237107,1.56154e-005,0.00424779,0.000108486,0.000811588,0.00399014,0.0357756
6.20505e-005,0.000219848,0.000223957,0.000278611,1.97247e-005,0.00503842,0.000131087,0.000846106,0.00396959,0.040129
3.98603e-005,0.000180399,0.000202589,0.000279844,1.84919e-005,0.00443805,0.000193959,0.000804602,0.00347278,0.0331391
3.45182e-005,0.000145059,0.000173824,0.000243682,2.50668e-005,0.00388658,0.000163961,0.000673926,0.00306143,0.033066
3.534e-005,0.00014588,0.000177522,0.000218615,1.64372e-005,0.00373125,0.000110129,0.000644339,0.00294103,0.0329213
3.98603e-005,0.000191494,0.000223546,0.000244504,2.3834e-005,0.00475488,0.000138073,0.000944319,0.0035262,0.0358648
5.46538e-005,0.000168071,0.000192727,0.000230532,1.767e-005,0.00435956,0.000122046,0.000677214,0.00327224,0.0346904
3.82166e-005,0.000193548,0.000242038,0.000252311,2.9587e-005,0.00460366,0.000140949,0.000939799,0.00361537,0.0353926
5.01336e-005,0.00024286,0.000211629,0.000216561,1.68482e-005,0.00408054,0.000115061,0.000779947,0.00319458,0.0337929
5.17773e-005,0.000244093,0.000298336,0.000395726,2.91761e-005,0.00456421,0.000121636,0.000858023,0.00311116,0.0339729
3.49291e-005,0.000156154,0.000250668,0.000454489,2.34231e-005,0.00442572,0.000111362,0.000763509,0.00413479,0.0293174
3.24635e-005,0.00016766,0.000174235,0.000214917,1.56154e-005,0.00373988,0.000101911,0.000729813,0.00423711,0.0292628
3.94494e-005,0.000218615,0.000203,0.000702692,2.34231e-005,0.00429423,0.000145469,0.000685843,0.00481405,0.0371983
