scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
7.60222e-005,9.20485e-005,5.71194e-005,6.78036e-005,1.06842e-005,0.00190261,4.7668e-005,0.000149579,0.000689542,0.00928786
1.89028e-005,3.94494e-005,5.62975e-005,6.82145e-005,1.06842e-005,0.0019322,4.80789e-005,0.000149579,0.000703103,0.00933224
2.01356e-005,4.10931e-005,5.9585e-005,6.16396e-005,1.15061e-005,0.00197945,4.7668e-005,0.000151223,0.000820218,0.00949702
2.13684e-005,3.36963e-005,9.82125e-005,6.57489e-005,1.10951e-005,0.00206041,4.7668e-005,0.000179577,0.000708856,0.0094625
2.05465e-005,3.36963e-005,8.8761e-005,6.24615e-005,1.15061e-005,0.00211958,4.68461e-005,0.000166838,0.000728991,0.00976741
2.05465e-005,8.09534e-005,7.39675e-005,7.19129e-005,1.15061e-005,0.00211465,9.82125e-005,0.00018122,0.000741319,0.00996219
2.05465e-005,3.28745e-005,6.32833e-005,0.000111773,1.10951e-005,0.002173,5.05445e-005,0.000179988,0.00122046,0.00972879
2.05465e-005,3.36963e-005,7.19129e-005,8.17752e-005,1.10951e-005,0.00221697,4.80789e-005,0.000168893,0.000999384,0.0097633
2.05465e-005,4.23259e-005,6.45161e-005,7.97206e-005,1.10951e-005,0.00233491,5.05445e-005,0.000188206,0.00100678,0.00983686
2.05465e-005,3.36963e-005,6.24615e-005,8.62955e-005,1.10951e-005,0.0020415,5.09554e-005,0.000178344,0.00103719,0.00981672
2.01356e-005,3.28745e-005,6.04068e-005,7.35566e-005,1.02733e-005,0.00204931,4.89008e-005,0.000175467,0.00110623,0.00953442
1.89028e-005,3.28745e-005,6.16396e-005,7.23238e-005,1.06842e-005,0.00208958,5.09554e-005,0.000225601,0.00104294,0.00981837
2.05465e-005,3.32854e-005,6.36943e-005,8.01315e-005,1.10951e-005,0.00211506,5.09554e-005,0.00018081,0.00113006,0.00991658
2.09575e-005,3.32854e-005,6.49271e-005,8.05424e-005,1.10951e-005,0.00203164,5.09554e-005,0.000175056,0.00105979,0.00944565
2.83542e-005,3.36963e-005,6.32833e-005,8.9172e-005,1.06842e-005,0.00210109,4.97226e-005,0.00016766,0.00116458,0.0100029
1.97247e-005,3.20526e-005,6.16396e-005,0.000170125,1.84919e-005,0.00204356,5.09554e-005,0.000173002,0.00108609,0.0100185
1.97247e-005,3.24635e-005,6.32833e-005,7.80768e-005,1.10951e-005,0.00207191,4.80789e-005,0.000204233,0.00106924,0.00983275
1.97247e-005,3.28745e-005,6.28724e-005,8.01315e-005,1.02733e-005,0.00205712,5.09554e-005,0.000170125,0.00113129,0.00987549
2.05465e-005,3.36963e-005,6.45161e-005,9.04048e-005,1.06842e-005,0.00210561,5.09554e-005,0.000172591,0.00120896,0.00974317
1.97247e-005,3.41073e-005,6.41052e-005,8.58845e-005,1.10951e-005,0.00212657,4.80789e-005,0.000155743,0.00147319,0.00944483
2.05465e-005,3.36963e-005,6.49271e-005,8.25971e-005,1.35607e-005,0.00229012,4.80789e-005,0.000156976,0.00114115,0.00939018
2.09575e-005,8.71173e-005,7.19129e-005,8.13643e-005,1.10951e-005,0.00243641,6.61599e-005,0.000169714,0.00118184,0.00964701
2.01356e-005,3.78056e-005,6.24615e-005,8.46517e-005,1.10951e-005,0.00222807,5.50647e-005,0.000299569,0.00123772,0.00936593
1.97247e-005,3.82166e-005,6.41052e-005,9.73906e-005,1.10951e-005,0.00228519,5.75303e-005,0.000205054,0.0012858,0.00915266
2.01356e-005,0.00012369,6.49271e-005,8.62955e-005,1.15061e-005,0.00226546,5.75303e-005,0.000170125,0.001188,0.00935196
2.17793e-005,3.82166e-005,6.41052e-005,8.54736e-005,1.10951e-005,0.00211958,5.58866e-005,0.000164372,0.00121101,0.00916581
2.05465e-005,3.90384e-005,6.94473e-005,7.68441e-005,1.15061e-005,0.00223711,5.62975e-005,0.000166427,0.00124471,0.00961331
2.13684e-005,3.98603e-005,7.68441e-005,9.04048e-005,1.15061e-005,0.00221492,5.58866e-005,0.000170125,0.00123649,0.00968399
2.09575e-005,3.86275e-005,6.41052e-005,9.12266e-005,1.10951e-005,0.00210807,6.24615e-005,0.000159441,0.00120156,0.00975796
2.09575e-005,3.86275e-005,6.57489e-005,9.08157e-005,1.1917e-005,0.00212492,5.58866e-005,0.00016314,0.00123444,0.00948099
3.61619e-005,5.3421e-005,6.24615e-005,9.73906e-005,1.15061e-005,0.00213396,5.67084e-005,0.000164783,0.00142018,0.00982864
2.79433e-005,3.73947e-005,6.20505e-005,9.73906e-005,1.06842e-005,0.00220711,5.30101e-005,0.000156154,0.0012517,0.0104426
1.97247e-005,5.3421e-005,0.00012821,8.21862e-005,1.10951e-005,0.00212739,5.62975e-005,0.00016766,0.00124307,0.00995028
2.71214e-005,3.69838e-005,8.58845e-005,8.25971e-005,1.10951e-005,0.00192644,5.25991e-005,0.000173002,0.00125786,0.0102227
1.93137e-005,3.69838e-005,7.19129e-005,9.53359e-005,1.10951e-005,0.00208999,5.58866e-005,0.000184097,0.00124841,0.0104138
2.05465e-005,6.08178e-005,6.90364e-005,9.16376e-005,1.10951e-005,0.00206739,5.87631e-005,0.00018122,0.00133881,0.0104771
1.97247e-005,4.02712e-005,6.49271e-005,8.21862e-005,1.02733e-005,0.00206164,5.71194e-005,0.000174646,0.00125622,0.0103579
2.05465e-005,4.97226e-005,6.82145e-005,7.80768e-005,1.10951e-005,0.0021504,5.9585e-005,0.000186152,0.00142346,0.0103468
2.01356e-005,5.01336e-005,6.78036e-005,8.25971e-005,1.06842e-005,0.00216232,6.08178e-005,0.000196425,0.00146004,0.0100444
1.97247e-005,4.1504e-005,6.49271e-005,9.86234e-005,1.06842e-005,0.00214588,5.67084e-005,0.00018081,0.00126567,0.0102252
2.01356e-005,5.13663e-005,7.23238e-005,9.98562e-005,1.10951e-005,0.00224286,6.04068e-005,0.000188617,0.00130183,0.00966838
2.09575e-005,5.17773e-005,6.86254e-005,9.32813e-005,1.10951e-005,0.00206369,5.99959e-005,0.000188617,0.00134991,0.0105732
2.05465e-005,4.06821e-005,6.41052e-005,8.79392e-005,1.06842e-005,0.00201685,5.71194e-005,0.000179577,0.00127717,0.0106854
2.01356e-005,4.27368e-005,0.000100678,8.95829e-005,1.10951e-005,0.00201562,5.79412e-005,0.000185741,0.00146661,0.0108765
2.09575e-005,4.27368e-005,9.04048e-005,8.38299e-005,1.10951e-005,0.00218163,6.04068e-005,0.000197247,0.00134498,0.0108276
2.01356e-005,4.1504e-005,6.90364e-005,0.000110129,1.10951e-005,0.0022893,5.67084e-005,0.000187384,0.00156934,0.0107586
1.93137e-005,4.1504e-005,7.23238e-005,8.95829e-005,1.10951e-005,0.0022219,6.36943e-005,0.000215739,0.00150318,0.0109719
2.09575e-005,4.23259e-005,7.02692e-005,9.16376e-005,1.10951e-005,0.00210972,6.04068e-005,0.000191494,0.00143168,0.0108486
2.09575e-005,0.000136429,7.19129e-005,0.000108486,1.15061e-005,0.00219478,6.45161e-005,0.00022971,0.00144319,0.0111551
2.13684e-005,4.60242e-005,6.94473e-005,0.000184097,1.10951e-005,0.00217588,6.24615e-005,0.00019848,0.00143086,0.0115209
2.01356e-005,4.47915e-005,6.82145e-005,8.71173e-005,1.15061e-005,0.00236285,6.20505e-005,0.000201767,0.00142346,0.0113002
2.01356e-005,4.43805e-005,6.57489e-005,9.90343e-005,1.02733e-005,0.00217013,6.78036e-005,0.000206698,0.00142716,0.0159256
2.13684e-005,4.64352e-005,6.98582e-005,0.000138073,1.15061e-005,0.00205794,6.57489e-005,0.000207931,0.00151223,0.011227
2.30121e-005,5.13663e-005,7.68441e-005,0.000104376,1.27389e-005,0.00235504,7.39675e-005,0.000237929,0.0016503,0.0121138
2.30121e-005,5.13663e-005,8.05424e-005,0.000106842,1.27389e-005,0.00233943,7.35566e-005,0.000234231,0.00168646,0.0126982
2.17793e-005,4.89008e-005,8.8761e-005,0.000117937,1.27389e-005,0.00244381,9.08157e-005,0.00023382,0.00174687,0.012092
2.21903e-005,5.21882e-005,7.39675e-005,0.000106842,1.1917e-005,0.00222314,6.61599e-005,0.000216561,0.00176741,0.0116507
2.09575e-005,4.64352e-005,6.98582e-005,0.000103555,1.84919e-005,0.00205876,6.41052e-005,0.00020752,0.00164085,0.0116939
2.21903e-005,5.21882e-005,0.000113828,8.46517e-005,1.06842e-005,0.00207849,6.24615e-005,0.000204644,0.00150195,0.0118463
2.01356e-005,5.09554e-005,8.99938e-005,0.000101089,1.06842e-005,0.00201479,6.08178e-005,0.00021204,0.00148962,0.011511
2.01356e-005,7.39675e-005,6.94473e-005,8.46517e-005,1.10951e-005,0.00198356,7.39675e-005,0.00022067,0.00156072,0.0115369
2.13684e-005,5.30101e-005,7.47894e-005,9.73906e-005,1.10951e-005,0.00237929,6.90364e-005,0.00022067,0.00161948,0.0114033
2.05465e-005,7.31457e-005,7.02692e-005,0.000110129,1.02733e-005,0.00196425,6.45161e-005,0.000226834,0.00161783,0.0121089
2.13684e-005,5.99959e-005,7.39675e-005,0.000111362,1.15061e-005,0.00206123,6.57489e-005,0.000216561,0.00164126,0.0119807
2.09575e-005,6.12287e-005,7.60222e-005,0.000108486,1.15061e-005,0.00211547,7.06801e-005,0.000227245,0.00170701,0.0138007
2.42449e-005,6.86254e-005,8.83501e-005,0.000142182,1.35607e-005,0.00245983,8.05424e-005,0.000262996,0.00207027,0.0139647
2.3834e-005,6.90364e-005,8.3008e-005,0.000133142,1.27389e-005,0.00236532,7.68441e-005,0.000249024,0.00201767,0.0135233
2.34231e-005,6.5338e-005,8.13643e-005,0.000113417,1.23279e-005,0.00224902,7.31457e-005,0.000232587,0.00204191,0.012609
2.17793e-005,6.16396e-005,7.60222e-005,0.000124512,1.15061e-005,0.0021352,7.02692e-005,0.000304911,0.00185576,0.0119589
2.09575e-005,6.04068e-005,8.01315e-005,9.73906e-005,1.15061e-005,0.00207397,6.78036e-005,0.000213684,0.00170742,0.0116519
2.13684e-005,5.99959e-005,8.13643e-005,0.00010602,1.1917e-005,0.00208506,6.61599e-005,0.000207109,0.00164372,0.0116519
2.05465e-005,6.65708e-005,7.35566e-005,0.000115061,1.10951e-005,0.00201151,6.45161e-005,0.000198069,0.00182659,0.0117871
1.97247e-005,8.21862e-005,0.000173413,0.000110951,1.10951e-005,0.00203246,7.06801e-005,0.000212862,0.00166263,0.0123505
2.17793e-005,0.000120403,8.09534e-005,0.000118348,1.06842e-005,0.00207027,7.27347e-005,0.000215739,0.00176454,0.0118401
2.01356e-005,5.46538e-005,6.94473e-005,0.000111362,1.02733e-005,0.00208835,7.15019e-005,0.000260119,0.00169673,0.0118882
2.13684e-005,5.62975e-005,7.47894e-005,0.000116293,1.10951e-005,0.00234436,6.86254e-005,0.000200123,0.00187343,0.0120477
2.05465e-005,5.58866e-005,7.47894e-005,0.000113006,1.10951e-005,0.00221368,7.19129e-005,0.000205465,0.00188288,0.0126119
1.8081e-005,5.50647e-005,7.1091e-005,0.000118759,1.06842e-005,0.00206,8.95829e-005,0.000263818,0.00203986,0.012044
2.05465e-005,5.83522e-005,7.7255e-005,0.000120403,1.10951e-005,0.00234107,7.80768e-005,0.000383809,0.00210191,0.0120099
2.09575e-005,5.75303e-005,7.56113e-005,0.000122046,1.10951e-005,0.00207315,6.86254e-005,0.000207931,0.00191124,0.0125987
2.17793e-005,5.71194e-005,7.76659e-005,0.00019848,1.1917e-005,0.00215903,7.06801e-005,0.000208342,0.00200082,0.0124565
3.41073e-005,5.79412e-005,7.43785e-005,0.00011465,1.10951e-005,0.00217465,7.02692e-005,0.000227656,0.00230984,0.0119322
2.01356e-005,5.67084e-005,7.19129e-005,0.000237518,1.15061e-005,0.00225067,7.31457e-005,0.000218615,0.00197493,0.0125363
2.01356e-005,6.98582e-005,0.000113417,0.000110951,1.15061e-005,0.0020415,7.35566e-005,0.000226012,0.00187631,0.0126234
2.71214e-005,6.08178e-005,9.73906e-005,0.00010602,1.06842e-005,0.00208588,7.52003e-005,0.000230532,0.00216848,0.0128995
2.13684e-005,7.39675e-005,7.88987e-005,0.000122457,1.10951e-005,0.00213602,7.76659e-005,0.000254777,0.00219355,0.0125885
2.13684e-005,6.78036e-005,8.79392e-005,0.000138073,1.15061e-005,0.00209739,7.68441e-005,0.000240394,0.00208301,0.0128724
2.09575e-005,7.27347e-005,7.80768e-005,0.000108486,1.15061e-005,0.00209369,7.47894e-005,0.000232176,0.00231313,0.0132012
3.86275e-005,8.71173e-005,7.60222e-005,0.000126156,1.10951e-005,0.00210314,7.64331e-005,0.000237107,0.0022893,0.0124035
2.05465e-005,0.000153688,8.42408e-005,0.000112595,1.10951e-005,0.00210479,7.93096e-005,0.000301212,0.00227327,0.012911
2.09575e-005,7.39675e-005,7.97206e-005,0.000115061,1.15061e-005,0.00215574,7.47894e-005,0.000234231,0.00238997,0.0132583
2.13684e-005,7.1091e-005,7.60222e-005,0.00012369,1.10951e-005,0.00216519,7.47894e-005,0.000231354,0.00227286,0.0137621
2.01356e-005,7.19129e-005,7.60222e-005,0.000129032,1.06842e-005,0.00231066,8.3008e-005,0.000253133,0.00241257,0.0136926
2.05465e-005,6.49271e-005,7.7255e-005,0.000129443,1.10951e-005,0.00226793,7.47894e-005,0.000235874,0.00232669,0.0136404
2.01356e-005,9.24594e-005,7.80768e-005,0.000116293,1.10951e-005,0.00211835,7.97206e-005,0.000251079,0.00236778,0.014189
2.17793e-005,8.50627e-005,7.80768e-005,0.000116704,1.06842e-005,0.00234683,8.42408e-005,0.000247791,0.00248202,0.0134358
2.01356e-005,9.41031e-005,7.47894e-005,0.000143004,1.06842e-005,0.00208588,7.88987e-005,0.00023382,0.00226176,0.0145198
2.05465e-005,8.21862e-005,9.90343e-005,0.000146702,1.15061e-005,0.00219848,8.09534e-005,0.000258475,0.00236943,0.0144845
2.17793e-005,0.000257243,8.42408e-005,0.000131498,1.10951e-005,0.00216437,8.13643e-005,0.000251079,0.00229423,0.0145593
2.09575e-005,7.7255e-005,9.04048e-005,0.000158208,1.06842e-005,0.00204808,7.84878e-005,0.000242038,0.00234395,0.0135928
2.30121e-005,8.05424e-005,7.97206e-005,0.000126978,1.56154e-005,0.00235381,9.36922e-005,0.000296692,0.00238422,0.0157037
2.09575e-005,7.84878e-005,8.01315e-005,0.000152044,1.23279e-005,0.00237436,8.95829e-005,0.000278611,0.0027068,0.0158307
2.21903e-005,8.50627e-005,8.8761e-005,0.00014999,1.1917e-005,0.00246024,0.000105609,0.000287241,0.00280419,0.0147175
2.17793e-005,0.000117937,8.3008e-005,0.000125745,1.15061e-005,0.00219684,8.42408e-005,0.000260941,0.00260407,0.0147631
2.17793e-005,9.32813e-005,0.000259708,0.000134785,1.10951e-005,0.00215615,8.58845e-005,0.000257243,0.0024701,0.0145194
2.17793e-005,8.34189e-005,7.84878e-005,0.000124923,1.10951e-005,0.00217793,8.13643e-005,0.000237929,0.0024323,0.0141623
1.89028e-005,8.05424e-005,0.000110951,0.000130676,1.06842e-005,0.00231642,8.62955e-005,0.000252311,0.00246558,0.014623
2.05465e-005,8.38299e-005,8.8761e-005,0.000161907,1.15061e-005,0.00235587,9.20485e-005,0.000280255,0.00248736,0.0145391
2.09575e-005,0.000106431,8.17752e-005,0.000128621,1.10951e-005,0.00217999,8.42408e-005,0.000259297,0.00243107,0.0148494
1.97247e-005,8.42408e-005,8.50627e-005,9.94452e-005,1.10951e-005,0.00214218,8.38299e-005,0.000287241,0.00232546,0.0149735
2.13684e-005,8.95829e-005,8.17752e-005,0.000111773,1.10951e-005,0.00218492,8.54736e-005,0.000267927,0.00206739,0.01463
2.05465e-005,9.82125e-005,7.88987e-005,0.000108897,1.06842e-005,0.00209575,7.60222e-005,0.000252722,0.00175755,0.0153918
2.3834e-005,8.75282e-005,0.000239573,0.000129854,1.1917e-005,0.00230409,9.41031e-005,0.00034888,0.00207479,0.0150602
2.13684e-005,8.58845e-005,8.3008e-005,0.000153277,1.15061e-005,0.00217588,7.84878e-005,0.000258065,0.00189809,0.0149657
2.05465e-005,9.86234e-005,8.83501e-005,0.000118759,1.10951e-005,0.00218369,8.25971e-005,0.000360386,0.00187508,0.0144105
2.13684e-005,9.24594e-005,8.79392e-005,0.000114239,1.15061e-005,0.00211506,8.3008e-005,0.000254777,0.00187919,0.0144442
2.09575e-005,9.08157e-005,8.79392e-005,9.82125e-005,1.10951e-005,0.00219026,9.61578e-005,0.00028683,0.00190097,0.0150701
1.97247e-005,8.21862e-005,9.61578e-005,0.000148346,1.06842e-005,0.00248736,0.000145059,0.000289295,0.0024475,0.0149747
2.13684e-005,9.08157e-005,8.46517e-005,0.000142593,1.10951e-005,0.00221779,8.09534e-005,0.000253544,0.00230368,0.0147089
1.97247e-005,8.99938e-005,8.13643e-005,0.000156976,1.06842e-005,0.00236614,8.42408e-005,0.000276967,0.00238504,0.014902
2.17793e-005,0.000107253,8.17752e-005,0.000123279,1.06842e-005,0.00217588,7.93096e-005,0.000251079,0.00229217,0.0147976
2.21903e-005,0.000106431,8.67064e-005,0.000115882,1.15061e-005,0.00217465,7.39675e-005,0.000444627,0.00225848,0.0150906
2.05465e-005,8.54736e-005,8.50627e-005,0.00013232,1.10951e-005,0.00221903,7.23238e-005,0.000252722,0.00248325,0.0151173
2.09575e-005,8.58845e-005,8.38299e-005,0.000121636,1.15061e-005,0.00218821,7.02692e-005,0.000253133,0.00246189,0.0150968
2.09575e-005,9.94452e-005,8.42408e-005,0.000147524,1.15061e-005,0.00234148,7.64331e-005,0.000279433,0.00241997,0.0147315
2.09575e-005,9.08157e-005,8.42408e-005,0.000129854,1.10951e-005,0.00209739,6.73926e-005,0.000272036,0.00226957,0.0134954
2.01356e-005,9.16376e-005,8.50627e-005,0.000121225,1.10951e-005,0.00221204,6.98582e-005,0.00026916,0.00210602,0.0135878
2.83542e-005,9.24594e-005,8.46517e-005,0.000122868,1.10951e-005,0.00227327,7.47894e-005,0.000376824,0.00218985,0.0127183
2.05465e-005,9.16376e-005,0.000102322,0.00011465,1.10951e-005,0.00238381,6.65708e-005,0.000261352,0.00201972,0.0122314
2.05465e-005,8.95829e-005,0.000103965,9.53359e-005,1.10951e-005,0.00224697,6.65708e-005,0.00027368,0.00193877,0.0127298
2.05465e-005,9.24594e-005,8.95829e-005,0.000111362,1.15061e-005,0.00229135,6.94473e-005,0.000328334,0.00204685,0.0125893
2.09575e-005,0.000181631,8.8761e-005,0.000148346,1.15061e-005,0.00252805,7.68441e-005,0.000286008,0.00192685,0.0118833
2.09575e-005,0.000173824,9.04048e-005,0.00012821,1.10951e-005,0.00219314,6.32833e-005,0.000269571,0.00187056,0.0115965
1.93137e-005,8.38299e-005,8.46517e-005,0.000115472,1.06842e-005,0.00221327,6.86254e-005,0.000280255,0.00185248,0.0116191
2.13684e-005,8.54736e-005,8.83501e-005,0.000111773,1.06842e-005,0.00225848,7.76659e-005,0.000276967,0.00210438,0.0113869
1.97247e-005,9.61578e-005,8.95829e-005,0.000185741,1.10951e-005,0.0026427,7.76659e-005,0.000299569,0.00182248,0.0118549
2.09575e-005,9.20485e-005,8.95829e-005,0.000119992,1.10951e-005,0.00223998,7.15019e-005,0.000272036,0.00179289,0.0115624
1.97247e-005,9.04048e-005,8.8761e-005,0.000112184,1.06842e-005,0.00224574,7.84878e-005,0.000287652,0.0018685,0.0123994
1.97247e-005,8.79392e-005,8.25971e-005,0.000117115,1.06842e-005,0.00219149,8.58845e-005,0.000273269,0.00194617,0.0126937
9.32813e-005,0.000109719,9.90343e-005,0.000104376,1.10951e-005,0.00231929,8.34189e-005,0.00028683,0.00192685,0.0126489
1.93137e-005,8.75282e-005,8.34189e-005,0.000116293,1.06842e-005,0.00209657,7.64331e-005,0.0002782,0.00175961,0.0129714
3.24635e-005,0.000108486,8.75282e-005,0.000107664,1.06842e-005,0.00217917,7.97206e-005,0.000470105,0.00186686,0.012976
2.13684e-005,9.90343e-005,8.99938e-005,0.000118759,1.10951e-005,0.00217752,8.01315e-005,0.000360797,0.00191001,0.0134465
1.97247e-005,0.000114239,8.67064e-005,0.000120814,1.10951e-005,0.00214136,8.8761e-005,0.00029135,0.00185782,0.0141327
2.13684e-005,0.000118348,8.62955e-005,0.000115472,1.06842e-005,0.00231436,7.64331e-005,0.00028272,0.00186563,0.0144146
2.09575e-005,9.24594e-005,9.16376e-005,0.000130265,1.15061e-005,0.00214588,0.000195192,0.000296692,0.00211835,0.0164438
2.21903e-005,0.000112595,8.9172e-005,0.000119992,1.10951e-005,0.00239984,8.46517e-005,0.0003045,0.00200657,0.0160066
2.21903e-005,0.000108486,9.65687e-005,0.000126978,1.1917e-005,0.00251901,8.8761e-005,0.000313951,0.00225765,0.0158566
2.09575e-005,9.45141e-005,9.57469e-005,0.000121636,1.15061e-005,0.00231395,8.62955e-005,0.000370249,0.00204685,0.0153027
2.17793e-005,9.24594e-005,8.95829e-005,0.000104787,1.15061e-005,0.00220012,8.21862e-005,0.000283542,0.00207643,0.01534
2.17793e-005,0.000418328,8.83501e-005,0.000118759,1.06842e-005,0.00228025,8.42408e-005,0.000292583,0.00197452,0.0155151
2.09575e-005,9.20485e-005,0.000115061,0.000117115,1.84919e-005,0.00222355,8.13643e-005,0.000281899,0.0019926,0.016293
2.05465e-005,9.12266e-005,9.45141e-005,0.000125745,1.06842e-005,0.00220341,8.13643e-005,0.000299569,0.00198397,0.0158496
2.87652e-005,0.000255188,9.20485e-005,0.000127799,1.06842e-005,0.00225396,8.3008e-005,0.000314362,0.00208671,0.0154017
1.93137e-005,0.000101089,8.9172e-005,0.000102733,9.86234e-006,0.00222026,7.56113e-005,0.000290117,0.0020074,0.0159338
2.09575e-005,9.86234e-005,9.45141e-005,0.00012821,1.10951e-005,0.00229135,7.76659e-005,0.000292172,0.0022708,0.0160604
1.93137e-005,0.000100267,8.8761e-005,0.000115882,8.67064e-005,0.00234806,7.84878e-005,0.00029587,0.00217136,0.0162359
2.01356e-005,9.65687e-005,9.20485e-005,0.000116293,1.10951e-005,0.0025601,8.38299e-005,0.000315184,0.00218574,0.016655
1.93137e-005,9.69797e-005,8.95829e-005,0.000126978,1.06842e-005,0.00231272,9.86234e-005,0.000301212,0.00228272,0.0170199
2.42449e-005,0.000106431,9.36922e-005,0.00013684,1.15061e-005,0.00230573,8.3008e-005,0.000309431,0.00239408,0.0170187
2.01356e-005,0.000182864,0.000102733,0.000128621,1.10951e-005,0.00228642,8.3008e-005,0.000322992,0.00252764,0.016618
2.13684e-005,9.98562e-005,9.28704e-005,0.000150812,1.10951e-005,0.00230203,8.62955e-005,0.000318882,0.00248161,0.0155767
2.87652e-005,0.000113417,9.24594e-005,0.000124512,1.10951e-005,0.00236532,7.76659e-005,0.000298336,0.00229135,0.0157567
2.01356e-005,0.000107664,9.41031e-005,0.00013232,1.10951e-005,0.00228025,8.09534e-005,0.000332854,0.00245942,0.0157773
1.89028e-005,8.75282e-005,8.83501e-005,0.000115882,1.06842e-005,0.00209164,7.35566e-005,0.000288473,0.00231354,0.0163168
1.97247e-005,8.9172e-005,9.28704e-005,0.000125745,1.10951e-005,0.00224122,7.47894e-005,0.00030039,0.0025901,0.0165416
2.05465e-005,0.000122457,8.83501e-005,0.000138484,1.06842e-005,0.00217177,7.93096e-005,0.000297514,0.0025001,0.0169073
2.05465e-005,9.98562e-005,9.20485e-005,0.000135607,1.10951e-005,0.00230532,8.42408e-005,0.000319704,0.00262544,0.0171021
2.01356e-005,9.65687e-005,9.12266e-005,0.000152866,1.06842e-005,0.0021467,7.88987e-005,0.000294226,0.00252353,0.0171621
