scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.46558e-005,4.1504e-005,6.24615e-005,7.15019e-005,1.10951e-005,0.00224491,5.09554e-005,0.000179166,0.000739264,0.0101849
2.26012e-005,4.19149e-005,6.57489e-005,6.36943e-005,1.1917e-005,0.00214259,5.05445e-005,0.000187384,0.000739264,0.0100173
2.17793e-005,4.10931e-005,6.61599e-005,6.69817e-005,1.1917e-005,0.00216437,5.21882e-005,0.000183275,0.000764331,0.0104364
2.17793e-005,3.98603e-005,6.24615e-005,6.49271e-005,1.15061e-005,0.00210479,5.17773e-005,0.000175878,0.000714198,0.010385
2.17793e-005,3.78056e-005,6.12287e-005,5.9174e-005,1.1917e-005,0.00208383,5.13663e-005,0.000174235,0.000718718,0.0109928
2.3834e-005,4.19149e-005,6.73926e-005,6.94473e-005,1.27389e-005,0.0025038,5.58866e-005,0.00018985,0.000807479,0.0110097
2.34231e-005,4.10931e-005,8.05424e-005,9.04048e-005,1.27389e-005,0.00225519,5.46538e-005,0.000209164,0.00080337,0.0105975
2.34231e-005,4.1504e-005,6.36943e-005,6.78036e-005,1.1917e-005,0.00209082,6.41052e-005,0.00017218,0.000724882,0.0108835
2.50668e-005,4.06821e-005,6.61599e-005,7.31457e-005,1.15061e-005,0.00233326,5.25991e-005,0.00018081,0.000740908,0.00991042
2.30121e-005,4.06821e-005,6.24615e-005,6.04068e-005,1.15061e-005,0.00212985,5.13663e-005,0.0001767,0.00072858,0.0109361
2.17793e-005,4.23259e-005,6.61599e-005,6.28724e-005,1.15061e-005,0.00213725,5.09554e-005,0.000173002,0.000727347,0.0107927
2.34231e-005,4.06821e-005,6.36943e-005,6.86254e-005,1.1917e-005,0.00214752,5.17773e-005,0.000175467,0.000784878,0.0106349
2.21903e-005,4.19149e-005,0.000670639,7.35566e-005,1.15061e-005,0.00214917,5.09554e-005,0.000174235,0.000733511,0.0114806
2.42449e-005,4.19149e-005,0.000209986,6.57489e-005,1.23279e-005,0.0023271,5.42429e-005,0.000209986,0.000764742,0.0112266
2.17793e-005,4.02712e-005,7.64331e-005,6.94473e-005,1.23279e-005,0.002203,5.21882e-005,0.000193959,0.0009361,0.0107483
2.21903e-005,4.1504e-005,6.90364e-005,6.78036e-005,1.15061e-005,0.00221409,5.67084e-005,0.000196425,0.000739264,0.0110031
2.21903e-005,4.35587e-005,8.34189e-005,5.71194e-005,1.23279e-005,0.00230039,7.02692e-005,0.00020752,0.000760222,0.0111407
2.9587e-005,4.1504e-005,7.1091e-005,6.82145e-005,1.1917e-005,0.00219971,5.25991e-005,0.000190672,0.000916787,0.0106431
2.46558e-005,4.27368e-005,7.02692e-005,6.5338e-005,1.1917e-005,0.00224081,5.38319e-005,0.000216971,0.000724882,0.0110807
2.30121e-005,3.90384e-005,6.82145e-005,6.61599e-005,1.15061e-005,0.00218944,5.21882e-005,0.000186152,0.000717485,0.0105531
2.26012e-005,4.19149e-005,7.02692e-005,6.90364e-005,1.23279e-005,0.00227286,5.38319e-005,0.00019437,0.000747072,0.0106645
2.26012e-005,4.10931e-005,7.35566e-005,7.19129e-005,1.27389e-005,0.00228519,5.38319e-005,0.000192727,0.000761044,0.0107812
2.17793e-005,3.90384e-005,6.78036e-005,6.82145e-005,1.15061e-005,0.00236039,5.21882e-005,0.00018985,0.000726115,0.010519
2.26012e-005,4.06821e-005,6.78036e-005,6.61599e-005,1.1917e-005,0.00223752,5.21882e-005,0.00018985,0.000723649,0.0107064
2.17793e-005,4.52024e-005,7.68441e-005,6.57489e-005,1.35607e-005,0.00220957,5.21882e-005,0.000189439,0.000725704,0.0108613
2.21903e-005,4.06821e-005,8.25971e-005,6.69817e-005,1.31498e-005,0.0024701,5.62975e-005,0.000203822,0.000774194,0.0107639
2.17793e-005,3.94494e-005,6.78036e-005,6.82145e-005,1.15061e-005,0.0022104,5.21882e-005,0.000191494,0.000726526,0.0108642
2.34231e-005,3.90384e-005,6.98582e-005,6.61599e-005,1.15061e-005,0.00224245,5.09554e-005,0.000184508,0.000702281,0.010203
2.17793e-005,3.61619e-005,6.78036e-005,6.86254e-005,1.1917e-005,0.00216108,5.21882e-005,0.000193959,0.000737621,0.0113372
2.21903e-005,4.23259e-005,7.43785e-005,6.78036e-005,1.1917e-005,0.00217013,5.21882e-005,0.000191494,0.00075488,0.0106119
2.30121e-005,3.94494e-005,6.86254e-005,6.78036e-005,1.15061e-005,0.00216273,5.21882e-005,0.000209164,0.000770495,0.0103953
2.26012e-005,4.1504e-005,6.73926e-005,6.20505e-005,1.15061e-005,0.00215698,5.21882e-005,0.000195192,0.000765153,0.0105683
2.26012e-005,3.98603e-005,0.00070639,6.5338e-005,1.15061e-005,0.00214424,5.25991e-005,0.000196425,0.000805835,0.010466
2.34231e-005,3.82166e-005,0.000203,6.61599e-005,1.1917e-005,0.00231765,5.25991e-005,0.000210397,0.000792274,0.0107158
2.99979e-005,4.43805e-005,7.56113e-005,7.06801e-005,1.1917e-005,0.0021804,5.25991e-005,0.000213684,0.000777481,0.0105543
2.17793e-005,3.98603e-005,7.47894e-005,6.98582e-005,1.1917e-005,0.00221081,5.21882e-005,0.000209164,0.000780358,0.0110109
2.3834e-005,4.23259e-005,7.19129e-005,6.61599e-005,1.15061e-005,0.00216848,5.21882e-005,0.000210397,0.000945552,0.0108482
2.26012e-005,4.02712e-005,7.76659e-005,5.87631e-005,1.1917e-005,0.00223587,5.50647e-005,0.000235874,0.000796795,0.0111683
2.26012e-005,4.06821e-005,7.27347e-005,6.69817e-005,1.1917e-005,0.00215739,5.54757e-005,0.000211218,0.000753647,0.0110499
2.13684e-005,3.94494e-005,7.15019e-005,6.32833e-005,1.15061e-005,0.00219807,5.3421e-005,0.000237518,0.00102281,0.0105811
2.30121e-005,3.86275e-005,7.31457e-005,7.06801e-005,1.15061e-005,0.00216108,5.17773e-005,0.000209164,0.000802137,0.0110171
2.21903e-005,3.94494e-005,7.35566e-005,6.82145e-005,1.15061e-005,0.00211054,5.05445e-005,0.000205465,0.000755291,0.0102059
2.13684e-005,4.64352e-005,6.94473e-005,5.99959e-005,1.10951e-005,0.00203986,4.7668e-005,0.00020752,0.000741319,0.0112205
2.26012e-005,4.06821e-005,7.47894e-005,6.61599e-005,1.15061e-005,0.00215287,5.21882e-005,0.000206698,0.000779947,0.0108288
2.21903e-005,3.90384e-005,7.19129e-005,6.24615e-005,1.15061e-005,0.0022556,5.05445e-005,0.000203411,0.000793507,0.0105141
2.17793e-005,4.06821e-005,7.56113e-005,5.75303e-005,1.1917e-005,0.00218533,5.25991e-005,0.000216971,0.000768851,0.0108231
2.26012e-005,4.35587e-005,7.31457e-005,7.64331e-005,1.1917e-005,0.00224122,5.79412e-005,0.000228477,0.000812821,0.0119375
2.30121e-005,4.27368e-005,7.35566e-005,8.25971e-005,1.23279e-005,0.00243723,5.38319e-005,0.000222314,0.000816108,0.0113906
2.30121e-005,4.23259e-005,7.47894e-005,6.90364e-005,1.1917e-005,0.00230697,5.54757e-005,0.00022519,0.000844874,0.0119269
3.12307e-005,4.1504e-005,7.84878e-005,7.23238e-005,1.23279e-005,0.0023871,5.50647e-005,0.000228477,0.000796795,0.011481
2.34231e-005,4.19149e-005,7.97206e-005,6.82145e-005,1.23279e-005,0.00234066,5.38319e-005,0.000220259,0.000766797,0.011663
2.42449e-005,4.1504e-005,0.000709677,6.86254e-005,1.15061e-005,0.00219601,0.000226423,0.000216561,0.000728169,0.0110742
2.26012e-005,4.06821e-005,0.000278611,6.36943e-005,1.23279e-005,0.00220547,5.21882e-005,0.000249846,0.00071502,0.011483
2.21903e-005,4.1504e-005,8.21862e-005,7.23238e-005,1.1917e-005,0.00225971,5.21882e-005,0.000234231,0.000714609,0.0116392
2.3834e-005,4.31477e-005,7.84878e-005,6.90364e-005,1.15061e-005,0.00238833,5.25991e-005,0.000239162,0.000696528,0.0110442
2.17793e-005,4.19149e-005,7.7255e-005,7.27347e-005,1.15061e-005,0.00220916,5.21882e-005,0.000239162,0.000720773,0.0115377
2.3834e-005,4.19149e-005,8.25971e-005,7.23238e-005,1.23279e-005,0.00228642,5.38319e-005,0.000244504,0.000773783,0.0120066
2.26012e-005,4.02712e-005,8.13643e-005,7.1091e-005,1.23279e-005,0.00251901,5.46538e-005,0.000256832,0.000776248,0.0115389
2.21903e-005,3.94494e-005,8.05424e-005,6.28724e-005,1.15061e-005,0.00220547,5.17773e-005,0.000247791,0.000752414,0.0119803
2.34231e-005,4.1504e-005,8.13643e-005,7.7255e-005,1.23279e-005,0.00229628,5.3421e-005,0.000246148,0.000798028,0.011878
2.26012e-005,3.94494e-005,7.93096e-005,6.36943e-005,1.1917e-005,0.00226135,6.32833e-005,0.000243682,0.000791453,0.0120189
2.30121e-005,4.10931e-005,7.88987e-005,6.41052e-005,1.1917e-005,0.00223752,5.21882e-005,0.000241627,0.000943086,0.0118562
2.17793e-005,3.94494e-005,7.56113e-005,6.65708e-005,1.1917e-005,0.00215903,5.05445e-005,0.000233409,0.000756524,0.011645
2.21903e-005,3.98603e-005,8.83501e-005,5.83522e-005,1.15061e-005,0.00225396,5.21882e-005,0.000244093,0.00080337,0.0119979
2.17793e-005,3.98603e-005,7.88987e-005,7.35566e-005,1.23279e-005,0.00242408,5.21882e-005,0.000242449,0.000753236,0.0118829
2.34231e-005,4.27368e-005,8.13643e-005,6.94473e-005,1.1917e-005,0.00226628,5.21882e-005,0.000243271,0.000758578,0.0122753
2.34231e-005,0.000292172,8.13643e-005,5.75303e-005,1.1917e-005,0.00235176,5.67084e-005,0.000253955,0.000826382,0.0129147
2.54777e-005,0.000165194,8.17752e-005,6.82145e-005,1.39716e-005,0.00229053,5.25991e-005,0.000246969,0.000767208,0.0140542
2.46558e-005,5.01336e-005,8.42408e-005,7.23238e-005,1.1917e-005,0.00236778,5.46538e-005,0.000268338,0.000755702,0.0131921
2.46558e-005,4.31477e-005,0.000107253,7.76659e-005,1.31498e-005,0.0026016,5.42429e-005,0.000253133,0.000761866,0.0131884
2.42449e-005,4.35587e-005,0.000876104,8.25971e-005,1.27389e-005,0.00260448,5.67084e-005,0.000302856,0.000796795,0.0125802
2.26012e-005,5.71194e-005,9.12266e-005,7.56113e-005,1.23279e-005,0.00239203,5.46538e-005,0.000270803,0.000743374,0.0133955
2.67105e-005,0.000248613,8.8761e-005,7.68441e-005,1.31498e-005,0.00238175,5.46538e-005,0.000267927,0.000769673,0.0133105
2.50668e-005,4.27368e-005,8.71173e-005,8.83501e-005,1.1917e-005,0.00239244,5.46538e-005,0.000274091,0.000772139,0.0136133
3.12307e-005,5.62975e-005,0.000128621,9.98562e-005,1.68482e-005,0.00253298,5.58866e-005,0.000281899,0.000800904,0.0140251
2.3834e-005,6.86254e-005,8.99938e-005,7.06801e-005,2.26012e-005,0.00246435,5.58866e-005,0.000283131,0.00079022,0.0129353
2.42449e-005,4.06821e-005,8.79392e-005,7.35566e-005,1.23279e-005,0.00235915,5.46538e-005,0.000268338,0.000810355,0.0129234
2.42449e-005,5.25991e-005,8.58845e-005,6.73926e-005,1.23279e-005,0.00252106,5.38319e-005,0.000261763,0.000775015,0.0134798
2.42449e-005,0.000147113,9.16376e-005,7.19129e-005,1.23279e-005,0.00260037,5.62975e-005,0.000270392,0.000791042,0.0125174
3.65728e-005,4.47915e-005,0.000111362,6.94473e-005,1.1917e-005,0.00239121,5.42429e-005,0.000262585,0.000774605,0.0126291
2.21903e-005,4.19149e-005,9.73906e-005,6.90364e-005,1.1917e-005,0.00238011,5.38319e-005,0.000261352,0.000788987,0.012535
2.26012e-005,4.19149e-005,8.3008e-005,6.86254e-005,1.1917e-005,0.00235422,5.42429e-005,0.000253133,0.000761866,0.0124035
2.30121e-005,4.31477e-005,8.67064e-005,6.78036e-005,1.1917e-005,0.00242531,5.21882e-005,0.000248613,0.000747072,0.014325
2.34231e-005,4.31477e-005,8.46517e-005,7.64331e-005,1.64372e-005,0.00253544,5.46538e-005,0.000276967,0.000777892,0.0119088
2.26012e-005,4.10931e-005,8.58845e-005,7.19129e-005,1.1917e-005,0.00228272,5.21882e-005,0.000243682,0.000748305,0.0121233
2.30121e-005,4.06821e-005,8.75282e-005,6.73926e-005,1.1917e-005,0.00227697,5.21882e-005,0.000242449,0.00074173,0.012279
2.34231e-005,4.06821e-005,8.8761e-005,6.57489e-005,1.1917e-005,0.00237806,5.42429e-005,0.000253955,0.000780768,0.0119306
2.3834e-005,4.27368e-005,8.83501e-005,7.39675e-005,1.27389e-005,0.00262544,5.58866e-005,0.000319704,0.000802137,0.0121142
2.21903e-005,4.10931e-005,0.000433943,6.5338e-005,1.23279e-005,0.00236943,5.3421e-005,0.000250257,0.000781179,0.0123875
2.26012e-005,4.19149e-005,0.000221081,7.93096e-005,1.1917e-005,0.0023571,5.38319e-005,0.000274502,0.000784878,0.0125211
2.30121e-005,3.78056e-005,8.8761e-005,6.90364e-005,1.15061e-005,0.00229875,5.79412e-005,0.000267105,0.000764331,0.0125901
