scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.42449e-005,4.31477e-005,0.000134374,0.000188617,1.27389e-005,0.00259749,5.3421e-005,0.000417917,0.00199178,0.018828
2.54777e-005,4.52024e-005,0.000125745,0.000371481,1.31498e-005,0.00265749,0.000335319,0.000438052,0.0020263,0.0201644
2.46558e-005,4.43805e-005,0.000126156,0.0001767,1.31498e-005,0.00259873,5.54757e-005,0.000443394,0.00195603,0.019716
2.50668e-005,4.35587e-005,0.000129032,0.000176289,1.27389e-005,0.00270064,6.78036e-005,0.000839532,0.00251366,0.0200275
2.71214e-005,4.60242e-005,0.000134374,0.000169303,1.35607e-005,0.00280625,5.83522e-005,0.000456544,0.00199877,0.0202281
2.54777e-005,6.24615e-005,0.000125334,0.000179166,1.31498e-005,0.00295459,6.20505e-005,0.000437641,0.0018685,0.0189583
2.62996e-005,6.04068e-005,0.000122868,0.000155332,1.27389e-005,0.00259297,5.9174e-005,0.000610643,0.00265379,0.0233257
2.79433e-005,6.5338e-005,0.000735977,0.000152866,1.31498e-005,0.00275406,6.36943e-005,0.000451613,0.00184138,0.0195036
2.46558e-005,6.24615e-005,0.000229299,0.000146291,1.27389e-005,0.00257202,6.04068e-005,0.000441751,0.00172961,0.0201011
2.58886e-005,6.28724e-005,0.00013232,0.000131498,1.27389e-005,0.00264516,6.12287e-005,0.000450791,0.00172221,0.0192496
2.54777e-005,6.24615e-005,0.000131498,0.00013684,1.31498e-005,0.00263448,6.04068e-005,0.000455722,0.00167947,0.0189102
2.42449e-005,7.60222e-005,0.000126156,0.000108897,1.27389e-005,0.00257654,6.73926e-005,0.000718718,0.00166139,0.0192833
2.42449e-005,7.43785e-005,0.000121636,0.000308198,1.27389e-005,0.00254736,6.49271e-005,0.00044134,0.00168769,0.0193931
2.67105e-005,7.56113e-005,0.000131087,0.000104787,1.27389e-005,0.00262092,6.49271e-005,0.000439696,0.00158578,0.0187421
2.42449e-005,7.35566e-005,0.000489008,9.73906e-005,1.27389e-005,0.0025375,6.32833e-005,0.000446271,0.0015077,0.0188642
3.69838e-005,0.000115472,0.0001767,0.000141771,2.09575e-005,0.00263776,6.65708e-005,0.000459421,0.00154798,0.0177793
3.61619e-005,7.7255e-005,0.000135196,0.000100267,1.27389e-005,0.00256544,6.49271e-005,0.000445449,0.00176906,0.0181405
2.50668e-005,9.20485e-005,0.000122046,9.20485e-005,1.31498e-005,0.00261516,7.06801e-005,0.000465174,0.00151962,0.0180218
2.67105e-005,9.08157e-005,0.000129032,0.000129032,1.8081e-005,0.00258681,7.1091e-005,0.000458188,0.00158208,0.0184446
2.50668e-005,9.08157e-005,0.000145469,0.000104376,1.31498e-005,0.0028457,6.86254e-005,0.000455722,0.00151592,0.0178348
2.54777e-005,9.20485e-005,0.000136018,0.000103555,1.31498e-005,0.00262996,6.49271e-005,0.000460653,0.00151633,0.0174999
2.71214e-005,9.16376e-005,0.000683378,9.86234e-005,1.27389e-005,0.00261188,6.45161e-005,0.000452024,0.00141155,0.0166879
2.67105e-005,0.000176289,0.000296281,8.95829e-005,1.23279e-005,0.00249065,5.9585e-005,0.000462297,0.00162318,0.0168309
2.46558e-005,0.000328334,0.000135607,0.000101089,1.35607e-005,0.00257571,5.9174e-005,0.000463941,0.00133552,0.0162803
2.46558e-005,0.000115061,0.000129443,0.000100267,1.27389e-005,0.00268584,6.57489e-005,0.000478323,0.00142059,0.0167894
2.54777e-005,0.000108897,0.000132731,9.45141e-005,1.31498e-005,0.00265749,6.36943e-005,0.00049024,0.00138484,0.0166957
2.46558e-005,0.000115061,0.000131498,9.12266e-005,1.27389e-005,0.00261927,6.04068e-005,0.000461886,0.00164537,0.0162926
2.42449e-005,0.000106431,0.000129443,9.4925e-005,1.23279e-005,0.00254983,5.99959e-005,0.000471748,0.00129032,0.0161886
2.62996e-005,0.000572427,0.000165605,0.000111362,1.767e-005,0.00275077,6.24615e-005,0.000486542,0.00138607,0.0159856
2.3834e-005,0.000104787,0.000209986,9.04048e-005,1.23279e-005,0.00249024,5.58866e-005,0.000460653,0.00120731,0.0195809
2.75324e-005,0.000446682,0.000147524,9.16376e-005,1.39716e-005,0.00288186,5.71194e-005,0.000485309,0.00117937,0.0183053
3.41073e-005,0.000170125,0.00017218,0.000141771,1.64372e-005,0.00392973,7.7255e-005,0.000650092,0.00206369,0.021668
3.08198e-005,0.000129854,0.000163961,0.000124923,1.52044e-005,0.00320773,6.98582e-005,0.000583111,0.00133306,0.0197645
3.12307e-005,0.000119581,0.000149579,0.0001015,1.39716e-005,0.00326156,6.61599e-005,0.00052106,0.00122992,0.0220707
2.67105e-005,0.000205054,0.000142593,9.94452e-005,1.35607e-005,0.00286295,7.23238e-005,0.000561742,0.00130018,0.0198627
2.87652e-005,0.000122868,0.000606123,0.000101089,1.43826e-005,0.00305568,7.35566e-005,0.000539141,0.00125252,0.0187179
2.54777e-005,0.000110129,0.000154921,9.08157e-005,1.27389e-005,0.00300431,6.5338e-005,0.000509965,0.0012143,0.016964
2.42449e-005,0.000125334,0.000138484,8.83501e-005,1.1917e-005,0.00260694,6.69817e-005,0.000487775,0.00106965,0.0165453
2.75324e-005,0.000144648,0.000147113,9.28704e-005,1.39716e-005,0.00281118,7.23238e-005,0.000508732,0.00113047,0.0175467
2.3834e-005,0.000137662,0.000148346,9.12266e-005,1.27389e-005,0.0026279,7.1091e-005,0.000486131,0.00106472,0.017068
2.75324e-005,0.000147113,0.000161907,9.69797e-005,1.43826e-005,0.00318225,8.67064e-005,0.000586398,0.0012443,0.0199375
2.79433e-005,0.000144648,0.000154921,9.65687e-005,1.43826e-005,0.00304089,8.38299e-005,0.000569961,0.00120362,0.019444
2.9587e-005,0.000152455,0.000161085,0.000105609,1.52044e-005,0.00317937,8.79392e-005,0.000583111,0.00127347,0.0205868
2.75324e-005,0.000170947,0.000148757,9.32813e-005,1.39716e-005,0.00289747,8.42408e-005,0.00081241,0.00109472,0.0186246
2.58886e-005,0.000140949,0.000140949,8.79392e-005,1.27389e-005,0.00261064,7.84878e-005,0.000497637,0.00103103,0.0171124
2.42449e-005,0.000142182,0.000143826,8.17752e-005,1.31498e-005,0.00263119,8.09534e-005,0.000488186,0.000994452,0.017451
2.54777e-005,0.000143415,0.000135196,8.8761e-005,1.31498e-005,0.0027031,8.05424e-005,0.00049024,0.00101952,0.0177066
2.54777e-005,0.00018081,0.000138073,8.17752e-005,1.27389e-005,0.00272735,8.21862e-005,0.000504623,0.00101705,0.0170286
2.50668e-005,0.000132731,0.000127799,7.35566e-005,1.1917e-005,0.00247257,7.68441e-005,0.000468461,0.000935278,0.0160588
2.54777e-005,0.000141771,0.00054284,8.79392e-005,1.27389e-005,0.00261311,8.05424e-005,0.0004812,0.00101746,0.0177497
2.42449e-005,0.00015903,0.000147113,0.000104787,1.60263e-005,0.00262256,8.54736e-005,0.000509143,0.00101623,0.0182034
2.58886e-005,0.00016355,0.000144648,7.88987e-005,1.31498e-005,0.00295254,8.83501e-005,0.000519006,0.00111444,0.0184615
2.46558e-005,0.000162729,0.000137251,8.46517e-005,1.27389e-005,0.00258065,8.50627e-005,0.000517773,0.00103185,0.018122
2.46558e-005,0.000184097,0.000143826,8.34189e-005,1.27389e-005,0.00267146,8.79392e-005,0.000522293,0.001045,0.0186706
2.62996e-005,0.000168071,0.000145469,8.58845e-005,1.27389e-005,0.00264968,9.36922e-005,0.000515307,0.00105116,0.0177391
2.46558e-005,0.00016355,0.000136018,7.60222e-005,1.27389e-005,0.00264352,8.95829e-005,0.000536265,0.00105732,0.0221459
2.79433e-005,0.000186152,0.000147113,8.42408e-005,1.23279e-005,0.00289008,9.12266e-005,0.000535032,0.00101623,0.01982
2.58886e-005,0.000266694,0.000137251,7.84878e-005,1.31498e-005,0.00258065,9.32813e-005,0.000519416,0.00107212,0.0184787
2.91761e-005,0.000204233,0.000160674,9.53359e-005,1.39716e-005,0.00302527,0.000103144,0.000579412,0.00115266,0.0197243
2.71214e-005,0.00019848,0.000241627,8.8761e-005,1.43826e-005,0.00287364,0.000104376,0.000570372,0.00113869,0.0203209
4.31477e-005,0.000232176,0.000170125,0.0001015,1.56154e-005,0.00321101,0.000113417,0.000613109,0.00121636,0.0236417
2.83542e-005,0.000200123,0.00015903,8.95829e-005,1.43826e-005,0.003188,0.0001015,0.000572427,0.0011165,0.0192948
2.54777e-005,0.000203,0.000722416,8.25971e-005,1.27389e-005,0.00272611,9.90343e-005,0.000530512,0.0010224,0.0174124
2.3834e-005,0.000191494,0.000143004,8.05424e-005,1.1917e-005,0.00252353,9.16376e-005,0.000495993,0.00113951,0.0176269
2.62996e-005,0.000461475,0.000152455,7.76659e-005,1.27389e-005,0.00272077,9.82125e-005,0.000536265,0.000923772,0.018535
2.50668e-005,0.000211629,0.000147524,7.68441e-005,1.27389e-005,0.00273146,9.73906e-005,0.000547771,0.000927471,0.0183263
2.46558e-005,0.000203411,0.000138484,7.64331e-005,1.27389e-005,0.0026427,9.98562e-005,0.000537087,0.00118389,0.0178032
2.54777e-005,0.000206698,0.000148757,6.98582e-005,1.23279e-005,0.00261475,9.86234e-005,0.00051654,0.000978837,0.0188683
2.54777e-005,0.000210397,0.000182864,8.42408e-005,1.31498e-005,0.00266489,9.36922e-005,0.000519827,0.000865831,0.0182412
2.54777e-005,0.000388741,0.000145059,7.93096e-005,1.27389e-005,0.00261516,9.86234e-005,0.000783645,0.000882268,0.0190031
2.75324e-005,0.000244915,0.000166838,8.58845e-005,1.39716e-005,0.00292418,0.000106431,0.000592973,0.000934457,0.0189036
2.46558e-005,0.000487364,0.000151223,0.00192521,1.31498e-005,0.0025716,9.41031e-005,0.000772961,0.00109965,0.0178689
2.58886e-005,0.000476269,0.000147935,0.00197,1.27389e-005,0.00262461,0.000115882,0.000510376,0.0013006,0.0184545
2.62996e-005,0.000190261,0.000152044,0.000182042,1.31498e-005,0.00272077,8.99938e-005,0.000514896,0.00123526,0.0185905
2.42449e-005,0.000181631,0.000140949,0.000200945,1.27389e-005,0.00284159,8.99938e-005,0.000507089,0.00123444,0.0188132
2.46558e-005,0.000471338,0.000147935,0.00201726,1.27389e-005,0.00254695,8.67064e-005,0.000484076,0.0013421,0.0191383
2.58886e-005,0.000184919,0.000678036,0.000262585,1.39716e-005,0.00295213,9.36922e-005,0.000529279,0.00138319,0.0185732
2.46558e-005,0.00018122,0.000158619,0.000252722,1.31498e-005,0.00271625,9.36922e-005,0.000544894,0.00135566,0.0192846
2.50668e-005,0.000192316,0.000146291,0.000242449,2.50668e-005,0.00259955,9.57469e-005,0.000527224,0.00150031,0.0188757
2.46558e-005,0.000183686,0.000225601,0.000227245,1.1917e-005,0.00249435,8.8761e-005,0.000532566,0.00111403,0.0178212
2.58886e-005,0.000482022,0.000157797,0.00221779,1.35607e-005,0.00277666,9.12266e-005,0.000560099,0.00136676,0.0199926
2.71214e-005,0.000200945,0.000161496,0.000266694,1.31498e-005,0.00275693,9.65687e-005,0.000567084,0.00134292,0.0189275
2.3834e-005,0.000179166,0.000139306,0.00022519,1.27389e-005,0.00248983,8.71173e-005,0.000515718,0.00112677,0.017926
2.71214e-005,0.000583522,0.000148757,0.00203452,1.27389e-005,0.00259585,8.58845e-005,0.000515307,0.0012969,0.0185285
2.54777e-005,0.000166016,0.000142593,0.00044134,1.27389e-005,0.00260777,8.50627e-005,0.000594206,0.00123731,0.0183785
2.54777e-005,0.000178755,0.000145059,0.000430245,1.23279e-005,0.00269036,8.71173e-005,0.000534621,0.00143785,0.0188572
2.62996e-005,0.000167249,0.000138895,0.000230532,1.27389e-005,0.00260941,8.62955e-005,0.000512431,0.0011054,0.0178792
3.04089e-005,0.00100514,0.000183275,0.00256832,1.56154e-005,0.00328169,0.000101089,0.000629957,0.00164167,0.0271728
2.71214e-005,0.000169714,0.000157797,0.000495993,1.43826e-005,0.00322088,9.28704e-005,0.000567084,0.0013158,0.0200008
2.54777e-005,0.000595439,0.000406,0.00206328,1.27389e-005,0.00264475,6.69817e-005,0.000493528,0.00135073,0.0180423
2.30121e-005,9.61578e-005,0.000134785,0.000258475,1.23279e-005,0.00249394,0.000308609,0.000486131,0.00124759,0.0185667
2.54777e-005,0.000413396,0.000147935,0.000262585,1.31498e-005,0.00272858,6.12287e-005,0.000541607,0.00132772,0.018706
3.04089e-005,6.78036e-005,0.000171769,0.000250257,1.27389e-005,0.00272201,5.42429e-005,0.00051202,0.00118471,0.0197214
2.54777e-005,6.73926e-005,0.000155743,0.000428601,1.23279e-005,0.00262503,5.87631e-005,0.000509965,0.00113047,0.0182687
2.54777e-005,6.57489e-005,0.00022971,0.000197658,1.27389e-005,0.00263324,5.79412e-005,0.000519006,0.00107746,0.0180608
2.58886e-005,6.5338e-005,0.000161085,0.000190672,1.27389e-005,0.00264146,5.83522e-005,0.000509965,0.00127142,0.018337
2.54777e-005,6.73926e-005,0.000143004,0.000390384,1.27389e-005,0.00262872,5.83522e-005,0.000509965,0.000936511,0.0183053
2.71214e-005,7.1091e-005,0.000150401,0.000137251,1.1917e-005,0.00251079,5.62975e-005,0.000493939,0.000832957,0.0177707
2.62996e-005,6.78036e-005,0.000146702,0.000150812,1.35607e-005,0.00309184,6.20505e-005,0.000556811,0.000881857,0.0179704
2.71214e-005,8.54736e-005,0.000143004,0.000115882,1.23279e-005,0.00262379,6.24615e-005,0.000519416,0.000749127,0.0173392
2.75324e-005,9.16376e-005,0.000184097,0.000359564,1.47935e-005,0.00303431,7.60222e-005,0.000590097,0.000859667,0.0200226
2.83542e-005,9.82125e-005,0.000169714,0.000102733,1.39716e-005,0.00289665,6.78036e-005,0.000548593,0.000793918,0.0186575
2.50668e-005,8.50627e-005,0.000144648,0.00033121,1.31498e-005,0.00272858,6.32833e-005,0.000517773,0.000738032,0.0179014
2.3834e-005,9.41031e-005,0.000552291,7.1091e-005,1.23279e-005,0.00275693,5.87631e-005,0.000484898,0.000710499,0.0168576
3.65728e-005,0.000116704,0.000233409,0.000113417,1.84919e-005,0.00263037,6.41052e-005,0.000525169,0.000788576,0.0175102
2.3834e-005,8.13643e-005,0.000144237,8.95829e-005,1.27389e-005,0.0025375,6.08178e-005,0.00050791,0.000813232,0.0172258
2.30121e-005,9.65687e-005,0.000135196,6.73926e-005,1.1917e-005,0.00234395,0.00022519,0.000477912,0.000777481,0.0173668
2.30121e-005,9.20485e-005,0.000131909,0.000116293,1.15061e-005,0.00241216,6.24615e-005,0.000493939,0.00193589,0.0170281
2.50668e-005,0.000104787,0.000148757,0.000109719,1.27389e-005,0.00267845,7.02692e-005,0.000544894,0.00206657,0.0182334
2.42449e-005,9.98562e-005,0.000151223,0.000101089,1.27389e-005,0.0026164,6.78036e-005,0.000535443,0.00226875,0.0181418
2.54777e-005,0.000103144,0.000147935,0.000112184,1.31498e-005,0.00270639,6.94473e-005,0.000562153,0.00218574,0.0181434
2.50668e-005,0.0001015,0.000147524,0.000119581,1.23279e-005,0.00263201,7.52003e-005,0.000527635,0.00207849,0.0183805
2.46558e-005,0.000122046,0.000152866,0.000394494,1.31498e-005,0.00265133,7.52003e-005,0.000557222,0.00219971,0.0187438
2.58886e-005,0.000121225,0.000152866,0.000136429,1.31498e-005,0.00259544,7.06801e-005,0.00053421,0.0023045,0.0187462
2.50668e-005,0.000121636,0.000146291,0.000129443,1.31498e-005,0.00283337,7.47894e-005,0.000557222,0.00238011,0.0220353
2.54777e-005,0.000217382,0.000154921,0.000142182,1.27389e-005,0.00259626,7.97206e-005,0.000553113,0.00285967,0.0192825
2.62996e-005,0.000126567,0.000319704,0.000137251,1.35607e-005,0.00264023,7.64331e-005,0.000599959,0.00271502,0.019421
2.62996e-005,0.000121636,0.00015903,0.000143415,1.31498e-005,0.00282433,7.39675e-005,0.000555578,0.00272735,0.0190873
2.50668e-005,0.000143415,0.000155332,0.000146702,1.27389e-005,0.00256462,7.80768e-005,0.000575714,0.00279104,0.0195739
2.75324e-005,0.000137251,0.000150812,0.000460242,1.31498e-005,0.00257078,7.97206e-005,0.00056955,0.00284528,0.019382
2.67105e-005,0.000133142,0.000152455,0.000146291,1.31498e-005,0.00251243,7.64331e-005,0.000547771,0.00286378,0.0196076
2.58886e-005,0.000130265,0.000149168,0.000148757,1.27389e-005,0.00256133,7.64331e-005,0.000576536,0.0029287,0.0192291
4.47915e-005,0.000125334,0.000143415,0.00014136,1.1917e-005,0.00232505,6.94473e-005,0.000491473,0.00288268,0.0183398
2.42449e-005,0.000134374,0.00015451,0.000142593,1.27389e-005,0.00259215,8.09534e-005,0.000572016,0.00311403,0.0217662
3.28745e-005,0.000150812,0.000146291,0.000170947,1.27389e-005,0.00274789,8.01315e-005,0.000547771,0.00311609,0.0223448
2.46558e-005,0.000147113,0.000149579,0.000164783,1.23279e-005,0.002579,8.05424e-005,0.000560921,0.00323444,0.0199642
2.21903e-005,0.000136429,0.000138073,0.000156976,1.1917e-005,0.00225765,7.31457e-005,0.000491884,0.00290569,0.0202486
2.83542e-005,0.000197658,0.000143415,0.000161085,1.1917e-005,0.00236039,7.64331e-005,0.000505856,0.00326074,0.0203871
2.54777e-005,0.000144648,0.000145059,0.000162318,1.27389e-005,0.00238299,8.46517e-005,0.000627491,0.00341812,0.0234403
2.46558e-005,0.000148346,0.000385864,0.000179988,1.27389e-005,0.00262749,8.13643e-005,0.000559277,0.00366715,0.0218381
2.46558e-005,0.000142182,0.000147524,0.000161085,1.23279e-005,0.00241915,8.05424e-005,0.000806657,0.00360263,0.0225359
2.58886e-005,0.00018985,0.000154921,0.00018985,1.31498e-005,0.00259914,8.3008e-005,0.00057859,0.00407315,0.0237576
2.50668e-005,0.000153277,0.00015903,0.000209986,1.27389e-005,0.0026164,8.38299e-005,0.000566263,0.00416848,0.0245876
2.46558e-005,0.000155332,0.000156154,0.000203411,1.31498e-005,0.00257407,8.38299e-005,0.000570783,0.00411588,0.025075
2.3834e-005,0.000200123,0.000152455,0.00019848,1.31498e-005,0.0025301,8.17752e-005,0.000574481,0.00418656,0.025585
2.42449e-005,0.000154921,0.000156976,0.000201356,1.31498e-005,0.00259215,8.50627e-005,0.000574481,0.00448161,0.0263423
2.54777e-005,0.000156976,0.000165605,0.000205876,1.27389e-005,0.00279269,8.25971e-005,0.00057859,0.0042782,0.0266969
2.67105e-005,0.000153688,0.000154921,0.000473803,1.31498e-005,0.00262297,8.71173e-005,0.000597904,0.00467598,0.027827
2.75324e-005,0.000156565,0.000158619,0.000239573,1.31498e-005,0.00261352,8.62955e-005,0.000583522,0.00486706,0.0290503
2.54777e-005,0.000155332,0.000155332,0.000152044,1.27389e-005,0.00258065,8.21862e-005,0.000558044,0.00365769,0.0276076
2.50668e-005,0.000155332,0.000339429,0.000168071,1.27389e-005,0.00281611,8.34189e-005,0.000574481,0.00305979,0.0281668
2.54777e-005,0.00015451,0.000164372,0.000182864,1.27389e-005,0.0025338,8.50627e-005,0.000580645,0.00311773,0.0275858
2.50668e-005,0.000157386,0.000156976,0.000165194,1.31498e-005,0.00254736,8.38299e-005,0.000566263,0.00314321,0.0261681
2.62996e-005,0.000156976,0.00016314,0.00016766,1.31498e-005,0.00255311,8.42408e-005,0.000569139,0.00327923,0.0246037
2.54777e-005,0.000156976,0.000165605,0.000138484,1.31498e-005,0.00259051,8.38299e-005,0.000572427,0.00311157,0.0276269
2.42449e-005,0.000152455,0.000170536,0.000170947,1.23279e-005,0.00248161,8.01315e-005,0.000543661,0.00305198,0.0274247
2.62996e-005,0.000163961,0.000161907,0.000155332,1.27389e-005,0.00259544,8.25971e-005,0.000591329,0.00311855,0.0271646
2.46558e-005,0.000159441,0.000151223,0.000149579,1.27389e-005,0.0025038,8.25971e-005,0.000561331,0.00298952,0.0277912
2.62996e-005,0.000168893,0.000161496,0.000204644,1.35607e-005,0.00257982,8.38299e-005,0.000567084,0.00300185,0.0267426
2.50668e-005,0.00018533,0.000168071,0.000147935,1.31498e-005,0.00254531,8.3008e-005,0.000569139,0.00289419,0.0267898
2.46558e-005,0.000163961,0.000160674,0.000152866,1.27389e-005,0.00261064,8.50627e-005,0.000606534,0.00291514,0.026127
2.79433e-005,0.00015903,0.000309431,0.000153277,1.23279e-005,0.00262174,9.90343e-005,0.000584344,0.002872,0.0282556
2.54777e-005,0.000493117,0.000162729,0.00216848,1.27389e-005,0.00282638,8.05424e-005,0.00058722,0.00293158,0.0258734
2.9587e-005,0.000145469,0.000245737,0.000209575,1.31498e-005,0.00291268,9.20485e-005,0.000591329,0.0030865,0.0262572
2.46558e-005,0.000422848,0.00014999,0.00235381,1.27389e-005,0.002609,8.09534e-005,0.000589686,0.00318718,0.0271354
2.62996e-005,0.000124923,0.000162318,0.000288062,1.31498e-005,0.0026427,7.88987e-005,0.000588453,0.00324471,0.0264076
2.42449e-005,0.000121636,0.000152044,0.000271625,1.27389e-005,0.00252681,7.60222e-005,0.000551058,0.00309184,0.0268835
2.42449e-005,0.000131087,0.000149168,0.000262996,1.23279e-005,0.00251407,7.27347e-005,0.000558455,0.00306184,0.0252069
2.58886e-005,0.000137251,0.000154921,0.000248202,1.27389e-005,0.00260242,7.47894e-005,0.000575714,0.00305856,0.0271149
2.58886e-005,0.000128621,0.00016314,0.00024738,1.31498e-005,0.00262914,8.25971e-005,0.000594206,0.00295582,0.0270586
2.67105e-005,0.000129854,0.000165194,0.000241627,1.31498e-005,0.00269653,0.000100267,0.000587631,0.00295747,0.0273133
2.46558e-005,0.000431888,0.000160674,0.00218533,1.31498e-005,0.00263078,6.90364e-005,0.00056955,0.00285556,0.026256
2.67105e-005,0.000104376,0.000341894,0.000246148,1.27389e-005,0.00263571,6.94473e-005,0.000582289,0.00291802,0.0254872
2.46558e-005,0.000111773,0.000152044,0.000426135,1.27389e-005,0.00253996,6.73926e-005,0.000546127,0.00285556,0.0246016
2.3834e-005,0.0003534,0.000140538,0.00206411,1.23279e-005,0.00243887,6.20505e-005,0.000521471,0.00287405,0.0228819
3.61619e-005,0.000119992,0.000145469,0.000443805,1.23279e-005,0.00231354,5.87631e-005,0.000508321,0.0028083,0.0236663
2.42449e-005,7.76659e-005,0.000237107,0.000243682,1.23279e-005,0.00239367,6.04068e-005,0.000519006,0.00287939,0.0230725
2.46558e-005,8.21862e-005,0.000146291,0.000236285,1.23279e-005,0.00237518,6.12287e-005,0.000539963,0.0028798,0.0228391
2.34231e-005,8.8761e-005,0.000143004,0.00022067,1.23279e-005,0.00230655,5.38319e-005,0.000503801,0.00262461,0.0229012
2.67105e-005,6.98582e-005,0.000162318,0.000234231,1.31498e-005,0.00279392,5.30101e-005,0.000541196,0.00276433,0.0249599
2.42449e-005,4.39696e-005,0.000157386,0.000215739,1.23279e-005,0.00245819,5.38319e-005,0.000801726,0.00257202,0.0234641
2.46558e-005,4.27368e-005,0.000152455,0.00020752,1.23279e-005,0.00243148,5.3421e-005,0.00054736,0.00257736,0.0234489
2.46558e-005,4.19149e-005,0.000161085,0.000390795,1.27389e-005,0.00241874,5.21882e-005,0.000519416,0.00248079,0.0260567
2.46558e-005,4.39696e-005,0.000161496,0.000192316,1.31498e-005,0.00251654,6.16396e-005,0.000573659,0.00264516,0.02457
2.46558e-005,4.52024e-005,0.000325457,0.000173824,1.27389e-005,0.00251777,5.58866e-005,0.000552291,0.00249188,0.0234999
2.54777e-005,4.02712e-005,0.000159441,0.000144237,2.34231e-005,0.00265626,5.50647e-005,0.000544483,0.00236573,0.0232266
2.54777e-005,4.47915e-005,0.000155743,0.000366961,1.31498e-005,0.0025001,6.04068e-005,0.000560921,0.00267516,0.0232484
2.54777e-005,4.47915e-005,0.000161496,0.000138484,1.27389e-005,0.0025001,5.62975e-005,0.000575714,0.00243641,0.0227512
2.62996e-005,4.39696e-005,0.000164783,0.000136018,1.27389e-005,0.00251942,5.54757e-005,0.000595028,0.00241257,0.0236318
2.67105e-005,4.39696e-005,0.000159852,0.000136018,1.23279e-005,0.00242737,5.38319e-005,0.000546127,0.00233614,0.0212402
2.34231e-005,4.06821e-005,0.000147113,0.000109308,1.1917e-005,0.0022819,5.30101e-005,0.000526813,0.00209821,0.0207236
2.3834e-005,4.10931e-005,0.000143415,0.000124101,1.15061e-005,0.0023308,5.75303e-005,0.000528457,0.00213684,0.0209538
2.54777e-005,4.06821e-005,0.000152866,0.000120814,1.23279e-005,0.0023871,5.46538e-005,0.00054325,0.00222642,0.0240777
2.75324e-005,4.68461e-005,0.000166016,0.000145059,1.39716e-005,0.00264146,5.79412e-005,0.000579412,0.00241627,0.0237222
2.50668e-005,4.19149e-005,0.000240805,0.000116704,1.23279e-005,0.00239819,5.25991e-005,0.000553113,0.00214917,0.0233618
2.46558e-005,4.39696e-005,0.000162318,0.000126978,1.23279e-005,0.00247175,5.42429e-005,0.000553113,0.00212492,0.0223493
2.67105e-005,4.43805e-005,0.000329566,0.000149168,1.31498e-005,0.00257859,5.75303e-005,0.000836244,0.00229546,0.0222938
2.71214e-005,0.000193548,0.000171358,0.000129032,1.35607e-005,0.00264516,6.04068e-005,0.000602014,0.00225354,0.0227384
2.58886e-005,4.35587e-005,0.000158208,0.000119992,1.27389e-005,0.00251202,5.58866e-005,0.000605301,0.00217465,0.0229529
2.54777e-005,4.06821e-005,0.00016766,0.000133963,1.31498e-005,0.00259503,6.20505e-005,0.000610232,0.00222642,0.0223978
2.46558e-005,4.31477e-005,0.000165605,0.000129032,1.27389e-005,0.00255558,5.50647e-005,0.000878981,0.00213027,0.0227323
2.54777e-005,4.39696e-005,0.000156976,0.000125334,1.31498e-005,0.00257489,5.71194e-005,0.000589686,0.00218492,0.0220888
2.54777e-005,4.35587e-005,0.000170947,0.000114239,1.23279e-005,0.00243518,5.38319e-005,0.000558866,0.00214054,0.0207619
2.62996e-005,4.52024e-005,0.000167249,0.000126567,1.27389e-005,0.00244381,5.62975e-005,0.000822272,0.00210766,0.0218093
2.58886e-005,4.35587e-005,0.000168482,0.000118759,1.31498e-005,0.00256832,6.16396e-005,0.000607767,0.00222396,0.0211601
2.34231e-005,4.10931e-005,0.000153688,0.000119992,1.23279e-005,0.00227245,5.13663e-005,0.000527635,0.00191124,0.0228001
2.79433e-005,5.05445e-005,0.000182042,0.000138484,1.47935e-005,0.00294309,8.13643e-005,0.00076392,0.00239942,0.0245137
2.87652e-005,4.60242e-005,0.000182453,0.000136018,1.43826e-005,0.00281036,6.61599e-005,0.000755291,0.00226217,0.0237025
