scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.3834e-005,4.35587e-005,6.36943e-005,6.86254e-005,1.23279e-005,0.002346,5.58866e-005,0.000161085,0.000784467,0.0098648
2.34231e-005,3.98603e-005,6.32833e-005,6.57489e-005,1.23279e-005,0.00232217,5.58866e-005,0.000165194,0.000779947,0.00989357
2.30121e-005,4.35587e-005,6.20505e-005,7.06801e-005,1.1917e-005,0.00221862,5.25991e-005,0.000153688,0.000760222,0.00971276
2.34231e-005,9.4925e-005,6.32833e-005,7.15019e-005,1.27389e-005,0.0023534,5.54757e-005,0.000168071,0.000775426,0.010122
2.26012e-005,4.7668e-005,6.20505e-005,6.98582e-005,1.31498e-005,0.0021693,5.25991e-005,0.000159441,0.000748716,0.0096277
2.26012e-005,3.61619e-005,6.28724e-005,6.94473e-005,1.27389e-005,0.00235011,5.75303e-005,0.000181631,0.000798438,0.0106069
2.26012e-005,3.65728e-005,6.49271e-005,7.15019e-005,1.27389e-005,0.00232505,5.62975e-005,0.000173824,0.00080789,0.0132833
2.3834e-005,3.69838e-005,0.00083871,7.02692e-005,1.35607e-005,0.00232217,5.67084e-005,0.000179577,0.00082556,0.0120847
2.30121e-005,3.78056e-005,0.000359564,7.19129e-005,1.27389e-005,0.00231683,5.71194e-005,0.000196836,0.000821451,0.011091
3.28745e-005,5.38319e-005,0.000107664,0.000113006,2.05465e-005,0.00265338,7.31457e-005,0.000218204,0.00090939,0.0108814
2.30121e-005,3.534e-005,6.65708e-005,7.23238e-005,1.27389e-005,0.00227656,5.46538e-005,0.000192316,0.000786932,0.010669
2.3834e-005,3.61619e-005,6.94473e-005,7.35566e-005,1.27389e-005,0.00232011,5.62975e-005,0.00019889,0.000805835,0.0107639
2.46558e-005,3.82166e-005,7.06801e-005,6.73926e-005,1.23279e-005,0.00248449,5.83522e-005,0.000203822,0.000879392,0.0112332
2.30121e-005,3.49291e-005,6.65708e-005,6.5338e-005,1.23279e-005,0.0022367,5.42429e-005,0.000191494,0.000780358,0.0100082
2.34231e-005,3.73947e-005,0.000213273,7.06801e-005,1.31498e-005,0.00235422,5.83522e-005,0.000209986,0.000897884,0.0131502
2.34231e-005,3.73947e-005,7.31457e-005,7.27347e-005,1.27389e-005,0.00234313,5.99959e-005,0.000229299,0.000840353,0.0112106
2.46558e-005,3.78056e-005,7.60222e-005,7.7255e-005,1.31498e-005,0.00246148,6.04068e-005,0.000215328,0.000863776,0.0113446
2.3834e-005,3.61619e-005,7.06801e-005,7.47894e-005,1.27389e-005,0.00232299,5.58866e-005,0.000202178,0.000814876,0.0107434
2.13684e-005,3.45182e-005,6.86254e-005,6.73926e-005,1.1917e-005,0.00229834,5.62975e-005,0.000201767,0.000775015,0.0102581
2.3834e-005,3.61619e-005,7.23238e-005,6.90364e-005,1.27389e-005,0.0022893,5.46538e-005,0.00019437,0.000817341,0.0106801
2.17793e-005,3.534e-005,7.02692e-005,7.1091e-005,1.27389e-005,0.00230902,5.71194e-005,0.000202178,0.000802959,0.010332
2.30121e-005,3.534e-005,7.02692e-005,0.000346826,1.23279e-005,0.00236203,5.58866e-005,0.000203822,0.00132895,0.0104052
2.26012e-005,3.36963e-005,7.02692e-005,8.42408e-005,1.23279e-005,0.0022445,5.42429e-005,0.000192727,0.00130183,0.0104948
2.3834e-005,3.61619e-005,7.23238e-005,8.79392e-005,1.23279e-005,0.00231683,5.62975e-005,0.000195192,0.00134333,0.0103361
3.20526e-005,4.7257e-005,7.15019e-005,8.62955e-005,1.27389e-005,0.00227984,5.62975e-005,0.000196425,0.0013947,0.0106398
2.34231e-005,0.000265461,0.000710499,7.47894e-005,1.23279e-005,0.00227368,5.99959e-005,0.000190261,0.00138114,0.0103411
2.34231e-005,4.10931e-005,0.000230532,8.8761e-005,1.31498e-005,0.00224327,5.9174e-005,0.000207931,0.00136182,0.0107064
2.30121e-005,4.06821e-005,7.27347e-005,9.61578e-005,1.27389e-005,0.00231395,6.28724e-005,0.000219848,0.00146867,0.0111486
2.30121e-005,4.10931e-005,0.000254777,9.41031e-005,1.23279e-005,0.00223875,5.9585e-005,0.000209986,0.00146661,0.0109673
2.21903e-005,4.02712e-005,7.19129e-005,8.62955e-005,1.23279e-005,0.00226669,6.12287e-005,0.000214506,0.00159112,0.0108157
2.30121e-005,4.89008e-005,7.35566e-005,9.78015e-005,1.27389e-005,0.00223916,5.9585e-005,0.000208753,0.00151428,0.0108346
2.17793e-005,4.1504e-005,7.27347e-005,9.08157e-005,1.23279e-005,0.00223053,5.9174e-005,0.000204644,0.00151017,0.0107873
2.3834e-005,4.43805e-005,7.27347e-005,8.46517e-005,1.23279e-005,0.00225354,6.28724e-005,0.00019848,0.00147154,0.0109928
2.34231e-005,4.06821e-005,7.35566e-005,9.53359e-005,1.23279e-005,0.00246723,5.9585e-005,0.000214095,0.00176084,0.0113384
2.26012e-005,0.000166838,7.02692e-005,8.8761e-005,1.23279e-005,0.00248572,9.90343e-005,0.000306143,0.00173947,0.0139704
2.30121e-005,4.39696e-005,7.15019e-005,0.000357921,1.23279e-005,0.00227984,6.41052e-005,0.000203822,0.00169098,0.0114765
2.42449e-005,4.60242e-005,7.68441e-005,0.000101911,1.27389e-005,0.00242901,6.82145e-005,0.000217382,0.00180399,0.0119071
2.34231e-005,4.43805e-005,7.31457e-005,9.78015e-005,1.27389e-005,0.00228272,6.82145e-005,0.000228888,0.00167578,0.0110836
2.21903e-005,4.39696e-005,7.43785e-005,0.000100267,1.23279e-005,0.00243682,6.78036e-005,0.000213684,0.00180604,0.0123941
2.50668e-005,4.56133e-005,7.68441e-005,0.000104787,1.31498e-005,0.00240723,6.78036e-005,0.000214095,0.00232833,0.0123941
2.34231e-005,4.52024e-005,8.99938e-005,0.000108486,1.27389e-005,0.00245449,6.57489e-005,0.000261352,0.00182864,0.0118558
2.21903e-005,4.27368e-005,6.98582e-005,0.000103144,1.27389e-005,0.00221327,6.28724e-005,0.000199301,0.00169961,0.0112159
2.05465e-005,0.000162318,6.86254e-005,8.95829e-005,1.10951e-005,0.00213437,6.36943e-005,0.000191083,0.00159236,0.0123649
2.46558e-005,5.17773e-005,0.00079022,0.000116704,1.35607e-005,0.00249312,7.52003e-005,0.000225601,0.00199548,0.0132858
2.3834e-005,4.93117e-005,0.000234641,0.000113828,1.27389e-005,0.00237847,7.06801e-005,0.00023382,0.00186768,0.0127516
2.30121e-005,5.3421e-005,8.01315e-005,0.000101911,1.23279e-005,0.00235052,7.15019e-005,0.000232998,0.00185289,0.0127668
2.21903e-005,5.05445e-005,7.76659e-005,0.000108486,1.35607e-005,0.00227121,6.86254e-005,0.000233409,0.00179947,0.0121746
2.26012e-005,5.09554e-005,8.13643e-005,0.000109719,1.27389e-005,0.00240559,7.84878e-005,0.000253133,0.00189275,0.0126493
2.34231e-005,5.71194e-005,8.3008e-005,0.000112595,1.23279e-005,0.00235792,8.05424e-005,0.000228888,0.00193877,0.0126271
2.21903e-005,5.01336e-005,7.88987e-005,0.000103144,1.23279e-005,0.00228025,6.90364e-005,0.000228067,0.00187056,0.0123641
2.09575e-005,0.000171769,7.1091e-005,9.98562e-005,1.15061e-005,0.00213273,6.82145e-005,0.000213684,0.0017744,0.0128062
2.09575e-005,5.38319e-005,7.47894e-005,8.3008e-005,1.23279e-005,0.00221985,7.47894e-005,0.000228067,0.00150976,0.0130738
2.30121e-005,5.58866e-005,7.80768e-005,9.16376e-005,1.1917e-005,0.00226998,7.27347e-005,0.000232176,0.00138155,0.0126443
2.3834e-005,5.54757e-005,7.80768e-005,9.53359e-005,1.23279e-005,0.00228149,7.31457e-005,0.000228888,0.00136799,0.0128654
2.34231e-005,5.67084e-005,8.21862e-005,9.61578e-005,1.31498e-005,0.00238381,7.52003e-005,0.000237107,0.00144689,0.013675
2.3834e-005,5.71194e-005,8.50627e-005,9.04048e-005,1.31498e-005,0.0025301,0.000119992,0.000288473,0.001451,0.0132776
2.30121e-005,5.58866e-005,7.88987e-005,9.16376e-005,1.27389e-005,0.00235956,7.7255e-005,0.000243271,0.00147812,0.0131412
2.26012e-005,5.54757e-005,7.93096e-005,9.57469e-005,1.23279e-005,0.00235915,8.09534e-005,0.000252311,0.00142716,0.013022
2.26012e-005,0.000195603,8.09534e-005,9.20485e-005,1.27389e-005,0.00230121,7.84878e-005,0.000240805,0.00138689,0.0148465
2.46558e-005,6.32833e-005,8.09534e-005,9.16376e-005,1.31498e-005,0.00238751,8.3008e-005,0.000253955,0.00148675,0.0155644
2.42449e-005,6.28724e-005,0.000753236,9.86234e-005,1.27389e-005,0.00236655,8.05424e-005,0.000246148,0.00145223,0.0149599
2.30121e-005,6.12287e-005,0.00022971,9.24594e-005,1.23279e-005,0.00237395,8.3008e-005,0.00027368,0.00144483,0.013894
2.42449e-005,6.73926e-005,8.62955e-005,9.32813e-005,1.31498e-005,0.00244463,8.62955e-005,0.00028272,0.00149538,0.0148564
2.34231e-005,6.90364e-005,8.75282e-005,9.69797e-005,1.27389e-005,0.00253174,0.000117115,0.000317649,0.00191864,0.0138052
2.21903e-005,6.57489e-005,8.21862e-005,8.62955e-005,1.23279e-005,0.00229217,7.93096e-005,0.000263407,0.0014173,0.012731
2.13684e-005,7.02692e-005,7.88987e-005,9.61578e-005,1.1917e-005,0.00216314,7.39675e-005,0.000251901,0.00127471,0.0129061
2.17793e-005,6.86254e-005,7.84878e-005,9.16376e-005,1.1917e-005,0.00214999,7.93096e-005,0.000245737,0.00128416,0.0153968
2.54777e-005,0.000153688,9.53359e-005,8.95829e-005,1.39716e-005,0.00278775,0.000129854,0.000313951,0.00160345,0.0175591
2.62996e-005,0.000820629,0.000292583,0.00381262,1.39716e-005,0.00255065,8.05424e-005,0.000279433,0.00202383,0.0138701
2.58886e-005,0.000445038,8.67064e-005,0.00194,1.35607e-005,0.0024775,7.39675e-005,0.000269571,0.0020489,0.0142811
2.42449e-005,5.42429e-005,0.000500925,0.00245901,1.1917e-005,0.00247586,7.35566e-005,0.000256421,0.00245161,0.0135533
2.13684e-005,8.46517e-005,7.56113e-005,0.000308609,1.15061e-005,0.00214465,6.49271e-005,0.000239984,0.00212369,0.0127084
2.26012e-005,5.83522e-005,8.05424e-005,0.000356277,1.1917e-005,0.00232422,7.39675e-005,0.000258886,0.00229012,0.0142104
2.30121e-005,0.000425724,8.54736e-005,0.000371481,1.27389e-005,0.00235628,7.56113e-005,0.000256832,0.00216971,0.0145054
2.26012e-005,5.87631e-005,8.58845e-005,0.000361208,1.27389e-005,0.00228642,7.31457e-005,0.000246148,0.00210972,0.0146912
2.30121e-005,0.000429423,8.13643e-005,0.00203493,1.31498e-005,0.00239901,7.19129e-005,0.00026505,0.00224944,0.0146152
3.24635e-005,0.000352579,0.000668584,0.002143,1.31498e-005,0.00236121,7.23238e-005,0.000266283,0.00242079,0.0150951
2.26012e-005,4.89008e-005,9.57469e-005,0.000455311,1.27389e-005,0.00235176,6.57489e-005,0.000275735,0.00228067,0.0146575
2.26012e-005,5.09554e-005,8.9172e-005,0.00042367,1.23279e-005,0.00233121,6.45161e-005,0.000266694,0.00212616,0.0148247
2.26012e-005,5.01336e-005,8.67064e-005,0.000413396,1.27389e-005,0.00236902,6.78036e-005,0.000277378,0.00206657,0.0144389
2.42449e-005,6.82145e-005,9.32813e-005,0.000438463,1.27389e-005,0.00237518,7.02692e-005,0.000274091,0.00195726,0.0146415
2.42449e-005,5.62975e-005,8.42408e-005,0.000368194,1.23279e-005,0.00226793,6.82145e-005,0.000266694,0.00181549,0.0139873
2.34231e-005,5.79412e-005,9.16376e-005,0.000343538,1.27389e-005,0.00237436,7.84878e-005,0.000288884,0.00183563,0.0153002
2.3834e-005,6.04068e-005,8.8761e-005,0.000705568,1.31498e-005,0.00243148,9.28704e-005,0.000356277,0.00188247,0.0148079
2.54777e-005,6.12287e-005,9.57469e-005,0.000563386,1.35607e-005,0.00250175,7.7255e-005,0.000286008,0.00179166,0.0151403
2.46558e-005,6.04068e-005,9.41031e-005,0.000258475,1.35607e-005,0.0025112,7.56113e-005,0.000293815,0.00173988,0.0149427
2.62996e-005,6.20505e-005,0.000100678,0.000248202,1.39716e-005,0.00251161,7.47894e-005,0.000287652,0.00167824,0.0146756
2.30121e-005,6.90364e-005,8.9172e-005,0.000215328,1.23279e-005,0.0023723,7.02692e-005,0.000268749,0.00150031,0.0132965
2.34231e-005,6.69817e-005,8.58845e-005,0.000182864,1.23279e-005,0.00227615,6.69817e-005,0.000268749,0.00139223,0.0139437
2.26012e-005,6.04068e-005,8.13643e-005,0.00015451,1.15061e-005,0.00214095,5.83522e-005,0.000253133,0.00126156,0.012212
2.26012e-005,5.30101e-005,0.000165194,0.0003045,1.1917e-005,0.00216355,5.46538e-005,0.000337785,0.00127183,0.012533
2.30121e-005,4.23259e-005,8.50627e-005,0.000354222,1.1917e-005,0.00213766,5.13663e-005,0.00025601,0.00118389,0.0127084
2.58886e-005,4.43805e-005,0.000633244,0.000129032,1.43826e-005,0.00251038,6.12287e-005,0.000293405,0.0013647,0.0137925
3.45182e-005,6.36943e-005,0.00047257,0.00011465,1.31498e-005,0.00237888,5.67084e-005,0.000297925,0.00123197,0.0133955
2.46558e-005,4.19149e-005,9.28704e-005,0.000108897,1.23279e-005,0.00239285,5.42429e-005,0.000290528,0.00119663,0.0131551
2.21903e-005,5.05445e-005,8.99938e-005,9.90343e-005,1.23279e-005,0.0023082,5.9585e-005,0.000293815,0.00119663,0.01257
2.42449e-005,5.3421e-005,9.36922e-005,0.000308609,1.27389e-005,0.00234354,6.57489e-005,0.000306965,0.00130717,0.012812
2.3834e-005,5.3421e-005,9.32813e-005,8.05424e-005,1.23279e-005,0.00264475,6.82145e-005,0.000306143,0.00122046,0.0147586
2.3834e-005,5.38319e-005,9.4925e-005,8.25971e-005,1.27389e-005,0.0023571,6.41052e-005,0.000312718,0.00125991,0.0127886
2.21903e-005,4.80789e-005,8.8761e-005,7.84878e-005,1.1917e-005,0.00221409,5.83522e-005,0.00028272,0.00110787,0.0128272
2.46558e-005,5.58866e-005,0.000101911,9.12266e-005,1.35607e-005,0.00251942,6.61599e-005,0.000321348,0.00124717,0.0139696
2.3834e-005,5.50647e-005,9.4925e-005,8.75282e-005,1.27389e-005,0.0023723,6.16396e-005,0.000297514,0.00114814,0.0131703
2.3834e-005,5.30101e-005,9.28704e-005,7.88987e-005,1.23279e-005,0.00235833,6.16396e-005,0.000299158,0.00113828,0.0128794
2.54777e-005,6.08178e-005,9.36922e-005,8.34189e-005,1.27389e-005,0.00237066,6.65708e-005,0.000297514,0.00117362,0.0129603
2.30121e-005,5.71194e-005,9.08157e-005,7.52003e-005,1.23279e-005,0.00228313,6.45161e-005,0.000288884,0.00110212,0.0130384
2.26012e-005,5.71194e-005,9.86234e-005,8.50627e-005,1.1917e-005,0.0023308,6.61599e-005,0.00029587,0.00109965,0.0120826
2.26012e-005,5.50647e-005,8.54736e-005,7.27347e-005,1.15061e-005,0.00215492,6.04068e-005,0.000273269,0.00101418,0.0129406
2.42449e-005,5.9585e-005,9.69797e-005,8.3008e-005,1.27389e-005,0.00238258,6.57489e-005,0.000301212,0.00112472,0.0130927
2.26012e-005,5.71194e-005,9.08157e-005,7.80768e-005,1.23279e-005,0.00228025,6.41052e-005,0.000294226,0.00108034,0.0128309
2.34231e-005,5.71194e-005,0.000784467,8.09534e-005,1.23279e-005,0.00230409,6.36943e-005,0.000285597,0.0010676,0.0126924
2.46558e-005,5.87631e-005,0.000102322,7.76659e-005,1.23279e-005,0.00244668,7.47894e-005,0.000335319,0.00112636,0.0134941
2.30121e-005,7.80768e-005,9.41031e-005,7.68441e-005,1.27389e-005,0.0023271,0.000103965,0.000355866,0.00105322,0.0131383
2.26012e-005,6.86254e-005,0.000314362,7.93096e-005,1.23279e-005,0.00232792,6.82145e-005,0.000321348,0.00147154,0.0132044
2.21903e-005,6.41052e-005,9.28704e-005,7.80768e-005,1.23279e-005,0.00225067,6.94473e-005,0.000313129,0.00108609,0.0131592
2.34231e-005,5.99959e-005,9.4925e-005,0.000113006,1.23279e-005,0.00230532,7.06801e-005,0.000322581,0.00171605,0.0131942
2.3834e-005,6.73926e-005,9.82125e-005,9.08157e-005,1.23279e-005,0.00231477,6.82145e-005,0.000320526,0.00170043,0.0131144
2.46558e-005,7.15019e-005,9.98562e-005,8.8761e-005,1.23279e-005,0.00231107,7.39675e-005,0.000329977,0.0016803,0.0138167
2.30121e-005,6.82145e-005,0.000101911,8.38299e-005,1.1917e-005,0.0022482,9.4925e-005,0.000321759,0.00161496,0.0126209
2.34231e-005,6.73926e-005,9.82125e-005,9.73906e-005,1.23279e-005,0.0023608,6.94473e-005,0.000332443,0.00153852,0.0137859
2.46558e-005,8.17752e-005,0.000101911,0.000104376,1.31498e-005,0.00244216,7.68441e-005,0.000345593,0.00173372,0.0136717
2.26012e-005,7.52003e-005,0.000186563,9.20485e-005,1.27389e-005,0.00230532,7.39675e-005,0.000386686,0.00150688,0.0129953
2.30121e-005,7.80768e-005,9.57469e-005,9.36922e-005,1.23279e-005,0.00231559,7.84878e-005,0.000337785,0.00156113,0.0128971
2.26012e-005,7.88987e-005,9.65687e-005,8.67064e-005,1.1917e-005,0.00232422,7.7255e-005,0.000334498,0.00143045,0.0130047
2.34231e-005,6.90364e-005,9.41031e-005,8.95829e-005,1.1917e-005,0.00230984,7.1091e-005,0.000322581,0.00140908,0.0127495
2.34231e-005,7.60222e-005,9.86234e-005,8.9172e-005,1.1917e-005,0.00231395,7.15019e-005,0.000324635,0.00144072,0.0130923
2.21903e-005,7.47894e-005,0.000662831,9.28704e-005,1.1917e-005,0.00231436,7.1091e-005,0.000323403,0.00151839,0.0134757
2.34231e-005,7.60222e-005,0.000109308,9.86234e-005,1.23279e-005,0.00241299,7.31457e-005,0.000351757,0.00163756,0.013714
2.30121e-005,8.95829e-005,9.98562e-005,0.000105198,1.23279e-005,0.00233039,7.47894e-005,0.000334909,0.00158249,0.0138718
2.17793e-005,8.54736e-005,9.20485e-005,9.69797e-005,1.1917e-005,0.00217958,7.39675e-005,0.000323813,0.00159318,0.0134892
2.71214e-005,9.24594e-005,0.000119992,0.000111362,1.27389e-005,0.00249353,8.3008e-005,0.000444627,0.00195028,0.0148708
2.3834e-005,9.12266e-005,0.000202178,0.000103555,1.27389e-005,0.00249682,7.93096e-005,0.000353811,0.00197658,0.0144717
2.34231e-005,0.000355044,0.00010602,0.00197411,1.1917e-005,0.00230286,7.7255e-005,0.000316828,0.00202959,0.0135759
2.21903e-005,7.7255e-005,9.61578e-005,0.000149168,1.15061e-005,0.00221492,6.82145e-005,0.000320115,0.00201603,0.0133183
2.30121e-005,7.56113e-005,9.32813e-005,0.000140949,1.1917e-005,0.00221451,6.94473e-005,0.000316006,0.00201808,0.0136893
2.21903e-005,0.000342716,0.000100267,0.000153688,1.15061e-005,0.00220218,7.1091e-005,0.000314362,0.00203534,0.0140748
2.3834e-005,0.00037107,9.94452e-005,0.00211958,1.31498e-005,0.00243312,7.19129e-005,0.00033984,0.00248901,0.0155837
2.42449e-005,0.00036203,0.00011054,0.00214629,1.27389e-005,0.00246805,7.31457e-005,0.000346004,0.00291268,0.0160325
2.3834e-005,7.35566e-005,0.000101911,0.000292583,1.27389e-005,0.00254572,7.97206e-005,0.000359153,0.00295952,0.0161763
2.3834e-005,6.90364e-005,0.000106431,0.000291761,1.31498e-005,0.00250462,7.31457e-005,0.000342305,0.002955,0.0160752
2.46558e-005,0.000346004,0.000113006,0.00223629,1.27389e-005,0.00249682,7.35566e-005,0.000320526,0.00311239,0.0158611
2.46558e-005,5.67084e-005,0.000607767,0.0003534,1.27389e-005,0.00251572,7.06801e-005,0.000338607,0.00316047,0.016385
2.3834e-005,6.57489e-005,0.000107253,0.000334909,1.23279e-005,0.00245942,7.68441e-005,0.000352168,0.0030113,0.0167746
2.26012e-005,6.41052e-005,0.000103555,0.000300801,1.23279e-005,0.00237107,6.82145e-005,0.000339018,0.00289953,0.0160703
2.13684e-005,6.08178e-005,9.65687e-005,0.000278611,1.15061e-005,0.00226587,6.49271e-005,0.000321348,0.00264763,0.0163965
2.42449e-005,6.90364e-005,0.000108897,0.000320937,1.31498e-005,0.00252229,7.23238e-005,0.000350524,0.00283255,0.0169838
2.46558e-005,6.73926e-005,0.000105198,0.000271214,1.27389e-005,0.00241257,6.78036e-005,0.000327512,0.00266694,0.0165601
2.42449e-005,6.49271e-005,0.00011054,0.000429012,1.23279e-005,0.00240764,6.86254e-005,0.000332443,0.00269981,0.0204964
2.50668e-005,6.90364e-005,0.000196425,0.000537087,1.27389e-005,0.0025864,7.31457e-005,0.000346826,0.00294268,0.0181114
2.21903e-005,7.76659e-005,0.000101911,0.000209164,1.1917e-005,0.00242737,7.19129e-005,0.00032669,0.00281159,0.0161726
2.13684e-005,7.15019e-005,9.53359e-005,0.000345182,1.15061e-005,0.00233368,6.78036e-005,0.000306965,0.00247956,0.01576
2.09575e-005,6.86254e-005,9.73906e-005,0.000310253,1.15061e-005,0.00229217,6.94473e-005,0.000319293,0.00218081,0.0170602
2.42449e-005,8.38299e-005,0.000105609,0.00013232,1.27389e-005,0.00256256,8.13643e-005,0.000360386,0.00182001,0.0172739
2.30121e-005,8.42408e-005,0.000107253,0.000138484,1.23279e-005,0.00251038,6.90364e-005,0.000342305,0.0018081,0.0173499
2.42449e-005,7.88987e-005,0.000104376,0.000324224,1.39716e-005,0.00254531,6.5338e-005,0.000343127,0.00183316,0.0172813
2.54777e-005,7.43785e-005,0.000761044,0.000103555,1.23279e-005,0.0025338,6.16396e-005,0.000349291,0.00176166,0.0175061
2.34231e-005,5.9174e-005,0.000279844,0.000100267,1.27389e-005,0.00241463,5.21882e-005,0.000343127,0.00166879,0.0157826
2.34231e-005,4.02712e-005,0.000100267,9.65687e-005,1.15061e-005,0.00231929,5.21882e-005,0.000340251,0.00161742,0.0170951
2.26012e-005,4.10931e-005,0.00010602,9.94452e-005,1.1917e-005,0.00244709,5.83522e-005,0.000370249,0.00181714,0.0179897
2.67105e-005,4.80789e-005,0.000120403,0.000121636,1.35607e-005,0.00258229,5.67084e-005,0.000382577,0.00178919,0.0176051
2.42449e-005,4.06821e-005,0.000108075,9.82125e-005,1.23279e-005,0.00243107,5.3421e-005,0.000359153,0.00166057,0.0165227
