scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.42449e-005,4.19149e-005,6.94473e-005,6.90364e-005,1.31498e-005,0.00222807,5.62975e-005,0.000194781,0.000767208,0.0109349
2.46558e-005,4.10931e-005,7.76659e-005,7.15019e-005,1.31498e-005,0.00233244,5.83522e-005,0.00020752,0.000780358,0.0111054
2.34231e-005,4.35587e-005,7.1091e-005,7.47894e-005,1.27389e-005,0.00237148,6.61599e-005,0.000196014,0.000758578,0.0105975
2.91761e-005,4.10931e-005,8.50627e-005,6.86254e-005,1.23279e-005,0.00224368,5.62975e-005,0.000196836,0.000755702,0.0106908
2.91761e-005,4.52024e-005,7.64331e-005,7.88987e-005,1.39716e-005,0.00288021,8.95829e-005,0.000315595,0.00119088,0.0112048
2.67105e-005,4.84898e-005,7.23238e-005,6.98582e-005,1.27389e-005,0.00234929,5.87631e-005,0.000200945,0.00082556,0.012187
2.3834e-005,3.82166e-005,7.1091e-005,7.60222e-005,1.27389e-005,0.00236244,6.08178e-005,0.000213684,0.000865831,0.0112192
2.50668e-005,3.90384e-005,7.43785e-005,7.52003e-005,1.35607e-005,0.00248284,6.04068e-005,0.000204644,0.000873639,0.0113006
2.46558e-005,3.61619e-005,7.06801e-005,0.000381344,1.31498e-005,0.00234724,5.79412e-005,0.000204233,0.00135484,0.0110438
2.3834e-005,3.78056e-005,7.35566e-005,9.4925e-005,1.35607e-005,0.00243312,6.04068e-005,0.000202589,0.00145141,0.0113244
2.3834e-005,3.65728e-005,7.1091e-005,8.95829e-005,1.27389e-005,0.00235176,5.83522e-005,0.000195603,0.00146949,0.0112353
2.58886e-005,4.1504e-005,7.56113e-005,7.76659e-005,1.27389e-005,0.00225519,6.16396e-005,0.000189439,0.00140127,0.0110244
3.32854e-005,0.000202589,0.000233409,0.000107253,1.39716e-005,0.00244011,6.08178e-005,0.000207931,0.00158701,0.0118854
2.42449e-005,5.99959e-005,0.000761866,9.53359e-005,1.27389e-005,0.00236367,5.83522e-005,0.000205465,0.00149168,0.0109903
2.87652e-005,0.000164783,0.000219848,0.000102322,1.31498e-005,0.00239162,5.87631e-005,0.000221492,0.00155784,0.0118673
2.3834e-005,3.5751e-005,7.76659e-005,9.98562e-005,1.31498e-005,0.00235463,6.04068e-005,0.000227245,0.00154592,0.0116836
2.30121e-005,0.000124512,7.43785e-005,0.000100678,1.31498e-005,0.00235833,6.36943e-005,0.000221492,0.00157099,0.0119359
2.34231e-005,4.27368e-005,7.35566e-005,9.65687e-005,1.23279e-005,0.00225437,6.12287e-005,0.000214506,0.0015377,0.011587
2.34231e-005,4.1504e-005,7.43785e-005,9.4925e-005,1.23279e-005,0.00225765,6.16396e-005,0.000213273,0.00150277,0.0117871
2.54777e-005,4.39696e-005,7.93096e-005,0.00010602,1.35607e-005,0.00245449,6.61599e-005,0.000230943,0.00174029,0.0121044
2.42449e-005,0.000206698,7.64331e-005,0.000111773,1.31498e-005,0.00233409,6.61599e-005,0.000232998,0.00172344,0.0120345
2.3834e-005,4.27368e-005,8.62955e-005,0.000385453,1.27389e-005,0.00239203,6.36943e-005,0.000219026,0.00176536,0.0121627
2.34231e-005,4.27368e-005,7.52003e-005,0.000108075,1.27389e-005,0.00239737,6.41052e-005,0.000221081,0.00182987,0.0121578
2.42449e-005,4.31477e-005,7.56113e-005,0.000104787,1.27389e-005,0.00235546,6.36943e-005,0.000218615,0.00195069,0.0121578
2.46558e-005,0.00018122,7.23238e-005,0.000117937,1.35607e-005,0.00226053,6.61599e-005,0.000210807,0.00183275,0.0122626
2.42449e-005,5.09554e-005,7.76659e-005,0.000108486,1.31498e-005,0.00235833,7.64331e-005,0.000223135,0.00199384,0.0122683
2.42449e-005,4.56133e-005,7.84878e-005,0.000102322,1.27389e-005,0.00236573,6.65708e-005,0.000209575,0.00193795,0.012588
2.46558e-005,4.43805e-005,8.34189e-005,0.000108897,1.35607e-005,0.00234929,6.90364e-005,0.00021615,0.00200945,0.0124594
2.42449e-005,4.52024e-005,7.7255e-005,0.000108897,1.31498e-005,0.00233491,6.61599e-005,0.000207109,0.00200041,0.0134461
2.46558e-005,5.21882e-005,7.88987e-005,0.000114239,1.27389e-005,0.00237189,7.47894e-005,0.000224368,0.0021241,0.0132324
2.54777e-005,6.41052e-005,0.000827615,0.000129443,1.39716e-005,0.00255969,7.35566e-005,0.000237518,0.00234641,0.0135299
2.42449e-005,4.68461e-005,0.000224368,0.000123279,1.31498e-005,0.00245243,7.7255e-005,0.000239573,0.00232916,0.0136634
2.3834e-005,0.000256421,8.21862e-005,0.000126156,1.27389e-005,0.00234272,7.39675e-005,0.000240805,0.00214588,0.0124759
2.42449e-005,4.97226e-005,8.01315e-005,0.000106431,1.27389e-005,0.00225067,7.02692e-005,0.000223546,0.00208547,0.0128441
2.3834e-005,5.9174e-005,8.17752e-005,0.000115061,1.27389e-005,0.00256256,7.39675e-005,0.000232176,0.00226752,0.013331
2.50668e-005,5.38319e-005,8.38299e-005,0.000133553,1.31498e-005,0.00237313,7.64331e-005,0.000249024,0.0022819,0.0134354
2.34231e-005,5.13663e-005,7.7255e-005,0.000116704,1.31498e-005,0.00230614,7.93096e-005,0.000236285,0.00216396,0.013428
2.46558e-005,5.30101e-005,8.13643e-005,0.000120403,1.31498e-005,0.00235381,7.43785e-005,0.000231354,0.00226053,0.0135611
2.79433e-005,5.75303e-005,7.97206e-005,0.000122868,1.27389e-005,0.00227615,7.15019e-005,0.000225601,0.00224368,0.0137793
2.3834e-005,0.000195603,8.21862e-005,0.00012369,1.31498e-005,0.00242572,7.84878e-005,0.000244093,0.00236573,0.0140403
2.42449e-005,5.67084e-005,8.13643e-005,0.00013684,1.27389e-005,0.00235258,7.93096e-005,0.000234231,0.00237148,0.0139314
2.42449e-005,5.79412e-005,8.3008e-005,0.00012369,1.31498e-005,0.0023497,7.88987e-005,0.000235463,0.00235093,0.0135636
2.34231e-005,5.71194e-005,8.09534e-005,0.000132731,1.27389e-005,0.00227204,7.64331e-005,0.000228477,0.00230614,0.0133174
2.3834e-005,5.79412e-005,8.01315e-005,0.000124923,1.31498e-005,0.00235504,7.88987e-005,0.000238751,0.00248449,0.0136215
2.34231e-005,5.83522e-005,8.25971e-005,0.000129032,1.27389e-005,0.00236573,8.21862e-005,0.000246969,0.00252969,0.0145531
2.50668e-005,6.16396e-005,9.73906e-005,0.000140127,1.31498e-005,0.00248243,8.50627e-005,0.000261763,0.00276515,0.0158044
2.54777e-005,0.000206287,0.000830491,0.000583522,1.35607e-005,0.00247216,9.65687e-005,0.000258475,0.00282474,0.0168136
2.58886e-005,6.69817e-005,0.000241627,0.000156565,1.39716e-005,0.00258558,9.08157e-005,0.000288884,0.00301952,0.0157576
2.42449e-005,7.06801e-005,9.04048e-005,0.000143004,1.35607e-005,0.00247052,8.83501e-005,0.000284364,0.00290816,0.0160012
2.87652e-005,7.52003e-005,9.45141e-005,0.000156154,1.43826e-005,0.00270228,9.12266e-005,0.000295459,0.00301829,0.0168798
2.58886e-005,7.19129e-005,9.4925e-005,0.000154099,1.43826e-005,0.00258023,9.65687e-005,0.000303678,0.00307458,0.0169275
2.58886e-005,7.15019e-005,9.12266e-005,0.00016766,1.39716e-005,0.00253791,0.000101911,0.000308198,0.00313869,0.017557
3.32854e-005,0.000117115,9.36922e-005,0.000150812,1.39716e-005,0.00260201,8.99938e-005,0.000301212,0.00316992,0.0172985
2.50668e-005,0.000107253,9.57469e-005,0.000165605,1.31498e-005,0.00247175,9.12266e-005,0.000281899,0.0030376,0.0166456
2.34231e-005,0.000260941,9.16376e-005,0.000150812,1.31498e-005,0.00237313,8.8761e-005,0.000275324,0.00301705,0.0159318
2.34231e-005,0.000419149,7.97206e-005,0.00182782,1.27389e-005,0.0023197,8.8761e-005,0.000275735,0.00358989,0.0195463
2.62996e-005,0.000440518,9.69797e-005,0.00199137,1.35607e-005,0.00246928,8.50627e-005,0.000291761,0.00387631,0.0173372
2.62996e-005,6.36943e-005,9.78015e-005,0.000266694,1.31498e-005,0.00245531,8.34189e-005,0.000290939,0.00363715,0.0171666
2.50668e-005,8.09534e-005,9.24594e-005,0.000246558,1.31498e-005,0.00237436,8.13643e-005,0.000272447,0.0029735,0.0210799
2.58886e-005,7.56113e-005,0.000102733,0.000280255,1.35607e-005,0.00258475,9.12266e-005,0.000290528,0.0028272,0.0185371
2.34231e-005,0.000451202,0.000804602,0.00201027,1.35607e-005,0.00245654,8.09534e-005,0.000277789,0.00293733,0.0180238
2.62996e-005,0.000336552,9.61578e-005,0.00212862,1.35607e-005,0.00246558,7.64331e-005,0.000299979,0.00305322,0.0176606
2.46558e-005,0.000169714,9.45141e-005,0.000341073,1.31498e-005,0.0024923,7.35566e-005,0.000318471,0.00302445,0.0172184
2.34231e-005,5.83522e-005,9.20485e-005,0.000314362,1.23279e-005,0.0023308,5.75303e-005,0.000280255,0.00273146,0.0155891
2.46558e-005,6.16396e-005,9.69797e-005,0.000345182,1.35607e-005,0.00244709,5.83522e-005,0.000290939,0.00270269,0.0154941
2.54777e-005,8.25971e-005,8.83501e-005,0.000308609,1.23279e-005,0.00228724,5.54757e-005,0.000277378,0.00237354,0.0148309
2.67105e-005,0.000474625,0.000104787,0.00215163,1.35607e-005,0.00245038,5.54757e-005,0.000283542,0.00264475,0.0139667
2.3834e-005,6.12287e-005,0.000181631,0.000346415,1.35607e-005,0.00246106,5.9585e-005,0.000274913,0.0024923,0.0129283
2.3834e-005,5.67084e-005,8.99938e-005,0.000487775,1.27389e-005,0.00235546,6.45161e-005,0.000290939,0.00224615,0.0123563
2.30121e-005,5.09554e-005,9.45141e-005,0.000267105,1.27389e-005,0.00226752,7.19129e-005,0.000257654,0.00222724,0.0124056
2.58886e-005,5.38319e-005,0.000176289,0.000469694,1.35607e-005,0.00244668,7.06801e-005,0.000279844,0.00249887,0.0136256
2.54777e-005,7.02692e-005,0.000135196,0.000273269,1.35607e-005,0.00246476,6.86254e-005,0.000278611,0.0023571,0.0148182
2.50668e-005,0.000343127,9.08157e-005,0.00206452,1.39716e-005,0.00245819,7.1091e-005,0.000285597,0.0026731,0.0161225
2.62996e-005,7.06801e-005,9.82125e-005,0.000317239,1.43826e-005,0.00255435,6.5338e-005,0.000286419,0.00264475,0.0164882
2.54777e-005,5.79412e-005,9.12266e-005,0.00044134,1.27389e-005,0.00241833,5.83522e-005,0.00028683,0.00247052,0.0154358
2.3834e-005,4.39696e-005,0.000457366,0.000389973,1.27389e-005,0.00237847,5.79412e-005,0.000272447,0.00247545,0.0178126
2.67105e-005,0.000129032,0.00026916,0.00026505,1.39716e-005,0.00255558,6.20505e-005,0.000314773,0.00254613,0.0171802
2.3834e-005,3.69838e-005,9.69797e-005,0.000209986,1.31498e-005,0.00236491,5.87631e-005,0.000296692,0.00238751,0.0158989
2.34231e-005,3.69838e-005,9.36922e-005,0.000202178,1.23279e-005,0.00237723,5.83522e-005,0.000293405,0.00232792,0.0171987
2.62996e-005,5.25991e-005,0.000100678,0.000210397,1.39716e-005,0.00245326,7.56113e-005,0.000306965,0.00232464,0.0164857
2.34231e-005,5.50647e-005,9.57469e-005,0.000172591,1.35607e-005,0.00236696,6.36943e-005,0.000292583,0.00219519,0.0156667
2.50668e-005,5.30101e-005,9.28704e-005,0.000363674,1.31498e-005,0.00235422,6.32833e-005,0.000296281,0.00220752,0.0158492
2.54777e-005,5.38319e-005,0.000112595,0.000168482,1.56154e-005,0.0023908,6.32833e-005,0.000293405,0.00211301,0.0156215
2.54777e-005,5.3421e-005,9.73906e-005,0.00015903,1.31498e-005,0.00234395,6.32833e-005,0.000299158,0.00203822,0.0152895
2.3834e-005,5.38319e-005,9.24594e-005,0.000137251,1.27389e-005,0.00226135,5.87631e-005,0.000272858,0.00189357,0.0141923
2.26012e-005,5.01336e-005,8.71173e-005,0.000118348,1.1917e-005,0.00213437,5.75303e-005,0.000280666,0.00176782,0.0151362
2.67105e-005,6.73926e-005,0.0001015,0.000357099,1.39716e-005,0.00259092,7.31457e-005,0.00031806,0.00208712,0.0157773
2.42449e-005,6.16396e-005,9.57469e-005,0.000112184,1.31498e-005,0.00239038,6.5338e-005,0.000283131,0.0019211,0.0167298
2.62996e-005,6.57489e-005,0.000101911,0.000117115,1.35607e-005,0.00254366,7.02692e-005,0.000307787,0.00207356,0.0166501
2.9587e-005,0.000171769,9.82125e-005,0.000120403,1.35607e-005,0.00248243,7.02692e-005,0.000306554,0.00210109,0.0165091
2.54777e-005,5.46538e-005,0.000752414,0.000182042,1.35607e-005,0.00251325,7.06801e-005,0.00030902,0.00291144,0.0167117
2.3834e-005,5.99959e-005,0.000113006,0.000139716,1.31498e-005,0.00244915,6.78036e-005,0.000320937,0.00281036,0.0168079
2.67105e-005,6.12287e-005,9.94452e-005,0.000136018,1.27389e-005,0.00240189,6.82145e-005,0.000318882,0.00283542,0.0165663
2.34231e-005,7.27347e-005,9.94452e-005,0.000134785,2.58886e-005,0.00236614,7.35566e-005,0.000359564,0.00281898,0.0179207
2.50668e-005,7.1091e-005,0.0001015,0.000162729,1.31498e-005,0.0023986,7.23238e-005,0.000407232,0.00292994,0.017082
2.62996e-005,7.47894e-005,9.78015e-005,0.000150812,1.31498e-005,0.00241504,7.31457e-005,0.000325868,0.00302609,0.0173824
2.42449e-005,7.23238e-005,0.000102322,0.000154099,1.27389e-005,0.00240436,7.27347e-005,0.000332854,0.00297391,0.0170183
2.54777e-005,7.06801e-005,0.000101089,0.000160674,1.35607e-005,0.00242285,7.47894e-005,0.00042819,0.00305897,0.0176807
2.50668e-005,7.02692e-005,9.86234e-005,0.000154921,1.31498e-005,0.002346,7.06801e-005,0.000327512,0.00298788,0.0169727
2.3834e-005,7.1091e-005,9.78015e-005,0.000162729,1.31498e-005,0.00240394,7.64331e-005,0.00032669,0.00296939,0.0172283
2.54777e-005,8.3008e-005,0.000105198,0.000166016,1.31498e-005,0.0024397,7.80768e-005,0.000335319,0.00304746,0.0178463
2.46558e-005,7.56113e-005,9.4925e-005,0.000146291,1.23279e-005,0.00235299,7.80768e-005,0.000341483,0.00294309,0.0173339
2.30121e-005,7.56113e-005,0.000101911,0.000147524,1.27389e-005,0.00231806,7.52003e-005,0.000321348,0.0029472,0.0175948
2.3834e-005,0.000127799,0.000105609,0.00015451,1.35607e-005,0.00254859,8.01315e-005,0.000349702,0.00318882,0.0175952
2.42449e-005,8.05424e-005,0.00061352,0.00014999,1.31498e-005,0.0024097,8.05424e-005,0.000355044,0.00296445,0.0191925
2.3834e-005,7.19129e-005,0.000110129,0.000154099,1.31498e-005,0.00244381,7.80768e-005,0.000356277,0.00298254,0.0174707
2.54777e-005,8.71173e-005,0.000102322,0.000162318,1.27389e-005,0.00239532,8.50627e-005,0.000355455,0.00294884,0.0173158
2.26012e-005,8.25971e-005,9.90343e-005,0.000140949,1.27389e-005,0.00230286,7.88987e-005,0.000327923,0.00273433,0.0171531
2.71214e-005,8.99938e-005,0.000115061,0.000158619,1.39716e-005,0.00262133,8.9172e-005,0.000376002,0.00313047,0.018505
2.3834e-005,8.50627e-005,0.000103555,0.000152866,1.27389e-005,0.00239532,8.34189e-005,0.000341894,0.00297843,0.017647
2.46558e-005,8.71173e-005,0.00010602,0.00015451,1.31498e-005,0.00247257,8.38299e-005,0.000350524,0.00297391,0.0180205
2.62996e-005,8.54736e-005,0.000105198,0.000156976,1.31498e-005,0.00246353,8.34189e-005,0.000338196,0.00299733,0.0181709
2.54777e-005,9.69797e-005,0.000102733,0.000114239,1.27389e-005,0.00244627,8.79392e-005,0.000344771,0.00250051,0.0180842
2.54777e-005,0.000107253,0.000103555,0.000126978,1.27389e-005,0.00244956,8.8761e-005,0.000346415,0.00226793,0.0185774
2.79433e-005,0.00011054,0.000120814,0.000147113,1.43826e-005,0.00291966,0.000101089,0.000381344,0.00243764,0.0207121
2.79433e-005,0.000109308,0.000107664,0.000141771,1.35607e-005,0.00250421,9.41031e-005,0.000362441,0.00233696,0.0203246
2.42449e-005,0.000108486,0.000109719,0.000121225,1.31498e-005,0.00249846,9.4925e-005,0.000342716,0.00219971,0.0173055
2.75324e-005,0.000113828,0.000553935,0.00013684,1.47935e-005,0.00278858,9.86234e-005,0.000373125,0.00239942,0.019864
2.83542e-005,0.000296692,0.000270803,0.000139306,1.43826e-005,0.00285145,0.000105609,0.000403945,0.00245038,0.0200551
2.71214e-005,0.000220259,0.00012369,0.000138073,1.39716e-005,0.00273639,0.000107253,0.000539963,0.00364907,0.0209669
2.79433e-005,0.000435998,0.000130265,0.00229258,1.47935e-005,0.00282803,9.73906e-005,0.000390384,0.00271625,0.0197382
2.42449e-005,0.000394083,0.000112184,0.00210355,1.31498e-005,0.00260694,9.16376e-005,0.0003797,0.00269694,0.018295
2.42449e-005,0.00037066,0.000119581,0.00220793,2.21903e-005,0.00251161,7.76659e-005,0.000355044,0.00289583,0.0189139
2.3834e-005,8.46517e-005,0.000184919,0.000295048,1.27389e-005,0.00241011,7.84878e-005,0.000340662,0.00272611,0.0187249
3.41073e-005,0.000370249,0.00011054,0.00215492,1.31498e-005,0.00262338,7.76659e-005,0.000449969,0.0030828,0.0195825
2.54777e-005,0.000346004,0.000104376,0.00211383,1.31498e-005,0.00241956,6.24615e-005,0.000341073,0.00295418,0.0192879
2.30121e-005,0.000328745,0.000118759,0.00223012,1.27389e-005,0.00246558,5.25991e-005,0.000350113,0.00309308,0.0186834
2.34231e-005,5.9585e-005,0.000108075,0.000445038,1.31498e-005,0.00249599,5.01336e-005,0.000355044,0.00285227,0.0172973
2.42449e-005,6.04068e-005,0.000107253,0.000438874,1.31498e-005,0.0027257,5.25991e-005,0.000427779,0.00277789,0.0161734
2.30121e-005,5.67084e-005,0.000100267,0.000414218,1.23279e-005,0.00235546,5.05445e-005,0.000343949,0.00243764,0.015437
2.3834e-005,0.000131909,0.000755702,0.000421615,1.27389e-005,0.00251243,6.20505e-005,0.000355455,0.00238052,0.0148128
2.67105e-005,9.20485e-005,0.000112184,0.000364496,1.31498e-005,0.00254489,6.82145e-005,0.00037518,0.00222108,0.0148054
2.46558e-005,0.000349291,0.000124101,0.00213068,1.23279e-005,0.00247093,8.99938e-005,0.00038422,0.00240107,0.0149345
2.50668e-005,6.86254e-005,0.000113828,0.000655846,1.35607e-005,0.00267886,7.02692e-005,0.000382987,0.00249312,0.0167882
2.26012e-005,5.99959e-005,0.000108486,0.000497637,1.27389e-005,0.0025901,6.94473e-005,0.000418738,0.00241668,0.0168325
3.28745e-005,8.42408e-005,0.000111773,0.00049024,1.31498e-005,0.00253298,6.57489e-005,0.000355866,0.00244422,0.0176762
2.54777e-005,6.32833e-005,0.000120403,0.000280666,1.31498e-005,0.0026653,7.64331e-005,0.000375591,0.00244339,0.0198767
2.21903e-005,5.99959e-005,0.000105198,0.000244093,1.23279e-005,0.00266037,6.65708e-005,0.000365728,0.00247463,0.0177514
2.62996e-005,6.78036e-005,0.000143415,0.000437641,1.23279e-005,0.00237477,6.16396e-005,0.000336552,0.00200288,0.0173285
2.13684e-005,5.79412e-005,0.000100678,0.000355044,1.1917e-005,0.00228313,5.9585e-005,0.000323403,0.00190014,0.0239458
2.87652e-005,7.27347e-005,0.000146291,0.000471748,1.56154e-005,0.0031239,8.17752e-005,0.000443394,0.00260736,0.0219495
2.71214e-005,7.39675e-005,0.00013684,0.000174646,1.39716e-005,0.00322416,7.47894e-005,0.000420382,0.00244422,0.0227319
2.3834e-005,6.65708e-005,0.000106431,0.000140538,1.35607e-005,0.00265256,6.24615e-005,0.000376413,0.00198151,0.0188712
2.46558e-005,5.71194e-005,0.000567906,0.000142593,1.39716e-005,0.00285227,6.24615e-005,0.000395726,0.00206904,0.0189028
2.67105e-005,0.000261763,0.000182042,0.000158619,1.39716e-005,0.00269981,6.04068e-005,0.00047257,0.00315554,0.0200514
2.62996e-005,3.94494e-005,0.000125745,0.000378056,1.39716e-005,0.00281323,6.24615e-005,0.000420793,0.00218286,0.0197329
2.46558e-005,4.39696e-005,0.000129443,0.000120814,1.27389e-005,0.00260777,5.79412e-005,0.000387508,0.00192973,0.018528
2.50668e-005,4.27368e-005,0.000115882,0.000118348,1.27389e-005,0.00259338,5.87631e-005,0.000406821,0.0019511,0.0182687
2.50668e-005,4.47915e-005,0.000120814,0.000111773,1.35607e-005,0.00268461,5.99959e-005,0.000414218,0.00199918,0.0184376
3.28745e-005,4.89008e-005,0.000119992,0.000117526,1.31498e-005,0.00257982,5.83522e-005,0.000386686,0.00197617,0.0188038
2.3834e-005,3.82166e-005,0.000118759,0.00011917,1.35607e-005,0.00272242,5.99959e-005,0.000419149,0.00206082,0.0183197
2.34231e-005,3.73947e-005,0.000121225,0.000111362,1.31498e-005,0.00260653,6.61599e-005,0.000388741,0.00195069,0.0184253
2.67105e-005,3.86275e-005,0.000120814,0.000116704,1.35607e-005,0.0027668,6.57489e-005,0.000406411,0.00201438,0.0183024
2.54777e-005,3.86275e-005,0.000119581,0.000108486,1.31498e-005,0.00281898,5.99959e-005,0.00041052,0.00193754,0.0191498
2.50668e-005,0.000131909,0.000115061,0.000117526,1.27389e-005,0.00259996,5.62975e-005,0.000373536,0.00184796,0.0187783
2.62996e-005,3.82166e-005,0.000124512,0.000117115,1.31498e-005,0.00270023,6.04068e-005,0.000395315,0.00196137,0.0184652
2.46558e-005,4.43805e-005,0.000541607,0.000110951,1.31498e-005,0.00262544,5.9585e-005,0.000385042,0.00193959,0.0174646
2.46558e-005,4.64352e-005,0.000137662,0.000125334,1.39716e-005,0.002872,6.24615e-005,0.000426546,0.00197452,0.0188153
2.46558e-005,0.000299158,0.00012369,0.000111773,1.27389e-005,0.00264886,5.62975e-005,0.000390795,0.00178508,0.0185404
2.58886e-005,4.89008e-005,0.000129032,0.00011054,1.84919e-005,0.00276803,6.04068e-005,0.000411753,0.00187384,0.0189287
2.50668e-005,5.38319e-005,0.000129032,0.000112184,1.35607e-005,0.00269817,5.83522e-005,0.000393672,0.00184631,0.0192768
2.54777e-005,4.35587e-005,0.000121225,0.000126978,1.31498e-005,0.00272242,5.83522e-005,0.000407643,0.00187631,0.0192344
2.50668e-005,4.35587e-005,0.00012821,0.000106431,1.31498e-005,0.0026731,5.79412e-005,0.000394494,0.00182042,0.0175681
2.3834e-005,0.000181631,0.000122868,0.0001015,1.27389e-005,0.00255476,5.67084e-005,0.000454489,0.00178262,0.0180773
2.42449e-005,3.82166e-005,0.00012821,0.000109308,1.31498e-005,0.00263366,5.79412e-005,0.000400658,0.00183152,0.0179277
2.3834e-005,5.79412e-005,0.00011917,0.000117115,1.27389e-005,0.00254407,5.75303e-005,0.000400658,0.00179741,0.0189221
2.42449e-005,4.60242e-005,0.000129854,0.000115472,1.31498e-005,0.00271954,6.08178e-005,0.000432299,0.00194699,0.018872
2.34231e-005,3.69838e-005,0.000121636,0.000108897,1.31498e-005,0.00260407,5.87631e-005,0.000412574,0.00178673,0.0203423
2.50668e-005,3.82166e-005,0.000129032,0.000120403,1.35607e-005,0.00272488,6.08178e-005,0.000415862,0.0018796,0.0187721
2.34231e-005,4.27368e-005,0.000667762,9.32813e-005,1.27389e-005,0.00251818,5.62975e-005,0.000400247,0.00256996,0.0212866
2.34231e-005,3.61619e-005,0.000123279,0.000115472,1.23279e-005,0.00261023,6.08178e-005,0.000409698,0.00172262,0.0183772
2.54777e-005,4.84898e-005,0.000138073,0.000120403,1.39716e-005,0.002842,6.28724e-005,0.000460653,0.00202712,0.0196178
2.46558e-005,4.39696e-005,0.000125745,0.000114239,1.31498e-005,0.00270762,6.24615e-005,0.000452846,0.00174522,0.0183583
3.45182e-005,4.84898e-005,0.000128621,0.000108486,1.35607e-005,0.0027668,6.04068e-005,0.000458599,0.00179823,0.019052
2.50668e-005,4.64352e-005,0.000144648,0.000112184,1.31498e-005,0.0027257,5.87631e-005,0.000430655,0.00176084,0.018475
