scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.17793e-005,5.01336e-005,0.000106431,7.97206e-005,1.1917e-005,0.00253339,5.83522e-005,0.000364496,0.00114567,0.0145564
2.17793e-005,4.80789e-005,0.00010602,7.80768e-005,1.10951e-005,0.00244381,5.75303e-005,0.000355455,0.00108938,0.0145794
2.17793e-005,0.000290939,0.000111773,0.00169098,1.15061e-005,0.00251901,5.3421e-005,0.000355044,0.00131457,0.0159745
2.09575e-005,3.98603e-005,0.000110951,0.000142182,1.56154e-005,0.00243476,5.09554e-005,0.000341894,0.00127594,0.0144146
2.05465e-005,5.62975e-005,9.90343e-005,0.000116293,1.02733e-005,0.00234477,4.84898e-005,0.000319704,0.00123403,0.0176939
2.34231e-005,3.86275e-005,0.000112184,0.000127389,1.1917e-005,0.00259914,5.54757e-005,0.000369838,0.0013458,0.0159453
2.17793e-005,4.1504e-005,0.00011054,0.000140538,1.10951e-005,0.00243189,5.21882e-005,0.000342305,0.00127389,0.0148399
2.42449e-005,4.10931e-005,0.000109719,0.000147524,1.1917e-005,0.00256503,5.30101e-005,0.000358332,0.00130265,0.0149743
2.13684e-005,3.98603e-005,0.000108075,0.000130265,1.10951e-005,0.00243846,5.50647e-005,0.000356277,0.00123485,0.0147984
2.9587e-005,4.27368e-005,0.000105609,0.000132731,1.15061e-005,0.00252599,5.38319e-005,0.000367372,0.00126567,0.0149234
2.30121e-005,4.27368e-005,0.000115882,0.000173413,1.1917e-005,0.00252353,5.30101e-005,0.000354633,0.00123896,0.0153433
2.34231e-005,4.31477e-005,0.000159441,0.000131909,1.1917e-005,0.00260242,5.46538e-005,0.000364496,0.00122088,0.0152254
2.17793e-005,4.10931e-005,0.000157386,0.000116293,1.10951e-005,0.00251572,5.30101e-005,0.000354222,0.00119047,0.0150364
2.17793e-005,3.94494e-005,0.000102322,0.00011465,1.10951e-005,0.00247463,5.01336e-005,0.000337374,0.00116622,0.0146719
2.30121e-005,5.25991e-005,0.000463119,0.000116704,1.23279e-005,0.00264023,6.12287e-005,0.000372303,0.00119951,0.0152661
2.30121e-005,5.67084e-005,0.000113828,0.000105198,1.15061e-005,0.00253955,5.79412e-005,0.000374358,0.00108609,0.014925
2.30121e-005,5.87631e-005,0.000111773,0.000102733,1.1917e-005,0.00262338,5.83522e-005,0.00037518,0.00108404,0.0148856
2.30121e-005,5.79412e-005,0.000114239,8.09534e-005,1.1917e-005,0.00253585,6.20505e-005,0.000385453,0.00107499,0.0161557
2.50668e-005,5.99959e-005,0.000122457,0.000284775,1.23279e-005,0.00270105,6.20505e-005,0.000408054,0.00107664,0.0153174
2.21903e-005,5.62975e-005,0.000110129,8.21862e-005,1.1917e-005,0.00253914,5.79412e-005,0.000378056,0.00101664,0.014625
2.13684e-005,5.50647e-005,0.000104787,7.06801e-005,1.15061e-005,0.00242161,5.9174e-005,0.000383809,0.000980892,0.0150281
2.30121e-005,7.06801e-005,0.000113006,0.000115472,1.68482e-005,0.00262585,7.23238e-005,0.000422026,0.00103185,0.0153955
2.05465e-005,0.00021615,0.000190672,7.76659e-005,1.15061e-005,0.00256914,6.08178e-005,0.000374358,0.00101788,0.0145991
2.34231e-005,0.000351757,0.000115472,8.09534e-005,1.1917e-005,0.00261804,6.28724e-005,0.000382987,0.0010224,0.0151383
2.17793e-005,6.78036e-005,0.000114239,6.73926e-005,1.15061e-005,0.00256421,6.24615e-005,0.000381755,0.00100103,0.0156043
3.08198e-005,6.98582e-005,0.000113417,7.88987e-005,1.1917e-005,0.00264681,6.45161e-005,0.000394494,0.00103349,0.0154892
2.26012e-005,6.90364e-005,0.000111362,8.05424e-005,1.1917e-005,0.0024286,6.45161e-005,0.000398192,0.000977193,0.0154329
2.30121e-005,6.82145e-005,0.000106431,7.84878e-005,1.15061e-005,0.00237107,6.24615e-005,0.000385042,0.000994863,0.0149632
2.17793e-005,6.90364e-005,0.000109719,7.23238e-005,1.1917e-005,0.00241052,6.49271e-005,0.000389151,0.000977193,0.0149599
2.17793e-005,8.17752e-005,0.000114239,7.64331e-005,1.15061e-005,0.00242408,6.86254e-005,0.000388741,0.00100062,0.0146772
2.26012e-005,8.01315e-005,0.000596261,7.56113e-005,1.15061e-005,0.00248367,6.94473e-005,0.000398603,0.00100144,0.0153976
2.17793e-005,8.21862e-005,0.000121636,7.52003e-005,1.1917e-005,0.00251407,6.98582e-005,0.000412164,0.00100349,0.0155845
2.21903e-005,7.88987e-005,0.000113417,7.15019e-005,1.15061e-005,0.00246435,7.19129e-005,0.000421204,0.00100349,0.0156273
2.17793e-005,8.54736e-005,0.000117937,8.09534e-005,1.1917e-005,0.00250832,7.56113e-005,0.000437641,0.00103144,0.0158841
2.26012e-005,8.01315e-005,0.000115061,7.43785e-005,1.15061e-005,0.00242737,7.1091e-005,0.000413396,0.000988288,0.0152644
2.13684e-005,7.93096e-005,0.000115061,7.43785e-005,1.15061e-005,0.00242737,7.23238e-005,0.00042819,0.000960345,0.0152192
2.21903e-005,8.46517e-005,0.000121225,7.56113e-005,1.1917e-005,0.0025001,7.15019e-005,0.000419971,0.000950483,0.0158106
2.30121e-005,9.86234e-005,0.000118759,7.52003e-005,1.1917e-005,0.00249312,7.35566e-005,0.000412985,0.000966509,0.0154107
2.30121e-005,9.61578e-005,0.00011917,7.80768e-005,1.15061e-005,0.0024775,7.15019e-005,0.000396959,0.000900349,0.0153857
2.13684e-005,0.000102733,0.00011465,7.27347e-005,1.15061e-005,0.00242203,9.12266e-005,0.000395315,0.000906102,0.015294
2.17793e-005,9.20485e-005,0.000292994,6.57489e-005,1.15061e-005,0.00233326,6.86254e-005,0.000382987,0.000873639,0.015096
2.17793e-005,9.57469e-005,0.00011917,7.43785e-005,1.1917e-005,0.0024212,7.35566e-005,0.000399425,0.000892542,0.0151905
2.21903e-005,9.28704e-005,0.000115882,7.43785e-005,1.15061e-005,0.00243066,7.23238e-005,0.000400658,0.000867886,0.0156445
2.3834e-005,0.000103965,0.000126567,9.45141e-005,1.1917e-005,0.00252311,7.35566e-005,0.000410109,0.000922951,0.0157773
2.21903e-005,9.45141e-005,0.000116293,6.12287e-005,1.15061e-005,0.00245737,7.02692e-005,0.000393261,0.00088761,0.015675
2.30121e-005,9.4925e-005,0.000116293,6.90364e-005,1.15061e-005,0.00251942,7.27347e-005,0.000409698,0.000922129,0.0157514
2.3834e-005,9.69797e-005,0.000711321,8.13643e-005,1.15061e-005,0.00245819,7.1091e-005,0.000398192,0.000911855,0.0157091
2.30121e-005,9.65687e-005,0.00012821,7.47894e-005,1.23279e-005,0.00254243,7.39675e-005,0.000419149,0.000889254,0.0159186
2.34231e-005,0.000226834,0.000121225,6.49271e-005,1.1917e-005,0.00245737,7.1091e-005,0.000421204,0.000842819,0.0154424
2.17793e-005,0.000103144,0.00012369,7.52003e-005,1.15061e-005,0.00249188,7.7255e-005,0.000436819,0.000832957,0.0170195
2.3834e-005,0.000124101,0.000127799,7.47894e-005,1.23279e-005,0.0026731,7.52003e-005,0.000447093,0.00086994,0.0165954
2.21903e-005,0.000101089,0.000119992,6.90364e-005,1.15061e-005,0.0025112,7.06801e-005,0.000417506,0.000811588,0.0161812
2.21903e-005,0.000157797,0.000116704,7.68441e-005,1.15061e-005,0.00249106,7.02692e-005,0.000413807,0.000808712,0.0163941
2.26012e-005,0.000346415,0.00012821,0.00164783,1.10951e-005,0.00250051,6.49271e-005,0.000403534,0.000995685,0.0158093
2.3834e-005,7.93096e-005,0.000116704,0.000112184,1.10951e-005,0.00246558,6.49271e-005,0.000402301,0.000945552,0.0164853
2.17793e-005,8.67064e-005,0.000164783,0.000123279,1.15061e-005,0.00252188,6.69817e-005,0.000415451,0.000974317,0.0160822
2.34231e-005,8.42408e-005,0.000116293,0.00011465,1.10951e-005,0.00246271,6.57489e-005,0.000415862,0.000959934,0.0159745
2.26012e-005,0.000186563,0.000128621,0.000138484,1.15061e-005,0.00263448,6.94473e-005,0.00043723,0.00102445,0.0168872
2.26012e-005,8.38299e-005,0.000120403,0.000136429,1.15061e-005,0.0025338,6.65708e-005,0.000417917,0.000964865,0.0161899
2.17793e-005,7.97206e-005,0.000117526,0.000131909,1.15061e-005,0.00252435,6.65708e-005,0.000421204,0.000939799,0.0158615
2.13684e-005,8.71173e-005,0.00011917,0.000119992,1.15061e-005,0.00252476,6.16396e-005,0.000417917,0.000905691,0.0155956
2.05465e-005,0.000292583,0.000112184,0.00171522,1.10951e-005,0.00247339,5.30101e-005,0.000409287,0.000983768,0.0151255
2.17793e-005,3.90384e-005,0.0004812,0.000156565,1.15061e-005,0.0025338,5.3421e-005,0.000421615,0.00103226,0.0156643
2.30121e-005,3.94494e-005,0.000253955,0.000152866,1.15061e-005,0.00254037,5.30101e-005,0.000438874,0.00104212,0.0160937
2.13684e-005,3.82166e-005,0.000126567,0.000145059,1.10951e-005,0.00257736,5.30101e-005,0.000438463,0.00103801,0.0161964
2.13684e-005,3.94494e-005,0.000314362,0.000161496,1.1917e-005,0.00260284,5.50647e-005,0.000451202,0.00101911,0.016556
2.21903e-005,4.23259e-005,0.00012821,0.000155332,1.23279e-005,0.0026505,6.24615e-005,0.000473803,0.000993631,0.0175825
2.26012e-005,4.1504e-005,0.000126978,0.000138895,1.15061e-005,0.0026579,5.50647e-005,0.000456133,0.000948839,0.0163838
2.21903e-005,4.19149e-005,0.000126156,0.000292994,1.15061e-005,0.00252435,5.3421e-005,0.000440107,0.000891309,0.0156018
2.01356e-005,5.58866e-005,0.000117115,0.000348469,1.06842e-005,0.00237395,5.83522e-005,0.000413807,0.000826382,0.0155936
2.26012e-005,4.19149e-005,0.000131909,0.000109719,1.1917e-005,0.0026053,6.45161e-005,0.000495172,0.000883912,0.0160851
2.30121e-005,4.35587e-005,0.00013684,0.000117115,1.27389e-005,0.00261681,5.87631e-005,0.000466817,0.000835011,0.0166817
2.30121e-005,3.78056e-005,0.000131909,0.000103144,1.1917e-005,0.00261763,5.54757e-005,0.00045038,0.000814465,0.0164319
2.34231e-005,4.35587e-005,0.000130265,8.95829e-005,1.1917e-005,0.00260407,5.62975e-005,0.000460242,0.000826382,0.0166674
2.30121e-005,5.30101e-005,0.000136429,9.61578e-005,1.23279e-005,0.00256832,5.58866e-005,0.000461064,0.000780768,0.0163082
2.30121e-005,0.000109308,0.000133553,9.20485e-005,1.1917e-005,0.00258393,5.46538e-005,0.000455311,0.000756524,0.0163263
2.21903e-005,4.10931e-005,0.000127799,0.000265461,1.15061e-005,0.00252681,5.3421e-005,0.000439696,0.00073269,0.0161882
2.30121e-005,5.99959e-005,0.000502979,7.19129e-005,1.1917e-005,0.00261188,5.9585e-005,0.000501336,0.000782412,0.0163768
2.21903e-005,6.04068e-005,0.000137662,6.98582e-005,1.15061e-005,0.00264886,5.83522e-005,0.00046353,0.000775837,0.016685
2.26012e-005,6.24615e-005,0.000129032,6.49271e-005,1.15061e-005,0.00261434,5.9585e-005,0.000479145,0.000782823,0.0169928
2.26012e-005,6.57489e-005,0.000129443,6.69817e-005,1.15061e-005,0.00255928,5.83522e-005,0.000460653,0.0007857,0.0180152
2.26012e-005,6.32833e-005,0.00013684,6.73926e-005,1.15061e-005,0.00263694,6.24615e-005,0.000479145,0.000819807,0.0172414
2.30121e-005,6.20505e-005,0.000127389,6.98582e-005,1.1917e-005,0.00259297,6.20505e-005,0.000486131,0.000793507,0.0184841
2.3834e-005,5.9585e-005,0.000137251,0.000120403,1.23279e-005,0.00287857,6.73926e-005,0.000518595,0.00168975,0.0180362
2.30121e-005,0.00021615,0.000135196,9.20485e-005,1.23279e-005,0.00265338,7.02692e-005,0.000504212,0.00157017,0.0172176
2.34231e-005,0.000125745,0.000133963,9.20485e-005,1.1917e-005,0.00265009,6.45161e-005,0.000473392,0.00159893,0.0172324
2.17793e-005,7.47894e-005,0.000320526,8.79392e-005,1.15061e-005,0.00256832,6.20505e-005,0.000459421,0.00153277,0.0172739
2.21903e-005,7.7255e-005,0.000133553,0.000100267,1.10951e-005,0.002579,6.28724e-005,0.000463941,0.00160016,0.0169698
2.34231e-005,8.05424e-005,0.000139716,0.000109308,1.27389e-005,0.00278899,6.61599e-005,0.000489419,0.00169509,0.0178188
2.17793e-005,7.52003e-005,0.000124512,0.000102733,1.1917e-005,0.00254202,6.45161e-005,0.000471338,0.00166468,0.0168794
2.21903e-005,7.31457e-005,0.000213273,9.86234e-005,1.1917e-005,0.00252599,6.20505e-005,0.000454078,0.00167043,0.0170873
2.30121e-005,9.28704e-005,0.000209164,9.69797e-005,1.1917e-005,0.00260448,7.39675e-005,0.000504212,0.00181755,0.0175673
2.34231e-005,9.16376e-005,0.000518595,0.000100267,1.15061e-005,0.0025638,7.02692e-005,0.000471338,0.00174276,0.0173803
2.42449e-005,8.8761e-005,0.000140538,0.000108897,1.15061e-005,0.00250216,6.69817e-005,0.000484487,0.0017518,0.0177444
2.42449e-005,9.32813e-005,0.000138484,0.00011054,1.15061e-005,0.00256914,6.86254e-005,0.000501336,0.00184508,0.018302
2.30121e-005,9.20485e-005,0.000140127,0.000107664,1.1917e-005,0.00260325,7.39675e-005,0.000513253,0.00197247,0.0184327
2.17793e-005,9.36922e-005,0.00014136,0.000110951,1.1917e-005,0.00261229,7.02692e-005,0.000513663,0.00201479,0.018948
2.17793e-005,9.08157e-005,0.000138484,0.000112184,1.23279e-005,0.00262133,6.98582e-005,0.000513253,0.00203904,0.0182416
2.26012e-005,0.000104376,0.000130676,0.000104787,1.1917e-005,0.00254572,7.1091e-005,0.000484487,0.00200164,0.018549
2.21903e-005,0.000103144,0.000139306,0.00011917,1.1917e-005,0.00259626,7.31457e-005,0.000500103,0.00206205,0.0183698
2.26012e-005,0.000100267,0.000133963,0.000113828,1.10951e-005,0.00251449,7.1091e-005,0.000486131,0.00209164,0.0196458
2.17793e-005,0.0001015,0.000134785,0.000122457,1.1917e-005,0.00250997,9.41031e-005,0.000519827,0.00213766,0.018346
2.21903e-005,0.000102733,0.000139716,0.000112184,1.1917e-005,0.0025264,7.15019e-005,0.000486542,0.00210561,0.0185063
2.17793e-005,0.000103555,0.00013684,9.20485e-005,1.1917e-005,0.00256174,7.15019e-005,0.000488597,0.00180851,0.0190446
2.17793e-005,0.000129443,0.000137662,8.79392e-005,1.1917e-005,0.00257243,9.82125e-005,0.000517773,0.00154921,0.019149
2.17793e-005,0.00011917,0.000139716,0.000102322,1.15061e-005,0.00250134,7.97206e-005,0.000493939,0.00143579,0.0188071
2.30121e-005,0.000126978,0.00063571,9.90343e-005,1.15061e-005,0.00250175,7.7255e-005,0.00049024,0.00138032,0.0197658
2.26012e-005,0.000125745,0.000144237,9.45141e-005,1.1917e-005,0.002609,7.76659e-005,0.000522293,0.00142757,0.0193265
2.34231e-005,0.000143826,0.000151633,9.73906e-005,1.1917e-005,0.00283953,0.000113417,0.000871173,0.00198767,0.0194863
2.21903e-005,0.000130676,0.000138895,8.54736e-005,1.15061e-005,0.00251407,7.47894e-005,0.000518184,0.00141483,0.0185917
2.46558e-005,0.000135607,0.000148346,9.16376e-005,1.1917e-005,0.00265831,7.84878e-005,0.00054284,0.00144689,0.0193688
2.30121e-005,0.000131087,0.000147113,9.16376e-005,1.15061e-005,0.00254859,7.15019e-005,0.000515307,0.00135895,0.0188247
2.26012e-005,0.000131087,0.000223546,9.86234e-005,1.1917e-005,0.0026016,7.23238e-005,0.00054284,0.00140004,0.0188572
2.13684e-005,0.000380933,0.000143826,0.00179371,1.10951e-005,0.00243559,5.62975e-005,0.000477912,0.00147812,0.0177847
2.30121e-005,0.00011917,0.000148757,0.00014999,1.23279e-005,0.00268502,5.87631e-005,0.000522704,0.00160879,0.0186012
2.17793e-005,0.000110951,0.000136018,0.00014136,1.1917e-005,0.00255229,5.42429e-005,0.000487775,0.00141607,0.0170454
2.50668e-005,0.00011054,0.000138073,0.000138895,1.15061e-005,0.00252147,5.50647e-005,0.000489829,0.00143785,0.0168038
2.05465e-005,0.000108897,0.000133142,0.000148346,1.15061e-005,0.00255188,5.83522e-005,0.000506267,0.00132361,0.0165198
2.26012e-005,0.000110129,0.000140127,0.000155743,1.15061e-005,0.0024923,5.67084e-005,0.000491884,0.00126978,0.0158069
2.26012e-005,0.000112184,0.000136018,0.000151223,1.1917e-005,0.00254654,5.9174e-005,0.000507499,0.00125622,0.0156762
2.21903e-005,0.000704335,0.000504212,0.00360468,1.10951e-005,0.00247052,4.97226e-005,0.000487775,0.00153852,0.0149977
2.21903e-005,0.000314362,0.000143004,0.00194658,1.10951e-005,0.00244257,4.68461e-005,0.000487775,0.00175755,0.0155944
2.3834e-005,6.65708e-005,0.000140127,0.00028683,1.1917e-005,0.00253709,5.01336e-005,0.000497637,0.00167084,0.0166706
2.17793e-005,6.61599e-005,0.000194781,0.000271214,1.1917e-005,0.00255352,4.97226e-005,0.000510787,0.00168728,0.0163349
2.3834e-005,4.19149e-005,0.00014136,0.000303267,1.23279e-005,0.00257243,5.21882e-005,0.000500514,0.00166632,0.0169772
2.13684e-005,4.10931e-005,0.000138895,0.000299569,1.15061e-005,0.00248449,5.21882e-005,0.000486542,0.00161496,0.0169957
2.17793e-005,3.98603e-005,0.000133963,0.000258475,1.10951e-005,0.0024097,5.13663e-005,0.000471748,0.00158619,0.0167372
2.46558e-005,3.94494e-005,0.000142593,0.000452846,1.10951e-005,0.00252229,5.42429e-005,0.000522704,0.00178426,0.0183801
2.30121e-005,4.27368e-005,0.000149168,0.00024286,1.23279e-005,0.00264516,5.62975e-005,0.000549414,0.00171153,0.0180542
2.34231e-005,0.000536265,0.000235874,0.000216561,1.39716e-005,0.0025264,5.46538e-005,0.000507499,0.00160427,0.0178015
2.21903e-005,4.1504e-005,0.000144648,0.000202589,1.1917e-005,0.00250257,5.38319e-005,0.000502157,0.00153852,0.0181697
2.17793e-005,4.23259e-005,0.000148757,0.00018081,1.15061e-005,0.00254078,5.46538e-005,0.000508732,0.00145757,0.0183164
