scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
3.41073e-005,0.000229299,0.000219437,0.00127964,1.89028e-005,0.00396713,0.000203822,0.00110623,0.0054888,0.0344582
3.41073e-005,0.000234641,0.000242038,0.00168975,1.8081e-005,0.00492172,0.000219026,0.00129525,0.00705486,0.0313047
5.50647e-005,0.000332032,0.000307376,0.00148017,1.64372e-005,0.00359852,0.000121636,0.000943497,0.00494514,0.0373002
3.49291e-005,0.000215328,0.000276967,0.00128909,2.79433e-005,0.00382577,0.000129854,0.00119663,0.00505198,0.0314161
3.12307e-005,0.000199301,0.000195603,0.00151592,1.72591e-005,0.0035488,0.000138895,0.000876104,0.00453585,0.0356803
3.41073e-005,0.000227656,0.000216971,0.00146497,1.767e-005,0.00377851,0.000184508,0.000848572,0.00515759,0.0324339
3.16417e-005,0.000223957,0.000340251,0.00107787,1.72591e-005,0.00360674,0.000115882,0.000886789,0.00393302,0.0286411
3.08198e-005,0.000309842,0.000202589,0.000995274,1.64372e-005,0.00339593,0.000111773,0.000752414,0.0034999,0.0293187
4.02712e-005,0.000270392,0.000276967,0.0018233,2.26012e-005,0.00481118,0.000161907,0.00125334,0.00466858,0.0351814
3.534e-005,0.000191494,0.000235874,0.00206164,2.67105e-005,0.00400699,0.00011917,0.000872406,0.00450955,0.0279819
3.08198e-005,0.00016314,0.000206698,0.00120033,1.68482e-005,0.00360468,0.000100678,0.000815698,0.00371769,0.0294613
4.27368e-005,0.000199712,0.000279433,0.00117403,2.67105e-005,0.00436737,0.000160674,0.0012332,0.00414013,0.0266106
3.04089e-005,0.000122868,0.000195603,0.0011843,1.72591e-005,0.00347565,0.000104787,0.000739675,0.00353031,0.0256939
4.60242e-005,0.000190672,0.000215328,0.00126156,1.767e-005,0.00359153,0.000143826,0.000762277,0.00363509,0.029407
3.24635e-005,0.000219026,0.000334498,0.00127306,2.75324e-005,0.00348182,0.000107253,0.000968564,0.00353236,0.027029
4.06821e-005,0.000143004,0.000186973,0.00108321,1.60263e-005,0.00368317,0.000153277,0.000713787,0.00371975,0.0297095
5.87631e-005,0.000242038,0.00026505,0.00199795,2.05465e-005,0.00427532,0.000133142,0.000925827,0.0047931,0.0310191
4.89008e-005,0.000194781,0.000222314,0.00151058,1.8081e-005,0.00364331,0.000155743,0.000819396,0.00483871,0.0272332
3.12307e-005,0.000126978,0.000242449,0.00125868,1.68482e-005,0.00376618,0.000143826,0.000946784,0.00458558,0.0336926
3.36963e-005,0.000165194,0.000222724,0.00136717,1.8081e-005,0.00368893,0.000118348,0.000865831,0.00475652,0.0291806
3.12307e-005,0.00014999,0.00019889,0.00122622,1.68482e-005,0.00324964,0.000118348,0.000730224,0.00407479,0.0292911
3.12307e-005,0.000170947,0.000556811,0.00114609,1.84919e-005,0.0041878,0.000177933,0.00122252,0.004782,0.0301286
4.19149e-005,0.000196425,0.000204644,0.00115841,1.64372e-005,0.00349538,0.000113006,0.000887199,0.00423834,0.0269891
2.9587e-005,0.000144648,0.000228888,0.00110499,1.60263e-005,0.00332443,0.000111362,0.000718718,0.00432998,0.0381208
5.21882e-005,0.000219026,0.000238751,0.00214341,1.89028e-005,0.00438915,0.000106842,0.000921307,0.00614383,0.0365991
4.39696e-005,0.000240394,0.000324635,0.00147647,1.64372e-005,0.00353072,0.000172591,0.00122663,0.00567988,0.0417822
5.21882e-005,0.000281899,0.00041504,0.00219396,3.08198e-005,0.0044097,0.000124101,0.0013084,0.00679885,0.0340551
3.534e-005,0.00015451,0.000204644,0.0012517,1.64372e-005,0.00340785,0.000122457,0.00105404,0.00575919,0.0341031
3.12307e-005,0.000155332,0.000231765,0.00165317,2.62996e-005,0.00366961,0.000176289,0.000922951,0.00674173,0.0379236
5.05445e-005,0.000264228,0.000252311,0.00170454,2.42449e-005,0.00362687,0.000111773,0.00099322,0.00479926,0.0327138
4.80789e-005,0.000248613,0.000217793,0.00156154,1.72591e-005,0.00342634,0.000161907,0.00102116,0.00386973,0.0368506
3.20526e-005,0.000158208,0.000208342,0.00151921,1.72591e-005,0.00359688,0.000118348,0.000857202,0.00406082,0.0404331
3.45182e-005,0.000201356,0.000254366,0.00170742,1.8081e-005,0.00363797,0.000109308,0.000826793,0.0041315,0.0331975
4.84898e-005,0.00033121,0.000232587,0.00146908,1.8081e-005,0.00380563,0.000113828,0.000868297,0.00457941,0.0329698
4.43805e-005,0.000215739,0.000236285,0.00153072,1.68482e-005,0.00384344,0.000153688,0.000963222,0.00424943,0.036918
3.28745e-005,0.000217793,0.000335319,0.00161701,2.75324e-005,0.00365975,0.000153277,0.00105732,0.00590466,0.0331066
3.36963e-005,0.000216971,0.000341483,0.0013384,1.72591e-005,0.0035903,0.000120814,0.000955414,0.00506472,0.0296421
4.23259e-005,0.000223546,0.000208342,0.0010791,1.64372e-005,0.00331128,0.000158208,0.000789398,0.00471872,0.0299569
3.24635e-005,0.000151223,0.000215739,0.00162441,1.64372e-005,0.00343415,0.000168071,0.000809945,0.00511116,0.0368252
4.7668e-005,0.000256832,0.000438874,0.00180029,1.767e-005,0.00376413,0.00016355,0.000982124,0.00552784,0.0375726
3.32854e-005,0.000354222,0.000498048,0.00169714,2.54777e-005,0.00355702,0.000117115,0.00137415,0.00540785,0.0324746
3.61619e-005,0.000219848,0.000304089,0.00160222,1.93137e-005,0.00386152,0.000156154,0.00122498,0.00575344,0.0343575
3.12307e-005,0.000244915,0.000350524,0.00146743,2.46558e-005,0.00327841,9.94452e-005,0.00102938,0.00454037,0.0331457
3.73947e-005,0.000154099,0.000232176,0.00119827,1.60263e-005,0.00316047,0.00010602,0.00129608,0.00448695,0.0319527
4.93117e-005,0.000227656,0.000295459,0.00161989,1.64372e-005,0.00401972,0.000105198,0.00117978,0.0051954,0.0381751
3.28745e-005,0.000170125,0.000262174,0.00173742,1.767e-005,0.00393877,0.000146291,0.00104294,0.00626258,0.0426275
5.13663e-005,0.000275324,0.000451613,0.00225437,2.83542e-005,0.00445367,0.000175056,0.00165605,0.00753318,0.037587
3.12307e-005,0.000162729,0.000330388,0.00180851,2.05465e-005,0.00352743,0.000147524,0.00124553,0.00580399,0.034602
3.12307e-005,0.000123279,0.000408465,0.00151839,2.54777e-005,0.00350894,9.57469e-005,0.000910212,0.00524389,0.0337859
2.99979e-005,0.000122457,0.000352168,0.00169632,2.71214e-005,0.00367906,0.000108897,0.000995685,0.00528991,0.0348436
3.61619e-005,0.00021615,0.000246969,0.00187508,2.91761e-005,0.00371112,0.000152455,0.00133142,0.00577686,0.0352628
4.52024e-005,0.000219026,0.000249435,0.00142922,1.72591e-005,0.00352866,0.000106842,0.00102651,0.00465091,0.0322375
3.20526e-005,0.000165194,0.000363674,0.00142963,1.767e-005,0.003594,0.000103965,0.00112143,0.0049287,0.037617
3.36963e-005,0.000180399,0.000389973,0.00200247,1.97247e-005,0.00372714,0.000155743,0.00111814,0.00587056,0.0334029
5.01336e-005,0.000192316,0.00028683,0.00143867,2.62996e-005,0.00367906,0.000100678,0.00129566,0.00569098,0.0351905
3.16417e-005,0.000184508,0.000371892,0.00171399,1.60263e-005,0.00346826,9.32813e-005,0.00100473,0.00548798,0.0378689
4.93117e-005,0.000191494,0.000323813,0.00162893,2.01356e-005,0.00434313,0.000147524,0.00125457,0.0066279,0.0388687
4.56133e-005,0.000220259,0.000429423,0.00263078,2.26012e-005,0.00383111,0.000143004,0.00110499,0.00765235,0.0449566
3.36963e-005,9.61578e-005,0.000246558,0.00187015,1.93137e-005,0.00389809,9.32813e-005,0.00127512,0.00770084,0.0401697
4.7257e-005,0.000175467,0.000240394,0.00165564,2.13684e-005,0.00364701,9.28704e-005,0.000980481,0.00675652,0.0379606
2.91761e-005,0.000114239,0.000226012,0.00253092,2.21903e-005,0.00324594,0.000108897,0.00089624,0.00707746,0.0352525
4.64352e-005,6.65708e-005,0.000256832,0.00166386,1.84919e-005,0.00393343,8.71173e-005,0.00105609,0.00596877,0.0430631
4.7668e-005,7.7255e-005,0.000399425,0.00173906,2.83542e-005,0.0037896,8.42408e-005,0.00120238,0.00465831,0.0430335
4.47915e-005,0.000125745,0.000228888,0.00165646,1.72591e-005,0.00363509,9.45141e-005,0.00107171,0.00439696,0.0437863
5.09554e-005,0.000123279,0.000270803,0.00247956,2.79433e-005,0.00393261,8.99938e-005,0.000946374,0.00510006,0.0411523
3.61619e-005,5.9174e-005,0.000355455,0.00162934,2.99979e-005,0.00411588,0.000134785,0.00132977,0.00456544,0.0378964
3.16417e-005,6.32833e-005,0.00023834,0.00157099,1.89028e-005,0.00358003,8.01315e-005,0.000919663,0.00426053,0.0354091
4.47915e-005,7.27347e-005,0.000253955,0.00148716,1.767e-005,0.00381796,0.000122868,0.00111403,0.00389768,0.0364738
3.28745e-005,9.73906e-005,0.000237107,0.0016729,1.72591e-005,0.00381549,8.95829e-005,0.00101829,0.00344976,0.0365157
5.17773e-005,0.000143826,0.000396548,0.00207273,2.87652e-005,0.00409657,9.73906e-005,0.0013836,0.00509267,0.0417062
3.49291e-005,9.61578e-005,0.000230532,0.00157263,1.767e-005,0.00371851,0.00013232,0.00102774,0.0037029,0.034701
3.12307e-005,0.000239984,0.000363674,0.00206041,1.64372e-005,0.00362975,0.000118759,0.00115759,0.00462626,0.0450318
5.13663e-005,0.00014999,0.000364496,0.0015299,2.79433e-005,0.00415081,9.20485e-005,0.000951305,0.00432053,0.0387721
4.84898e-005,0.000137662,0.000341073,0.00126813,1.72591e-005,0.00398849,0.000134374,0.00128128,0.00377522,0.0420501
3.49291e-005,9.69797e-005,0.000236285,0.00167167,1.8081e-005,0.00416396,8.46517e-005,0.00130799,0.00521142,0.041557
5.67084e-005,0.000151223,0.000420793,0.00245901,3.16417e-005,0.00409862,8.50627e-005,0.00131087,0.0036618,0.0337008
3.32854e-005,0.000106431,0.000261352,0.0018874,1.89028e-005,0.00373783,5.42429e-005,0.000810355,0.00358784,0.0265416
4.19149e-005,0.000129032,0.00022067,0.0014625,1.68482e-005,0.0037144,5.38319e-005,0.000963633,0.00313787,0.0268408
3.24635e-005,5.42429e-005,0.000218615,0.0014588,1.89028e-005,0.00370495,9.53359e-005,0.000845695,0.00317197,0.0294929
4.60242e-005,7.39675e-005,0.000237518,0.00136141,1.64372e-005,0.00362112,6.45161e-005,0.000773372,0.00311486,0.0259984
3.534e-005,5.42429e-005,0.000244093,0.00184261,2.05465e-005,0.00382987,7.80768e-005,0.00118677,0.00335689,0.0319441
3.45182e-005,5.9585e-005,0.000252311,0.00151839,2.21903e-005,0.00390918,8.75282e-005,0.000983768,0.00348017,0.0317592
3.08198e-005,5.38319e-005,0.000221081,0.00137703,1.64372e-005,0.00349373,9.53359e-005,0.000798849,0.00306061,0.030159
4.93117e-005,0.000141771,0.000344771,0.00203739,2.67105e-005,0.0043308,0.000133553,0.00126361,0.00321512,0.0342092
4.27368e-005,0.000126567,0.000267516,0.00146826,2.50668e-005,0.00341525,8.54736e-005,0.00113088,0.00311075,0.0437013
3.5751e-005,0.0001015,0.00026916,0.00179905,1.97247e-005,0.00420629,0.000155332,0.00102322,0.00403863,0.0409521
4.93117e-005,0.000139716,0.000379289,0.00139018,1.72591e-005,0.00373824,9.73906e-005,0.000932402,0.00305157,0.0314531
3.24635e-005,0.000115472,0.000311075,0.00146949,1.84919e-005,0.0037066,9.04048e-005,0.000819807,0.00324224,0.0326916
4.1504e-005,0.000127799,0.000242449,0.00130183,1.72591e-005,0.00358044,0.000141771,0.0010076,0.00310171,0.0331975
4.84898e-005,0.000133963,0.000240805,0.00150401,1.89028e-005,0.00401644,0.000156565,0.00101911,0.00458969,0.0352398
3.94494e-005,0.000187795,0.000333676,0.00145716,1.8081e-005,0.00400082,0.000102322,0.00119211,0.0033121,0.0359067
5.05445e-005,0.000191905,0.000399425,0.00160016,2.71214e-005,0.0036503,9.86234e-005,0.000970208,0.00326279,0.0342614
4.7668e-005,0.000176289,0.000244093,0.0012821,2.67105e-005,0.00371317,0.000151223,0.000886378,0.00320074,0.0333372
4.7668e-005,0.000184508,0.000226423,0.00137908,1.72591e-005,0.00379125,0.000145469,0.000865009,0.00355537,0.0356425
3.24635e-005,0.000154099,0.00022067,0.00134826,1.72591e-005,0.00382741,0.000122868,0.000900349,0.00314937,0.0333573
4.97226e-005,0.000244093,0.000420382,0.00201767,2.91761e-005,0.00483789,0.000219848,0.00106226,0.00304664,0.0343723
3.24635e-005,0.000150401,0.000224779,0.00130923,1.767e-005,0.00365235,0.000103555,0.000841997,0.00293815,0.0320912
4.97226e-005,0.000248613,0.000232176,0.0014473,1.84919e-005,0.00376248,0.000110951,0.000887199,0.00321019,0.0319523
3.32854e-005,0.000191083,0.000221903,0.00136634,1.767e-005,0.00350031,0.000110951,0.000820218,0.0029961,0.0324056
5.09554e-005,0.000227245,0.000246558,0.00147154,1.93137e-005,0.00370413,0.000113417,0.00100349,0.00326608,0.0329501
3.28745e-005,0.000218204,0.000234231,0.00139388,2.58886e-005,0.00371564,0.000177111,0.000916787,0.00306308,0.032579
3.41073e-005,0.000195603,0.000233409,0.00140744,1.8081e-005,0.00358743,0.000168893,0.00109102,0.00306965,0.0321935
3.28745e-005,0.000174646,0.000236696,0.00147606,2.58886e-005,0.00353318,0.000105609,0.000972262,0.00511034,0.0310914
3.04089e-005,0.000311075,0.000239162,0.0012369,2.58886e-005,0.00347236,0.000108897,0.000808301,0.00485926,0.031269
3.32854e-005,0.000222314,0.000250257,0.00151551,1.8081e-005,0.0037781,0.000120403,0.00102486,0.00612985,0.0322363
4.64352e-005,0.000213273,0.000230121,0.0014473,1.72591e-005,0.00357099,0.000116704,0.000943908,0.00560674,0.0351966
4.60242e-005,0.000314362,0.000303267,0.00151346,1.72591e-005,0.00379125,0.00011465,0.000892953,0.00695048,0.0423398
4.60242e-005,0.000240805,0.000228888,0.00141607,1.72591e-005,0.00359647,0.000175878,0.000976782,0.00405219,0.0363686
3.73947e-005,0.000280666,0.000272858,0.00162934,2.01356e-005,0.00386727,0.000195192,0.001045,0.00391083,0.0396787
3.16417e-005,0.000283131,0.000231765,0.00135566,1.72591e-005,0.00362975,0.00012821,0.000841997,0.0037896,0.0375065
3.41073e-005,0.000253955,0.000246558,0.00162729,1.8081e-005,0.00423875,0.000230121,0.00139799,0.0038422,0.041668
3.24635e-005,0.000250257,0.000223957,0.00137497,1.68482e-005,0.00414876,0.000126567,0.000979659,0.0036314,0.0423464
3.534e-005,0.000292583,0.000257654,0.00174399,2.9587e-005,0.00489994,0.000211629,0.00140374,0.00397781,0.0360349
4.52024e-005,0.000330799,0.00023834,0.00147236,1.68482e-005,0.00374933,0.000195603,0.00114814,0.00320485,0.0333943
3.08198e-005,0.000259708,0.00022067,0.00143209,1.60263e-005,0.00338237,0.000122046,0.000885556,0.00306143,0.0372311
5.42429e-005,0.000452846,0.000376824,0.00219355,3.12307e-005,0.00496076,0.000235874,0.00149291,0.00483871,0.037105
4.68461e-005,0.000299158,0.000348058,0.00141894,1.84919e-005,0.00377522,0.000179577,0.000835011,0.0034962,0.0341923
3.16417e-005,0.000374358,0.000357099,0.00149291,1.68482e-005,0.00334867,0.000188206,0.00103719,0.00552661,0.0331785
5.05445e-005,0.000324224,0.000228067,0.00146661,1.8081e-005,0.00339141,0.000186152,0.0011128,0.00596014,0.0317576
6.24615e-005,0.000403534,0.00022519,0.00138155,1.72591e-005,0.00355907,0.000137662,0.000975961,0.00604192,0.0361529
3.16417e-005,0.000289295,0.000316417,0.00196836,2.54777e-005,0.00403,0.000193137,0.00111157,0.0057707,0.031797
3.41073e-005,0.000231354,0.000334909,0.0015299,2.54777e-005,0.00341114,0.000125745,0.000902815,0.00605219,0.0336865
4.31477e-005,0.000285597,0.000224368,0.00136141,1.64372e-005,0.00327964,0.000175878,0.00101746,0.00561701,0.0353092
4.60242e-005,0.00037518,0.000227245,0.00174646,1.767e-005,0.00367988,0.000138073,0.000867475,0.00603945,0.0342819
3.16417e-005,0.000231765,0.000218204,0.00146332,1.72591e-005,0.0035377,0.000124512,0.000814054,0.00458311,0.0324241
3.16417e-005,0.000238751,0.000350524,0.00169755,2.67105e-005,0.00355291,0.000126978,0.00108157,0.00399055,0.0359112
3.28745e-005,0.000283953,0.00033573,0.00150606,2.05465e-005,0.00364002,0.000133553,0.00104418,0.00462585,0.041165
3.41073e-005,0.000239573,0.000255599,0.00160551,1.767e-005,0.00362646,0.000193137,0.000908157,0.00399343,0.0318323
3.16417e-005,0.000342716,0.000334498,0.00126361,1.72591e-005,0.00332566,0.000117526,0.000867064,0.00323403,0.0323649
4.39696e-005,0.000401068,0.000345593,0.00187056,2.30121e-005,0.00341648,0.00012821,0.00101089,0.00407232,0.03531
3.49291e-005,0.000319293,0.000360797,0.00145757,1.84919e-005,0.0037144,0.000130676,0.00114115,0.00348346,0.0354276
4.7257e-005,0.000281899,0.000210807,0.00134005,1.72591e-005,0.00359523,0.000176289,0.000835833,0.00326197,0.0301878
3.45182e-005,0.000377645,0.000379289,0.00149373,1.84919e-005,0.00390097,0.000136018,0.0012595,0.00348264,0.03179
4.64352e-005,0.000338607,0.000224368,0.0014699,1.767e-005,0.00370536,0.000127389,0.000848161,0.00320896,0.0324097
3.20526e-005,0.000227245,0.000229299,0.00128457,1.89028e-005,0.00331498,0.00018081,0.000832135,0.00336388,0.0305556
3.28745e-005,0.00023834,0.000341073,0.00128786,2.42449e-005,0.00366098,0.000125745,0.00100103,0.00317567,0.0322934
4.84898e-005,0.000262996,0.000211629,0.00137867,1.64372e-005,0.00345634,0.000128621,0.000852681,0.00321101,0.0313663
3.24635e-005,0.000240805,0.000226834,0.0013836,1.767e-005,0.003564,0.000126978,0.00094473,0.00331457,0.0344894
3.24635e-005,0.000303267,0.0003534,0.00137374,2.50668e-005,0.00357222,0.000125745,0.00105034,0.00355003,0.0315299
4.35587e-005,0.000246558,0.000209575,0.00126402,3.12307e-005,0.00329073,0.000124101,0.000937744,0.00326813,0.0326641
3.5751e-005,0.000228888,0.000227245,0.00149866,1.64372e-005,0.0033573,0.000117937,0.000741319,0.00298254,0.0299363
3.16417e-005,0.000292994,0.000332854,0.00168728,2.54777e-005,0.00352907,0.00012369,0.00119129,0.00524882,0.0333881
3.36963e-005,0.000341483,0.000374358,0.0017181,2.79433e-005,0.00374933,0.00012821,0.00094473,0.00526156,0.02946
4.7257e-005,0.000288062,0.000207931,0.00129731,1.60263e-005,0.00323485,0.000166838,0.000898295,0.00450627,0.0316971
3.24635e-005,0.000263818,0.00022519,0.001827,1.72591e-005,0.00366632,0.000138073,0.000963633,0.00517567,0.0376639
3.32854e-005,0.000354633,0.000268749,0.00154017,1.84919e-005,0.00373166,0.000166838,0.000920485,0.00563468,0.0367906
3.49291e-005,0.000374358,0.000247791,0.00186563,2.79433e-005,0.00360263,0.00011917,0.000912266,0.00491761,0.0329542
3.12307e-005,0.000341894,0.000270392,0.00147401,1.64372e-005,0.00366632,0.000123279,0.000915143,0.00492172,0.0363863
4.7257e-005,0.000371892,0.000352579,0.00215615,2.83542e-005,0.00363879,0.000172591,0.00109595,0.00449517,0.0336047
3.16417e-005,0.000388741,0.000319293,0.00125293,1.68482e-005,0.00337415,0.000120814,0.000774194,0.0047368,0.0297785
4.35587e-005,0.000328745,0.000262174,0.00122293,1.56154e-005,0.00306554,0.000168482,0.000801315,0.00436984,0.0360473
3.5751e-005,0.000254366,0.000256832,0.00155455,1.89028e-005,0.00403945,0.000144237,0.00100596,0.00528375,0.0347483
4.52024e-005,0.00025149,0.000221903,0.00142922,1.72591e-005,0.0038307,0.000123279,0.000964044,0.00456133,0.0331896
3.20526e-005,0.000230943,0.000213684,0.00136141,1.767e-005,0.00356893,0.000119992,0.00109266,0.00477214,0.0347479
3.32854e-005,0.000213273,0.000311896,0.0012706,2.13684e-005,0.00367701,0.000108075,0.00102733,0.00289295,0.0311379
3.24635e-005,0.00018985,0.000228067,0.00137703,1.767e-005,0.00337744,9.94452e-005,0.000871995,0.00236162,0.0303287
3.24635e-005,0.000145469,0.000213684,0.00161331,1.64372e-005,0.00330881,0.000103965,0.00094062,0.00224245,0.0293532
4.31477e-005,0.00022067,0.000329977,0.00127306,1.60263e-005,0.00320403,0.000135196,0.000792274,0.00197822,0.030976
5.05445e-005,0.000212862,0.000362852,0.00132895,2.75324e-005,0.00401027,0.000113828,0.00133799,0.00244833,0.0302437
3.16417e-005,0.000100267,0.00022519,0.00155332,1.767e-005,0.00361619,0.000133963,0.000827615,0.00226669,0.0269386
5.83522e-005,5.3421e-005,0.000223135,0.00131868,1.72591e-005,0.00361003,9.4925e-005,0.000828025,0.00238258,0.0285753
4.47915e-005,7.43785e-005,0.000345182,0.001248,2.42449e-005,0.0033269,7.7255e-005,0.000848161,0.00208588,0.0272365
3.24635e-005,5.09554e-005,0.00021615,0.00146579,1.8081e-005,0.00348757,8.21862e-005,0.000797206,0.00232998,0.0272336
4.7257e-005,7.39675e-005,0.000274913,0.00132032,1.72591e-005,0.0035036,0.000111362,0.000780768,0.00235381,0.0281122
3.36963e-005,5.30101e-005,0.000343949,0.00161085,2.75324e-005,0.00373166,0.000121225,0.000931169,0.00218122,0.0292755
3.20526e-005,5.30101e-005,0.000224368,0.00133799,1.72591e-005,0.00352003,0.000119581,0.000977604,0.00214259,0.0273709
3.12307e-005,5.3421e-005,0.000371481,0.00134703,2.75324e-005,0.00347195,8.01315e-005,0.000836244,0.00203041,0.0261714
4.06821e-005,7.15019e-005,0.000314362,0.00132525,2.34231e-005,0.00327142,7.27347e-005,0.000776659,0.00188576,0.026279
3.16417e-005,5.87631e-005,0.000217793,0.00127101,1.68482e-005,0.00343538,0.000108486,0.000943086,0.00177974,0.0265375
3.24635e-005,5.38319e-005,0.000355044,0.00139306,2.71214e-005,0.00358208,0.000103144,0.000811999,0.00209657,0.0265174
3.12307e-005,5.13663e-005,0.000217382,0.00128991,2.58886e-005,0.00331827,7.47894e-005,0.000782412,0.00184549,0.0243242
3.41073e-005,6.69817e-005,0.000210807,0.00118143,2.21903e-005,0.00317567,7.1091e-005,0.00079474,0.0017107,0.0225679
4.23259e-005,6.69817e-005,0.000321348,0.00170906,2.62996e-005,0.00384426,0.000100678,0.00110376,0.00193795,0.0299232
3.41073e-005,5.79412e-005,0.000234231,0.00145716,1.84919e-005,0.00377481,0.000114239,0.000885145,0.00196671,0.0265001
4.60242e-005,7.68441e-005,0.00035299,0.00132279,1.72591e-005,0.00344155,6.82145e-005,0.000821861,0.00170372,0.025917
3.36963e-005,5.67084e-005,0.000298747,0.00153894,2.58886e-005,0.0036618,7.02692e-005,0.000899117,0.00151633,0.0238796
4.1504e-005,7.23238e-005,0.00032669,0.00127306,1.64372e-005,0.00331498,6.41052e-005,0.000756524,0.00161003,0.0246464
3.32854e-005,7.27347e-005,0.000307376,0.00110129,2.05465e-005,0.0034021,6.82145e-005,0.000899527,0.00155085,0.0253018
3.24635e-005,5.09554e-005,0.000213273,0.00128662,1.68482e-005,0.00354304,0.000105198,0.00107952,0.00185946,0.0246916
3.41073e-005,7.68441e-005,0.000372303,0.00131539,2.91761e-005,0.00359523,8.05424e-005,0.00100966,0.00162112,0.0324035
4.60242e-005,5.54757e-005,0.000253544,0.00150647,1.8081e-005,0.00368153,0.000108075,0.00113746,0.0016392,0.0264298
4.52024e-005,7.43785e-005,0.000352168,0.00147853,2.75324e-005,0.00331046,6.69817e-005,0.000988699,0.0015077,0.0248128
4.97226e-005,6.61599e-005,0.000230121,0.00132895,1.767e-005,0.00352866,8.83501e-005,0.000918019,0.00148346,0.0262104
3.32854e-005,5.71194e-005,0.000239162,0.00135977,1.767e-005,0.0035677,6.65708e-005,0.000954592,0.00187343,0.0249003
3.20526e-005,5.42429e-005,0.000338196,0.00122293,1.767e-005,0.00357304,6.57489e-005,0.000873639,0.00138401,0.0229891
4.56133e-005,5.79412e-005,0.000230532,0.00107664,1.64372e-005,0.00336922,6.41052e-005,0.000875693,0.00142182,0.0245289
3.36963e-005,4.60242e-005,0.000219848,0.00133347,1.72591e-005,0.00369632,6.78036e-005,0.0011728,0.00199055,0.0243855
4.39696e-005,6.65708e-005,0.000234231,0.00118348,2.46558e-005,0.00316581,5.99959e-005,0.000854736,0.00119416,0.0249805
3.69838e-005,5.9585e-005,0.000244915,0.00140785,1.93137e-005,0.00394165,0.000115472,0.000898706,0.00156852,0.0272077
3.41073e-005,5.42429e-005,0.000251079,0.00159359,1.8081e-005,0.00376002,6.41052e-005,0.000966509,0.00121101,0.026602
3.28745e-005,5.17773e-005,0.00021204,0.00151716,2.46558e-005,0.00350688,6.82145e-005,0.0010713,0.00117156,0.0227693
2.91761e-005,4.80789e-005,0.000208342,0.00121553,1.60263e-005,0.00328745,5.75303e-005,0.000729813,0.00115677,0.0231613
5.25991e-005,0.000106431,0.000260941,0.00138977,2.50668e-005,0.00360016,6.32833e-005,0.000918841,0.00153277,0.0295258
3.36963e-005,5.42429e-005,0.000242038,0.00136922,1.8081e-005,0.00364413,6.57489e-005,0.000985823,0.00122704,0.0256088
3.20526e-005,5.25991e-005,0.000324635,0.00126238,2.42449e-005,0.00347771,9.73906e-005,0.000892131,0.00140292,0.0250006
4.7257e-005,6.78036e-005,0.000300801,0.00129443,1.84919e-005,0.00341607,6.36943e-005,0.000920896,0.00118389,0.0248346
3.32854e-005,5.62975e-005,0.000228888,0.00150195,1.72591e-005,0.00362646,9.78015e-005,0.000964865,0.00126361,0.0253499
4.7257e-005,7.31457e-005,0.000378056,0.00185206,2.54777e-005,0.00351962,7.02692e-005,0.00101048,0.00146949,0.0263489
4.7668e-005,6.82145e-005,0.000335319,0.00146086,2.54777e-005,0.00367988,6.69817e-005,0.000950483,0.0012632,0.0249575
