scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.42449e-005,4.10931e-005,6.82145e-005,0.000372303,1.23279e-005,0.00222437,6.04068e-005,0.00018985,0.00170577,0.0119367
2.58886e-005,5.09554e-005,0.000202178,0.000103555,1.23279e-005,0.00224902,6.57489e-005,0.000201767,0.00177892,0.0123456
2.54777e-005,4.39696e-005,7.15019e-005,0.00011054,1.27389e-005,0.00231066,6.20505e-005,0.000201767,0.00189357,0.0120394
2.50668e-005,4.27368e-005,7.02692e-005,0.000106842,1.27389e-005,0.00228806,6.12287e-005,0.000194781,0.00185083,0.0117912
2.50668e-005,5.54757e-005,7.19129e-005,0.000103555,1.1917e-005,0.00223423,6.04068e-005,0.000192316,0.00198808,0.0127475
2.46558e-005,4.68461e-005,7.31457e-005,0.000111362,1.43826e-005,0.00233039,6.90364e-005,0.00026053,0.00207479,0.0118541
2.46558e-005,0.00018533,0.00068009,0.000108075,1.23279e-005,0.00217382,6.32833e-005,0.000195603,0.0018796,0.0110795
2.50668e-005,4.43805e-005,0.000206287,9.65687e-005,1.23279e-005,0.00217834,6.28724e-005,0.000205465,0.00191699,0.0130684
2.67105e-005,5.3421e-005,7.56113e-005,0.000129854,1.35607e-005,0.00232505,7.68441e-005,0.000288473,0.00342141,0.0121303
2.42449e-005,4.68461e-005,7.64331e-005,0.000124512,1.27389e-005,0.00223916,6.49271e-005,0.00020752,0.00213232,0.0118175
2.58886e-005,5.17773e-005,7.15019e-005,0.00010602,1.1917e-005,0.00216478,6.20505e-005,0.000209986,0.00203,0.0117654
2.46558e-005,4.56133e-005,7.39675e-005,0.000117937,1.23279e-005,0.00228519,6.57489e-005,0.000215328,0.0021352,0.0117066
2.42449e-005,4.35587e-005,7.35566e-005,0.000111362,1.23279e-005,0.00222026,6.45161e-005,0.000207109,0.00224861,0.0116992
2.46558e-005,4.43805e-005,7.31457e-005,0.00011054,1.1917e-005,0.0021615,6.20505e-005,0.000201356,0.00211054,0.0116376
2.3834e-005,0.000177111,7.31457e-005,0.000110951,1.23279e-005,0.00216108,6.82145e-005,0.000202589,0.00216478,0.0126879
2.3834e-005,5.9174e-005,7.15019e-005,0.000125745,1.39716e-005,0.00218081,7.19129e-005,0.000208342,0.00224327,0.0122441
2.3834e-005,4.80789e-005,7.15019e-005,0.00011917,1.1917e-005,0.00216561,6.78036e-005,0.000200945,0.00229792,0.013142
2.46558e-005,4.84898e-005,7.39675e-005,0.000124923,1.23279e-005,0.00222848,6.94473e-005,0.000208342,0.00236984,0.0127232
2.3834e-005,4.97226e-005,7.27347e-005,0.000116293,1.23279e-005,0.0021767,6.94473e-005,0.000207109,0.00235176,0.0134658
2.46558e-005,4.84898e-005,7.52003e-005,0.000122046,1.23279e-005,0.00226752,6.98582e-005,0.000210397,0.00248079,0.0134609
2.46558e-005,4.89008e-005,7.88987e-005,0.000131087,1.27389e-005,0.00229628,7.27347e-005,0.000217793,0.00267886,0.0135899
2.46558e-005,4.7257e-005,7.39675e-005,0.000409287,1.72591e-005,0.00215492,6.65708e-005,0.000203,0.00254859,0.0131975
2.42449e-005,0.000175056,7.02692e-005,0.000127799,1.23279e-005,0.00222355,7.27347e-005,0.000200945,0.00247298,0.0133544
2.42449e-005,5.38319e-005,0.000742552,0.000137251,1.27389e-005,0.00237641,7.93096e-005,0.000226012,0.00269776,0.0135895
2.34231e-005,5.13663e-005,0.000200945,0.000131498,1.27389e-005,0.00222683,7.31457e-005,0.000226834,0.00262215,0.0126185
2.30121e-005,5.25991e-005,7.31457e-005,0.000124923,1.1917e-005,0.00211177,7.02692e-005,0.000219848,0.00265667,0.0135061
2.62996e-005,7.76659e-005,8.05424e-005,0.000139306,1.27389e-005,0.00221533,7.47894e-005,0.000232587,0.00285597,0.0136224
2.42449e-005,5.38319e-005,7.80768e-005,0.000131909,1.23279e-005,0.00216396,6.94473e-005,0.000216971,0.0027331,0.0137345
2.34231e-005,5.62975e-005,7.93096e-005,0.000136429,1.23279e-005,0.00222067,7.43785e-005,0.000230121,0.00282844,0.0147397
2.30121e-005,5.38319e-005,7.52003e-005,0.000145059,1.35607e-005,0.00216519,7.15019e-005,0.000222724,0.00284816,0.014731
2.26012e-005,0.00018081,7.47894e-005,0.000139306,1.1917e-005,0.00223135,7.64331e-005,0.000223957,0.00282474,0.0148243
2.58886e-005,5.83522e-005,7.76659e-005,0.00013684,1.23279e-005,0.00222437,7.88987e-005,0.000228888,0.00284611,0.0160982
2.30121e-005,5.99959e-005,7.88987e-005,0.000144237,1.23279e-005,0.00217013,7.84878e-005,0.000245737,0.00298295,0.0157136
2.83542e-005,6.61599e-005,9.04048e-005,0.000165194,1.35607e-005,0.00250503,0.000111773,0.000287652,0.00413848,0.0181541
2.54777e-005,6.32833e-005,8.38299e-005,0.000175056,1.27389e-005,0.00226094,8.62955e-005,0.000245737,0.00431559,0.0171021
2.54777e-005,6.32833e-005,8.09534e-005,0.000166838,1.31498e-005,0.00232998,8.54736e-005,0.000245326,0.00465585,0.017924
2.58886e-005,7.02692e-005,8.05424e-005,0.000170536,1.23279e-005,0.00232217,7.97206e-005,0.000235463,0.00357715,0.0181052
2.30121e-005,6.32833e-005,7.56113e-005,0.000152455,1.1917e-005,0.00216232,8.09534e-005,0.000222314,0.00319252,0.0177107
2.50668e-005,6.86254e-005,0.000957469,0.0001767,1.35607e-005,0.00234929,8.75282e-005,0.000249435,0.00364701,0.018069
2.34231e-005,6.24615e-005,0.000208753,0.000151223,1.27389e-005,0.00217999,8.3008e-005,0.000253133,0.00363715,0.018106
2.3834e-005,6.94473e-005,8.34189e-005,0.000175878,1.23279e-005,0.00229012,8.01315e-005,0.000252722,0.00354798,0.0184927
2.42449e-005,6.73926e-005,7.97206e-005,0.000170125,1.23279e-005,0.00216643,8.05424e-005,0.000253955,0.0035788,0.0183863
2.42449e-005,6.86254e-005,8.13643e-005,0.000164783,1.23279e-005,0.00218122,8.58845e-005,0.000263818,0.00366016,0.0179532
2.34231e-005,6.73926e-005,8.50627e-005,0.000160263,1.23279e-005,0.00224491,8.25971e-005,0.00025601,0.00362893,0.0185946
2.34231e-005,0.000203822,8.34189e-005,0.000439696,1.1917e-005,0.00218369,8.67064e-005,0.000258065,0.00367249,0.0186423
2.34231e-005,7.19129e-005,7.97206e-005,0.00015903,1.15061e-005,0.00205835,8.05424e-005,0.000239162,0.00353935,0.0194391
2.34231e-005,7.31457e-005,8.01315e-005,0.000164783,1.1917e-005,0.00221081,8.95829e-005,0.000264228,0.00376988,0.0211313
2.21903e-005,7.15019e-005,7.97206e-005,0.000176289,1.15061e-005,0.00218985,8.67064e-005,0.000257243,0.00383316,0.0255677
2.46558e-005,7.56113e-005,8.62955e-005,0.000205876,1.23279e-005,0.00219026,8.79392e-005,0.000257243,0.00401644,0.0188375
2.34231e-005,7.15019e-005,7.93096e-005,0.000161907,1.15061e-005,0.00213889,8.01315e-005,0.000237929,0.00372591,0.0216614
2.62996e-005,8.79392e-005,9.08157e-005,0.000205876,1.31498e-005,0.00240559,9.78015e-005,0.000279022,0.00444627,0.0213302
2.3834e-005,7.97206e-005,0.000743785,0.000191905,1.23279e-005,0.00231888,8.95829e-005,0.000263407,0.00411794,0.0207676
2.42449e-005,7.93096e-005,9.08157e-005,0.00019437,1.27389e-005,0.00224738,8.09534e-005,0.000278611,0.00411506,0.0198636
2.42449e-005,9.16376e-005,8.62955e-005,0.000191905,1.23279e-005,0.00217177,6.86254e-005,0.000302856,0.0038459,0.0179581
2.42449e-005,8.42408e-005,9.28704e-005,0.000162729,1.1917e-005,0.00210931,6.16396e-005,0.000261352,0.00349908,0.0169653
2.58886e-005,8.34189e-005,9.16376e-005,0.000186563,1.23279e-005,0.00223875,6.32833e-005,0.000276556,0.00352496,0.0145593
2.3834e-005,7.27347e-005,8.54736e-005,0.000165605,1.1917e-005,0.00218615,5.87631e-005,0.000267105,0.00339593,0.0131391
2.30121e-005,0.000122868,8.67064e-005,0.000173824,1.23279e-005,0.00218328,6.32833e-005,0.00026505,0.00330717,0.0110676
2.3834e-005,6.65708e-005,8.54736e-005,0.000169714,1.1917e-005,0.00218738,6.28724e-005,0.000262174,0.00336141,0.0114062
2.3834e-005,5.9585e-005,8.42408e-005,0.000170947,1.1917e-005,0.00218821,6.20505e-005,0.000277378,0.00343086,0.0123074
2.46558e-005,5.17773e-005,8.50627e-005,0.000199301,1.84919e-005,0.00219971,5.38319e-005,0.00026505,0.00359441,0.0141553
2.83542e-005,5.09554e-005,0.000124101,0.000166838,1.15061e-005,0.00206945,4.97226e-005,0.000254777,0.00355085,0.0159749
2.05465e-005,3.28745e-005,7.93096e-005,0.000150812,1.06842e-005,0.00203493,5.05445e-005,0.000248202,0.0036277,0.0179762
2.34231e-005,3.49291e-005,8.54736e-005,0.000161496,1.15061e-005,0.00208178,5.01336e-005,0.000249435,0.00371153,0.0194477
2.26012e-005,4.43805e-005,8.38299e-005,0.000178755,1.15061e-005,0.00207725,5.50647e-005,0.000249024,0.00375714,0.0243961
2.50668e-005,4.56133e-005,9.28704e-005,0.000214095,1.31498e-005,0.00235792,6.20505e-005,0.000283131,0.0044964,0.0235098
2.42449e-005,4.39696e-005,0.000421615,0.000198069,1.27389e-005,0.00219971,6.5338e-005,0.000261763,0.00405013,0.0219507
2.3834e-005,4.47915e-005,0.000216561,0.000193548,1.23279e-005,0.00219026,5.71194e-005,0.000276967,0.00432176,0.0226106
2.46558e-005,4.47915e-005,9.24594e-005,0.000203822,1.23279e-005,0.00221451,5.79412e-005,0.000290528,0.00429217,0.0234333
2.42449e-005,4.7257e-005,9.41031e-005,0.000180399,1.1917e-005,0.00228601,5.9174e-005,0.000308609,0.0044886,0.0253244
2.3834e-005,5.42429e-005,8.9172e-005,0.00022067,1.1917e-005,0.00259503,9.53359e-005,0.000470105,0.00482022,0.0276996
2.54777e-005,5.25991e-005,9.45141e-005,0.00021615,1.23279e-005,0.00230984,6.49271e-005,0.000303678,0.00470803,0.025299
2.54777e-005,5.38319e-005,9.78015e-005,0.000200123,1.27389e-005,0.0023271,6.5338e-005,0.000310664,0.00472324,0.0257806
2.42449e-005,5.09554e-005,9.12266e-005,0.000205054,1.1917e-005,0.00225724,6.28724e-005,0.000303678,0.00460201,0.027209
2.58886e-005,5.83522e-005,0.000100678,0.00023834,1.31498e-005,0.00245161,7.06801e-005,0.000352168,0.00496035,0.0301455
2.79433e-005,7.19129e-005,0.000109308,0.000262585,1.31498e-005,0.00250134,9.82125e-005,0.000383398,0.00511896,0.0285572
2.58886e-005,6.69817e-005,0.000104376,0.000231765,1.27389e-005,0.00254078,7.47894e-005,0.000350524,0.00589275,0.0288412
3.534e-005,9.4925e-005,0.00117567,0.000392028,1.97247e-005,0.00233244,6.98582e-005,0.000310664,0.00506061,0.0281566
2.67105e-005,6.65708e-005,0.000126978,0.000253544,1.35607e-005,0.00269899,7.84878e-005,0.000363263,0.00552948,0.0326143
2.58886e-005,6.5338e-005,0.000103144,0.000256421,1.27389e-005,0.00244956,7.27347e-005,0.000340662,0.00530018,0.0265712
2.58886e-005,7.80768e-005,0.000100267,0.000209575,1.23279e-005,0.00229628,7.1091e-005,0.000311896,0.00481898,0.027527
2.3834e-005,6.90364e-005,9.61578e-005,0.000212451,1.23279e-005,0.00229505,7.23238e-005,0.000307787,0.00484035,0.026909
2.42449e-005,6.82145e-005,9.61578e-005,0.000221492,1.23279e-005,0.00229628,7.19129e-005,0.000306965,0.0047594,0.0267549
2.46558e-005,6.98582e-005,9.4925e-005,0.000205876,1.1917e-005,0.00228436,7.27347e-005,0.00030902,0.00484816,0.0282248
2.3834e-005,6.82145e-005,9.45141e-005,0.000228067,1.1917e-005,0.00229834,7.19129e-005,0.000309431,0.0048572,0.0271046
2.30121e-005,7.64331e-005,9.36922e-005,0.000212862,1.1917e-005,0.00224409,7.52003e-005,0.000302856,0.00459297,0.0271917
2.62996e-005,8.13643e-005,0.000105198,0.000228477,1.27389e-005,0.00244874,7.76659e-005,0.000319293,0.00487898,0.0258985
2.3834e-005,7.7255e-005,9.36922e-005,0.000218204,1.1917e-005,0.00226669,6.73926e-005,0.00030902,0.00442162,0.0229714
2.46558e-005,7.93096e-005,0.000506267,0.000205876,1.27389e-005,0.00226587,6.41052e-005,0.000305322,0.00427943,0.0218521
2.21903e-005,7.43785e-005,9.98562e-005,0.000199301,1.15061e-005,0.00219601,5.75303e-005,0.000321348,0.00425272,0.0190992
2.34231e-005,8.34189e-005,0.000171769,0.000191494,1.1917e-005,0.00227163,6.16396e-005,0.000332443,0.00396261,0.0167467
2.30121e-005,9.20485e-005,0.000103555,0.000191905,1.27389e-005,0.002263,7.35566e-005,0.000338196,0.00387919,0.0177793
2.30121e-005,8.99938e-005,0.0001015,0.000206698,1.1917e-005,0.00226382,7.84878e-005,0.0003534,0.00397534,0.0153877
2.42449e-005,9.12266e-005,9.82125e-005,0.000189028,1.23279e-005,0.0022856,7.80768e-005,0.00033984,0.00389891,0.0151235
2.3834e-005,9.28704e-005,0.00014999,0.000230943,1.1917e-005,0.00228272,8.05424e-005,0.00033984,0.00395726,0.017038
2.30121e-005,8.83501e-005,9.53359e-005,0.00019848,1.1917e-005,0.00219642,7.93096e-005,0.000328334,0.00405506,0.023234
2.46558e-005,9.41031e-005,0.000105609,0.000267927,1.84919e-005,0.00238956,9.69797e-005,0.000372714,0.0046242,0.0255817
2.79433e-005,0.000109719,0.000108897,0.00022519,1.27389e-005,0.0025038,9.32813e-005,0.000367783,0.00486789,0.030353
2.42449e-005,9.94452e-005,0.000280255,0.000237929,1.23279e-005,0.00228108,8.71173e-005,0.000349291,0.00477748,0.0269082
2.3834e-005,0.000106842,0.000106431,0.000215328,1.23279e-005,0.00234888,8.75282e-005,0.000349702,0.00482063,0.0271062
2.42449e-005,9.98562e-005,0.000101911,0.000211629,1.1917e-005,0.00230697,8.62955e-005,0.000336552,0.00475899,0.0272468
3.49291e-005,0.000131909,0.000440929,0.000216561,1.35607e-005,0.00227615,8.62955e-005,0.000337785,0.00472735,0.0270405
2.3834e-005,0.000109719,0.000255599,0.0002782,1.27389e-005,0.00226669,8.99938e-005,0.000355044,0.00473803,0.0286176
2.50668e-005,0.000123279,0.00011465,0.000236696,1.31498e-005,0.00242983,9.78015e-005,0.000380522,0.00508034,0.0284142
2.3834e-005,0.000442983,0.000111773,0.00185001,1.23279e-005,0.00226628,7.47894e-005,0.000345593,0.00502116,0.0259786
2.42449e-005,0.000102733,0.000105198,0.000272858,1.27389e-005,0.00228601,6.36943e-005,0.000471748,0.00477707,0.0275681
2.42449e-005,8.42408e-005,0.000112595,0.000288884,1.27389e-005,0.00239532,4.80789e-005,0.000359975,0.00457037,0.0207964
2.46558e-005,7.35566e-005,0.000106431,0.000269982,1.23279e-005,0.00241709,3.98603e-005,0.000354222,0.00415656,0.0176671
3.12307e-005,3.534e-005,0.000105609,0.000252311,1.1917e-005,0.00223752,4.10931e-005,0.000332854,0.00393589,0.0141931
2.26012e-005,3.45182e-005,0.000100678,0.00022067,1.15061e-005,0.00216807,4.47915e-005,0.000319293,0.00355743,0.0135052
2.54777e-005,3.65728e-005,0.000108486,0.000251079,1.23279e-005,0.00231313,5.09554e-005,0.000338196,0.00389727,0.0142798
2.30121e-005,3.32854e-005,0.000100678,0.000227245,1.1917e-005,0.00224944,5.13663e-005,0.000327923,0.00393959,0.0166069
2.71214e-005,3.98603e-005,0.000199301,0.000250668,1.31498e-005,0.00246435,6.28724e-005,0.000448736,0.00449188,0.0196002
2.26012e-005,3.45182e-005,0.000652147,0.000226834,1.15061e-005,0.00225806,5.09554e-005,0.00032669,0.00438669,0.0232151
2.42449e-005,5.09554e-005,0.000115472,0.000253133,1.23279e-005,0.00236943,6.04068e-005,0.000369016,0.00467927,0.0263735
2.42449e-005,4.93117e-005,0.000110129,0.000308198,1.68482e-005,0.00226053,5.75303e-005,0.00036203,0.00463119,0.0279556
3.28745e-005,0.000102733,0.000107664,0.000232176,1.23279e-005,0.00233121,5.83522e-005,0.000369016,0.00476556,0.0271901
2.62996e-005,5.09554e-005,0.000116293,0.000419149,1.23279e-005,0.00239778,5.87631e-005,0.00036655,0.00479926,0.0267179
2.21903e-005,4.52024e-005,0.000103965,0.000199712,1.15061e-005,0.00221204,5.38319e-005,0.000345182,0.00456832,0.0278833
2.54777e-005,6.41052e-005,0.000112595,0.000222724,1.27389e-005,0.00243024,6.36943e-005,0.000381344,0.00502322,0.027135
2.21903e-005,7.7255e-005,0.000162729,0.000209164,1.1917e-005,0.00220218,5.79412e-005,0.000347236,0.00451284,0.030586
2.3834e-005,5.87631e-005,0.000103965,0.000216561,1.15061e-005,0.00220916,5.79412e-005,0.000352168,0.00454736,0.0252636
2.54777e-005,5.99959e-005,0.000117115,0.000216561,1.27389e-005,0.00244833,6.45161e-005,0.00039737,0.00488186,0.0272805
2.34231e-005,5.9585e-005,0.000108486,0.000290939,1.72591e-005,0.00233861,6.45161e-005,0.000388741,0.00476721,0.0288605
2.42449e-005,7.23238e-005,0.000577358,0.000217793,1.1917e-005,0.00235792,6.86254e-005,0.000389562,0.00480871,0.027954
2.34231e-005,6.94473e-005,0.000116293,0.000227245,1.23279e-005,0.00236039,6.61599e-005,0.000393261,0.00479844,0.0274226
2.34231e-005,7.31457e-005,0.000117526,0.000231765,1.23279e-005,0.00232874,6.65708e-005,0.000389562,0.00482227,0.0262663
2.42449e-005,7.39675e-005,0.000112595,0.000199712,1.23279e-005,0.0023382,6.65708e-005,0.000396548,0.0049776,0.0282897
2.46558e-005,7.56113e-005,0.000118759,0.00024286,1.1917e-005,0.00235093,6.65708e-005,0.00039737,0.00485309,0.0309476
3.82166e-005,0.000147524,0.000207109,0.000412574,1.31498e-005,0.00255681,7.60222e-005,0.000418328,0.00540086,0.033329
2.71214e-005,9.86234e-005,0.000133963,0.000278611,1.35607e-005,0.00272611,7.80768e-005,0.000442983,0.00558332,0.0316865
2.83542e-005,9.61578e-005,0.000145469,0.000276145,1.39716e-005,0.00285268,8.13643e-005,0.000471338,0.00599425,0.0314641
2.42449e-005,8.62955e-005,0.000119581,0.000229299,1.27389e-005,0.00258722,7.56113e-005,0.000410931,0.00530799,0.0313807
2.67105e-005,0.00010602,0.000123279,0.000241627,1.27389e-005,0.00255476,8.09534e-005,0.000411753,0.00535155,0.0316823
2.46558e-005,0.000100678,0.000502157,0.000261763,1.31498e-005,0.0026053,8.05424e-005,0.000408465,0.00524224,0.0290208
2.58886e-005,0.000103965,0.000135607,0.000238751,1.35607e-005,0.00254859,7.84878e-005,0.000419971,0.00516828,0.0290429
2.34231e-005,0.000100678,0.000117526,0.000217793,1.23279e-005,0.00239449,7.56113e-005,0.000399836,0.0048683,0.0282474
2.21903e-005,0.000110951,0.00011917,0.000221903,1.23279e-005,0.0024023,7.64331e-005,0.000407643,0.00475365,0.02842
2.50668e-005,0.000117526,0.000123279,0.000231765,1.23279e-005,0.00246969,7.97206e-005,0.000401479,0.00484775,0.0297185
2.50668e-005,0.00011465,0.000126978,0.000239573,1.23279e-005,0.00246517,8.25971e-005,0.000414629,0.00501664,0.0279523
2.42449e-005,0.000114239,0.000121636,0.000223135,1.31498e-005,0.00248654,8.46517e-005,0.000421615,0.00500308,0.0296363
2.50668e-005,0.000113828,0.000119581,0.000218204,1.23279e-005,0.0024549,8.17752e-005,0.000406,0.00471872,0.0301142
2.58886e-005,0.000118348,0.000126567,0.000262174,1.31498e-005,0.00255065,8.3008e-005,0.000416684,0.00502979,0.028122
2.34231e-005,0.000127799,0.000124512,0.000219026,1.1917e-005,0.0023908,8.46517e-005,0.000403123,0.00482186,0.0276487
2.3834e-005,0.000122868,0.00049024,0.000210397,1.1917e-005,0.00241874,8.58845e-005,0.000402301,0.00486131,0.0289172
2.54777e-005,0.000131498,0.000139716,0.000240805,1.31498e-005,0.00259215,9.12266e-005,0.00045038,0.00517197,0.0302051
2.46558e-005,0.000133553,0.000124512,0.000246558,1.31498e-005,0.00251695,8.79392e-005,0.000431477,0.0050902,0.0292336
2.42449e-005,0.000136018,0.000129032,0.000218204,1.23279e-005,0.00248243,8.67064e-005,0.000421615,0.00486542,0.0284356
2.42449e-005,0.000147524,0.000136018,0.000232998,1.23279e-005,0.00248284,8.99938e-005,0.000429423,0.00487857,0.0283353
2.3834e-005,0.000143004,0.00012369,0.000226834,1.23279e-005,0.00254407,9.16376e-005,0.000435176,0.00487035,0.0293027
2.26012e-005,0.000143415,0.00012369,0.000226834,1.1917e-005,0.00244257,0.000106842,0.000463119,0.0049135,0.0283485
2.42449e-005,0.000147524,0.000135607,0.00035299,1.89028e-005,0.0025149,8.71173e-005,0.000457777,0.00509883,0.028302
2.3834e-005,0.000145469,0.00019889,0.00022067,1.23279e-005,0.00247052,7.47894e-005,0.00043723,0.00474502,0.0265124
2.46558e-005,0.000168893,0.000129032,0.000237518,1.23279e-005,0.00255722,7.60222e-005,0.000447093,0.0045453,0.022528
2.34231e-005,0.000147935,0.000122868,0.000215328,1.23279e-005,0.00257325,7.7255e-005,0.000440107,0.0041993,0.0184578
2.50668e-005,0.000146291,0.000718718,0.000179577,1.1917e-005,0.00252722,8.09534e-005,0.00045901,0.00400411,0.0168334
2.58886e-005,0.000408876,0.000334087,0.00204479,1.23279e-005,0.00257818,8.13643e-005,0.000452024,0.0042067,0.0163476
2.42449e-005,0.000500514,0.000133553,0.00193343,1.1917e-005,0.0025264,7.88987e-005,0.000433532,0.00438956,0.0179807
2.26012e-005,0.000483665,0.000132731,0.00209287,1.23279e-005,0.0025001,7.56113e-005,0.000425724,0.00487282,0.0225034
2.50668e-005,0.000394083,0.00013232,0.00214629,1.23279e-005,0.00258681,7.88987e-005,0.00046353,0.00559934,0.0258656
2.50668e-005,0.000691596,0.000129032,0.00390672,1.23279e-005,0.00252846,6.65708e-005,0.000412574,0.00582823,0.0289242
2.42449e-005,0.000323403,0.00012369,0.00237559,1.23279e-005,0.00258927,6.41052e-005,0.000423259,0.00479967,0.0311223
2.62996e-005,0.00044586,0.000121636,0.00231683,1.1917e-005,0.00244709,5.75303e-005,0.000406821,0.00465667,0.0307117
2.62996e-005,0.000338607,0.000131087,0.00260078,1.35607e-005,0.00271379,5.71194e-005,0.000447915,0.00495706,0.0270516
2.50668e-005,6.08178e-005,0.00011465,0.000593795,1.1917e-005,0.00252435,5.79412e-005,0.000417917,0.00438997,0.0264323
2.50668e-005,6.20505e-005,0.000125745,0.000570783,1.1917e-005,0.002609,5.79412e-005,0.000401068,0.00422889,0.0283764
2.42449e-005,5.83522e-005,0.000607767,0.000515718,1.15061e-005,0.00253544,5.83522e-005,0.000403123,0.00397781,0.0280226
2.42449e-005,6.90364e-005,0.000127799,0.000644339,1.1917e-005,0.00254037,5.79412e-005,0.000412574,0.00378796,0.0272768
2.3834e-005,6.24615e-005,0.000127799,0.000765153,1.23279e-005,0.00263612,5.54757e-005,0.000427779,0.00356482,0.0257017
