scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.62996e-005,4.7668e-005,7.88987e-005,0.0023234,1.23279e-005,0.00233039,7.1091e-005,0.00022519,0.00210807,0.0126008
2.91761e-005,4.93117e-005,8.50627e-005,0.00251079,1.39716e-005,0.0026164,7.93096e-005,0.000249435,0.00235463,0.0142778
2.9587e-005,5.09554e-005,8.75282e-005,0.00310705,1.39716e-005,0.00260982,7.80768e-005,0.000252311,0.00242901,0.0176828
4.31477e-005,7.47894e-005,0.000137662,0.00336265,1.39716e-005,0.00257941,7.76659e-005,0.000249024,0.00257777,0.0146143
2.99979e-005,0.000305732,8.99938e-005,0.00383809,1.47935e-005,0.00270639,8.50627e-005,0.000255188,0.00270516,0.0151633
2.75324e-005,5.30101e-005,8.3008e-005,0.00234189,1.35607e-005,0.00275159,9.04048e-005,0.000259297,0.00262585,0.0153626
2.91761e-005,6.49271e-005,8.71173e-005,0.00423053,1.47935e-005,0.00261804,8.75282e-005,0.000255599,0.00285515,0.017991
4.1504e-005,5.75303e-005,8.62955e-005,0.00364701,2.17793e-005,0.0030713,8.3008e-005,0.000249024,0.00295172,0.018941
2.99979e-005,5.58866e-005,8.46517e-005,0.00513294,1.39716e-005,0.00262133,8.58845e-005,0.000254777,0.00299774,0.0164816
3.08198e-005,5.79412e-005,9.20485e-005,0.00360345,1.39716e-005,0.00273762,8.62955e-005,0.000250668,0.00309842,0.0180604
2.99979e-005,0.000296692,8.62955e-005,0.00412328,1.39716e-005,0.00262585,0.000379289,0.000252722,0.00321512,0.0168527
2.71214e-005,5.67084e-005,0.000906924,0.00395932,1.31498e-005,0.00244956,8.58845e-005,0.000287652,0.00289049,0.015495
2.9587e-005,6.12287e-005,0.000272447,0.00451449,1.56154e-005,0.00271954,9.12266e-005,0.000276967,0.003248,0.0170647
2.91761e-005,6.49271e-005,9.36922e-005,0.00449558,1.39716e-005,0.00265215,8.79392e-005,0.000269571,0.0031728,0.0161742
2.75324e-005,6.20505e-005,9.08157e-005,0.00432011,1.31498e-005,0.00257448,8.79392e-005,0.00026505,0.00328457,0.0156856
2.79433e-005,6.24615e-005,9.28704e-005,0.004263,1.56154e-005,0.00258311,8.46517e-005,0.000256421,0.00315102,0.0158574
2.91761e-005,0.000303267,8.83501e-005,0.00432217,1.39716e-005,0.00266283,9.53359e-005,0.000271214,0.00331662,0.0164611
2.87652e-005,6.82145e-005,9.36922e-005,0.00646353,1.43826e-005,0.00269858,9.24594e-005,0.000264639,0.0034851,0.0166304
2.83542e-005,6.61599e-005,9.04048e-005,0.00431683,1.35607e-005,0.00252928,9.16376e-005,0.00026053,0.00343168,0.016676
2.99979e-005,6.94473e-005,0.000336141,0.00443353,1.39716e-005,0.00262297,0.000108486,0.000289295,0.00357551,0.0190532
3.08198e-005,7.43785e-005,9.61578e-005,0.00536799,1.43826e-005,0.00273392,9.73906e-005,0.000283953,0.00394329,0.0192357
2.62996e-005,0.000152455,8.50627e-005,0.0054436,1.31498e-005,0.00243764,9.08157e-005,0.000258475,0.0033158,0.0162864
2.83542e-005,0.000579823,9.20485e-005,0.0166127,1.47935e-005,0.00277091,0.000101911,0.000304089,0.00414711,0.0200982
3.04089e-005,8.34189e-005,0.0011728,0.010849,1.43826e-005,0.00264393,0.000104376,0.000293405,0.00403041,0.0181438
2.58886e-005,6.32833e-005,0.000275324,0.00508609,1.35607e-005,0.00241422,8.62955e-005,0.00028272,0.00358825,0.0184549
3.534e-005,8.75282e-005,0.000114239,0.00991781,1.60263e-005,0.00302116,0.000110951,0.000358332,0.00428971,0.0213655
3.08198e-005,0.000191905,0.000101089,0.0115274,1.47935e-005,0.00272653,9.20485e-005,0.000318471,0.004376,0.0201738
3.28745e-005,0.000156154,0.000107253,0.0130655,1.56154e-005,0.00283871,8.54736e-005,0.000342305,0.00393096,0.0197839
3.12307e-005,8.9172e-005,0.000109308,0.00483378,1.52044e-005,0.00362852,9.36922e-005,0.000442161,0.00296651,0.0187343
3.12307e-005,8.8761e-005,0.000107253,0.00599753,2.13684e-005,0.00290651,9.28704e-005,0.00032669,0.00223053,0.0154962
3.08198e-005,8.71173e-005,0.000104376,0.008,1.52044e-005,0.00272529,9.90343e-005,0.000320526,0.00221327,0.0141068
3.04089e-005,0.000343538,9.4925e-005,0.00411712,1.35607e-005,0.00259749,0.000103965,0.000308198,0.00231806,0.0143608
2.87652e-005,8.95829e-005,9.20485e-005,0.00240066,1.31498e-005,0.00247421,9.82125e-005,0.000296692,0.00244011,0.0162716
2.9587e-005,0.00015903,0.00107869,0.0029172,1.47935e-005,0.00271132,0.000106431,0.000314773,0.00254736,0.0171921
2.83542e-005,8.50627e-005,0.000103965,0.00256791,1.35607e-005,0.00251449,9.94452e-005,0.00031354,0.00241627,0.0174539
2.99979e-005,9.65687e-005,0.000104787,0.00429217,1.35607e-005,0.00261475,0.000103144,0.000323813,0.00256503,0.0186706
2.83542e-005,9.69797e-005,0.000102733,0.00415163,1.39716e-005,0.00263571,0.000103965,0.000334087,0.00242161,0.0175192
3.534e-005,0.000212451,9.61578e-005,0.00273146,1.35607e-005,0.00261722,0.000106842,0.000324224,0.00241257,0.0176047
3.08198e-005,0.000108075,0.000105609,0.0033195,1.31498e-005,0.00257284,0.00010602,0.00031354,0.00226628,0.0174633
2.87652e-005,0.000208753,0.000102733,0.00363304,1.35607e-005,0.00250709,9.78015e-005,0.00030902,0.00228888,0.018067
3.08198e-005,0.000106842,0.000124512,0.00390549,1.39716e-005,0.00261229,0.000103555,0.000324635,0.00238422,0.0182807
2.91761e-005,9.41031e-005,0.000103965,0.00199055,1.39716e-005,0.00256462,9.90343e-005,0.000310253,0.00228436,0.0178923
2.9587e-005,9.65687e-005,0.000104376,0.00327265,1.35607e-005,0.00261393,0.000103555,0.000323813,0.00235628,0.0177703
2.91761e-005,0.000226423,0.000159441,0.0042445,1.39716e-005,0.00262626,0.000112595,0.000336141,0.0023497,0.0173787
2.99979e-005,0.00020752,0.000103965,0.00245449,1.31498e-005,0.00254818,9.90343e-005,0.000311486,0.00227697,0.0178599
3.04089e-005,0.000102733,0.000563797,0.00296815,1.39716e-005,0.00260407,0.000102733,0.000341073,0.00237929,0.017603
3.04089e-005,0.000323813,0.000325046,0.00325416,1.39716e-005,0.00260119,0.000102322,0.00034888,0.00230203,0.0174872
2.9587e-005,0.000111773,0.000108897,0.00347031,1.39716e-005,0.00255599,0.000102733,0.000355455,0.00231107,0.0178821
2.9587e-005,0.000111773,0.00011054,0.00364783,1.43826e-005,0.00270886,0.000107253,0.0003797,0.00243518,0.0213762
2.91761e-005,0.00021204,0.000109719,0.00425642,1.39716e-005,0.00259338,0.000107253,0.000352579,0.00230943,0.0174152
3.94494e-005,0.000246969,0.000104376,0.00258927,1.35607e-005,0.00249188,9.78015e-005,0.000338607,0.00215698,0.017269
3.16417e-005,0.000108486,0.000108075,0.0025564,1.39716e-005,0.00260119,0.000101089,0.000351757,0.00234025,0.017197
2.87652e-005,0.000109308,0.00011054,0.00440271,1.39716e-005,0.00258106,9.78015e-005,0.000333676,0.00214383,0.0177037
2.87652e-005,0.000106842,0.000108486,0.00240682,1.35607e-005,0.00251572,9.73906e-005,0.000334498,0.00211136,0.0176988
3.16417e-005,0.000129854,0.000139306,0.00228149,1.43826e-005,0.00252887,9.78015e-005,0.00033573,0.00221656,0.0177691
3.86275e-005,0.000252722,0.000103555,0.00326772,1.35607e-005,0.00251284,0.000103965,0.000334909,0.0021204,0.0190939
2.91761e-005,0.000116704,0.000113006,0.00340045,1.39716e-005,0.00264475,0.000108486,0.000350113,0.00218738,0.0174604
2.83542e-005,0.000114239,0.000968975,0.0028609,1.35607e-005,0.00250832,0.000103144,0.000329566,0.00214465,0.0169012
2.87652e-005,0.000117526,0.000114239,0.00351921,1.31498e-005,0.00255147,0.000107664,0.000365317,0.00226546,0.0188198
3.04089e-005,0.000230121,0.000117937,0.00311527,1.35607e-005,0.00265749,0.000104787,0.000371892,0.00213972,0.0177247
3.04089e-005,0.000119581,0.000120403,0.0029698,1.43826e-005,0.00269899,0.000106431,0.000383809,0.00223793,0.0186139
2.83542e-005,0.000217793,0.000341894,0.00354469,1.39716e-005,0.00270187,0.000113006,0.000388741,0.00216848,0.0182042
2.99979e-005,0.000126567,0.000112184,0.00278241,1.47935e-005,0.00264516,0.000106842,0.000374358,0.00214424,0.0174933
2.87652e-005,0.000129854,0.000116293,0.00398644,1.39716e-005,0.00264023,0.000108897,0.000377645,0.00222067,0.0176478
2.9587e-005,0.000128621,0.00011465,0.00233285,1.35607e-005,0.00262872,0.000109308,0.000384631,0.00251983,0.0188736
2.99979e-005,0.00012369,0.000111362,0.00266694,1.35607e-005,0.00268708,0.000103965,0.000366961,0.00204233,0.0200267
3.04089e-005,0.000133142,0.000121225,0.00325827,1.52044e-005,0.00280255,0.000118759,0.00041052,0.00222314,0.0188062
3.32854e-005,0.000236696,0.000115472,0.00322992,1.43826e-005,0.00275283,0.000119581,0.000403945,0.00220588,0.020556
2.99979e-005,0.000136429,0.000117115,0.00385905,1.35607e-005,0.00259174,0.000117526,0.0003797,0.00202507,0.0202166
2.9587e-005,0.000135607,0.000563386,0.00330758,1.35607e-005,0.00251736,0.000106842,0.000367372,0.00192891,0.0177181
2.99979e-005,0.000216971,0.000179166,0.00145922,1.23279e-005,0.00234888,9.98562e-005,0.00037066,0.00193384,0.0168925
3.12307e-005,0.000147524,0.000133553,0.00308198,1.47935e-005,0.00289871,0.000122046,0.000449147,0.00224574,0.0198817
3.08198e-005,0.000703513,0.000129854,0.0158607,1.52044e-005,0.00280871,0.000114239,0.000435587,0.00239532,0.0190109
2.9587e-005,0.000235052,0.000116704,0.00430738,2.21903e-005,0.0026768,0.000109719,0.000403123,0.00221615,0.0192776
2.9587e-005,0.000133963,0.000120814,0.00272735,1.39716e-005,0.00271296,0.000108486,0.000404356,0.00222314,0.0187787
2.99979e-005,0.000126978,0.000117115,0.00514033,1.39716e-005,0.00257654,0.000111362,0.000397781,0.00222642,0.0188806
2.87652e-005,0.000134374,0.00011917,0.00460489,1.39716e-005,0.00267434,0.000107664,0.00039285,0.00218615,0.0181722
2.9587e-005,0.000725704,0.000110129,0.0159795,1.43826e-005,0.00267352,0.000103144,0.000390795,0.00234025,0.0185778
3.04089e-005,0.000386275,0.000120814,0.00724019,1.39716e-005,0.0025638,0.000105198,0.000373947,0.00217341,0.0177021
2.9587e-005,0.000130265,0.000126567,0.0050376,1.43826e-005,0.00279351,0.000118759,0.000402301,0.00231806,0.0188856
2.79433e-005,0.000573248,0.000701459,0.0192907,1.43826e-005,0.00270269,0.000104376,0.000379289,0.0023797,0.0183744
2.91761e-005,0.000115472,0.000335319,0.00760304,1.35607e-005,0.00286665,0.000162318,0.000622149,0.00245449,0.0176614
2.87652e-005,0.000243682,0.000123279,0.00690405,1.43826e-005,0.00266489,0.000101089,0.000399014,0.00213766,0.0181541
2.99979e-005,0.000861311,0.00012369,0.0192673,1.43826e-005,0.00271255,9.78015e-005,0.000400658,0.00234641,0.0192069
2.87652e-005,0.000113828,0.000124923,0.0101405,1.31498e-005,0.00283707,0.000135607,0.000590097,0.00308938,0.0207323
2.99979e-005,0.000120403,0.000133963,0.00776865,1.35607e-005,0.0026916,9.24594e-005,0.000390795,0.00209945,0.0177436
3.28745e-005,0.00059585,0.000246969,0.0200933,1.52044e-005,0.00279762,8.54736e-005,0.000415451,0.00242614,0.0193417
3.32854e-005,0.000336963,0.000120403,0.00970249,1.43826e-005,0.0027142,7.31457e-005,0.000402301,0.00227286,0.0173544
3.04089e-005,0.000112184,0.00012369,0.0075188,1.39716e-005,0.0027105,7.15019e-005,0.000491884,0.00191288,0.0159462
3.04089e-005,0.000103144,0.00100555,0.00583234,1.31498e-005,0.00262914,7.27347e-005,0.000411753,0.00193877,0.0154235
3.04089e-005,0.000219848,0.000129854,0.00575591,1.39716e-005,0.00271379,7.06801e-005,0.000435176,0.00176947,0.0154995
2.99979e-005,9.94452e-005,0.000156565,0.00565975,1.43826e-005,0.00270762,7.27347e-005,0.000438052,0.00173618,0.0150865
3.08198e-005,0.000220259,0.000133553,0.00605013,1.47935e-005,0.00270023,8.25971e-005,0.000455722,0.00171769,0.0173113
2.9587e-005,0.000109719,0.000131087,0.00387754,1.39716e-005,0.00274543,8.99938e-005,0.000455722,0.00162893,0.0149936
2.83542e-005,0.000553524,0.000137662,0.01576,1.39716e-005,0.00269776,8.75282e-005,0.000436408,0.00184344,0.0158475
2.87652e-005,9.53359e-005,0.000127799,0.00483378,1.47935e-005,0.00272201,8.38299e-005,0.000419149,0.00189686,0.0171177
2.9587e-005,9.94452e-005,0.000129443,0.00365153,1.39716e-005,0.00288309,8.79392e-005,0.000436408,0.00203,0.0182083
2.75324e-005,0.000771317,0.000119581,0.0164442,1.43826e-005,0.00276967,8.75282e-005,0.000433532,0.00222807,0.0186768
2.99979e-005,9.32813e-005,0.000131498,0.00676022,1.39716e-005,0.00275981,8.83501e-005,0.000443805,0.00225313,0.0188769
2.99979e-005,9.45141e-005,0.000127799,0.00471379,1.35607e-005,0.00266078,8.42408e-005,0.000416684,0.00208547,0.0187294
2.99979e-005,9.69797e-005,0.000907746,0.00571975,1.47935e-005,0.00284323,9.24594e-005,0.000458599,0.00216561,0.0181964
2.99979e-005,0.000560099,0.000144237,0.01955,1.43826e-005,0.00276474,8.21862e-005,0.000442572,0.00218738,0.0179075
2.75324e-005,0.000199712,0.000126978,0.0142556,1.39716e-005,0.002752,8.8761e-005,0.000457777,0.00363386,0.0190877
3.12307e-005,0.000238751,0.000135196,0.0100883,1.43826e-005,0.0028535,8.17752e-005,0.000442572,0.00361619,0.0189106
2.91761e-005,8.71173e-005,0.000131087,0.00911403,1.35607e-005,0.00261311,7.60222e-005,0.000403123,0.00323608,0.0189394
2.87652e-005,8.71173e-005,0.000129032,0.0130335,1.43826e-005,0.00284364,8.17752e-005,0.000440518,0.00354962,0.0195254
2.9587e-005,0.000240394,0.000131087,0.0111983,1.31498e-005,0.0027142,8.34189e-005,0.000430245,0.00360756,0.0194309
2.75324e-005,9.57469e-005,0.000119581,0.00778714,1.47935e-005,0.00288802,9.04048e-005,0.000456544,0.00395356,0.0204701
2.83542e-005,0.00021204,0.000127799,0.00678282,1.35607e-005,0.00261557,7.43785e-005,0.000411753,0.00346784,0.020111
2.87652e-005,0.000535032,0.00064475,0.0215772,1.39716e-005,0.00266982,7.27347e-005,0.00041504,0.0037255,0.0204159
2.79433e-005,6.86254e-005,0.000139716,0.013202,1.35607e-005,0.00266119,7.31457e-005,0.00043723,0.0041167,0.0207265
2.91761e-005,0.00018985,0.000125745,0.0065412,1.35607e-005,0.00270639,7.76659e-005,0.000440929,0.00383933,0.0255061
2.79433e-005,8.25971e-005,0.000136018,0.0114761,1.39716e-005,0.00281734,8.13643e-005,0.000457366,0.00395439,0.0239832
2.79433e-005,8.38299e-005,0.000133553,0.0127278,1.39716e-005,0.0026316,7.64331e-005,0.000430245,0.0036655,0.0206554
2.99979e-005,8.83501e-005,0.000141771,0.0106123,1.68482e-005,0.0033195,9.65687e-005,0.000545716,0.00455517,0.0268999
3.24635e-005,0.000226834,0.000246148,0.0139236,1.60263e-005,0.00295993,0.000100678,0.000506267,0.00417588,0.024768
3.32854e-005,0.000107664,0.000155332,0.0142277,1.47935e-005,0.00296281,9.53359e-005,0.000502979,0.00552373,0.0230524
2.79433e-005,9.69797e-005,0.000658311,0.00711773,1.43826e-005,0.00297966,9.04048e-005,0.000472159,0.00405671,0.0224993
2.87652e-005,9.78015e-005,0.000192727,0.00856174,1.39716e-005,0.00274543,8.54736e-005,0.000478323,0.00366591,0.020886
2.83542e-005,0.000215328,0.000129854,0.00770906,1.39716e-005,0.00275652,8.83501e-005,0.000467228,0.00356154,0.0215673
2.99979e-005,0.000118348,0.000147524,0.00400411,1.39716e-005,0.00280214,9.28704e-005,0.000486131,0.00267269,0.0211662
3.16417e-005,0.000125334,0.000259708,0.00570536,1.39716e-005,0.0028157,9.20485e-005,0.000482844,0.00245202,0.0217485
2.91761e-005,0.000122457,0.000133963,0.00617054,1.35607e-005,0.00268214,8.9172e-005,0.000467639,0.00240353,0.0196552
2.83542e-005,0.000119992,0.000137662,0.00413232,1.35607e-005,0.00267639,8.83501e-005,0.000470105,0.00235217,0.0196606
2.83542e-005,0.000235463,0.000135607,0.00395233,1.35607e-005,0.00267393,9.57469e-005,0.000477912,0.00231765,0.0188424
2.79433e-005,0.000134785,0.000139306,0.00233696,1.35607e-005,0.00266242,9.41031e-005,0.000467639,0.00233121,0.0195961
2.83542e-005,0.00013684,0.000133553,0.0051917,1.31498e-005,0.00258106,8.99938e-005,0.000452846,0.00225848,0.0201389
2.91761e-005,0.000627491,0.000788576,0.0173142,1.35607e-005,0.00271173,8.99938e-005,0.000474625,0.00271173,0.0210627
2.79433e-005,0.000119992,0.000145059,0.00549045,1.43826e-005,0.00268543,8.9172e-005,0.000483255,0.00257777,0.0196113
2.87652e-005,0.000253955,0.000143826,0.0061315,1.39716e-005,0.00282022,9.82125e-005,0.000500925,0.00266941,0.021532
2.9587e-005,0.000146291,0.000146291,0.00505938,1.35607e-005,0.00284611,9.90343e-005,0.000507499,0.00260325,0.0258562
4.27368e-005,0.000259297,0.00014999,0.00602096,1.35607e-005,0.00277214,0.000103965,0.00054284,0.00241504,0.0230565
2.83542e-005,0.000139306,0.000138484,0.00756359,1.35607e-005,0.00282022,9.82125e-005,0.000504623,0.00243518,0.0213158
2.91761e-005,0.000144648,0.000147113,0.00603246,1.43826e-005,0.00277296,0.000101089,0.000488597,0.00242696,0.0217904
3.04089e-005,0.00087405,0.000138895,0.0184956,1.52044e-005,0.0029661,0.000107664,0.000509554,0.002669,0.0229813
2.99979e-005,0.000143415,0.000147935,0.00872036,1.39716e-005,0.00290569,9.65687e-005,0.000493528,0.0025001,0.0218406
2.91761e-005,0.000616396,0.000878159,0.0193269,1.47935e-005,0.00290323,8.38299e-005,0.000491062,0.00282268,0.0216129
2.9587e-005,0.00063571,0.000365317,0.024646,1.47935e-005,0.00304171,7.02692e-005,0.000515307,0.00277008,0.0207878
2.79433e-005,0.000362852,0.000143826,0.0099022,1.39716e-005,0.00285309,6.49271e-005,0.000491884,0.00243271,0.0186094
2.79433e-005,0.000113006,0.000160263,0.012766,1.43826e-005,0.00290857,7.02692e-005,0.000510376,0.00235833,0.0185145
3.04089e-005,0.000667352,0.000156565,0.0282083,1.39716e-005,0.00279803,6.78036e-005,0.000483255,0.00232011,0.016863
2.9587e-005,9.78015e-005,0.000152866,0.01164,1.35607e-005,0.00291186,8.21862e-005,0.000525169,0.00244093,0.0182704
2.83542e-005,0.000230532,0.000140127,0.0108079,1.39716e-005,0.00280789,8.42408e-005,0.000487364,0.00235381,0.0193179
4.06821e-005,0.000153277,0.000145469,0.0120086,1.35607e-005,0.00276269,8.46517e-005,0.000576125,0.00232628,0.0210438
2.79433e-005,0.000110129,0.000520238,0.00825313,1.31498e-005,0.00264228,7.93096e-005,0.000466406,0.00212328,0.0187508
3.20526e-005,0.000600781,0.000342305,0.0194218,1.43826e-005,0.00293733,8.50627e-005,0.000546949,0.00259955,0.0216433
2.9587e-005,9.90343e-005,0.000151633,0.00931909,1.35607e-005,0.00274872,7.84878e-005,0.000517362,0.00247257,0.0206538
2.91761e-005,0.000716663,0.000157386,0.0219712,1.43826e-005,0.00287364,8.17752e-005,0.000526813,0.00268091,0.0235003
3.5751e-005,0.000161496,0.000146702,0.0084849,1.27389e-005,0.00253791,7.1091e-005,0.000451613,0.00223218,0.0231239
3.12307e-005,0.000107664,0.000160263,0.00938689,1.60263e-005,0.00288473,8.17752e-005,0.000515718,0.00251449,0.021684
2.99979e-005,0.000100267,0.000150401,0.00929443,1.39716e-005,0.00279227,7.88987e-005,0.000497637,0.00233244,0.0205437
2.83542e-005,0.000230532,0.000138073,0.00771851,1.35607e-005,0.00276269,8.50627e-005,0.000514485,0.00221451,0.0204837
2.83542e-005,0.000115882,0.000157797,0.00749127,1.35607e-005,0.0027105,8.46517e-005,0.00049887,0.00211917,0.0208999
2.99979e-005,0.000118759,0.000545716,0.00779988,1.39716e-005,0.00277132,8.38299e-005,0.000498459,0.00203205,0.0201344
2.91761e-005,0.000119581,0.000361208,0.00602507,1.35607e-005,0.00274707,8.38299e-005,0.000507499,0.00198397,0.0213474
2.99979e-005,0.00011917,0.00015451,0.00447791,1.35607e-005,0.0027783,8.3008e-005,0.000519006,0.00195028,0.020729
2.87652e-005,0.000908157,0.00015903,0.0183279,1.52044e-005,0.00359277,9.08157e-005,0.000576125,0.00239162,0.0231416
3.12307e-005,0.00012369,0.000173002,0.00673433,1.47935e-005,0.00302733,9.12266e-005,0.000585165,0.00279597,0.0231712
3.24635e-005,0.000222314,0.000161085,0.00795603,2.3834e-005,0.00333224,9.04048e-005,0.000563386,0.002263,0.0228346
3.04089e-005,0.000129443,0.000154099,0.0076992,1.39716e-005,0.00293692,8.75282e-005,0.00054736,0.00209821,0.0210701
2.9587e-005,0.000245737,0.000149579,0.00546908,1.39716e-005,0.00278364,8.83501e-005,0.00053421,0.00211835,0.0218566
3.04089e-005,0.000268749,0.000152044,0.003188,1.35607e-005,0.00279926,8.3008e-005,0.000529279,0.00207931,0.0212172
2.83542e-005,0.000121225,0.00014999,0.00717732,1.35607e-005,0.00278817,8.54736e-005,0.000551058,0.00196589,0.0210528
2.91761e-005,0.000122868,0.000532977,0.00726772,1.39716e-005,0.00296897,8.71173e-005,0.000565441,0.00196219,0.0211325
2.87652e-005,0.000119581,0.00034888,0.00421903,1.35607e-005,0.00286172,8.42408e-005,0.000564208,0.00181303,0.021714
3.16417e-005,0.000253133,0.000160263,0.00321019,1.39716e-005,0.00296733,9.45141e-005,0.00060037,0.00191699,0.0213828
2.79433e-005,0.000140538,0.000156154,0.00532032,1.31498e-005,0.00287446,8.95829e-005,0.000566674,0.00190014,0.022976
2.99979e-005,0.000208342,0.000160674,0.00408465,1.39716e-005,0.0029813,9.28704e-005,0.000574892,0.00196137,0.0213343
2.87652e-005,0.000139306,0.000162729,0.00227409,1.27389e-005,0.00262955,8.21862e-005,0.000505445,0.0017555,0.0190709
2.99979e-005,0.000150812,0.000170947,0.00358907,1.43826e-005,0.00305445,9.4925e-005,0.000574892,0.00197041,0.0222877
2.79433e-005,0.000261763,0.000205465,0.00357921,1.35607e-005,0.00284035,9.28704e-005,0.000530512,0.00174276,0.0211342
4.06821e-005,0.000213273,0.000160263,0.00473968,1.39716e-005,0.00296404,9.32813e-005,0.000535854,0.00183563,0.0213573
2.99979e-005,0.000163961,0.000158208,0.00304212,1.39716e-005,0.0029172,9.61578e-005,0.00055188,0.00183193,0.0216314
2.9587e-005,0.000160674,0.000161496,0.00269858,1.47935e-005,0.00297884,9.73906e-005,0.00054736,0.00185823,0.021864
2.9587e-005,0.000159441,0.000597493,0.00373043,1.35607e-005,0.0028946,9.41031e-005,0.000539141,0.00174317,0.0212858
2.99979e-005,0.000717485,0.000428601,0.0171223,1.43826e-005,0.00296939,9.73906e-005,0.000566263,0.00202671,0.0221163
2.83542e-005,0.000160674,0.000165194,0.00552455,1.35607e-005,0.00297678,0.000100678,0.000598315,0.00218656,0.0230031
2.83542e-005,0.000158619,0.000168071,0.00491514,1.35607e-005,0.0028046,9.08157e-005,0.000539141,0.00186234,0.0209977
2.83542e-005,0.000621738,0.000161907,0.0166986,1.35607e-005,0.00272488,8.3008e-005,0.000516129,0.00190014,0.0196207
2.67105e-005,0.000255599,0.00013684,0.00558866,1.31498e-005,0.00257243,8.58845e-005,0.000494761,0.00182494,0.0220768
2.91761e-005,0.000665708,0.00016766,0.0219848,1.47935e-005,0.00325252,0.000100678,0.000615985,0.00254695,0.0242803
2.87652e-005,0.00015451,0.000168893,0.0120304,1.43826e-005,0.00293117,9.16376e-005,0.000562153,0.00210602,0.023663
3.08198e-005,0.000337374,0.000177933,0.0108297,1.43826e-005,0.00303185,0.000100678,0.00060489,0.00206328,0.0224796
2.9587e-005,0.000285186,0.000775426,0.00907952,1.39716e-005,0.00292254,9.45141e-005,0.000560921,0.00188001,0.0225231
2.9587e-005,0.00016314,0.000382166,0.00848777,1.39716e-005,0.00289953,9.45141e-005,0.000581056,0.00182412,0.0223822
2.87652e-005,0.000666119,0.000174235,0.0203896,1.47935e-005,0.00300925,9.32813e-005,0.000692007,0.00195726,0.0275389
2.9587e-005,0.000150401,0.000285597,0.0108625,2.13684e-005,0.00378755,0.0001015,0.000689953,0.00198726,0.0234304
2.87652e-005,0.000298336,0.000166838,0.00800945,1.39716e-005,0.00302404,9.90343e-005,0.000602014,0.00178714,0.0218023
2.75324e-005,0.00060037,0.000150812,0.0159836,1.27389e-005,0.00263941,8.25971e-005,0.000525169,0.00169838,0.0197017
3.24635e-005,0.00073269,0.000189028,0.0241286,1.47935e-005,0.00321307,9.16376e-005,0.000609821,0.00217423,0.0227364
3.45182e-005,0.000348058,0.000168893,0.0112681,1.39716e-005,0.00291309,8.62955e-005,0.000574892,0.00217629,0.0219778
2.99979e-005,0.000281077,0.000379289,0.00993713,1.39716e-005,0.00300103,9.24594e-005,0.000596671,0.00198192,0.0227446
