scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.3834e-005,4.10931e-005,2.34231e-005,6.69817e-005,1.1917e-005,0.00205342,5.05445e-005,4.10931e-007,0.000710088,0.00807273
2.17793e-005,3.98603e-005,2.34231e-005,6.08178e-005,1.1917e-005,0.00205465,5.05445e-005,4.10931e-007,0.000705979,0.0084212
2.17793e-005,3.90384e-005,2.34231e-005,6.36943e-005,1.23279e-005,0.00226382,5.30101e-005,4.10931e-007,0.000709677,0.00798685
2.26012e-005,3.94494e-005,2.34231e-005,5.83522e-005,1.1917e-005,0.00207602,4.93117e-005,4.10931e-007,0.00070639,0.00799589
2.30121e-005,3.94494e-005,2.30121e-005,6.45161e-005,1.23279e-005,0.00213561,5.09554e-005,4.10931e-007,0.000685843,0.00866324
2.21903e-005,0.000220259,2.34231e-005,6.57489e-005,1.23279e-005,0.00214259,5.13663e-005,4.10931e-007,0.00073721,0.0081015
2.13684e-005,3.36963e-005,2.30121e-005,6.20505e-005,1.23279e-005,0.00211301,5.09554e-005,8.21862e-007,0.000694062,0.0086053
2.26012e-005,3.49291e-005,2.34231e-005,6.45161e-005,1.1917e-005,0.00206616,5.13663e-005,4.10931e-007,0.000695295,0.00795767
2.17793e-005,3.41073e-005,2.3834e-005,6.41052e-005,1.23279e-005,0.00222724,5.09554e-005,4.10931e-007,0.000677625,0.00829423
2.30121e-005,3.36963e-005,2.42449e-005,6.94473e-005,0.00141442,0.00216232,4.84898e-005,8.21862e-007,0.000731457,0.00850586
2.30121e-005,4.1504e-005,0.000550647,6.82145e-005,0.000154921,0.00216067,5.17773e-005,0.000142182,0.000758578,0.00937415
2.13684e-005,3.32854e-005,5.67084e-005,6.32833e-005,1.10951e-005,0.0021278,5.13663e-005,0.000134785,0.000757345,0.00988165
2.21903e-005,3.49291e-005,7.27347e-005,6.5338e-005,1.1917e-005,0.00219519,5.13663e-005,0.000139716,0.000748305,0.00974358
2.26012e-005,3.32854e-005,5.79412e-005,6.49271e-005,1.15061e-005,0.00205383,5.13663e-005,0.000140538,0.000696117,0.00970701
2.30121e-005,3.45182e-005,5.83522e-005,6.5338e-005,1.1917e-005,0.00216191,5.09554e-005,0.000138073,0.000758989,0.00955743
2.30121e-005,3.65728e-005,5.83522e-005,6.49271e-005,1.15061e-005,0.00220053,5.13663e-005,0.000139306,0.000716663,0.00997329
2.34231e-005,3.65728e-005,6.16396e-005,5.87631e-005,1.1917e-005,0.00228231,5.13663e-005,0.000140949,0.000719129,0.00946415
2.17793e-005,3.45182e-005,5.75303e-005,5.71194e-005,1.1917e-005,0.00207273,5.13663e-005,0.000140127,0.000716663,0.00970495
2.3834e-005,3.86275e-005,6.04068e-005,6.61599e-005,1.1917e-005,0.00217875,5.25991e-005,0.000144648,0.000738854,0.00915266
2.34231e-005,3.86275e-005,6.73926e-005,6.49271e-005,1.15061e-005,0.00207808,5.09554e-005,0.000140538,0.000731457,0.00987836
2.34231e-005,3.94494e-005,5.87631e-005,6.65708e-005,1.10951e-005,0.0020941,5.13663e-005,0.000142182,0.00074173,0.00929032
2.21903e-005,3.94494e-005,5.62975e-005,6.28724e-005,1.10951e-005,0.00229423,6.08178e-005,0.000143415,0.000738854,0.00983809
2.30121e-005,4.06821e-005,5.83522e-005,5.75303e-005,1.10951e-005,0.00221368,5.13663e-005,0.000147524,0.000752003,0.00983275
2.3834e-005,3.78056e-005,5.99959e-005,6.32833e-005,1.1917e-005,0.00205835,5.13663e-005,0.000146291,0.000745017,0.00964701
2.30121e-005,6.36943e-005,5.79412e-005,6.82145e-005,1.15061e-005,0.00222149,5.25991e-005,0.000152866,0.000804192,0.00942675
2.34231e-005,3.86275e-005,5.99959e-005,6.73926e-005,1.15061e-005,0.00213848,5.30101e-005,0.000155743,0.000744607,0.00991247
2.42449e-005,3.45182e-005,6.04068e-005,6.65708e-005,1.15061e-005,0.00228067,5.30101e-005,0.000160263,0.000816108,0.0100136
2.30121e-005,3.45182e-005,5.79412e-005,6.32833e-005,1.15061e-005,0.00206123,5.25991e-005,0.000155743,0.000824738,0.0100551
2.34231e-005,3.36963e-005,5.79412e-005,5.50647e-005,1.10951e-005,0.00210232,5.17773e-005,0.000214506,0.000765975,0.0099926
2.17793e-005,3.49291e-005,6.04068e-005,6.65708e-005,1.1917e-005,0.00209903,5.13663e-005,0.000156154,0.000702692,0.0101253
2.21903e-005,3.94494e-005,0.000597082,6.69817e-005,1.15061e-005,0.0021204,5.3421e-005,0.000177933,0.000709677,0.00978755
3.5751e-005,4.27368e-005,0.000279844,0.000301212,1.23279e-005,0.00207232,5.09554e-005,0.000175878,0.00114033,0.0105757
2.30121e-005,4.23259e-005,6.28724e-005,7.80768e-005,0.000109719,0.00223053,5.09554e-005,0.000180399,0.00122211,0.0101816
2.21903e-005,3.28745e-005,6.94473e-005,7.43785e-005,1.10951e-005,0.00215821,5.09554e-005,0.000178344,0.00127553,0.0106645
2.30121e-005,3.86275e-005,9.73906e-005,0.000117937,1.56154e-005,0.00222478,5.13663e-005,0.000187795,0.00123855,0.0104298
2.34231e-005,3.41073e-005,6.20505e-005,8.05424e-005,1.15061e-005,0.00222231,5.13663e-005,0.000179577,0.00129566,0.010533
2.17793e-005,3.36963e-005,6.41052e-005,8.46517e-005,1.15061e-005,0.00224533,5.3421e-005,0.000187384,0.00136881,0.0108995
3.04089e-005,5.13663e-005,8.3008e-005,8.13643e-005,1.15061e-005,0.00222766,5.13663e-005,0.00018122,0.00134374,0.0105248
2.26012e-005,3.73947e-005,6.61599e-005,9.24594e-005,1.1917e-005,0.00211753,5.21882e-005,0.000183686,0.00134662,0.0109973
2.26012e-005,0.000126156,6.24615e-005,8.38299e-005,1.23279e-005,0.00206411,5.54757e-005,0.000179166,0.00137497,0.0105116
2.26012e-005,5.13663e-005,6.12287e-005,9.08157e-005,1.10951e-005,0.00209492,5.54757e-005,0.000179577,0.001361,0.0104286
2.30121e-005,4.31477e-005,7.47894e-005,8.34189e-005,1.1917e-005,0.00209945,5.58866e-005,0.000180399,0.00139552,0.010498
2.13684e-005,4.43805e-005,6.20505e-005,8.01315e-005,1.15061e-005,0.00221779,5.9174e-005,0.000202589,0.00145264,0.0103555
2.26012e-005,4.23259e-005,6.12287e-005,8.17752e-005,1.10951e-005,0.00207972,5.50647e-005,0.000179166,0.00145264,0.0107812
2.34231e-005,4.80789e-005,6.36943e-005,8.54736e-005,1.1917e-005,0.00238011,5.79412e-005,0.000190261,0.00149291,0.0108843
2.30121e-005,3.94494e-005,6.20505e-005,9.45141e-005,1.1917e-005,0.00220053,5.54757e-005,0.000179988,0.00147319,0.0113483
2.26012e-005,5.21882e-005,6.41052e-005,9.53359e-005,1.10951e-005,0.00221204,5.54757e-005,0.00022519,0.0014436,0.0112628
2.13684e-005,3.94494e-005,7.60222e-005,8.50627e-005,1.1917e-005,0.00235998,6.08178e-005,0.000186152,0.00163633,0.0111601
2.26012e-005,0.000163961,6.24615e-005,0.000104787,1.1917e-005,0.00221122,5.9585e-005,0.000176289,0.00152743,0.0113133
2.21903e-005,4.02712e-005,0.000747894,8.79392e-005,1.15061e-005,0.00215944,5.9585e-005,0.000175467,0.00152127,0.0114584
2.21903e-005,3.94494e-005,0.000186152,0.00030902,1.23279e-005,0.00211218,6.16396e-005,0.000197658,0.00158373,0.011112
2.21903e-005,4.10931e-005,6.57489e-005,9.08157e-005,1.15061e-005,0.00210602,5.62975e-005,0.000179166,0.00150277,0.0113006
2.26012e-005,4.23259e-005,6.61599e-005,9.28704e-005,1.10951e-005,0.00209821,7.23238e-005,0.000191083,0.00156072,0.0112755
2.21903e-005,4.10931e-005,6.73926e-005,9.04048e-005,1.15061e-005,0.00208383,5.99959e-005,0.000197247,0.00166961,0.0111383
2.21903e-005,4.93117e-005,6.78036e-005,0.000101089,1.15061e-005,0.00208383,5.99959e-005,0.000187384,0.00163181,0.0119375
2.17793e-005,4.23259e-005,6.90364e-005,9.98562e-005,1.15061e-005,0.00214588,6.12287e-005,0.00018985,0.00168564,0.011285
2.13684e-005,4.10931e-005,6.57489e-005,8.71173e-005,1.15061e-005,0.00211424,5.9585e-005,0.000214095,0.00172468,0.0111827
2.26012e-005,0.000175467,6.78036e-005,9.36922e-005,1.23279e-005,0.00212862,6.41052e-005,0.000182864,0.00168605,0.0115619
2.21903e-005,4.64352e-005,6.94473e-005,9.41031e-005,1.1917e-005,0.00219889,7.88987e-005,0.000189028,0.00171317,0.0111633
2.13684e-005,4.52024e-005,9.53359e-005,0.00011465,1.1917e-005,0.00211876,6.45161e-005,0.000180399,0.00168194,0.0116261
2.17793e-005,0.000100267,6.69817e-005,9.65687e-005,1.15061e-005,0.00213725,6.45161e-005,0.000179577,0.00175098,0.0122026
2.21903e-005,4.52024e-005,6.82145e-005,9.98562e-005,1.10951e-005,0.00221903,6.61599e-005,0.000183686,0.00187754,0.0116597
2.30121e-005,4.52024e-005,6.69817e-005,0.000107664,1.15061e-005,0.00216889,6.69817e-005,0.000191905,0.00176371,0.0130302
2.54777e-005,5.05445e-005,7.43785e-005,0.000133142,1.31498e-005,0.00241915,7.27347e-005,0.000200945,0.00213437,0.01376
2.3834e-005,4.80789e-005,6.98582e-005,0.000107664,1.1917e-005,0.002263,7.60222e-005,0.000188206,0.00201356,0.0126978
2.30121e-005,0.000171769,6.82145e-005,0.0001015,1.1917e-005,0.00217259,6.86254e-005,0.000178344,0.00185042,0.0120505
2.21903e-005,4.80789e-005,6.5338e-005,0.000100678,1.15061e-005,0.00211301,6.82145e-005,0.000178344,0.00199712,0.0125079
2.17793e-005,4.89008e-005,0.000662831,9.94452e-005,1.1917e-005,0.00211342,6.86254e-005,0.000177933,0.00191329,0.0123522
2.30121e-005,7.76659e-005,0.00019889,0.000122046,1.23279e-005,0.00212122,6.82145e-005,0.000206698,0.00193589,0.0127401
2.21903e-005,9.57469e-005,7.15019e-005,0.000103965,1.1917e-005,0.00220136,7.1091e-005,0.000199712,0.00205137,0.0127245
2.17793e-005,5.21882e-005,6.90364e-005,0.000112595,1.52044e-005,0.00222889,0.000175467,0.000199301,0.00210109,0.0128683
2.30121e-005,5.21882e-005,7.06801e-005,0.000107664,1.15061e-005,0.00216314,6.90364e-005,0.000198069,0.00198808,0.0134341
2.30121e-005,5.21882e-005,7.43785e-005,0.000107664,1.1917e-005,0.00211753,6.82145e-005,0.000197658,0.00219232,0.0133055
2.46558e-005,0.00018081,7.31457e-005,0.000106842,1.23279e-005,0.00229957,7.35566e-005,0.000200123,0.00208136,0.0132353
2.30121e-005,5.62975e-005,7.39675e-005,0.000116293,1.10951e-005,0.00226587,7.68441e-005,0.00020752,0.00211506,0.0147968
2.21903e-005,5.46538e-005,7.27347e-005,0.000111773,1.10951e-005,0.00237025,8.21862e-005,0.000209575,0.00241874,0.0135661
2.26012e-005,6.86254e-005,7.39675e-005,0.00010602,1.1917e-005,0.00211917,7.31457e-005,0.000199301,0.00227656,0.0134851
2.26012e-005,5.58866e-005,7.19129e-005,0.000116704,1.1917e-005,0.0021919,0.00010602,0.000208342,0.00238627,0.014445
2.21903e-005,5.62975e-005,7.23238e-005,0.000118348,1.10951e-005,0.00212533,7.23238e-005,0.000204233,0.00235299,0.0143526
2.21903e-005,5.71194e-005,7.31457e-005,0.000122046,1.27389e-005,0.00221245,7.47894e-005,0.00021204,0.0023119,0.014376
2.17793e-005,5.71194e-005,7.31457e-005,9.53359e-005,1.15061e-005,0.00223546,8.3008e-005,0.000208753,0.00189932,0.0142482
2.17793e-005,6.41052e-005,7.02692e-005,9.4925e-005,1.10951e-005,0.00224245,7.7255e-005,0.000211218,0.00167372,0.0141693
2.3834e-005,6.24615e-005,7.68441e-005,0.000110129,1.15061e-005,0.00216807,8.05424e-005,0.000217382,0.001654,0.0139589
2.34231e-005,6.78036e-005,7.19129e-005,9.53359e-005,1.1917e-005,0.00231601,7.97206e-005,0.000225601,0.00170701,0.0141533
2.26012e-005,6.04068e-005,0.000673515,9.73906e-005,1.23279e-005,0.00215574,8.09534e-005,0.000217382,0.00172755,0.0144619
2.05465e-005,5.9585e-005,0.000193959,0.000132731,1.15061e-005,0.00216889,7.88987e-005,0.000232998,0.00218903,0.0144015
2.13684e-005,7.64331e-005,8.05424e-005,0.000118348,1.27389e-005,0.00223629,7.93096e-005,0.000253133,0.00221081,0.0141323
2.26012e-005,6.78036e-005,7.84878e-005,0.000110129,1.23279e-005,0.0021578,7.68441e-005,0.000235052,0.00217547,0.0139116
2.46558e-005,7.35566e-005,7.97206e-005,9.98562e-005,1.15061e-005,0.00220875,7.7255e-005,0.000236696,0.00221081,0.0144126
2.3834e-005,0.000223135,7.56113e-005,0.000103555,1.1917e-005,0.00221492,8.34189e-005,0.000241216,0.00209903,0.0146534
2.26012e-005,7.88987e-005,7.64331e-005,0.000113006,1.1917e-005,0.00227861,8.62955e-005,0.000244915,0.00221985,0.0146065
2.26012e-005,7.80768e-005,7.68441e-005,0.000119992,1.15061e-005,0.0021315,8.09534e-005,0.000244915,0.00206945,0.0140271
2.26012e-005,7.64331e-005,7.80768e-005,0.000108897,1.10951e-005,0.00211958,8.05424e-005,0.000238751,0.00196137,0.0139832
2.3834e-005,7.84878e-005,7.80768e-005,0.000119581,1.23279e-005,0.00219355,9.08157e-005,0.000235463,0.0019548,0.0137908
2.30121e-005,9.28704e-005,7.7255e-005,0.000102733,1.23279e-005,0.00217465,8.05424e-005,0.000237107,0.00191329,0.0143727
2.21903e-005,7.15019e-005,8.01315e-005,0.000101911,1.1917e-005,0.00224491,8.21862e-005,0.000239984,0.00197041,0.0140999
2.21903e-005,7.06801e-005,7.68441e-005,0.000104376,1.15061e-005,0.0022445,8.75282e-005,0.000244915,0.00237066,0.0140966
2.30121e-005,8.01315e-005,7.64331e-005,0.000113006,1.15061e-005,0.0022934,8.95829e-005,0.000252722,0.00200904,0.0136117
2.30121e-005,7.7255e-005,7.97206e-005,0.000146702,1.60263e-005,0.00218697,8.79392e-005,0.000242038,0.00190384,0.013518
2.26012e-005,0.000126978,8.09534e-005,0.000147113,1.1917e-005,0.00218862,8.67064e-005,0.000232587,0.0018533,0.0131638
2.30121e-005,8.05424e-005,8.01315e-005,9.69797e-005,1.23279e-005,0.00218163,8.79392e-005,0.000246558,0.00191412,0.0133857
2.3834e-005,0.000128621,0.000704335,8.42408e-005,1.1917e-005,0.00219971,8.79392e-005,0.000238751,0.00180234,0.0137797
2.26012e-005,8.71173e-005,8.38299e-005,8.25971e-005,1.10951e-005,0.00221368,8.58845e-005,0.000287652,0.00154387,0.0137362
2.26012e-005,9.08157e-005,8.42408e-005,9.20485e-005,1.23279e-005,0.00219232,8.34189e-005,0.00025601,0.00134087,0.0138603
2.30121e-005,8.54736e-005,7.97206e-005,8.9172e-005,1.15061e-005,0.00213027,6.94473e-005,0.000245737,0.0012895,0.0131042
2.3834e-005,7.68441e-005,8.21862e-005,8.50627e-005,1.1917e-005,0.0021126,6.20505e-005,0.000237518,0.00121225,0.0127163
2.30121e-005,7.19129e-005,8.21862e-005,7.64331e-005,1.15061e-005,0.00233326,6.61599e-005,0.000253544,0.00135361,0.0124574
2.21903e-005,6.57489e-005,8.13643e-005,8.3008e-005,1.15061e-005,0.00215328,5.62975e-005,0.000241627,0.00128169,0.0127853
