scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.42449e-005,4.1504e-005,2.46558e-005,7.02692e-005,1.27389e-005,0.00218697,5.50647e-005,4.10931e-007,0.000777892,0.00785741
2.3834e-005,3.78056e-005,2.50668e-005,7.06801e-005,1.27389e-005,0.00218903,5.42429e-005,4.10931e-007,0.000772961,0.00813314
2.50668e-005,4.23259e-005,2.50668e-005,7.47894e-005,1.31498e-005,0.00227327,5.58866e-005,4.10931e-007,0.000784056,0.00866982
2.54777e-005,8.99938e-005,2.46558e-005,5.99959e-005,1.31498e-005,0.00218081,6.04068e-005,4.10931e-007,0.000767208,0.00794452
2.3834e-005,4.1504e-005,2.46558e-005,6.45161e-005,1.27389e-005,0.0021993,5.42429e-005,4.10931e-007,0.000784056,0.00849271
2.34231e-005,0.000200945,2.42449e-005,6.41052e-005,1.27389e-005,0.00217218,5.17773e-005,4.10931e-007,0.000751181,0.00772632
2.17793e-005,3.98603e-005,2.34231e-005,6.82145e-005,1.23279e-005,0.00203246,5.09554e-005,4.10931e-007,0.000775426,0.00827163
2.21903e-005,3.78056e-005,2.26012e-005,5.75303e-005,1.15061e-005,0.00202301,5.09554e-005,4.10931e-007,0.000780358,0.00829916
2.34231e-005,4.89008e-005,2.34231e-005,6.86254e-005,1.23279e-005,0.0021204,5.30101e-005,4.10931e-007,0.000837066,0.00871584
2.34231e-005,4.19149e-005,3.16417e-005,6.94473e-005,1.27389e-005,0.00218533,5.42429e-005,4.10931e-007,0.000835833,0.00882474
2.42449e-005,4.1504e-005,2.42449e-005,6.73926e-005,1.27389e-005,0.00218286,5.3421e-005,8.21862e-007,0.000804192,0.00902116
2.42449e-005,4.23259e-005,2.54777e-005,7.68441e-005,1.31498e-005,0.00224286,5.58866e-005,8.21862e-007,0.00086542,0.00909308
2.42449e-005,8.75282e-005,2.42449e-005,7.19129e-005,1.27389e-005,0.00225724,5.67084e-005,4.10931e-007,0.000841997,0.00891843
2.50668e-005,4.31477e-005,2.50668e-005,7.43785e-005,1.35607e-005,0.00228724,5.83522e-005,8.21862e-007,0.000821861,0.00929895
2.50668e-005,4.97226e-005,2.42449e-005,6.49271e-005,1.27389e-005,0.00219478,5.42429e-005,4.10931e-007,0.000797617,0.00893939
2.50668e-005,4.47915e-005,2.46558e-005,6.73926e-005,1.27389e-005,0.00218656,5.42429e-005,4.10931e-007,0.000786521,0.00807849
2.34231e-005,3.86275e-005,2.34231e-005,6.90364e-005,1.72591e-005,0.00204972,5.05445e-005,4.10931e-007,0.000725704,0.00850873
2.34231e-005,4.02712e-005,2.3834e-005,6.49271e-005,1.27389e-005,0.00214095,5.3421e-005,4.10931e-007,0.000780768,0.00845737
2.50668e-005,4.23259e-005,2.42449e-005,8.01315e-005,1.27389e-005,0.0021841,5.42429e-005,4.10931e-007,0.000772961,0.00884446
2.42449e-005,4.19149e-005,2.50668e-005,6.5338e-005,1.27389e-005,0.00218903,5.42429e-005,4.10931e-007,0.000766386,0.00864352
2.42449e-005,4.1504e-005,2.42449e-005,6.36943e-005,1.23279e-005,0.0021126,5.25991e-005,8.21862e-007,0.000742552,0.00827327
2.30121e-005,3.98603e-005,2.34231e-005,7.06801e-005,1.23279e-005,0.00213848,5.25991e-005,4.10931e-007,0.000775015,0.00882803
2.34231e-005,4.02712e-005,2.46558e-005,5.83522e-005,1.31498e-005,0.00219889,5.46538e-005,1.23279e-006,0.000773783,0.0084775
2.26012e-005,4.02712e-005,2.3834e-005,6.94473e-005,1.23279e-005,0.00211506,5.21882e-005,4.10931e-007,0.000768441,0.00888432
2.50668e-005,4.47915e-005,2.50668e-005,6.69817e-005,1.27389e-005,0.00220916,5.54757e-005,8.21862e-007,0.000791453,0.00897062
2.46558e-005,4.47915e-005,2.54777e-005,6.86254e-005,1.31498e-005,0.00222642,5.38319e-005,4.10931e-007,0.000786111,0.00877132
2.50668e-005,7.97206e-005,2.42449e-005,7.1091e-005,1.27389e-005,0.00220588,5.38319e-005,4.10931e-007,0.000796384,0.00882186
2.3834e-005,6.73926e-005,2.3834e-005,6.69817e-005,0.00150401,0.00216314,5.13663e-005,4.10931e-007,0.000744607,0.00809698
2.3834e-005,7.27347e-005,0.000595028,6.49271e-005,0.000173002,0.00205712,5.09554e-005,0.000138895,0.00074173,0.0102051
3.49291e-005,0.000506678,6.28724e-005,7.60222e-005,1.35607e-005,0.00220711,5.42429e-005,0.000148757,0.000783645,0.0091202
2.34231e-005,3.94494e-005,5.75303e-005,6.41052e-005,1.15061e-005,0.00205835,5.01336e-005,0.000139306,0.000742141,0.00959647
2.3834e-005,4.02712e-005,5.83522e-005,6.5338e-005,1.15061e-005,0.00208835,5.13663e-005,0.000140538,0.000721183,0.0087105
2.30121e-005,4.06821e-005,5.9174e-005,6.41052e-005,1.1917e-005,0.00213191,5.25991e-005,0.000147935,0.000753236,0.0106727
2.67105e-005,4.31477e-005,6.57489e-005,7.68441e-005,1.27389e-005,0.00231477,5.58866e-005,0.000155743,0.000783645,0.00995151
2.46558e-005,3.90384e-005,6.08178e-005,6.08178e-005,1.1917e-005,0.00218944,5.9174e-005,0.000151223,0.000735155,0.0100982
2.34231e-005,0.000347647,6.04068e-005,6.69817e-005,1.39716e-005,0.00213109,5.30101e-005,0.000149579,0.000725704,0.00928334
2.46558e-005,3.90384e-005,6.08178e-005,7.27347e-005,1.23279e-005,0.0022104,5.46538e-005,0.000154921,0.000740908,0.0101968
2.3834e-005,3.98603e-005,6.08178e-005,7.76659e-005,1.23279e-005,0.0021956,5.42429e-005,0.000156976,0.000750771,0.00995973
2.42449e-005,4.02712e-005,6.16396e-005,6.78036e-005,1.1917e-005,0.00218821,5.46538e-005,0.000160674,0.00077255,0.0100062
2.30121e-005,4.06821e-005,5.87631e-005,6.65708e-005,1.1917e-005,0.00206863,5.09554e-005,0.000152044,0.000705568,0.00958291
2.26012e-005,4.06821e-005,5.75303e-005,6.28724e-005,1.15061e-005,0.00207273,5.13663e-005,0.000155743,0.000722005,0.010602
2.46558e-005,5.30101e-005,6.08178e-005,6.78036e-005,1.23279e-005,0.00219067,5.42429e-005,0.00016766,0.000756934,0.0107298
2.34231e-005,4.10931e-005,6.12287e-005,6.86254e-005,1.23279e-005,0.0021804,5.46538e-005,0.000167249,0.000771317,0.010731
2.42449e-005,3.73947e-005,5.9585e-005,6.28724e-005,1.1917e-005,0.00217095,5.25991e-005,0.000164372,0.000756524,0.010339
2.42449e-005,4.23259e-005,6.36943e-005,7.27347e-005,1.23279e-005,0.00228149,5.67084e-005,0.000181631,0.000825971,0.0105963
2.50668e-005,5.17773e-005,6.16396e-005,6.90364e-005,1.23279e-005,0.00215944,5.25991e-005,0.00016314,0.000758989,0.0100953
2.46558e-005,3.86275e-005,6.08178e-005,7.02692e-005,1.1917e-005,0.00213396,5.30101e-005,0.000169303,0.000824738,0.0098985
2.46558e-005,4.23259e-005,0.000548182,6.82145e-005,1.1917e-005,0.00220834,5.3421e-005,0.000169303,0.000773783,0.010803
2.62996e-005,4.23259e-005,0.000304911,7.1091e-005,1.27389e-005,0.00219601,5.46538e-005,0.00018985,0.0007594,0.0103982
2.34231e-005,4.19149e-005,6.32833e-005,6.49271e-005,1.1917e-005,0.00212328,5.21882e-005,0.000182864,0.000742552,0.0103801
2.34231e-005,4.10931e-005,6.24615e-005,6.57489e-005,1.15061e-005,0.00208095,5.09554e-005,0.000177522,0.000740086,0.0102716
2.30121e-005,4.1504e-005,6.65708e-005,5.9174e-005,1.23279e-005,0.00241627,8.95829e-005,0.000303678,0.00121923,0.0116696
2.46558e-005,4.06821e-005,6.5338e-005,6.73926e-005,1.1917e-005,0.002203,5.38319e-005,0.000190261,0.000797206,0.0107878
2.26012e-005,3.98603e-005,6.45161e-005,6.78036e-005,1.15061e-005,0.0021578,5.30101e-005,0.000188206,0.000793918,0.0100649
2.46558e-005,4.35587e-005,6.5338e-005,7.06801e-005,1.23279e-005,0.00226587,5.87631e-005,0.000191494,0.000796795,0.0128436
2.46558e-005,4.19149e-005,6.82145e-005,8.99938e-005,1.27389e-005,0.00226217,5.62975e-005,0.000192316,0.000813643,0.0115143
2.54777e-005,4.35587e-005,7.06801e-005,7.02692e-005,1.27389e-005,0.00229628,5.79412e-005,0.00019889,0.000800493,0.0112147
2.62996e-005,5.05445e-005,7.06801e-005,7.19129e-005,1.35607e-005,0.00235504,6.36943e-005,0.000208342,0.0008346,0.0118484
2.46558e-005,4.35587e-005,6.82145e-005,7.35566e-005,1.23279e-005,0.00230327,5.71194e-005,0.000191905,0.000831724,0.0117017
2.58886e-005,4.7257e-005,7.02692e-005,7.06801e-005,1.27389e-005,0.00234436,5.62975e-005,0.00018985,0.000866242,0.0113799
2.71214e-005,4.27368e-005,7.31457e-005,8.01315e-005,1.27389e-005,0.00239614,5.83522e-005,0.000191905,0.000821451,0.0117045
3.36963e-005,4.80789e-005,7.19129e-005,7.35566e-005,1.31498e-005,0.00240353,5.79412e-005,0.000189439,0.000837477,0.0118188
2.54777e-005,5.13663e-005,6.90364e-005,7.15019e-005,1.23279e-005,0.00236819,8.42408e-005,0.000289295,0.00125786,0.0138159
3.534e-005,5.58866e-005,0.000120814,0.000107253,2.09575e-005,0.00259708,5.99959e-005,0.000191494,0.000859256,0.0123201
2.75324e-005,0.00018081,7.15019e-005,7.64331e-005,1.31498e-005,0.00239942,5.62975e-005,0.000177111,0.000817341,0.0109217
2.46558e-005,4.27368e-005,0.000722827,6.94473e-005,1.1917e-005,0.00227984,6.86254e-005,0.000217382,0.000776248,0.0108457
2.54777e-005,4.27368e-005,0.000219026,6.69817e-005,1.39716e-005,0.00253216,5.99959e-005,0.000209164,0.00083871,0.0114111
2.54777e-005,4.56133e-005,7.60222e-005,7.56113e-005,1.31498e-005,0.002549,5.9585e-005,0.000209986,0.00083008,0.0112521
2.50668e-005,3.98603e-005,7.1091e-005,7.35566e-005,1.23279e-005,0.00231724,5.54757e-005,0.000196836,0.000775426,0.0107335
2.46558e-005,4.31477e-005,6.94473e-005,6.94473e-005,1.23279e-005,0.00226505,5.42429e-005,0.000191905,0.000743785,0.010457
2.26012e-005,5.54757e-005,6.98582e-005,6.36943e-005,1.23279e-005,0.00225971,5.3421e-005,0.00019437,0.000737621,0.00999096
2.26012e-005,3.94494e-005,6.78036e-005,6.94473e-005,1.1917e-005,0.00219273,5.17773e-005,0.000190261,0.000721594,0.0104228
2.54777e-005,4.27368e-005,7.47894e-005,7.1091e-005,1.31498e-005,0.00245285,5.9585e-005,0.000215739,0.000824738,0.0113039
2.9587e-005,4.35587e-005,7.23238e-005,7.27347e-005,1.23279e-005,0.00229546,5.42429e-005,0.000201767,0.000770084,0.0108104
2.3834e-005,0.000135607,7.35566e-005,6.45161e-005,1.52044e-005,0.00228519,5.30101e-005,0.000192316,0.000755702,0.0105096
2.42449e-005,4.06821e-005,7.1091e-005,6.78036e-005,1.27389e-005,0.00228765,5.42429e-005,0.000197658,0.000818163,0.0110594
2.42449e-005,4.1504e-005,7.02692e-005,7.06801e-005,1.1917e-005,0.00228971,5.38319e-005,0.000197247,0.000779947,0.0114498
2.34231e-005,4.1504e-005,6.94473e-005,7.31457e-005,1.23279e-005,0.00233655,5.46538e-005,0.000202589,0.000748716,0.0109357
2.34231e-005,4.23259e-005,7.27347e-005,6.12287e-005,1.1917e-005,0.00227615,5.46538e-005,0.000204644,0.000782412,0.0115899
2.42449e-005,4.23259e-005,7.39675e-005,6.69817e-005,1.23279e-005,0.00229587,5.38319e-005,0.000202178,0.00079926,0.0114773
2.46558e-005,3.94494e-005,7.19129e-005,7.15019e-005,1.27389e-005,0.00238093,6.5338e-005,0.000231765,0.000820629,0.0117045
2.30121e-005,4.43805e-005,7.15019e-005,6.90364e-005,1.23279e-005,0.00227861,5.99959e-005,0.000203822,0.00076803,0.0114457
2.3834e-005,4.35587e-005,7.47894e-005,7.1091e-005,1.27389e-005,0.00233285,5.58866e-005,0.00021204,0.000789398,0.0117165
2.34231e-005,4.19149e-005,6.94473e-005,6.65708e-005,1.1917e-005,0.00229505,5.54757e-005,0.000211218,0.000758989,0.0113409
2.50668e-005,4.1504e-005,0.000729402,6.78036e-005,1.23279e-005,0.00232053,5.42429e-005,0.000205876,0.000740908,0.0118443
2.50668e-005,4.1504e-005,0.000209575,7.1091e-005,1.23279e-005,0.00230614,5.42429e-005,0.00022519,0.000739675,0.0119638
2.42449e-005,4.1504e-005,8.67064e-005,6.86254e-005,1.27389e-005,0.00238997,5.67084e-005,0.00023834,0.000783234,0.0119334
2.46558e-005,4.19149e-005,7.68441e-005,6.57489e-005,1.23279e-005,0.00228272,5.42429e-005,0.000225601,0.000766386,0.0137395
2.34231e-005,4.23259e-005,8.42408e-005,7.31457e-005,1.27389e-005,0.00230697,5.46538e-005,0.000232998,0.000782823,0.0116528
2.34231e-005,4.06821e-005,7.7255e-005,7.35566e-005,1.23279e-005,0.00232135,5.46538e-005,0.000228888,0.000873639,0.0113113
2.50668e-005,4.23259e-005,7.64331e-005,7.1091e-005,1.23279e-005,0.00234929,5.58866e-005,0.000231765,0.000848572,0.0122445
2.46558e-005,4.68461e-005,7.93096e-005,6.24615e-005,1.1917e-005,0.00232587,7.52003e-005,0.000336552,0.00123033,0.0151749
2.54777e-005,4.35587e-005,7.80768e-005,6.90364e-005,1.23279e-005,0.00229053,5.42429e-005,0.000228067,0.000828436,0.0126131
2.58886e-005,4.64352e-005,8.01315e-005,7.06801e-005,1.27389e-005,0.00230573,6.28724e-005,0.000239162,0.000782823,0.0117666
2.46558e-005,4.43805e-005,7.35566e-005,6.82145e-005,1.1917e-005,0.00230121,5.30101e-005,0.000221492,0.000765153,0.013324
3.61619e-005,6.08178e-005,0.000124923,9.28704e-005,1.35607e-005,0.00244791,5.79412e-005,0.000255188,0.000860078,0.0132903
3.08198e-005,7.56113e-005,9.53359e-005,8.42408e-005,1.56154e-005,0.00302281,6.57489e-005,0.000274091,0.000897473,0.014752
2.67105e-005,4.64352e-005,8.46517e-005,8.09534e-005,1.39716e-005,0.00264763,5.99959e-005,0.000251079,0.00083871,0.0130224
2.58886e-005,4.52024e-005,7.97206e-005,7.15019e-005,1.23279e-005,0.0024323,5.83522e-005,0.000237929,0.000869529,0.0122494
2.50668e-005,4.43805e-005,7.93096e-005,7.06801e-005,1.27389e-005,0.00229998,5.67084e-005,0.000226834,0.000774194,0.0109143
2.58886e-005,4.27368e-005,7.88987e-005,7.02692e-005,1.27389e-005,0.00227163,5.21882e-005,0.000219437,0.000750771,0.0114473
2.50668e-005,4.35587e-005,8.09534e-005,6.28724e-005,1.23279e-005,0.00238504,5.62975e-005,0.00022971,0.000813643,0.0120386
2.42449e-005,3.98603e-005,0.000749538,6.90364e-005,1.1917e-005,0.00229998,6.04068e-005,0.000226423,0.000781179,0.0111284
2.42449e-005,4.23259e-005,0.000210397,7.15019e-005,1.27389e-005,0.00229546,5.3421e-005,0.000235463,0.00079022,0.0119392
2.67105e-005,4.27368e-005,8.05424e-005,6.73926e-005,1.1917e-005,0.00229587,5.38319e-005,0.000239984,0.000804602,0.0118874
2.46558e-005,4.1504e-005,8.62955e-005,6.73926e-005,1.31498e-005,0.00239901,6.16396e-005,0.000275324,0.000832135,0.0115517
2.46558e-005,4.27368e-005,8.05424e-005,6.86254e-005,1.23279e-005,0.00237559,5.58866e-005,0.000246969,0.000823094,0.0121155
2.46558e-005,4.1504e-005,8.09534e-005,6.90364e-005,1.1917e-005,0.00231683,5.38319e-005,0.00023834,0.000787754,0.012489
2.34231e-005,4.19149e-005,8.38299e-005,7.35566e-005,1.1917e-005,0.00234559,6.49271e-005,0.00024738,0.000765975,0.0116306
2.34231e-005,4.27368e-005,8.05424e-005,7.27347e-005,1.1917e-005,0.00234354,5.42429e-005,0.000237929,0.000780768,0.0122059
2.26012e-005,4.23259e-005,7.84878e-005,6.94473e-005,1.23279e-005,0.00225354,5.05445e-005,0.000223546,0.000723238,0.0113031
2.21903e-005,3.98603e-005,8.54736e-005,5.58866e-005,1.1917e-005,0.00223711,5.83522e-005,0.000247791,0.000729813,0.0114839
2.46558e-005,0.000160674,8.58845e-005,7.31457e-005,1.23279e-005,0.00241422,5.38319e-005,0.000237518,0.000772961,0.0122359
2.46558e-005,4.1504e-005,7.7255e-005,5.67084e-005,1.15061e-005,0.00221327,5.21882e-005,0.000234641,0.00073721,0.0113117
2.30121e-005,4.10931e-005,7.88987e-005,6.49271e-005,1.1917e-005,0.00223587,5.25991e-005,0.000231765,0.000749949,0.0117793
2.42449e-005,4.19149e-005,8.50627e-005,7.76659e-005,1.27389e-005,0.00231929,5.38319e-005,0.000239162,0.000801726,0.0131506
2.62996e-005,3.98603e-005,9.36922e-005,7.31457e-005,1.27389e-005,0.00238545,5.42429e-005,0.000243271,0.000766797,0.0121118
3.32854e-005,7.60222e-005,8.25971e-005,7.1091e-005,1.23279e-005,0.00229916,6.16396e-005,0.000246148,0.000775426,0.0119375
2.30121e-005,4.80789e-005,8.42408e-005,6.94473e-005,1.23279e-005,0.0022893,5.50647e-005,0.000250668,0.000766797,0.0121249
2.34231e-005,4.23259e-005,8.34189e-005,6.73926e-005,1.23279e-005,0.00227943,5.42429e-005,0.000243682,0.000777892,0.0119832
2.62996e-005,4.1504e-005,0.00087405,6.57489e-005,1.27389e-005,0.00241668,5.75303e-005,0.000255599,0.000798849,0.0117904
2.3834e-005,4.1504e-005,8.95829e-005,6.82145e-005,1.1917e-005,0.0022971,5.42429e-005,0.000262174,0.000772139,0.0122375
2.30121e-005,4.10931e-005,8.38299e-005,6.32833e-005,1.1917e-005,0.00226176,5.25991e-005,0.000254366,0.000748305,0.01266
2.54777e-005,0.000193548,8.99938e-005,7.02692e-005,1.27389e-005,0.002376,5.62975e-005,0.000281077,0.000784878,0.0126887
2.46558e-005,3.94494e-005,8.71173e-005,6.90364e-005,1.1917e-005,0.00230614,5.46538e-005,0.000274502,0.000761866,0.0122712
2.34231e-005,4.10931e-005,8.50627e-005,7.39675e-005,1.23279e-005,0.00226834,5.25991e-005,0.000259297,0.00075488,0.0121019
2.58886e-005,5.42429e-005,8.46517e-005,6.78036e-005,1.10951e-005,0.00216561,5.46538e-005,0.000252722,0.00074625,0.0118212
2.54777e-005,4.1504e-005,9.65687e-005,6.82145e-005,1.23279e-005,0.0023308,6.41052e-005,0.000283131,0.000808712,0.0141857
2.3834e-005,4.02712e-005,8.54736e-005,6.98582e-005,1.23279e-005,0.00234641,5.46538e-005,0.000271214,0.000797206,0.012593
2.50668e-005,5.30101e-005,0.000121225,6.45161e-005,1.1917e-005,0.0022593,5.25991e-005,0.000266283,0.000767619,0.0122437
2.42449e-005,4.10931e-005,8.3008e-005,5.46538e-005,1.23279e-005,0.00222807,5.17773e-005,0.000257243,0.000747894,0.0119984
2.3834e-005,4.1504e-005,9.65687e-005,7.47894e-005,1.23279e-005,0.00235546,5.38319e-005,0.0002782,0.000806246,0.012992
3.28745e-005,5.13663e-005,9.24594e-005,7.19129e-005,1.23279e-005,0.00244627,5.58866e-005,0.000279433,0.000826793,0.0130253
2.50668e-005,4.68461e-005,8.38299e-005,6.61599e-005,1.1917e-005,0.00231847,5.71194e-005,0.000263818,0.00076803,0.0134818
2.50668e-005,4.23259e-005,8.99938e-005,7.31457e-005,1.27389e-005,0.0024923,5.67084e-005,0.000301623,0.000815287,0.0129332
2.50668e-005,4.31477e-005,9.45141e-005,7.06801e-005,1.27389e-005,0.00245819,5.38319e-005,0.000276967,0.000780358,0.0130392
2.3834e-005,4.23259e-005,8.8761e-005,7.93096e-005,1.31498e-005,0.00241463,5.42429e-005,0.000288473,0.000750771,0.012904
2.50668e-005,4.10931e-005,8.95829e-005,7.15019e-005,1.23279e-005,0.00242449,5.42429e-005,0.000272858,0.000740497,0.0129525
2.50668e-005,3.94494e-005,0.000438463,6.90364e-005,1.35607e-005,0.00244052,5.50647e-005,0.000295048,0.000743374,0.0129151
2.3834e-005,4.02712e-005,0.000227245,6.65708e-005,1.23279e-005,0.00235628,5.25991e-005,0.000289706,0.000704746,0.0128757
2.46558e-005,4.10931e-005,9.04048e-005,6.69817e-005,1.27389e-005,0.00245819,5.46538e-005,0.000294226,0.000797617,0.0133828
2.46558e-005,4.1504e-005,9.04048e-005,6.73926e-005,1.23279e-005,0.0024738,5.42429e-005,0.000306965,0.000735566,0.0135176
2.34231e-005,4.02712e-005,9.12266e-005,7.19129e-005,1.23279e-005,0.00245942,5.50647e-005,0.000309431,0.000744196,0.013077
2.34231e-005,3.90384e-005,9.28704e-005,7.02692e-005,1.1917e-005,0.00246805,5.42429e-005,0.000290939,0.000724882,0.0133836
2.42449e-005,4.19149e-005,9.12266e-005,6.94473e-005,1.1917e-005,0.00246353,5.42429e-005,0.00029135,0.000734744,0.0133935
2.34231e-005,4.1504e-005,8.95829e-005,7.06801e-005,1.1917e-005,0.00247709,5.38319e-005,0.000290939,0.000735155,0.0135073
2.42449e-005,4.19149e-005,9.41031e-005,7.1091e-005,1.27389e-005,0.00254284,5.75303e-005,0.000355866,0.000780768,0.0137428
2.46558e-005,4.19149e-005,9.20485e-005,6.69817e-005,1.23279e-005,0.00248243,5.50647e-005,0.000312307,0.00077707,0.0146238
2.67105e-005,4.64352e-005,9.94452e-005,7.43785e-005,1.31498e-005,0.00267721,6.24615e-005,0.000330388,0.000806657,0.0160111
2.79433e-005,0.000177522,9.53359e-005,7.27347e-005,1.31498e-005,0.00259092,5.67084e-005,0.000297925,0.000810766,0.0153039
2.46558e-005,4.31477e-005,9.32813e-005,6.73926e-005,1.1917e-005,0.00253585,5.42429e-005,0.000283131,0.000814876,0.0148925
2.42449e-005,3.82166e-005,8.9172e-005,6.49271e-005,1.1917e-005,0.00241874,5.17773e-005,0.000267927,0.00071954,0.0156552
2.67105e-005,4.19149e-005,9.28704e-005,7.43785e-005,1.23279e-005,0.00262338,5.67084e-005,0.000292994,0.000751592,0.0156211
2.46558e-005,3.98603e-005,9.86234e-005,6.82145e-005,1.27389e-005,0.00263859,5.67084e-005,0.000293815,0.000745428,0.0152685
2.50668e-005,4.56133e-005,9.61578e-005,7.43785e-005,1.27389e-005,0.00277625,6.36943e-005,0.000316828,0.000786932,0.0162844
2.58886e-005,4.31477e-005,0.000831724,7.02692e-005,1.23279e-005,0.00253257,5.54757e-005,0.000283131,0.000733922,0.0145145
2.42449e-005,4.23259e-005,9.98562e-005,7.39675e-005,1.23279e-005,0.00254736,5.46538e-005,0.000296281,0.000772139,0.0151592
2.54777e-005,4.39696e-005,0.000103555,7.60222e-005,1.31498e-005,0.00263571,5.58866e-005,0.000307787,0.000797617,0.0146521
2.50668e-005,3.98603e-005,9.53359e-005,5.87631e-005,1.1917e-005,0.00258065,5.58866e-005,0.000315184,0.000792685,0.0146953
2.50668e-005,4.31477e-005,9.90343e-005,7.06801e-005,1.23279e-005,0.00265872,5.62975e-005,0.000317239,0.000816519,0.0141668
2.3834e-005,8.42408e-005,9.65687e-005,7.02692e-005,1.1917e-005,0.00242614,5.3421e-005,0.000305322,0.000846517,0.0139589
2.62996e-005,4.43805e-005,0.000108897,7.23238e-005,1.31498e-005,0.0026427,5.58866e-005,0.000315184,0.000807068,0.0169521
2.50668e-005,4.19149e-005,9.94452e-005,7.1091e-005,1.23279e-005,0.00251449,5.67084e-005,0.000323403,0.000881857,0.0148202
2.46558e-005,4.39696e-005,0.000530512,0.0023949,1.31498e-005,0.00267146,5.79412e-005,0.000332032,0.00132155,0.0150738
2.50668e-005,4.23259e-005,0.000100267,0.000209575,1.72591e-005,0.00256051,5.62975e-005,0.000316006,0.00115225,0.0148305
2.3834e-005,4.23259e-005,0.000102733,0.000230943,1.35607e-005,0.00266283,5.62975e-005,0.000318471,0.00120238,0.015647
2.50668e-005,4.31477e-005,0.000101089,0.000170536,1.27389e-005,0.00258517,5.58866e-005,0.000318471,0.00119745,0.0153996
2.58886e-005,9.32813e-005,9.78015e-005,0.000161085,1.23279e-005,0.0025149,5.42429e-005,0.000316006,0.00115677,0.015818
2.50668e-005,4.31477e-005,0.000106431,0.00017218,1.27389e-005,0.00259297,5.62975e-005,0.000322992,0.00117814,0.0156261
2.3834e-005,4.19149e-005,9.86234e-005,0.00016355,1.1917e-005,0.00250339,5.42429e-005,0.00031806,0.00117485,0.015481
2.50668e-005,4.19149e-005,9.73906e-005,0.000205465,1.31498e-005,0.00259955,5.58866e-005,0.000324635,0.00117444,0.0157929
2.46558e-005,4.23259e-005,0.000472981,0.000193137,1.27389e-005,0.00260694,5.58866e-005,0.000323403,0.00114609,0.0158706
2.67105e-005,4.31477e-005,0.000104376,0.000194781,1.27389e-005,0.00256667,5.58866e-005,0.000342305,0.00113705,0.0162363
2.54777e-005,4.23259e-005,0.000104787,0.000190261,1.27389e-005,0.00262461,5.58866e-005,0.000350935,0.00112102,0.015758
2.54777e-005,4.23259e-005,0.000101089,0.000176289,1.27389e-005,0.00261147,5.58866e-005,0.00034888,0.0011128,0.0160592
2.54777e-005,4.19149e-005,0.000111773,0.000168071,1.27389e-005,0.00266201,5.42429e-005,0.000328334,0.00107746,0.016127
2.3834e-005,4.19149e-005,9.86234e-005,0.000164372,1.1917e-005,0.00260037,5.38319e-005,0.000326279,0.00107828,0.0163522
2.3834e-005,4.10931e-005,9.94452e-005,0.000150812,1.1917e-005,0.00258969,5.46538e-005,0.000332854,0.00112842,0.016623
