scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.58886e-005,5.01336e-005,7.68441e-005,7.27347e-005,1.27389e-005,0.00233984,5.71194e-005,0.000219026,0.00083008,0.0121627
2.42449e-005,4.23259e-005,7.31457e-005,6.61599e-005,1.1917e-005,0.00213109,0.000226012,0.000314773,0.000956647,0.0113022
2.30121e-005,4.97226e-005,7.52003e-005,7.52003e-005,1.23279e-005,0.0022856,5.9585e-005,0.000226423,0.000911444,0.0127224
2.83542e-005,5.01336e-005,8.9172e-005,8.99938e-005,1.43826e-005,0.00262503,6.49271e-005,0.000252311,0.000910623,0.0131292
2.75324e-005,4.47915e-005,8.50627e-005,7.93096e-005,1.35607e-005,0.00244339,5.99959e-005,0.000230121,0.000823094,0.0125359
2.46558e-005,4.52024e-005,7.88987e-005,0.000337374,1.68482e-005,0.00231806,5.83522e-005,0.000223546,0.000771317,0.0112973
3.5751e-005,5.58866e-005,0.000118348,0.000110129,1.84919e-005,0.00310992,5.54757e-005,0.000209575,0.000740086,0.0109065
2.26012e-005,4.23259e-005,0.000841175,6.45161e-005,1.10951e-005,0.00205876,5.13663e-005,0.00028683,0.000698993,0.0109345
2.3834e-005,3.94494e-005,0.000216561,6.90364e-005,1.1917e-005,0.00210972,5.25991e-005,0.000219026,0.000712554,0.010985
2.30121e-005,4.02712e-005,7.64331e-005,6.78036e-005,1.1917e-005,0.00239408,5.38319e-005,0.000226423,0.000727347,0.0103834
2.17793e-005,4.10931e-005,7.43785e-005,5.71194e-005,1.1917e-005,0.00226793,5.25991e-005,0.000218204,0.00071543,0.0110643
2.3834e-005,3.94494e-005,7.52003e-005,6.69817e-005,1.1917e-005,0.00210479,5.9174e-005,0.000217793,0.000699404,0.0107438
2.21903e-005,3.90384e-005,7.60222e-005,6.73926e-005,1.15061e-005,0.00236984,5.25991e-005,0.000214917,0.000800082,0.0105901
2.42449e-005,4.19149e-005,8.01315e-005,7.27347e-005,1.27389e-005,0.0024134,5.46538e-005,0.000235052,0.00075036,0.0110273
2.42449e-005,4.23259e-005,7.84878e-005,7.27347e-005,1.1917e-005,0.00214013,5.38319e-005,0.000221081,0.000744196,0.0107052
2.26012e-005,4.19149e-005,7.60222e-005,5.54757e-005,1.15061e-005,0.00206246,5.13663e-005,0.000461886,0.00071954,0.0105671
2.42449e-005,4.1504e-005,8.05424e-005,7.68441e-005,1.23279e-005,0.00234313,5.46538e-005,0.000227245,0.00074625,0.0103661
2.42449e-005,0.000253955,0.000465174,0.00210972,1.23279e-005,0.00220875,5.3421e-005,0.000213273,0.00144935,0.0106509
2.21903e-005,4.23259e-005,7.35566e-005,0.000153688,1.1917e-005,0.00215656,5.25991e-005,0.000209164,0.00111814,0.0101812
2.30121e-005,3.94494e-005,7.47894e-005,0.000194781,1.15061e-005,0.00204438,5.09554e-005,0.000201356,0.00111609,0.010316
2.13684e-005,3.94494e-005,6.82145e-005,0.000159852,1.15061e-005,0.00202835,5.09554e-005,0.000200534,0.0011091,0.0109866
2.21903e-005,3.98603e-005,7.39675e-005,0.000156154,1.15061e-005,0.00205383,5.09554e-005,0.000462708,0.00111979,0.0108786
2.26012e-005,4.10931e-005,8.05424e-005,0.000170125,1.23279e-005,0.00219232,5.30101e-005,0.000208342,0.00123238,0.0111432
2.34231e-005,4.06821e-005,7.43785e-005,0.000156976,1.15061e-005,0.00209575,5.09554e-005,0.000267927,0.00111896,0.0115106
2.30121e-005,3.69838e-005,7.76659e-005,0.000153688,1.15061e-005,0.00212164,5.25991e-005,0.000219026,0.00113951,0.0112706
2.17793e-005,3.94494e-005,7.56113e-005,0.000165194,1.1917e-005,0.00212164,5.25991e-005,0.000213273,0.00155661,0.0113898
2.21903e-005,4.06821e-005,0.000718307,0.000182864,1.1917e-005,0.00221409,5.46538e-005,0.000209164,0.00110581,0.0115065
2.46558e-005,4.39696e-005,0.000201767,0.000174646,1.15061e-005,0.00204685,5.09554e-005,0.000229299,0.00109801,0.0118019
2.26012e-005,4.1504e-005,8.34189e-005,0.000189028,1.23279e-005,0.00244668,5.50647e-005,0.000244915,0.001158,0.0117222
2.13684e-005,4.10931e-005,7.56113e-005,0.000163961,1.10951e-005,0.00206657,5.13663e-005,0.000234641,0.00106102,0.011585
2.67105e-005,4.06821e-005,8.13643e-005,0.000171358,1.1917e-005,0.00227327,5.3421e-005,0.000241216,0.00108404,0.0114152
2.26012e-005,4.02712e-005,7.93096e-005,0.000181631,1.23279e-005,0.0021993,5.46538e-005,0.000338607,0.00110006,0.0118734
2.21903e-005,4.10931e-005,7.84878e-005,0.000160674,1.15061e-005,0.002376,5.30101e-005,0.000242038,0.00104828,0.0112381
2.21903e-005,4.19149e-005,8.13643e-005,0.000157797,1.15061e-005,0.00210849,9.04048e-005,0.000250257,0.00104294,0.0112916
2.30121e-005,4.06821e-005,7.80768e-005,0.000140127,1.15061e-005,0.00213602,5.30101e-005,0.000239162,0.00130142,0.0113779
2.26012e-005,3.94494e-005,8.58845e-005,0.000152455,1.1917e-005,0.00214013,5.30101e-005,0.000243682,0.000934867,0.011308
2.34231e-005,4.27368e-005,7.68441e-005,0.000131498,1.15061e-005,0.0020715,5.13663e-005,0.000239162,0.00119458,0.0114909
2.21903e-005,3.98603e-005,7.84878e-005,0.000130265,1.15061e-005,0.00224491,5.25991e-005,0.00024286,0.000924183,0.0115903
2.3834e-005,4.10931e-005,8.42408e-005,0.000130265,1.23279e-005,0.00214013,5.30101e-005,0.000252722,0.000906924,0.0116848
2.26012e-005,4.10931e-005,7.80768e-005,0.000389973,1.23279e-005,0.00213479,5.30101e-005,0.000253544,0.000888432,0.0132714
2.54777e-005,4.43805e-005,8.62955e-005,0.000143004,1.31498e-005,0.00273146,6.04068e-005,0.000290528,0.00103472,0.0133589
2.71214e-005,4.80789e-005,9.69797e-005,0.000146291,1.39716e-005,0.00262092,6.36943e-005,0.000302445,0.00103555,0.0128042
3.78056e-005,6.20505e-005,0.000153277,0.000494761,1.8081e-005,0.0025001,6.28724e-005,0.000294226,0.00118307,0.0118977
2.46558e-005,4.35587e-005,8.62955e-005,0.00010602,1.23279e-005,0.0022893,5.46538e-005,0.000249435,0.00108321,0.0112784
3.16417e-005,4.19149e-005,0.000717485,0.000110129,1.1917e-005,0.00212985,5.30101e-005,0.000240805,0.000846517,0.0109176
2.3834e-005,4.1504e-005,8.71173e-005,9.32813e-005,1.15061e-005,0.00228888,5.38319e-005,0.000265461,0.000820218,0.0113191
2.34231e-005,4.23259e-005,8.58845e-005,9.16376e-005,1.23279e-005,0.00244216,5.46538e-005,0.00028683,0.000723238,0.0118537
2.46558e-005,4.52024e-005,8.75282e-005,8.34189e-005,1.1917e-005,0.00221738,5.50647e-005,0.000270392,0.00076392,0.0122108
3.41073e-005,0.000355044,8.9172e-005,0.000266283,1.23279e-005,0.0023345,5.9174e-005,0.000336963,0.000777892,0.0122827
2.9587e-005,4.27368e-005,9.16376e-005,7.60222e-005,1.31498e-005,0.00239326,5.46538e-005,0.000279022,0.000806246,0.0117555
2.21903e-005,4.1504e-005,8.9172e-005,6.20505e-005,1.23279e-005,0.00215533,5.30101e-005,0.000261763,0.000706801,0.0120045
2.34231e-005,4.23259e-005,8.50627e-005,7.06801e-005,1.23279e-005,0.0024923,5.30101e-005,0.000257243,0.000716663,0.0113935
2.30121e-005,4.10931e-005,8.58845e-005,5.54757e-005,1.15061e-005,0.00214054,5.30101e-005,0.000253955,0.000709266,0.0110269
2.26012e-005,4.1504e-005,8.54736e-005,6.5338e-005,1.15061e-005,0.00209575,5.13663e-005,0.000244915,0.000832957,0.0116762
2.26012e-005,5.3421e-005,8.58845e-005,6.65708e-005,1.23279e-005,0.00224409,5.46538e-005,0.000263407,0.000730635,0.011896
2.42449e-005,4.10931e-005,8.75282e-005,6.69817e-005,1.23279e-005,0.00221451,5.25991e-005,0.000614752,0.000743785,0.0116737
2.3834e-005,3.98603e-005,8.79392e-005,7.39675e-005,1.1917e-005,0.00221985,5.30101e-005,0.00024738,0.000739264,0.0118406
2.30121e-005,4.10931e-005,8.8761e-005,5.99959e-005,1.15061e-005,0.00234148,5.25991e-005,0.00025149,0.000730635,0.0113935
2.3834e-005,4.47915e-005,8.99938e-005,6.94473e-005,1.1917e-005,0.00234025,5.83522e-005,0.000274913,0.000773783,0.0118455
2.30121e-005,4.19149e-005,8.71173e-005,7.43785e-005,1.23279e-005,0.00249271,5.42429e-005,0.000259708,0.00077707,0.0121615
2.26012e-005,3.73947e-005,8.83501e-005,6.78036e-005,1.1917e-005,0.00214835,5.30101e-005,0.000251901,0.000738443,0.0113943
2.99979e-005,3.41073e-005,8.25971e-005,6.16396e-005,1.15061e-005,0.00256626,5.42429e-005,0.00031354,0.000779947,0.0113976
2.30121e-005,3.49291e-005,0.000429423,6.98582e-005,1.1917e-005,0.00222026,5.21882e-005,0.000306554,0.000782412,0.0124767
2.26012e-005,3.5751e-005,0.000230121,6.57489e-005,1.27389e-005,0.00231313,5.42429e-005,0.000340662,0.000819396,0.0125178
2.26012e-005,3.49291e-005,8.9172e-005,7.06801e-005,1.15061e-005,0.0025864,5.25991e-005,0.000326279,0.000794329,0.0120062
2.17793e-005,3.5751e-005,9.32813e-005,6.98582e-005,1.15061e-005,0.0022482,5.25991e-005,0.000274502,0.000778714,0.011753
2.3834e-005,4.02712e-005,9.24594e-005,0.000225601,1.1917e-005,0.00221656,5.30101e-005,0.000284364,0.000753647,0.0118759
2.21903e-005,4.10931e-005,0.000160263,6.41052e-005,1.1917e-005,0.00209164,5.13663e-005,0.00026916,0.000739675,0.0114485
0.000122868,3.94494e-005,9.78015e-005,6.41052e-005,1.10951e-005,0.00249723,5.13663e-005,0.000296281,0.000716252,0.0112348
2.50668e-005,4.31477e-005,9.12266e-005,6.5338e-005,1.1917e-005,0.00224081,5.46538e-005,0.000293405,0.00076803,0.0125646
2.26012e-005,4.27368e-005,9.16376e-005,0.000234231,1.23279e-005,0.00223094,5.46538e-005,0.000292172,0.00076803,0.0115845
2.3834e-005,4.23259e-005,9.08157e-005,7.52003e-005,1.1917e-005,0.00239819,5.46538e-005,0.000289295,0.000765975,0.0134851
2.17793e-005,3.94494e-005,0.000102322,6.61599e-005,1.1917e-005,0.00225889,5.75303e-005,0.000302034,0.000717896,0.012233
2.26012e-005,4.23259e-005,9.32813e-005,6.73926e-005,1.27389e-005,0.00253832,5.42429e-005,0.000296692,0.000761866,0.012279
2.30121e-005,4.1504e-005,9.16376e-005,6.78036e-005,1.15061e-005,0.00216067,5.09554e-005,0.000272858,0.000711321,0.0124039
2.34231e-005,4.31477e-005,9.08157e-005,6.90364e-005,1.15061e-005,0.00227286,5.38319e-005,0.000289295,0.000767208,0.0124742
2.42449e-005,4.47915e-005,9.12266e-005,6.5338e-005,1.15061e-005,0.0024775,6.41052e-005,0.00033984,0.00073269,0.0133676
2.67105e-005,4.64352e-005,9.86234e-005,6.45161e-005,1.31498e-005,0.00253914,5.99959e-005,0.000327512,0.00112842,0.0142724
2.34231e-005,4.27368e-005,9.78015e-005,7.39675e-005,1.23279e-005,0.0026127,5.58866e-005,0.00030039,0.000787754,0.0127483
2.34231e-005,4.19149e-005,8.99938e-005,7.02692e-005,1.1917e-005,0.00220218,5.21882e-005,0.000284775,0.000768851,0.0124274
2.26012e-005,4.19149e-005,0.000835011,6.82145e-005,1.23279e-005,0.0021956,5.38319e-005,0.000292583,0.000789809,0.0126558
2.30121e-005,4.10931e-005,0.000100267,6.5338e-005,1.1917e-005,0.0022367,5.79412e-005,0.00031806,0.000858023,0.0121463
2.30121e-005,4.02712e-005,9.20485e-005,6.69817e-005,1.1917e-005,0.00220423,5.42429e-005,0.000309842,0.000821451,0.0130376
0.000177522,3.73947e-005,9.69797e-005,6.98582e-005,1.23279e-005,0.00220259,5.62975e-005,0.000299569,0.000771317,0.012752
2.26012e-005,4.10931e-005,9.32813e-005,6.49271e-005,1.1917e-005,0.00221697,0.000210397,0.000340251,0.000786111,0.012528
2.30121e-005,4.02712e-005,9.73906e-005,6.61599e-005,1.1917e-005,0.00221738,5.25991e-005,0.0003045,0.000795151,0.012632
2.42449e-005,4.10931e-005,9.57469e-005,0.000327923,1.23279e-005,0.00228601,5.62975e-005,0.000313951,0.000890487,0.0128194
2.30121e-005,4.10931e-005,9.65687e-005,7.27347e-005,1.1917e-005,0.00255147,5.42429e-005,0.000320115,0.000793918,0.0129205
2.21903e-005,4.06821e-005,9.69797e-005,6.94473e-005,1.1917e-005,0.00220547,5.25991e-005,0.000302856,0.00076392,0.0128206
2.21903e-005,3.49291e-005,9.57469e-005,0.000361208,1.1917e-005,0.00221122,5.25991e-005,0.000304911,0.0013158,0.0127463
2.26012e-005,3.94494e-005,9.45141e-005,7.60222e-005,1.15061e-005,0.00224944,5.42429e-005,0.000315184,0.00132073,0.0124171
3.41073e-005,4.19149e-005,9.45141e-005,7.97206e-005,1.1917e-005,0.00222848,5.21882e-005,0.000311075,0.00152003,0.0125289
2.34231e-005,5.42429e-005,9.86234e-005,8.54736e-005,1.23279e-005,0.00230327,5.42429e-005,0.000315184,0.00144031,0.0135644
2.30121e-005,3.5751e-005,9.53359e-005,8.71173e-005,1.1917e-005,0.00234518,5.25991e-005,0.000304089,0.00148921,0.0134983
2.26012e-005,3.49291e-005,9.65687e-005,9.98562e-005,1.15061e-005,0.0023571,5.25991e-005,0.000362852,0.00150401,0.0142852
2.34231e-005,3.65728e-005,0.000104787,9.65687e-005,1.23279e-005,0.00247093,5.62975e-005,0.000329156,0.00169139,0.0144874
2.26012e-005,4.7257e-005,9.94452e-005,9.94452e-005,1.23279e-005,0.00235546,5.25991e-005,0.000306965,0.00177358,0.0137563
2.26012e-005,3.41073e-005,0.000442983,9.08157e-005,1.10951e-005,0.00235381,5.25991e-005,0.000309431,0.00177892,0.0135611
2.26012e-005,0.000209986,0.000299979,9.65687e-005,1.23279e-005,0.00222971,5.25991e-005,0.000333265,0.00170618,0.0137785
2.3834e-005,3.61619e-005,0.000297514,0.00035751,1.1917e-005,0.00243476,5.42429e-005,0.000520649,0.00174892,0.0137933
2.17793e-005,3.45182e-005,0.000104787,9.69797e-005,1.23279e-005,0.00224738,5.42429e-005,0.000352579,0.00166879,0.0130294
2.21903e-005,3.36963e-005,9.98562e-005,9.32813e-005,1.15061e-005,0.00226053,5.09554e-005,0.000368194,0.00190672,0.0138126
2.21903e-005,3.45182e-005,0.000103965,0.000102733,1.1917e-005,0.00246641,5.42429e-005,0.00033984,0.00194083,0.0147306
2.30121e-005,3.5751e-005,0.000104787,0.000103965,1.1917e-005,0.00245202,5.42429e-005,0.000343538,0.00217177,0.0146711
2.34231e-005,0.000162318,0.000115472,0.00010602,1.1917e-005,0.00234395,5.54757e-005,0.000340251,0.00185946,0.0153047
2.3834e-005,3.65728e-005,0.000113417,0.000115472,1.27389e-005,0.0027783,6.20505e-005,0.000468461,0.00246887,0.0159416
2.34231e-005,3.45182e-005,0.0001015,0.000104787,1.23279e-005,0.00272324,5.83522e-005,0.000397781,0.00197329,0.0155439
2.17793e-005,3.36963e-005,0.000101089,0.000367372,1.1917e-005,0.00228847,5.25991e-005,0.000366139,0.00180152,0.0151794
2.26012e-005,3.98603e-005,0.000105198,0.000109308,1.23279e-005,0.00244504,5.38319e-005,0.00033984,0.0019663,0.0153269
2.34231e-005,3.78056e-005,0.000107664,0.000122046,1.23279e-005,0.0024964,6.04068e-005,0.000370249,0.00202753,0.0170138
2.58886e-005,4.68461e-005,0.000120403,0.000140127,1.39716e-005,0.00284939,6.16396e-005,0.000674748,0.00253174,0.0178882
2.3834e-005,3.65728e-005,0.00011054,0.000125334,1.31498e-005,0.00272529,0.000118348,0.000373125,0.00259462,0.0162507
2.34231e-005,3.534e-005,0.000456544,0.000112184,1.23279e-005,0.00236655,5.42429e-005,0.000340251,0.00211753,0.0153803
2.17793e-005,3.49291e-005,0.000230532,0.000113828,1.15061e-005,0.00227861,5.09554e-005,0.00033573,0.00209451,0.0158915
2.21903e-005,3.534e-005,0.000109308,0.000115882,1.1917e-005,0.00252722,5.50647e-005,0.000364085,0.00257078,0.0164487
2.17793e-005,0.000281077,0.000112184,0.000117937,1.23279e-005,0.00236778,5.30101e-005,0.000349702,0.00215287,0.0162342
2.30121e-005,3.45182e-005,0.000107664,0.000119581,1.15061e-005,0.00246106,5.30101e-005,0.000352579,0.00240148,0.0167565
2.3834e-005,3.45182e-005,0.000295048,0.000133142,1.1917e-005,0.00237765,5.21882e-005,0.000359564,0.00243928,0.0166439
2.3834e-005,3.49291e-005,0.000104787,0.000113828,1.23279e-005,0.00232258,5.46538e-005,0.000371892,0.00235463,0.0162749
2.09575e-005,3.32854e-005,0.000104787,0.00012821,1.15061e-005,0.00284446,7.27347e-005,0.000372303,0.00231683,0.0161249
2.34231e-005,3.5751e-005,0.000113006,0.000122046,1.23279e-005,0.00242079,5.46538e-005,0.000372714,0.00262831,0.0175278
2.17793e-005,3.32854e-005,0.0001015,0.000541607,1.15061e-005,0.0023008,5.67084e-005,0.000387919,0.00237395,0.0170171
2.34231e-005,3.49291e-005,0.000113006,0.000135196,1.23279e-005,0.00246764,5.46538e-005,0.00036655,0.00286049,0.0173639
2.21903e-005,3.45182e-005,0.000107253,0.000135607,1.15061e-005,0.00234518,5.30101e-005,0.000354633,0.00268379,0.0155636
2.09575e-005,3.20526e-005,9.82125e-005,0.000110129,1.10951e-005,0.00237066,5.42429e-005,0.000415451,0.00275159,0.0172188
2.21903e-005,3.5751e-005,0.000112595,0.000137662,1.23279e-005,0.00238997,5.46538e-005,0.000418328,0.00271502,0.0180263
2.30121e-005,3.41073e-005,0.000782412,0.000134785,1.1917e-005,0.00267393,5.62975e-005,0.000371892,0.00267721,0.0175862
2.26012e-005,3.49291e-005,0.000133142,0.000136018,1.1917e-005,0.00245778,5.30101e-005,0.000389973,0.00307828,0.0184742
2.3834e-005,3.49291e-005,0.000115061,0.000140127,1.23279e-005,0.00267146,6.28724e-005,0.000416273,0.00320197,0.0188424
2.46558e-005,0.000131498,0.000109719,0.000151223,1.27389e-005,0.00244586,5.99959e-005,0.000389151,0.00298089,0.0193035
2.58886e-005,5.30101e-005,0.000126978,0.000164783,1.27389e-005,0.00271954,6.57489e-005,0.00042819,0.00377276,0.0204401
2.30121e-005,5.05445e-005,0.000115061,0.000173413,1.1917e-005,0.00277378,6.61599e-005,0.000409287,0.00302527,0.0194448
2.58886e-005,5.30101e-005,0.000124512,0.000147524,1.27389e-005,0.0026579,6.90364e-005,0.00042367,0.00333018,0.0233487
2.54777e-005,5.50647e-005,0.000127799,0.000186973,1.35607e-005,0.00280625,6.90364e-005,0.000523526,0.0033947,0.0207421
2.46558e-005,5.25991e-005,0.000121225,0.000148346,1.31498e-005,0.00261434,6.73926e-005,0.000411342,0.00244422,0.0181837
2.21903e-005,0.000197247,0.000104376,0.000116704,1.1917e-005,0.00236532,6.32833e-005,0.000373947,0.00226464,0.0175246
2.34231e-005,6.5338e-005,0.000116293,0.000111773,1.1917e-005,0.00269981,6.36943e-005,0.000388741,0.00210191,0.022482
2.62996e-005,8.25971e-005,0.000128621,0.000146291,1.35607e-005,0.00311033,8.13643e-005,0.000493528,0.00262256,0.0226016
2.75324e-005,7.43785e-005,0.000140538,0.000129032,1.35607e-005,0.00289624,6.16396e-005,0.000431888,0.00221081,0.0202963
2.46558e-005,9.16376e-005,0.000486542,0.000121636,1.23279e-005,0.00294309,5.09554e-005,0.000420382,0.00219355,0.0172731
2.30121e-005,6.65708e-005,0.000116704,0.000111362,1.1917e-005,0.00242778,4.56133e-005,0.000396548,0.00171933,0.0160707
2.26012e-005,0.000214095,0.000108075,0.000105198,1.1917e-005,0.0023871,4.56133e-005,0.000389151,0.00182125,0.0159737
2.62996e-005,0.000151633,0.000117526,0.000116704,1.23279e-005,0.0023986,4.89008e-005,0.000403123,0.00167413,0.0148416
2.21903e-005,8.01315e-005,0.000108486,0.000110951,1.15061e-005,0.00249928,4.97226e-005,0.000388741,0.00157058,0.0142507
2.3834e-005,6.65708e-005,0.000111362,0.000113006,1.1917e-005,0.00256873,5.9585e-005,0.000417506,0.0016355,0.0152722
2.34231e-005,6.90364e-005,0.000116704,0.00011465,1.1917e-005,0.00247052,6.28724e-005,0.00041504,0.00165441,0.0152003
