scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.26012e-005,4.52024e-005,6.45161e-005,6.98582e-005,1.06842e-005,0.00205137,5.50647e-005,0.000169714,0.00114403,0.00950894
2.34231e-005,4.10931e-005,6.49271e-005,8.34189e-005,1.15061e-005,0.00205054,5.50647e-005,0.000168482,0.00116006,0.00949414
2.17793e-005,4.31477e-005,6.32833e-005,9.98562e-005,1.84919e-005,0.00202014,5.3421e-005,0.000160674,0.00112143,0.00970659
2.01356e-005,4.31477e-005,6.24615e-005,8.62955e-005,1.06842e-005,0.00197041,5.25991e-005,0.000156154,0.00108362,0.00936634
2.21903e-005,4.27368e-005,6.08178e-005,0.000104787,1.10951e-005,0.00206739,5.46538e-005,0.00016355,0.00111403,0.00933059
2.17793e-005,0.000254777,7.93096e-005,8.95829e-005,1.10951e-005,0.00203739,5.54757e-005,0.00016314,0.00114074,0.00926402
2.26012e-005,4.56133e-005,6.41052e-005,8.62955e-005,1.15061e-005,0.00201972,5.38319e-005,0.000156976,0.00114732,0.00939634
2.17793e-005,4.10931e-005,6.24615e-005,8.50627e-005,1.06842e-005,0.0021578,5.58866e-005,0.000164783,0.00112307,0.00940579
2.09575e-005,3.94494e-005,6.36943e-005,7.43785e-005,1.10951e-005,0.00203986,5.62975e-005,0.000161085,0.00110787,0.00929032
2.09575e-005,3.90384e-005,6.36943e-005,9.16376e-005,1.10951e-005,0.00203781,5.54757e-005,0.000160674,0.00109061,0.00927347
2.05465e-005,3.78056e-005,6.49271e-005,8.54736e-005,1.15061e-005,0.00215081,5.54757e-005,0.00016355,0.00135361,0.0100053
2.17793e-005,3.86275e-005,6.5338e-005,8.50627e-005,1.10951e-005,0.00205835,5.62975e-005,0.000161085,0.00112554,0.00933758
2.17793e-005,3.90384e-005,6.41052e-005,8.01315e-005,1.06842e-005,0.00207109,5.58866e-005,0.000161085,0.00114567,0.00945469
2.17793e-005,5.42429e-005,6.45161e-005,8.75282e-005,1.10951e-005,0.00207397,5.99959e-005,0.000158619,0.00115061,0.00949908
2.17793e-005,4.68461e-005,6.61599e-005,9.12266e-005,1.10951e-005,0.00206328,5.99959e-005,0.000158619,0.00120279,0.00944812
2.13684e-005,3.98603e-005,6.49271e-005,8.54736e-005,1.10951e-005,0.00206904,6.08178e-005,0.00016355,0.0012217,0.00953935
2.09575e-005,5.25991e-005,6.65708e-005,8.71173e-005,1.10951e-005,0.00203164,5.9174e-005,0.000159441,0.00122786,0.00989891
2.21903e-005,4.1504e-005,6.5338e-005,0.000109308,1.15061e-005,0.00209657,6.12287e-005,0.00016355,0.00128334,0.00966345
2.26012e-005,4.23259e-005,6.61599e-005,9.16376e-005,1.15061e-005,0.00209821,6.24615e-005,0.000167249,0.0013232,0.0112406
2.71214e-005,4.47915e-005,0.000115882,8.99938e-005,1.10951e-005,0.00207725,6.49271e-005,0.000173002,0.00132772,0.0108067
2.21903e-005,6.36943e-005,9.20485e-005,8.17752e-005,1.15061e-005,0.00204767,5.99959e-005,0.000182042,0.00132155,0.0108708
2.79433e-005,6.36943e-005,9.86234e-005,0.000107664,1.27389e-005,0.00222724,6.73926e-005,0.000200945,0.00142757,0.0113248
3.08198e-005,4.93117e-005,7.52003e-005,0.000103965,1.23279e-005,0.00223505,6.61599e-005,0.000204233,0.00147565,0.011084
2.30121e-005,5.3421e-005,9.08157e-005,9.20485e-005,1.1917e-005,0.00218122,6.41052e-005,0.000200945,0.00135895,0.0106706
2.21903e-005,4.31477e-005,7.06801e-005,9.90343e-005,1.15061e-005,0.00204397,6.04068e-005,0.000191083,0.00130676,0.0104648
2.42449e-005,5.21882e-005,7.31457e-005,8.58845e-005,1.15061e-005,0.00208178,6.04068e-005,0.000196014,0.00140785,0.0108819
2.3834e-005,6.36943e-005,7.56113e-005,0.000109308,1.43826e-005,0.00229217,7.68441e-005,0.000224368,0.00148305,0.011686
2.3834e-005,5.09554e-005,7.80768e-005,0.000109719,1.1917e-005,0.00220382,7.02692e-005,0.000214506,0.00147113,0.01146
2.46558e-005,5.46538e-005,7.35566e-005,0.000104376,1.23279e-005,0.00212657,6.69817e-005,0.000205465,0.0014399,0.0113248
2.30121e-005,5.09554e-005,7.35566e-005,0.000101089,1.15061e-005,0.00215903,6.78036e-005,0.000208753,0.00144524,0.011384
2.21903e-005,5.01336e-005,7.47894e-005,0.00010602,1.15061e-005,0.00220957,6.90364e-005,0.000220259,0.00153483,0.013331
2.34231e-005,4.89008e-005,7.43785e-005,0.000118348,1.10951e-005,0.00215656,7.35566e-005,0.000216971,0.00157592,0.01352
2.75324e-005,5.46538e-005,8.34189e-005,0.000108075,1.31498e-005,0.00253133,8.42408e-005,0.000253133,0.00189069,0.0135192
2.50668e-005,5.46538e-005,8.50627e-005,0.000129032,1.35607e-005,0.00241792,7.60222e-005,0.000236696,0.00182987,0.0124816
2.3834e-005,5.09554e-005,7.76659e-005,0.000112184,1.23279e-005,0.00231231,7.39675e-005,0.000232587,0.00173454,0.0118422
2.42449e-005,4.89008e-005,7.52003e-005,0.000113006,1.23279e-005,0.00223094,7.02692e-005,0.000221492,0.00170824,0.01176
2.30121e-005,4.80789e-005,7.31457e-005,9.82125e-005,1.1917e-005,0.00219478,6.5338e-005,0.00020752,0.00158044,0.0114691
2.26012e-005,4.64352e-005,7.15019e-005,9.86234e-005,1.10951e-005,0.00212369,6.61599e-005,0.000218615,0.0015451,0.0111317
2.21903e-005,6.28724e-005,6.94473e-005,9.53359e-005,1.10951e-005,0.00204397,6.86254e-005,0.000205054,0.00152702,0.0110943
2.17793e-005,4.93117e-005,6.94473e-005,0.000103965,1.15061e-005,0.00206904,6.98582e-005,0.000207931,0.00153154,0.011601
2.21903e-005,5.05445e-005,7.1091e-005,9.94452e-005,1.15061e-005,0.0021504,7.15019e-005,0.000209575,0.0015977,0.0112985
2.26012e-005,0.000236285,7.35566e-005,0.000104787,1.10951e-005,0.00214013,6.90364e-005,0.000201356,0.00159688,0.0116014
3.12307e-005,5.62975e-005,6.86254e-005,0.000115882,1.15061e-005,0.00205383,6.82145e-005,0.000200123,0.00159482,0.0110701
2.17793e-005,5.01336e-005,6.86254e-005,0.00010602,1.10951e-005,0.00207725,6.86254e-005,0.00019889,0.00156565,0.0111675
2.13684e-005,4.80789e-005,6.90364e-005,0.000103965,1.10951e-005,0.00207273,6.90364e-005,0.000202178,0.00165523,0.0116437
2.34231e-005,5.17773e-005,0.000111362,0.000137662,1.72591e-005,0.00224944,7.27347e-005,0.000210397,0.00167824,0.0122729
2.17793e-005,5.09554e-005,9.73906e-005,0.000113006,1.1917e-005,0.00211835,7.02692e-005,0.000220259,0.00168605,0.0127524
2.54777e-005,5.9585e-005,8.67064e-005,0.000134785,1.31498e-005,0.0025638,8.05424e-005,0.000251079,0.00227615,0.0147886
2.42449e-005,5.9174e-005,8.21862e-005,0.000147113,1.23279e-005,0.00232505,7.76659e-005,0.000236696,0.00193713,0.0122868
2.30121e-005,5.54757e-005,7.76659e-005,9.65687e-005,1.1917e-005,0.00218533,7.35566e-005,0.000223135,0.00178221,0.0116643
2.26012e-005,7.15019e-005,7.52003e-005,8.67064e-005,1.15061e-005,0.00211794,7.43785e-005,0.000214095,0.00177276,0.0114822
2.26012e-005,5.62975e-005,7.64331e-005,9.08157e-005,1.15061e-005,0.00207931,7.27347e-005,0.000207931,0.0016881,0.0114111
2.13684e-005,5.75303e-005,7.68441e-005,0.000103144,1.10951e-005,0.00208835,7.56113e-005,0.00021204,0.00167084,0.0116725
2.21903e-005,0.000124512,8.83501e-005,9.28704e-005,1.15061e-005,0.00206164,7.23238e-005,0.000211629,0.00168317,0.0115845
2.13684e-005,5.71194e-005,7.52003e-005,0.000111773,1.15061e-005,0.00207109,7.19129e-005,0.00021204,0.00169468,0.0117378
2.21903e-005,5.71194e-005,9.41031e-005,0.000108486,1.10951e-005,0.0021204,7.23238e-005,0.000214506,0.00171522,0.0118126
2.17793e-005,5.67084e-005,9.45141e-005,0.000101089,1.06842e-005,0.00209492,7.23238e-005,0.000217382,0.00175098,0.0120604
2.13684e-005,8.75282e-005,7.7255e-005,0.000108486,1.10951e-005,0.00212287,7.93096e-005,0.000232998,0.00181919,0.0134699
2.26012e-005,6.20505e-005,8.21862e-005,0.00014136,1.1917e-005,0.00235176,8.17752e-005,0.000239984,0.00197822,0.0133524
2.26012e-005,5.99959e-005,7.93096e-005,0.000119581,1.15061e-005,0.0022482,7.84878e-005,0.000230943,0.00192069,0.0126641
2.30121e-005,6.08178e-005,7.76659e-005,0.000105198,1.15061e-005,0.00219108,7.43785e-005,0.000223957,0.00180275,0.0119388
2.30121e-005,6.98582e-005,7.60222e-005,0.000102733,1.15061e-005,0.00221492,7.7255e-005,0.000219026,0.00178919,0.0124652
2.34231e-005,6.57489e-005,8.09534e-005,0.000109308,1.27389e-005,0.00225067,8.25971e-005,0.000234641,0.0019059,0.0127401
2.30121e-005,6.28724e-005,7.76659e-005,0.000117115,1.15061e-005,0.00216807,7.88987e-005,0.000227656,0.00190877,0.0127869
2.21903e-005,0.000109308,7.7255e-005,0.000122868,1.15061e-005,0.00212369,8.17752e-005,0.000232998,0.00186275,0.0126719
2.30121e-005,6.49271e-005,8.17752e-005,0.000107664,1.1917e-005,0.00223505,8.13643e-005,0.000232998,0.00189275,0.0134489
2.26012e-005,6.45161e-005,8.21862e-005,0.000133142,1.15061e-005,0.00222478,8.09534e-005,0.00024286,0.00190795,0.0139416
2.30121e-005,6.41052e-005,7.84878e-005,0.000124101,1.60263e-005,0.00218245,8.95829e-005,0.000245737,0.00194904,0.0138217
2.26012e-005,0.00016766,7.60222e-005,0.000117526,1.15061e-005,0.00211629,8.13643e-005,0.000232587,0.00189645,0.0134958
2.42449e-005,6.73926e-005,0.00012821,0.000116704,1.1917e-005,0.0023345,8.79392e-005,0.000254366,0.00206246,0.0142868
2.34231e-005,6.49271e-005,9.94452e-005,0.000118348,1.1917e-005,0.00225396,8.3008e-005,0.000263818,0.00205671,0.0137378
2.26012e-005,6.90364e-005,8.38299e-005,0.000131498,1.15061e-005,0.00217506,7.84878e-005,0.000255599,0.00204685,0.0133852
2.17793e-005,8.71173e-005,8.3008e-005,0.000101089,1.15061e-005,0.00212574,8.13643e-005,0.000246969,0.00197781,0.0133355
2.13684e-005,7.35566e-005,8.17752e-005,0.000126156,1.15061e-005,0.0021841,8.25971e-005,0.000255599,0.00200411,0.013617
2.21903e-005,7.60222e-005,8.38299e-005,0.000139716,1.1917e-005,0.00227984,8.75282e-005,0.000265461,0.00212492,0.0138701
2.26012e-005,7.27347e-005,8.21862e-005,0.000125745,1.23279e-005,0.00218492,8.34189e-005,0.000257243,0.00207068,0.0137082
2.26012e-005,7.43785e-005,8.38299e-005,0.000127799,1.10951e-005,0.00220218,8.34189e-005,0.000256832,0.00210232,0.0133606
2.26012e-005,7.43785e-005,8.17752e-005,0.00011054,1.15061e-005,0.00215739,8.13643e-005,0.000248613,0.00200493,0.0135899
2.13684e-005,7.80768e-005,0.0001015,0.000119581,1.15061e-005,0.00214794,8.13643e-005,0.000252311,0.00199466,0.0137399
2.13684e-005,7.19129e-005,8.21862e-005,0.000124512,1.1917e-005,0.0021693,8.54736e-005,0.000258475,0.00206698,0.0167421
2.13684e-005,7.15019e-005,8.01315e-005,0.000127389,1.10951e-005,0.00217218,8.13643e-005,0.000266283,0.00213684,0.0142737
2.3834e-005,7.97206e-005,8.13643e-005,0.000113417,1.27389e-005,0.00226464,8.99938e-005,0.000281077,0.00215163,0.0145535
2.26012e-005,9.41031e-005,8.25971e-005,0.000116704,1.1917e-005,0.00224944,8.95829e-005,0.000267516,0.00217423,0.0144307
2.13684e-005,7.7255e-005,7.97206e-005,0.000128621,1.10951e-005,0.00217382,8.50627e-005,0.000256421,0.00221327,0.0141381
2.21903e-005,8.3008e-005,8.17752e-005,0.000131909,1.10951e-005,0.00220464,8.71173e-005,0.000255188,0.00217711,0.0143152
2.21903e-005,7.76659e-005,8.38299e-005,0.000128621,1.15061e-005,0.00225848,8.58845e-005,0.000251901,0.00215533,0.0141623
2.34231e-005,9.32813e-005,0.000102322,0.000177933,1.23279e-005,0.00217506,8.75282e-005,0.000253544,0.00222848,0.0133207
2.21903e-005,8.3008e-005,9.28704e-005,0.000103144,1.10951e-005,0.00214752,8.46517e-005,0.000252311,0.00221368,0.013361
2.13684e-005,7.60222e-005,8.38299e-005,0.000104376,1.10951e-005,0.00216478,8.62955e-005,0.000252722,0.00233614,0.0143148
2.54777e-005,8.17752e-005,8.75282e-005,0.000139716,1.1917e-005,0.00228847,9.36922e-005,0.000272858,0.00238175,0.0140694
2.34231e-005,0.000165605,8.34189e-005,0.00013684,1.15061e-005,0.00216396,8.05424e-005,0.000249846,0.0022104,0.013278
2.17793e-005,8.34189e-005,0.000124512,0.00013232,1.15061e-005,0.00217177,8.25971e-005,0.000251901,0.00222272,0.0134169
2.17793e-005,7.15019e-005,0.00011917,0.000131087,1.10951e-005,0.00216725,8.8761e-005,0.000258475,0.00221492,0.0135533
2.09575e-005,8.17752e-005,8.9172e-005,0.000124512,1.10951e-005,0.00216807,8.58845e-005,0.000268749,0.00230573,0.0133992
2.17793e-005,8.46517e-005,8.9172e-005,0.000125334,1.10951e-005,0.00217875,8.9172e-005,0.000271625,0.00223053,0.0137686
2.21903e-005,0.000113417,9.73906e-005,0.000536265,1.1917e-005,0.00236655,9.69797e-005,0.000302445,0.00269324,0.0147002
2.30121e-005,8.09534e-005,8.62955e-005,0.000177522,1.15061e-005,0.00223916,8.38299e-005,0.000272858,0.00252969,0.014646
2.17793e-005,7.56113e-005,8.71173e-005,0.000179577,1.10951e-005,0.0021767,8.01315e-005,0.000264228,0.00242079,0.0142675
2.26012e-005,7.7255e-005,8.75282e-005,0.000182042,1.15061e-005,0.00221492,8.01315e-005,0.000262585,0.00239532,0.0147993
2.21903e-005,7.7255e-005,8.75282e-005,0.000234641,1.1917e-005,0.00226012,8.3008e-005,0.000272036,0.00254531,0.0150006
2.26012e-005,8.58845e-005,9.04048e-005,0.000178755,1.15061e-005,0.00225478,7.43785e-005,0.000271625,0.00255024,0.0145453
2.17793e-005,7.23238e-005,8.75282e-005,0.000192316,1.15061e-005,0.0022182,6.82145e-005,0.000272036,0.00256832,0.0153561
2.26012e-005,7.23238e-005,9.04048e-005,0.000203411,1.1917e-005,0.00225026,6.5338e-005,0.000270803,0.00260818,0.0151416
2.13684e-005,9.24594e-005,8.67064e-005,0.00018985,1.10951e-005,0.00226012,6.28724e-005,0.000272858,0.00253544,0.0143801
2.46558e-005,8.34189e-005,8.67064e-005,0.000205054,1.1917e-005,0.00230902,6.32833e-005,0.000300801,0.00245901,0.0136334
2.17793e-005,7.06801e-005,8.54736e-005,0.000180399,1.15061e-005,0.00220382,6.20505e-005,0.000267105,0.00222766,0.0127656
2.09575e-005,6.86254e-005,8.21862e-005,0.000177522,1.10951e-005,0.00222149,6.36943e-005,0.000265872,0.00211465,0.0124155
2.34231e-005,7.31457e-005,8.54736e-005,0.00016766,1.15061e-005,0.00222231,6.5338e-005,0.000274091,0.00209534,0.0118134
2.21903e-005,7.15019e-005,8.58845e-005,0.000162318,1.15061e-005,0.00226587,6.73926e-005,0.000276967,0.00211301,0.0118722
2.09575e-005,7.27347e-005,8.75282e-005,0.000184097,1.1917e-005,0.00230697,7.23238e-005,0.000280255,0.00215287,0.0117773
2.26012e-005,7.76659e-005,9.4925e-005,0.000177522,1.15061e-005,0.00219725,7.02692e-005,0.000280255,0.00209616,0.0112365
2.13684e-005,7.76659e-005,8.54736e-005,0.000156154,1.10951e-005,0.00219478,7.19129e-005,0.000271625,0.00202342,0.0109829
2.09575e-005,6.45161e-005,8.75282e-005,0.00015903,1.10951e-005,0.00218081,7.88987e-005,0.000289295,0.00214588,0.0116536
2.17793e-005,7.15019e-005,8.34189e-005,0.000150401,1.10951e-005,0.0021956,7.27347e-005,0.000312307,0.00219519,0.0123875
2.21903e-005,7.68441e-005,8.62955e-005,0.000166838,1.10951e-005,0.00229382,7.84878e-005,0.000279022,0.0023908,0.0130002
2.09575e-005,7.7255e-005,0.000102733,0.000143004,1.10951e-005,0.00221492,7.60222e-005,0.000270803,0.00236326,0.0133692
2.34231e-005,9.24594e-005,0.000106842,0.00042819,1.10951e-005,0.00225067,7.31457e-005,0.000284775,0.00251572,0.0140111
2.30121e-005,6.73926e-005,8.75282e-005,0.000200534,1.10951e-005,0.00224081,7.19129e-005,0.000280255,0.00257407,0.0149994
2.26012e-005,7.1091e-005,9.04048e-005,0.000191494,1.10951e-005,0.00229299,7.43785e-005,0.000298336,0.00255106,0.0145128
2.13684e-005,8.34189e-005,8.67064e-005,0.00019437,1.06842e-005,0.0021089,6.82145e-005,0.000286008,0.00243189,0.0151198
2.30121e-005,7.02692e-005,9.28704e-005,0.000197247,1.15061e-005,0.00227121,8.21862e-005,0.000334087,0.00262133,0.0155595
2.17793e-005,6.98582e-005,9.32813e-005,0.00019848,1.10951e-005,0.00230614,7.52003e-005,0.000292583,0.00267598,0.0154222
2.26012e-005,7.39675e-005,8.71173e-005,0.000197247,1.10951e-005,0.00227902,7.19129e-005,0.000279844,0.00259873,0.0152994
2.21903e-005,7.7255e-005,8.62955e-005,0.000198069,1.1917e-005,0.00226464,6.78036e-005,0.000279433,0.00255024,0.015467
2.21903e-005,9.04048e-005,9.4925e-005,0.000565441,1.10951e-005,0.00227204,6.82145e-005,0.000273269,0.00269612,0.0196035
2.30121e-005,6.36943e-005,9.28704e-005,0.000277378,1.1917e-005,0.00240518,7.23238e-005,0.00033573,0.00298459,0.0169328
2.34231e-005,6.41052e-005,9.08157e-005,0.00026916,1.1917e-005,0.0023308,7.02692e-005,0.000278611,0.00280214,0.0164791
2.17793e-005,6.69817e-005,8.79392e-005,0.000234231,1.10951e-005,0.00228395,6.78036e-005,0.000267516,0.00267845,0.0171555
2.30121e-005,6.32833e-005,9.98562e-005,0.000238751,1.1917e-005,0.00242983,7.19129e-005,0.000288062,0.00284159,0.0170175
2.30121e-005,6.82145e-005,9.53359e-005,0.000265461,1.23279e-005,0.00242531,7.27347e-005,0.000288062,0.00286378,0.0168457
2.26012e-005,5.99959e-005,8.75282e-005,0.000254366,1.06842e-005,0.00229217,6.86254e-005,0.00026916,0.00265502,0.0158126
2.17793e-005,5.9174e-005,8.46517e-005,0.000217793,1.10951e-005,0.00226752,6.98582e-005,0.000288473,0.00268625,0.0154592
2.3834e-005,6.78036e-005,8.38299e-005,0.00022971,1.06842e-005,0.00228601,6.90364e-005,0.000271625,0.0025864,0.0160764
2.26012e-005,7.02692e-005,8.67064e-005,0.000236285,1.15061e-005,0.00228519,7.39675e-005,0.000279844,0.00259626,0.0162556
2.17793e-005,6.61599e-005,9.82125e-005,0.000200945,1.10951e-005,0.00229382,7.19129e-005,0.000263818,0.00251695,0.0165531
2.17793e-005,6.5338e-005,0.000105609,0.000200945,1.10951e-005,0.00233984,7.31457e-005,0.000279433,0.00251818,0.0164204
2.26012e-005,7.43785e-005,9.78015e-005,0.000205876,1.15061e-005,0.00235011,7.27347e-005,0.000286419,0.00250586,0.0168527
2.21903e-005,7.27347e-005,9.69797e-005,0.000197658,1.1917e-005,0.0022934,7.19129e-005,0.000283542,0.0024512,0.016556
2.30121e-005,7.19129e-005,9.41031e-005,0.000213684,1.1917e-005,0.00230409,7.1091e-005,0.00028683,0.0024812,0.0161114
2.13684e-005,7.02692e-005,9.12266e-005,0.000184508,1.10951e-005,0.00227286,7.06801e-005,0.000285186,0.00243928,0.0158138
2.17793e-005,8.01315e-005,8.83501e-005,0.000173824,1.10951e-005,0.00228724,6.78036e-005,0.000290939,0.00244216,0.0157185
2.34231e-005,6.86254e-005,8.99938e-005,0.0001767,1.15061e-005,0.0022519,6.78036e-005,0.000290117,0.00241257,0.0157563
2.09575e-005,7.76659e-005,9.32813e-005,0.000185741,1.60263e-005,0.00226916,7.19129e-005,0.000292994,0.00238751,0.0166423
2.30121e-005,7.43785e-005,9.4925e-005,0.000207931,1.23279e-005,0.0023949,7.56113e-005,0.000305732,0.00249723,0.0163624
2.13684e-005,7.06801e-005,9.16376e-005,0.000172591,1.15061e-005,0.0022708,7.06801e-005,0.000289706,0.00236326,0.0159618
2.17793e-005,7.7255e-005,9.32813e-005,0.000166838,1.10951e-005,0.00229135,7.1091e-005,0.000292583,0.00241463,0.0161134
2.17793e-005,7.06801e-005,9.32813e-005,0.000158619,1.15061e-005,0.00228067,7.19129e-005,0.000292994,0.00235628,0.0158829
2.26012e-005,7.02692e-005,9.08157e-005,0.000169303,1.15061e-005,0.00231436,7.15019e-005,0.000291761,0.00234231,0.0157966
2.21903e-005,7.15019e-005,8.9172e-005,0.000163961,1.10951e-005,0.00228354,7.23238e-005,0.000291761,0.00233696,0.015818
2.26012e-005,7.60222e-005,9.04048e-005,0.000169303,1.15061e-005,0.00230614,7.23238e-005,0.000293815,0.00237847,0.0160653
2.71214e-005,8.13643e-005,0.000104787,0.000166427,1.10951e-005,0.0022934,7.35566e-005,0.000294226,0.00237559,0.016519
2.26012e-005,7.06801e-005,9.08157e-005,0.000177522,1.10951e-005,0.00231025,7.19129e-005,0.000290117,0.00240436,0.0162178
2.13684e-005,8.17752e-005,9.12266e-005,0.000151633,1.15061e-005,0.00230286,7.56113e-005,0.000289706,0.00246394,0.0169916
2.26012e-005,8.62955e-005,9.61578e-005,0.000183686,1.1917e-005,0.00243435,8.13643e-005,0.000306965,0.00256955,0.0167463
2.34231e-005,8.13643e-005,0.000102733,0.000163961,1.1917e-005,0.00241915,7.93096e-005,0.000310253,0.00251202,0.0168202
