scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.26012e-005,4.1504e-005,5.9174e-005,9.24594e-005,1.15061e-005,0.00203986,4.89008e-005,0.000142182,0.00177317,0.0102671
2.30121e-005,4.02712e-005,5.83522e-005,9.61578e-005,1.15061e-005,0.00212739,4.89008e-005,0.000147935,0.00177974,0.0102182
2.26012e-005,3.98603e-005,5.79412e-005,0.000108075,1.15061e-005,0.00204602,4.89008e-005,0.000145469,0.00174399,0.0105346
2.34231e-005,3.90384e-005,6.08178e-005,0.000105198,1.1917e-005,0.00211095,4.97226e-005,0.000147524,0.001797,0.0102005
2.30121e-005,3.78056e-005,5.87631e-005,9.53359e-005,1.15061e-005,0.0020337,4.89008e-005,0.000149579,0.00187056,0.0104438
2.13684e-005,3.32854e-005,5.75303e-005,9.24594e-005,1.15061e-005,0.00203534,4.89008e-005,0.000153277,0.00184344,0.0104919
2.17793e-005,3.32854e-005,6.57489e-005,9.57469e-005,1.31498e-005,0.00207602,4.89008e-005,0.00015451,0.00189809,0.0106682
2.21903e-005,3.28745e-005,5.87631e-005,0.000110129,1.15061e-005,0.00203863,4.89008e-005,0.000155332,0.00189562,0.0110039
2.30121e-005,3.45182e-005,5.9585e-005,0.000110951,1.1917e-005,0.00211424,9.20485e-005,0.00015903,0.0019322,0.0108728
2.34231e-005,0.000286419,5.9585e-005,0.000103555,1.15061e-005,0.0022367,5.09554e-005,0.000161907,0.00203616,0.0115628
2.3834e-005,3.32854e-005,5.79412e-005,0.000115882,1.15061e-005,0.00213396,4.97226e-005,0.000160263,0.00213396,0.0115673
2.30121e-005,3.41073e-005,6.08178e-005,0.000103965,1.15061e-005,0.00223875,9.61578e-005,0.000160263,0.00206986,0.0117563
2.34231e-005,3.28745e-005,0.000740086,0.000108486,1.15061e-005,0.00217875,0.000143415,0.000169303,0.00226793,0.0119174
2.21903e-005,3.32854e-005,0.000276145,0.000114239,1.1917e-005,0.00210232,4.80789e-005,0.000177522,0.00234025,0.0120234
2.3834e-005,3.32854e-005,6.24615e-005,0.000109308,1.15061e-005,0.00210479,4.84898e-005,0.000179988,0.00227039,0.0122885
2.26012e-005,3.32854e-005,6.28724e-005,0.000190261,1.15061e-005,0.00213561,4.89008e-005,0.000179166,0.00230697,0.012307
2.3834e-005,3.49291e-005,6.32833e-005,0.000122046,1.1917e-005,0.00221615,5.09554e-005,0.000248202,0.00240847,0.0121944
2.34231e-005,3.36963e-005,6.49271e-005,0.000456133,1.15061e-005,0.00217095,5.09554e-005,0.000185741,0.00256955,0.0124586
2.21903e-005,3.36963e-005,6.45161e-005,0.000121225,1.15061e-005,0.00212492,4.89008e-005,0.000178344,0.00241751,0.0133799
2.3834e-005,3.32854e-005,6.20505e-005,0.000121225,1.15061e-005,0.00203822,4.89008e-005,0.000178344,0.00241134,0.0130068
2.62996e-005,3.78056e-005,7.47894e-005,0.000145469,1.35607e-005,0.00250092,5.83522e-005,0.000264639,0.00290898,0.0164253
2.42449e-005,3.534e-005,6.90364e-005,0.000151633,1.23279e-005,0.00217013,5.30101e-005,0.000184508,0.00291925,0.0143974
2.17793e-005,3.45182e-005,8.95829e-005,0.000120814,1.1917e-005,0.00211876,4.89008e-005,0.000170536,0.00268995,0.0132965
2.42449e-005,3.36963e-005,6.32833e-005,0.000120403,1.10951e-005,0.00213027,4.89008e-005,0.000170125,0.00262092,0.01379
2.30121e-005,3.41073e-005,6.45161e-005,0.000135196,1.15061e-005,0.00217834,4.93117e-005,0.000166838,0.00271831,0.0134978
2.34231e-005,3.36963e-005,6.45161e-005,0.000133553,1.1917e-005,0.00216314,5.09554e-005,0.000171358,0.00279885,0.0141923
2.3834e-005,3.28745e-005,6.32833e-005,0.00013232,1.15061e-005,0.00211835,4.93117e-005,0.000168071,0.00274173,0.0142498
2.54777e-005,0.00011917,6.69817e-005,0.00015903,1.39716e-005,0.00221779,5.71194e-005,0.000177111,0.00288309,0.0143086
2.26012e-005,3.78056e-005,0.000655435,0.000137662,1.10951e-005,0.00208219,5.54757e-005,0.000173002,0.00281529,0.0139306
2.13684e-005,3.61619e-005,0.000179166,0.000139306,1.23279e-005,0.00212903,5.67084e-005,0.000226012,0.00292583,0.0147409
2.34231e-005,3.78056e-005,6.61599e-005,0.000140949,1.15061e-005,0.00205301,5.38319e-005,0.000258475,0.00312595,0.0152673
2.34231e-005,3.82166e-005,6.65708e-005,0.000227656,1.1917e-005,0.00210931,5.42429e-005,0.000296692,0.00316047,0.0152599
2.3834e-005,0.00013232,6.61599e-005,0.000140949,1.1917e-005,0.00227245,6.04068e-005,0.000188617,0.00326197,0.0159663
2.26012e-005,3.86275e-005,6.78036e-005,0.000143826,1.10951e-005,0.00228888,5.62975e-005,0.000378878,0.0032443,0.0156947
2.30121e-005,0.000161907,6.86254e-005,0.000143004,1.23279e-005,0.00227368,5.9174e-005,0.000186563,0.00327347,0.0174157
2.75324e-005,4.7257e-005,7.76659e-005,0.000186152,1.35607e-005,0.00243066,6.5338e-005,0.000208753,0.00358455,0.0189373
2.30121e-005,4.31477e-005,7.15019e-005,0.0001767,1.23279e-005,0.00223464,6.20505e-005,0.000197247,0.00342881,0.0172985
2.13684e-005,4.1504e-005,6.69817e-005,0.000140538,1.1917e-005,0.00207643,5.83522e-005,0.000186563,0.00326978,0.0172681
2.30121e-005,4.23259e-005,6.78036e-005,0.00016314,1.1917e-005,0.00214177,6.04068e-005,0.000196425,0.0034962,0.0170376
2.3834e-005,4.31477e-005,6.90364e-005,0.000151633,1.23279e-005,0.00216396,8.17752e-005,0.000243271,0.00345922,0.0185375
2.30121e-005,4.27368e-005,7.39675e-005,0.000166838,1.1917e-005,0.00217382,6.04068e-005,0.000197247,0.00347853,0.0187988
2.34231e-005,0.000165605,6.90364e-005,0.000426957,1.1917e-005,0.00210561,6.20505e-005,0.000190672,0.00348387,0.0186784
2.34231e-005,4.68461e-005,7.1091e-005,0.000170947,1.1917e-005,0.00213931,6.49271e-005,0.000198069,0.00355537,0.0184187
2.21903e-005,4.43805e-005,0.00065338,0.000152455,1.15061e-005,0.00208301,6.36943e-005,0.00022519,0.00391864,0.0214452
2.34231e-005,4.47915e-005,0.000190261,0.00017218,1.1917e-005,0.00209164,6.20505e-005,0.000317649,0.00362318,0.021036
2.30121e-005,4.93117e-005,7.35566e-005,0.000193959,1.1917e-005,0.00221697,0.000124101,0.000250668,0.00382001,0.0204101
2.34231e-005,4.7668e-005,7.27347e-005,0.000176289,1.15061e-005,0.00225642,6.69817e-005,0.00021615,0.00389973,0.0216269
2.21903e-005,0.000167249,7.15019e-005,0.000181631,1.15061e-005,0.00220588,6.73926e-005,0.000211218,0.00392398,0.0208083
2.30121e-005,5.3421e-005,7.31457e-005,0.00018122,1.1917e-005,0.00231806,6.98582e-005,0.000219437,0.00412164,0.0207569
2.3834e-005,5.62975e-005,7.60222e-005,0.000186973,1.1917e-005,0.00236943,0.000102733,0.000350935,0.00511855,0.026076
2.79433e-005,0.000254777,7.68441e-005,0.000221492,1.23279e-005,0.00218081,6.78036e-005,0.000213684,0.00429299,0.025179
2.30121e-005,5.3421e-005,7.39675e-005,0.000207109,1.1917e-005,0.00232422,7.39675e-005,0.00022519,0.00479597,0.0243016
2.3834e-005,5.75303e-005,7.80768e-005,0.000201356,1.23279e-005,0.00224902,7.23238e-005,0.000216561,0.00458311,0.0263349
2.54777e-005,0.000191905,7.84878e-005,0.000256832,1.39716e-005,0.00243928,7.76659e-005,0.000240394,0.00518759,0.0267158
2.30121e-005,5.71194e-005,7.47894e-005,0.000214506,1.1917e-005,0.00218615,6.24615e-005,0.000210807,0.00437271,0.0214835
2.26012e-005,6.24615e-005,0.000691186,0.000186152,1.15061e-005,0.00212944,5.71194e-005,0.000204233,0.00406493,0.019255
2.30121e-005,5.58866e-005,0.000196836,0.000203822,1.23279e-005,0.00219478,5.75303e-005,0.000230532,0.00370331,0.016272
2.42449e-005,6.90364e-005,8.17752e-005,0.000173002,1.1917e-005,0.0021919,5.9585e-005,0.000232176,0.00366304,0.0140078
2.30121e-005,6.12287e-005,7.93096e-005,0.000185741,1.23279e-005,0.00218492,6.28724e-005,0.000230121,0.00361044,0.0127126
2.30121e-005,0.000393672,8.67064e-005,0.00170249,1.23279e-005,0.00224861,6.32833e-005,0.000230532,0.00406821,0.0125486
2.21903e-005,6.04068e-005,7.35566e-005,0.000232998,1.10951e-005,0.00212328,6.65708e-005,0.000219026,0.0038833,0.0130857
2.46558e-005,5.9585e-005,7.64331e-005,0.000236285,1.15061e-005,0.00224902,7.27347e-005,0.00023834,0.00393672,0.0147602
2.26012e-005,6.04068e-005,7.80768e-005,0.000310664,1.27389e-005,0.00227738,7.39675e-005,0.000352579,0.00417382,0.0170532
2.50668e-005,6.08178e-005,7.93096e-005,0.000247791,1.15061e-005,0.00221451,7.27347e-005,0.00022971,0.00442449,0.0207512
2.26012e-005,5.83522e-005,7.68441e-005,0.000244504,1.1917e-005,0.00214424,7.02692e-005,0.000222314,0.00449435,0.0233729
2.3834e-005,6.16396e-005,8.05424e-005,0.000271625,1.1917e-005,0.00228642,7.27347e-005,0.000232587,0.00460448,0.0251223
2.3834e-005,6.61599e-005,7.76659e-005,0.00026053,1.1917e-005,0.00229546,7.76659e-005,0.000236285,0.0047294,0.0259634
2.46558e-005,0.000148757,7.7255e-005,0.000255599,1.35607e-005,0.00222683,7.80768e-005,0.00023382,0.00469571,0.0250598
2.09575e-005,6.82145e-005,7.7255e-005,0.000270392,1.10951e-005,0.00231354,7.06801e-005,0.000228477,0.0045038,0.0250306
2.3834e-005,6.82145e-005,0.000675981,0.000244093,1.23279e-005,0.0024286,7.1091e-005,0.000249435,0.00472653,0.0250992
2.67105e-005,9.82125e-005,9.32813e-005,0.000264639,1.31498e-005,0.00255681,6.98582e-005,0.00028683,0.00517239,0.0263222
2.26012e-005,6.61599e-005,8.13643e-005,0.000220259,1.23279e-005,0.00221574,5.75303e-005,0.000251079,0.00462051,0.0244368
2.46558e-005,5.09554e-005,8.05424e-005,0.000401068,1.1917e-005,0.0022104,5.05445e-005,0.000250668,0.00435299,0.0255574
2.30121e-005,3.45182e-005,8.62955e-005,0.000346826,1.27389e-005,0.00226998,4.56133e-005,0.00030039,0.00448367,0.0250918
2.46558e-005,3.534e-005,8.62955e-005,0.000225601,1.23279e-005,0.002233,4.10931e-005,0.000245326,0.00441381,0.0249719
2.34231e-005,3.5751e-005,8.62955e-005,0.00019848,1.15061e-005,0.00221492,3.69838e-005,0.000275735,0.00416314,0.0195291
2.30121e-005,3.5751e-005,8.13643e-005,0.000195192,1.23279e-005,0.00223464,3.534e-005,0.000246558,0.00331128,0.0177206
2.3834e-005,5.46538e-005,8.17752e-005,0.000161496,1.23279e-005,0.00224574,3.5751e-005,0.000320115,0.00301048,0.015444
2.46558e-005,0.000234231,8.21862e-005,0.00016766,1.1917e-005,0.00233737,4.19149e-005,0.000288473,0.00289377,0.0138155
2.3834e-005,4.10931e-005,8.67064e-005,0.000161085,1.23279e-005,0.00229258,4.39696e-005,0.000240805,0.00296569,0.0126941
2.3834e-005,4.27368e-005,8.3008e-005,0.000153277,1.23279e-005,0.00225272,4.52024e-005,0.000242038,0.00289049,0.0134391
2.50668e-005,4.27368e-005,8.75282e-005,0.000147524,1.23279e-005,0.00232053,5.17773e-005,0.000249024,0.00293692,0.014429
2.26012e-005,4.31477e-005,0.000507089,0.000153277,1.1917e-005,0.00224697,5.09554e-005,0.000241627,0.00311198,0.0163579
2.42449e-005,4.31477e-005,0.000212862,0.000154099,1.1917e-005,0.00227245,5.05445e-005,0.00026053,0.00316622,0.0193298
2.34231e-005,6.32833e-005,8.58845e-005,0.000161907,1.1917e-005,0.00237025,5.42429e-005,0.000261352,0.00413109,0.021287
2.30121e-005,4.97226e-005,8.83501e-005,0.000161907,1.23279e-005,0.00226587,5.54757e-005,0.000262585,0.00325909,0.0222083
2.50668e-005,4.93117e-005,8.79392e-005,0.000160263,1.23279e-005,0.0022745,5.58866e-005,0.000263818,0.00332279,0.0219778
2.50668e-005,5.30101e-005,8.67064e-005,0.000148346,1.15061e-005,0.00225765,5.46538e-005,0.00026505,0.00325087,0.0229049
2.46558e-005,5.05445e-005,8.8761e-005,0.000151223,1.1917e-005,0.00228971,5.58866e-005,0.000267927,0.00323403,0.0243086
2.26012e-005,5.21882e-005,8.79392e-005,0.000155743,1.1917e-005,0.00227409,5.50647e-005,0.000269571,0.00322211,0.0242634
2.3834e-005,5.9585e-005,8.62955e-005,0.000166427,1.15061e-005,0.00225683,5.9585e-005,0.000270803,0.00313992,0.0225642
2.26012e-005,5.83522e-005,9.12266e-005,0.000160674,1.23279e-005,0.00226752,5.9585e-005,0.000273269,0.00314239,0.0213425
2.26012e-005,5.58866e-005,8.42408e-005,0.000137662,1.15061e-005,0.00220629,5.79412e-005,0.000262585,0.00298418,0.0225552
2.3834e-005,5.62975e-005,8.58845e-005,0.000146291,1.1917e-005,0.00230491,5.99959e-005,0.000347647,0.00319704,0.0229402
2.34231e-005,5.87631e-005,8.75282e-005,0.000155743,1.1917e-005,0.00228642,6.04068e-005,0.000276145,0.00307253,0.0232266
2.3834e-005,5.79412e-005,0.000608999,0.000156154,1.23279e-005,0.00229875,5.99959e-005,0.000274913,0.00330142,0.0224582
2.46558e-005,6.73926e-005,9.65687e-005,0.000148346,1.1917e-005,0.0022819,6.32833e-005,0.000295459,0.00311198,0.0233713
2.46558e-005,6.78036e-005,9.28704e-005,0.000155743,1.23279e-005,0.00226217,6.16396e-005,0.000288062,0.00299651,0.0222338
2.46558e-005,6.82145e-005,8.99938e-005,0.000151223,1.23279e-005,0.0022971,6.45161e-005,0.00029587,0.00301541,0.0224253
2.46558e-005,6.5338e-005,9.24594e-005,0.000148346,1.15061e-005,0.00227204,6.41052e-005,0.000294226,0.00299322,0.0222486
2.26012e-005,6.69817e-005,9.16376e-005,0.000142593,1.1917e-005,0.00233039,6.90364e-005,0.000353811,0.00299938,0.0222749
2.42449e-005,6.82145e-005,9.32813e-005,0.00015451,1.1917e-005,0.00228888,6.5338e-005,0.000293405,0.00293487,0.0268342
2.34231e-005,7.80768e-005,9.53359e-005,0.000157386,1.23279e-005,0.00230491,7.23238e-005,0.000296281,0.00291638,0.0214403
2.3834e-005,6.98582e-005,9.08157e-005,0.000142182,1.15061e-005,0.00228971,6.82145e-005,0.000285186,0.00290857,0.023384
2.3834e-005,7.23238e-005,8.79392e-005,0.000138484,1.23279e-005,0.00221245,7.19129e-005,0.00028683,0.00284528,0.0211703
2.26012e-005,8.9172e-005,0.000126567,0.000152866,1.15061e-005,0.00219601,6.73926e-005,0.000276967,0.00282967,0.0222112
2.34231e-005,7.35566e-005,9.4925e-005,0.000153688,1.1917e-005,0.00227573,6.98582e-005,0.000281899,0.00302815,0.0217719
2.30121e-005,7.68441e-005,9.16376e-005,0.000135196,1.15061e-005,0.00224656,7.1091e-005,0.000279844,0.00291144,0.022835
2.46558e-005,0.00010602,0.000530512,0.00014588,1.1917e-005,0.00227327,7.47894e-005,0.000279433,0.0028457,0.0216478
2.30121e-005,9.45141e-005,9.20485e-005,0.000137662,1.10951e-005,0.0023008,7.76659e-005,0.00035751,0.00278899,0.0215122
2.42449e-005,8.67064e-005,9.41031e-005,0.000146702,1.23279e-005,0.00229751,7.31457e-005,0.000299979,0.00280255,0.0216092
2.46558e-005,8.62955e-005,9.69797e-005,0.000137662,1.1917e-005,0.00225724,7.31457e-005,0.0003045,0.00286583,0.0215702
2.3834e-005,0.000318471,9.57469e-005,0.000147524,1.15061e-005,0.00219848,7.43785e-005,0.000293815,0.00267187,0.0210643
2.3834e-005,8.71173e-005,9.69797e-005,0.000139716,1.35607e-005,0.00223916,7.19129e-005,0.00030039,0.00273968,0.0207853
2.3834e-005,9.53359e-005,0.000101911,0.000135607,1.1917e-005,0.00220957,7.60222e-005,0.000301212,0.00277543,0.0208436
2.3834e-005,9.61578e-005,0.000226834,0.000144237,1.1917e-005,0.00232505,6.94473e-005,0.000306143,0.002609,0.0197123
2.3834e-005,0.00014588,9.61578e-005,0.000140949,1.15061e-005,0.00227984,6.69817e-005,0.00030902,0.00256339,0.0185174
2.21903e-005,9.41031e-005,9.69797e-005,0.000138073,1.15061e-005,0.00226341,6.45161e-005,0.000309431,0.00256708,0.0164882
2.34231e-005,9.16376e-005,0.000101089,0.000134374,1.1917e-005,0.00231765,6.04068e-005,0.000302034,0.00242572,0.0163271
2.42449e-005,9.57469e-005,9.94452e-005,0.000135607,1.1917e-005,0.0023271,6.12287e-005,0.000311075,0.00237436,0.01463
2.42449e-005,9.20485e-005,9.78015e-005,0.000136429,1.1917e-005,0.00223094,6.28724e-005,0.000300801,0.00224286,0.0135578
2.3834e-005,0.000279844,9.28704e-005,0.000126978,1.1917e-005,0.00226587,7.27347e-005,0.000311486,0.00230697,0.0133787
2.26012e-005,0.000106842,0.00042367,0.00012821,1.15061e-005,0.00230162,7.56113e-005,0.000313129,0.00229998,0.0131806
2.34231e-005,0.000100267,0.000227656,0.000131909,1.23279e-005,0.00227697,7.56113e-005,0.000332854,0.00231642,0.0137736
2.30121e-005,0.000107664,0.000100267,0.000124101,1.27389e-005,0.00241134,7.97206e-005,0.000347236,0.00233285,0.014722
2.30121e-005,0.000108075,0.000102733,0.000133553,1.1917e-005,0.00244093,8.09534e-005,0.000354633,0.00242655,0.01606
2.3834e-005,0.000112184,0.000234641,0.000130265,1.15061e-005,0.00238422,0.000139716,0.000361619,0.00244997,0.0177308
2.46558e-005,0.000110129,9.86234e-005,0.000144237,1.1917e-005,0.0022745,8.05424e-005,0.000338196,0.00253626,0.018556
2.26012e-005,0.000118759,9.98562e-005,0.000122046,1.1917e-005,0.00226505,8.54736e-005,0.000335319,0.0025375,0.0197645
2.46558e-005,0.000130676,0.000103965,0.000138073,1.1917e-005,0.00229217,8.46517e-005,0.000338607,0.00255887,0.0238114
2.3834e-005,0.000133142,0.000104787,0.000138073,1.23279e-005,0.0022782,8.50627e-005,0.00033573,0.00260242,0.0240271
2.3834e-005,0.000113828,0.000102322,0.000133963,1.1917e-005,0.00231107,8.58845e-005,0.000334909,0.0026427,0.0210425
2.3834e-005,0.000119992,0.000103965,0.000140538,1.1917e-005,0.00229464,8.46517e-005,0.000334087,0.00257037,0.0203748
2.34231e-005,0.000307376,0.000103144,0.000132731,1.1917e-005,0.00226916,8.25971e-005,0.000340251,0.00248654,0.0203267
2.3834e-005,0.000131498,9.78015e-005,0.00012369,1.23279e-005,0.00230655,8.95829e-005,0.000334498,0.00261804,0.0215139
2.3834e-005,0.00012821,0.000105609,0.000127799,1.1917e-005,0.00233861,8.95829e-005,0.000333265,0.00257941,0.0209714
2.34231e-005,0.00012369,0.000618862,0.000122868,1.15061e-005,0.00223053,8.83501e-005,0.000329156,0.00242942,0.0224812
2.3834e-005,0.000131909,0.000113006,0.000143415,1.23279e-005,0.00241627,0.000170947,0.000364085,0.00264434,0.0210651
2.3834e-005,0.000136018,0.000106842,0.000127799,1.1917e-005,0.00230121,8.99938e-005,0.000354633,0.00241134,0.0204216
2.30121e-005,0.000136429,0.000102733,0.000127389,1.10951e-005,0.00230203,8.9172e-005,0.000350524,0.00241586,0.0203723
2.3834e-005,0.000274091,0.000101911,0.000125745,1.1917e-005,0.0023645,9.53359e-005,0.000374769,0.00250257,0.0228321
2.46558e-005,0.000154921,0.000116293,0.00013684,1.27389e-005,0.00247545,9.78015e-005,0.000407643,0.0024549,0.0218525
2.3834e-005,0.000144648,0.00010602,0.000130265,1.1917e-005,0.00234765,9.41031e-005,0.000346826,0.00245737,0.0207816
2.26012e-005,0.000141771,0.000106842,0.000122457,1.1917e-005,0.00231354,9.08157e-005,0.000338607,0.00239244,0.0210881
2.30121e-005,0.000144648,0.000104376,0.000129032,1.1917e-005,0.00240518,9.36922e-005,0.00035299,0.00236614,0.0202486
2.42449e-005,0.000146291,0.00010602,0.00011917,1.23279e-005,0.00238874,9.32813e-005,0.000348058,0.00238463,0.0212131
2.3834e-005,0.000221903,0.000107253,0.000134785,1.56154e-005,0.00245449,0.00010602,0.00036203,0.00230327,0.0209669
2.26012e-005,0.000152455,0.000103965,0.000126978,1.15061e-005,0.00233326,9.32813e-005,0.000334087,0.00226669,0.0207652
2.30121e-005,0.00019889,0.000109719,0.000120403,1.23279e-005,0.00241751,9.73906e-005,0.000346826,0.00239162,0.0210754
