scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.79433e-005,3.04089e-005,0.000145059,0.000108897,1.02733e-005,0.00214424,5.01336e-005,0.000543661,0.00147483,0.01639
2.17793e-005,3.04089e-005,0.000151223,0.000101089,1.06842e-005,0.00217423,5.05445e-005,0.000585576,0.00154715,0.0163945
2.01356e-005,3.04089e-005,0.000144237,0.000101089,2.01356e-005,0.00210725,5.54757e-005,0.000535443,0.00142018,0.0165461
2.83542e-005,2.99979e-005,0.000143415,9.94452e-005,9.86234e-006,0.00214013,4.68461e-005,0.000515307,0.00152414,0.0164557
2.09575e-005,3.24635e-005,0.000152455,0.000108075,1.06842e-005,0.00214752,4.60242e-005,0.000562564,0.00155989,0.0166238
2.05465e-005,3.16417e-005,0.000156565,0.000104787,1.06842e-005,0.00218738,5.01336e-005,0.000549825,0.00152168,0.0167335
2.05465e-005,3.24635e-005,0.000160263,0.00010602,1.06842e-005,0.00220752,4.80789e-005,0.000531333,0.00148593,0.0164089
2.05465e-005,3.08198e-005,0.000152044,0.000103965,1.02733e-005,0.00208547,4.7257e-005,0.000509554,0.00139182,0.0169472
2.17793e-005,3.41073e-005,0.000152044,9.86234e-005,1.06842e-005,0.00239244,5.01336e-005,0.000540785,0.00138073,0.0174535
2.05465e-005,3.24635e-005,0.000152866,0.000120814,1.06842e-005,0.00221204,5.09554e-005,0.000559688,0.00144565,0.0185827
2.17793e-005,3.16417e-005,0.000152455,9.45141e-005,1.02733e-005,0.00215204,5.38319e-005,0.000544894,0.00127142,0.0168054
1.89028e-005,2.91761e-005,0.000156154,0.000110129,9.86234e-006,0.00212328,5.50647e-005,0.000767208,0.0013421,0.0162905
2.26012e-005,3.20526e-005,0.000150401,9.69797e-005,1.06842e-005,0.00214383,5.67084e-005,0.000508732,0.00127183,0.016307
1.84919e-005,2.9587e-005,0.000136018,0.00011054,9.86234e-006,0.00205096,4.80789e-005,0.000512431,0.001451,0.0170376
2.17793e-005,3.20526e-005,0.000150401,9.16376e-005,1.10951e-005,0.0021956,4.80789e-005,0.000525169,0.00130306,0.0160616
1.97247e-005,2.99979e-005,0.000147935,9.32813e-005,1.02733e-005,0.00207232,4.7668e-005,0.00051202,0.00136429,0.015843
2.13684e-005,3.24635e-005,0.000148346,9.78015e-005,1.06842e-005,0.00237518,5.50647e-005,0.000610232,0.00140538,0.0168165
1.97247e-005,2.99979e-005,0.000139716,8.83501e-005,9.45141e-006,0.00207643,5.62975e-005,0.00054736,0.00124594,0.0169032
1.97247e-005,4.35587e-005,0.00016766,0.00012369,9.86234e-006,0.00218245,5.25991e-005,0.000569139,0.00135854,0.0160062
2.67105e-005,4.89008e-005,0.000205876,0.000107253,1.02733e-005,0.00203534,5.42429e-005,0.000535854,0.00133142,0.0162334
2.42449e-005,4.52024e-005,0.000151223,9.98562e-005,9.86234e-006,0.00212081,6.24615e-005,0.000641874,0.00138196,0.0157789
2.46558e-005,4.7257e-005,0.000212862,0.000103144,9.86234e-006,0.00205712,5.01336e-005,0.000548182,0.00139634,0.0157317
2.09575e-005,2.91761e-005,0.000145469,7.27347e-005,9.86234e-006,0.00199877,4.60242e-005,0.000552702,0.00132895,0.0158143
2.26012e-005,3.36963e-005,0.000153688,0.000108486,1.52044e-005,0.00212164,5.05445e-005,0.000549414,0.0014136,0.0157785
1.97247e-005,2.9587e-005,0.000147935,8.9172e-005,9.86234e-006,0.00202753,5.01336e-005,0.000573659,0.0013758,0.0160929
2.01356e-005,3.28745e-005,0.000143004,0.000117937,1.02733e-005,0.00231066,5.13663e-005,0.000567084,0.00142511,0.0157296
1.97247e-005,3.04089e-005,0.000140538,9.86234e-005,1.02733e-005,0.00201438,4.7668e-005,0.000530923,0.00133059,0.015956
1.97247e-005,2.91761e-005,0.000143826,0.000105198,9.86234e-006,0.00204561,4.7668e-005,0.000566263,0.00145182,0.0155069
2.13684e-005,3.5751e-005,0.000151223,9.78015e-005,1.06842e-005,0.00206411,4.60242e-005,0.000519416,0.00131868,0.0155439
2.13684e-005,2.99979e-005,0.000150401,0.000101911,1.02733e-005,0.00209451,4.7257e-005,0.000513663,0.0013347,0.0153347
2.75324e-005,3.32854e-005,0.000165605,0.000116704,1.06842e-005,0.00218286,5.13663e-005,0.00056955,0.00139306,0.0153565
2.01356e-005,3.16417e-005,0.000138073,7.97206e-005,9.86234e-006,0.00205506,4.80789e-005,0.000519416,0.00141812,0.0153754
2.01356e-005,3.32854e-005,0.000142182,9.45141e-005,1.02733e-005,0.00202466,4.7257e-005,0.000551058,0.00134991,0.0153688
2.13684e-005,3.94494e-005,0.000151633,9.36922e-005,1.02733e-005,0.00211177,4.7668e-005,0.000509143,0.00136799,0.0151005
2.01356e-005,3.41073e-005,0.000143826,0.000101089,1.02733e-005,0.00203452,4.7668e-005,0.000535443,0.00126032,0.0166152
1.93137e-005,2.99979e-005,0.000142593,0.000108897,1.02733e-005,0.00226834,5.38319e-005,0.000633655,0.00133881,0.0153002
1.97247e-005,3.49291e-005,0.000146291,8.83501e-005,9.86234e-006,0.00204315,4.68461e-005,0.000536676,0.00126772,0.0151403
2.05465e-005,3.36963e-005,0.000143004,8.79392e-005,1.02733e-005,0.00204274,4.7257e-005,0.000509965,0.00127265,0.0153261
2.26012e-005,4.7668e-005,0.000196836,9.69797e-005,1.02733e-005,0.00216026,5.17773e-005,0.000543661,0.00130224,0.0147236
2.21903e-005,3.534e-005,0.000149579,9.90343e-005,1.06842e-005,0.00209123,4.7668e-005,0.000513253,0.00125087,0.0151132
2.01356e-005,3.24635e-005,0.000138073,9.98562e-005,9.86234e-006,0.00207232,4.7257e-005,0.0005827,0.00136881,0.0149645
2.17793e-005,3.82166e-005,0.000147524,9.24594e-005,1.02733e-005,0.00202589,4.7257e-005,0.000519006,0.00121636,0.0148835
2.91761e-005,4.23259e-005,0.000142182,9.04048e-005,1.06842e-005,0.00203,4.80789e-005,0.000515718,0.00123197,0.0149308
1.97247e-005,3.534e-005,0.000138484,8.38299e-005,9.86234e-006,0.00224533,7.02692e-005,0.000681323,0.00134128,0.0150832
2.13684e-005,3.5751e-005,0.000151223,0.000100678,1.10951e-005,0.00214752,4.7668e-005,0.000514896,0.00122211,0.0150512
2.09575e-005,3.45182e-005,0.000151223,0.000102733,1.06842e-005,0.00216355,5.05445e-005,0.000542429,0.00127758,0.0153918
2.05465e-005,4.27368e-005,0.000165605,0.000103555,1.06842e-005,0.00224697,5.13663e-005,0.000572427,0.00131128,0.0154415
1.93137e-005,3.61619e-005,0.000143004,0.000118759,1.02733e-005,0.00209862,4.7257e-005,0.000620916,0.0013121,0.0152476
2.13684e-005,3.5751e-005,0.000148346,9.57469e-005,1.06842e-005,0.00212533,5.01336e-005,0.000546949,0.00132238,0.0150302
2.17793e-005,3.90384e-005,0.00015903,9.20485e-005,1.10951e-005,0.0021089,5.01336e-005,0.000539963,0.00129484,0.0150779
2.09575e-005,3.78056e-005,0.000150812,9.78015e-005,1.06842e-005,0.00212739,5.01336e-005,0.000539552,0.0012369,0.0158993
2.21903e-005,3.534e-005,0.000152044,8.21862e-005,1.10951e-005,0.0022104,6.04068e-005,0.000611054,0.00125046,0.0154103
2.09575e-005,3.534e-005,0.00014999,8.99938e-005,1.02733e-005,0.00210479,5.01336e-005,0.00054284,0.00122786,0.0185597
2.13684e-005,3.65728e-005,0.000149168,0.000108897,1.06842e-005,0.00216437,7.06801e-005,0.000643107,0.00131046,0.016212
2.13684e-005,3.12307e-005,0.000155743,9.98562e-005,1.02733e-005,0.00211054,5.05445e-005,0.000541196,0.00124635,0.0157875
2.05465e-005,3.36963e-005,0.000156565,8.9172e-005,1.06842e-005,0.00209862,4.97226e-005,0.000542018,0.00126484,0.0158726
2.30121e-005,5.17773e-005,0.000158619,0.000107253,1.15061e-005,0.00217958,5.17773e-005,0.000567084,0.0013006,0.0160999
2.05465e-005,3.28745e-005,0.000139306,9.86234e-005,1.06842e-005,0.00201726,4.7257e-005,0.000516951,0.00122992,0.0157382
2.05465e-005,3.16417e-005,0.00014999,8.99938e-005,1.15061e-005,0.00219026,6.28724e-005,0.000560099,0.00122457,0.015894
2.05465e-005,3.36963e-005,0.000151223,8.9172e-005,1.06842e-005,0.00208178,4.7668e-005,0.000519827,0.0011654,0.0160131
2.13684e-005,3.20526e-005,0.000151633,0.000103555,1.06842e-005,0.00218492,6.61599e-005,0.000674337,0.00125539,0.015723
2.17793e-005,3.04089e-005,0.000149579,8.99938e-005,1.02733e-005,0.00208054,5.71194e-005,0.000519416,0.00115718,0.0156269
2.05465e-005,3.16417e-005,0.000149168,0.000109308,1.02733e-005,0.00210561,4.80789e-005,0.000512431,0.00118512,0.0154888
2.50668e-005,3.98603e-005,0.000223957,0.000104376,1.15061e-005,0.00210273,5.05445e-005,0.000530923,0.00114239,0.0150972
1.97247e-005,3.32854e-005,0.000145059,8.50627e-005,1.02733e-005,0.00213314,5.09554e-005,0.000542018,0.00121225,0.0155003
2.09575e-005,3.36963e-005,0.000143415,7.60222e-005,9.86234e-006,0.00209945,5.13663e-005,0.000700226,0.00127882,0.0153035
2.13684e-005,3.73947e-005,0.000150812,9.86234e-005,1.02733e-005,0.00210479,5.09554e-005,0.000542018,0.00122046,0.0150746
2.17793e-005,3.45182e-005,0.000149579,8.42408e-005,1.06842e-005,0.00210479,5.01336e-005,0.000535854,0.00114691,0.0150298
2.05465e-005,3.36963e-005,0.000161907,9.73906e-005,1.02733e-005,0.00231888,6.20505e-005,0.000636121,0.00118677,0.0152147
2.17793e-005,3.12307e-005,0.000158619,8.99938e-005,1.06842e-005,0.00210643,5.05445e-005,0.000541196,0.00120362,0.0151728
2.05465e-005,2.99979e-005,0.000150812,9.32813e-005,1.02733e-005,0.00205054,6.5338e-005,0.000520238,0.00120485,0.0153183
2.13684e-005,3.41073e-005,0.000153277,0.000109308,1.06842e-005,0.00210232,6.5338e-005,0.000528046,0.0011954,0.0154933
2.01356e-005,3.04089e-005,0.00015451,7.76659e-005,1.02733e-005,0.00199795,4.7257e-005,0.00050791,0.0010939,0.0150923
1.97247e-005,3.41073e-005,0.000182042,8.71173e-005,9.86234e-006,0.00213931,6.86254e-005,0.000650092,0.00120937,0.0146546
2.13684e-005,3.69838e-005,0.000147935,9.36922e-005,1.06842e-005,0.00201849,4.7257e-005,0.000510787,0.00109636,0.0147878
1.97247e-005,3.32854e-005,0.000140127,8.58845e-005,9.86234e-006,0.00200493,4.7668e-005,0.00051654,0.00114567,0.0170343
2.13684e-005,3.16417e-005,0.000147524,0.0001015,1.06842e-005,0.00219108,5.79412e-005,0.000571194,0.00116047,0.0151235
2.01356e-005,3.04089e-005,0.000150812,8.3008e-005,9.86234e-006,0.00199877,4.68461e-005,0.000502568,0.00113705,0.0160514
2.01356e-005,3.36963e-005,0.00015451,8.95829e-005,1.06842e-005,0.00211465,5.05445e-005,0.000542018,0.00125005,0.0152258
2.21903e-005,3.32854e-005,0.000152866,9.78015e-005,1.06842e-005,0.00201562,4.7668e-005,0.000520238,0.00107623,0.015036
2.05465e-005,3.45182e-005,0.000139306,8.83501e-005,9.86234e-006,0.00210766,4.97226e-005,0.000527224,0.0011465,0.0151814
2.05465e-005,3.49291e-005,0.000146291,9.61578e-005,1.06842e-005,0.00216026,6.82145e-005,0.000616807,0.0011917,0.0151749
2.17793e-005,3.65728e-005,0.000151633,9.82125e-005,1.06842e-005,0.00215903,5.13663e-005,0.000532977,0.00113787,0.0148564
2.09575e-005,7.19129e-005,0.000133963,8.17752e-005,9.86234e-006,0.00210479,5.38319e-005,0.000528868,0.00110951,0.0149164
2.01356e-005,5.9174e-005,0.000136018,8.71173e-005,9.86234e-006,0.0022293,7.1091e-005,0.000584754,0.00107869,0.014669
2.17793e-005,6.41052e-005,0.00014588,7.68441e-005,1.06842e-005,0.00210684,5.17773e-005,0.000523937,0.00105691,0.0151079
2.87652e-005,6.28724e-005,0.000136018,8.50627e-005,9.86234e-006,0.00211794,5.62975e-005,0.000545716,0.00107294,0.0157428
2.17793e-005,6.08178e-005,0.000147524,9.12266e-005,1.1917e-005,0.00216971,5.87631e-005,0.0005564,0.00107582,0.0146887
2.17793e-005,6.04068e-005,0.000142593,9.61578e-005,1.06842e-005,0.00206082,5.13663e-005,0.000523526,0.001045,0.0150627
2.01356e-005,5.87631e-005,0.00013684,8.50627e-005,1.06842e-005,0.00201397,5.13663e-005,0.000507089,0.00109472,0.0148338
2.26012e-005,6.12287e-005,0.000143004,8.71173e-005,1.06842e-005,0.00216971,5.87631e-005,0.000555989,0.00106513,0.0148601
2.21903e-005,6.78036e-005,0.000138073,9.20485e-005,9.86234e-006,0.0020226,5.13663e-005,0.000507089,0.00103144,0.0150758
2.05465e-005,6.16396e-005,0.000134374,8.05424e-005,9.86234e-006,0.00215533,5.46538e-005,0.000540374,0.00103883,0.0154839
2.58886e-005,9.61578e-005,0.000170536,9.86234e-005,1.10951e-005,0.0021278,5.50647e-005,0.000545305,0.00104623,0.0151186
2.01356e-005,0.000107664,0.000134785,8.21862e-005,9.86234e-006,0.00210355,5.9585e-005,0.000544072,0.00102897,0.0151859
2.01356e-005,8.09534e-005,0.000145059,7.15019e-005,1.06842e-005,0.00213602,5.99959e-005,0.000548593,0.00116088,0.0161319
2.13684e-005,9.45141e-005,0.000147113,9.82125e-005,1.06842e-005,0.00212246,5.87631e-005,0.000554346,0.00112595,0.0162811
2.17793e-005,8.34189e-005,0.000154099,9.04048e-005,1.06842e-005,0.00214999,6.20505e-005,0.000559688,0.00107952,0.0165354
2.26012e-005,8.50627e-005,0.000154099,0.000100678,1.15061e-005,0.00213437,5.87631e-005,0.000607356,0.00107376,0.0154855
2.01356e-005,7.76659e-005,0.000135607,8.8761e-005,1.02733e-005,0.00204233,5.54757e-005,0.000513663,0.00107499,0.0154013
2.17793e-005,7.93096e-005,0.000150401,9.78015e-005,1.02733e-005,0.00232176,6.49271e-005,0.000606534,0.00113294,0.015271
2.13684e-005,8.21862e-005,0.000144237,8.46517e-005,1.06842e-005,0.00213109,5.87631e-005,0.000537497,0.00105691,0.0150199
2.17793e-005,7.68441e-005,0.000141771,0.000102322,1.8081e-005,0.00207684,5.75303e-005,0.000537908,0.00104007,0.0153347
3.04089e-005,8.21862e-005,0.000146702,7.39675e-005,9.86234e-006,0.002263,6.86254e-005,0.000600781,0.00108773,0.0156676
2.09575e-005,0.000103965,0.000140538,9.73906e-005,9.86234e-006,0.00205342,5.87631e-005,0.000533388,0.00100801,0.015391
2.05465e-005,9.53359e-005,0.000136018,8.17752e-005,9.86234e-006,0.00218369,6.82145e-005,0.000545716,0.00111855,0.0155015
2.26012e-005,0.000104787,0.00014588,9.20485e-005,1.06842e-005,0.00211588,6.04068e-005,0.000546538,0.00105774,0.0153425
1.97247e-005,9.41031e-005,0.000138073,8.67064e-005,1.02733e-005,0.00206164,8.62955e-005,0.000515718,0.00108979,0.0149123
2.05465e-005,9.94452e-005,0.000142182,8.62955e-005,1.06842e-005,0.00218656,9.36922e-005,0.000615574,0.00108938,0.0151132
2.21903e-005,0.000107664,0.000150812,9.57469e-005,9.86234e-006,0.00211095,6.16396e-005,0.000546949,0.00104212,0.0151831
2.17793e-005,9.86234e-005,0.000148757,9.65687e-005,1.06842e-005,0.00210849,6.45161e-005,0.000550236,0.00097144,0.0152636
2.13684e-005,0.000140538,0.000145469,9.36922e-005,1.02733e-005,0.00232422,6.86254e-005,0.000558866,0.000985823,0.0149579
2.21903e-005,0.000100678,0.000151223,7.31457e-005,1.06842e-005,0.00223341,6.57489e-005,0.000565852,0.000980892,0.014971
2.09575e-005,9.86234e-005,0.000144237,9.90343e-005,1.06842e-005,0.00210602,6.28724e-005,0.000519827,0.00098007,0.0147187
2.05465e-005,0.000110129,0.000147524,8.54736e-005,1.06842e-005,0.00220957,6.5338e-005,0.000540785,0.000994042,0.0144237
2.05465e-005,0.000123279,0.000149579,0.000124923,1.10951e-005,0.00226587,6.73926e-005,0.000537908,0.00141977,0.0150097
2.09575e-005,0.000112595,0.000149579,0.000101911,9.86234e-006,0.00207602,6.65708e-005,0.000535443,0.00149168,0.0146698
2.30121e-005,0.000136018,0.000200945,0.000101089,1.06842e-005,0.00208835,6.65708e-005,0.000534621,0.00137045,0.0144204
2.21903e-005,0.000119992,0.00014588,8.75282e-005,1.06842e-005,0.00208136,6.69817e-005,0.00053873,0.00133552,0.0147471
2.21903e-005,0.000118759,0.00015903,9.45141e-005,1.06842e-005,0.0020863,6.82145e-005,0.000676803,0.00142881,0.014436
2.34231e-005,0.000122868,0.000146291,9.4925e-005,1.06842e-005,0.00209246,6.65708e-005,0.000538319,0.00135196,0.0146008
2.17793e-005,0.000118348,0.000143415,0.000108075,1.02733e-005,0.00207397,6.86254e-005,0.00054325,0.00132402,0.0146254
2.09575e-005,0.000117526,0.000155743,9.90343e-005,1.15061e-005,0.00218328,9.57469e-005,0.00060489,0.00131868,0.0144952
2.13684e-005,0.00011917,0.00014999,0.000108897,1.06842e-005,0.00205917,6.65708e-005,0.000535443,0.00131991,0.0146813
2.09575e-005,0.000117115,0.000147524,9.73906e-005,1.06842e-005,0.00213355,6.94473e-005,0.000550236,0.00130594,0.0147376
2.01356e-005,0.000113417,0.000157797,9.61578e-005,9.86234e-006,0.00223094,0.000100678,0.00063571,0.00131539,0.0150577
2.26012e-005,0.000149168,0.000147113,0.000105609,1.02733e-005,0.0020715,6.69817e-005,0.000550236,0.00134621,0.0144019
2.13684e-005,0.000126156,0.000136018,8.50627e-005,9.86234e-006,0.00202055,6.61599e-005,0.000528868,0.00122334,0.0145498
2.01356e-005,0.000149579,0.000168893,8.75282e-005,1.02733e-005,0.00220875,7.93096e-005,0.000577358,0.00130758,0.0148494
2.05465e-005,0.000188206,0.000178755,8.99938e-005,9.86234e-006,0.00242696,7.1091e-005,0.000544072,0.00128046,0.0143982
2.09575e-005,0.000132731,0.000147524,8.95829e-005,1.06842e-005,0.00207315,7.02692e-005,0.000538319,0.00127389,0.0162733
2.67105e-005,0.000166427,0.000245326,0.000206287,1.767e-005,0.00215656,7.60222e-005,0.000565852,0.00133183,0.0148757
2.13684e-005,0.000153688,0.000135607,8.46517e-005,1.02733e-005,0.00199589,6.69817e-005,0.000544072,0.00119827,0.0143867
1.93137e-005,0.000144648,0.000136429,8.95829e-005,9.86234e-006,0.00221862,0.000346004,0.000590508,0.00117197,0.0143366
2.05465e-005,0.000134374,0.000147113,0.000117526,1.06842e-005,0.00208917,7.1091e-005,0.000545716,0.0011654,0.0143086
2.13684e-005,0.000133553,0.000145469,9.32813e-005,1.06842e-005,0.00207438,6.61599e-005,0.000542429,0.00110171,0.0142938
2.58886e-005,0.000157797,0.000184097,9.24594e-005,1.06842e-005,0.0022782,8.34189e-005,0.000593384,0.00119663,0.0144849
1.93137e-005,0.000161085,0.000142182,0.000102733,1.02733e-005,0.00198438,6.49271e-005,0.000546127,0.00118554,0.0143933
1.89028e-005,0.000126978,0.000138895,8.38299e-005,9.86234e-006,0.00216437,0.000103555,0.000558866,0.00125293,0.0143513
2.17793e-005,0.000149579,0.000152044,9.90343e-005,1.02733e-005,0.00215163,7.64331e-005,0.000572016,0.00122622,0.0143871
1.97247e-005,0.000125745,0.000138484,8.54736e-005,9.86234e-006,0.00198356,6.65708e-005,0.000539552,0.00121348,0.0142955
2.34231e-005,0.000177933,0.000156976,9.45141e-005,9.86234e-006,0.00199753,6.73926e-005,0.000539552,0.00123197,0.0148872
2.13684e-005,0.000140127,0.000149168,0.000106842,1.06842e-005,0.00221122,8.01315e-005,0.000587631,0.00132073,0.0155385
2.17793e-005,0.000134785,0.000142593,9.73906e-005,1.52044e-005,0.00205013,6.78036e-005,0.000539963,0.00132566,0.0144504
2.21903e-005,0.00013232,0.000147935,0.0001015,1.02733e-005,0.0019926,6.65708e-005,0.000517773,0.00126238,0.014392
2.46558e-005,0.000142593,0.000165194,0.000125334,1.06842e-005,0.00207767,7.02692e-005,0.000560921,0.0013836,0.014314
2.13684e-005,0.000133142,0.000146291,9.73906e-005,1.02733e-005,0.00206863,7.02692e-005,0.000548182,0.00124635,0.0144722
2.13684e-005,0.000147524,0.00013684,9.57469e-005,9.86234e-006,0.00215328,7.56113e-005,0.000572427,0.00143785,0.0147791
2.26012e-005,0.000161085,0.000148346,0.000113006,1.02733e-005,0.00206123,7.15019e-005,0.000541196,0.00129032,0.014369
1.89028e-005,0.00016355,0.000140538,8.9172e-005,9.86234e-006,0.0020226,7.06801e-005,0.000534621,0.00129854,0.0144709
1.93137e-005,0.00014999,0.000137251,8.99938e-005,9.86234e-006,0.00201562,8.01315e-005,0.000586398,0.00153031,0.014127
2.17793e-005,0.000161496,0.000150401,0.0001015,1.15061e-005,0.00208054,7.47894e-005,0.000550236,0.00139634,0.0141701
2.67105e-005,0.000153688,0.000140949,0.0001015,1.06842e-005,0.00200904,7.06801e-005,0.000532155,0.00132196,0.0144796
2.09575e-005,0.000143826,0.000138895,9.16376e-005,9.86234e-006,0.00214588,7.84878e-005,0.000716252,0.00146332,0.014436
2.13684e-005,0.000182042,0.000143826,0.000104787,1.06842e-005,0.0020678,7.43785e-005,0.00054325,0.00142305,0.0145128
2.09575e-005,0.000161085,0.000150401,0.000106431,1.06842e-005,0.00208013,7.43785e-005,0.000605301,0.0014021,0.0144064
2.05465e-005,0.000151223,0.000143415,0.000104376,1.10951e-005,0.00231847,9.04048e-005,0.000629957,0.00147812,0.0142482
2.79433e-005,0.000175878,0.000139716,0.000102733,1.02733e-005,0.00197781,7.93096e-005,0.000510787,0.00143004,0.0145059
1.93137e-005,0.000145059,0.000153277,0.000103555,1.06842e-005,0.00208794,7.39675e-005,0.000546127,0.00146538,0.0145359
1.93137e-005,0.000143415,0.000143004,9.65687e-005,1.02733e-005,0.00229957,8.8761e-005,0.00081693,0.00150729,0.0146583
1.93137e-005,0.000140127,0.000137251,9.24594e-005,9.45141e-006,0.00203986,7.47894e-005,0.000545716,0.00151551,0.0144389
1.84919e-005,0.000166838,0.000145469,0.00011054,1.06842e-005,0.00202794,7.47894e-005,0.00054325,0.00152866,0.0149694
2.17793e-005,0.000154099,0.000153277,0.000129443,1.10951e-005,0.00214177,7.60222e-005,0.000546127,0.00162194,0.0145617
2.05465e-005,0.000143004,0.000147113,9.53359e-005,9.86234e-006,0.00201685,9.12266e-005,0.000514485,0.00159236,0.0149275
2.01356e-005,0.000147935,0.000136429,0.000102733,9.45141e-006,0.00200781,8.17752e-005,0.000588453,0.00169262,0.0147154
2.17793e-005,0.000154921,0.00014588,0.00011917,1.10951e-005,0.0020752,7.43785e-005,0.000533388,0.00154017,0.0147504
1.93137e-005,0.000143004,0.00013684,0.000103144,9.86234e-006,0.00208383,7.35566e-005,0.00053421,0.00164907,0.0151428
2.05465e-005,0.000171769,0.000239573,0.000115882,1.06842e-005,0.00224615,8.50627e-005,0.000575714,0.00164907,0.0151046
2.13684e-005,0.000173824,0.000148757,0.000116293,1.10951e-005,0.0020826,8.13643e-005,0.000533799,0.00161907,0.0178771
